L_precuneus,L_supfrontal,L_angular,L_postcingulate,L_mPFC,L_midtemporal,L_antcingulate,R_precuneus,R_supfrontal,R_antcingulate,R_postcingulate,R_angular,R_mPFC,R_midtemporal
-1.54699,0.00945005,-0.560994,-2.09482,-0.78495,-0.65661,-0.0481632,-1.06609,-0.428093,0.506201,-1.23026,-1.04246,-0.718141,-0.434418
-2.24473,0.0246309,-1.29031,-2.90161,-1.98129,-0.900068,-2.60852,-1.14324,-0.510543,-1.29827,-1.65583,-1.3496,-1.4391,-0.992072
-0.646943,0.832407,-1.44168,-0.712025,-1.80474,-0.557788,-3.05887,0.385545,-0.0556794,-1.65529,0.2621,-0.223779,-1.77069,-0.97289
-0.182985,0.476243,-1.40088,1.19448,-1.34275,-0.197625,-2.00711,0.269532,0.622537,-0.902905,2.66115,-0.0989248,-2.36659,-1.09618
-0.48233,-0.233999,-1.00005,0.694296,-1.23274,-0.187988,-1.34874,-0.559048,0.774846,-0.759174,3.33503,-0.601098,-3.59492,-2.08918
0.429453,-0.195338,0.00240085,-0.603349,0.354215,0.199215,-0.277833,-0.345838,0.39616,-0.568593,1.81439,-0.225433,-2.99961,-1.65575
0.139046,0.442263,-0.172202,-1.02048,1.98763,0.805502,0.486872,-0.821398,0.130105,-0.0704658,0.374144,-0.825218,-0.805358,0.293792
-1.88346,1.0553,-1.67448,-0.17308,1.56318,0.681839,0.384547,-2.15048,0.319453,0.506324,0.985977,-2.50989,0.520087,0.811651
-2.95112,0.148622,-2.33001,0.330009,1.07828,0.0857396,-0.0400338,-3.12092,0.175185,0.468619,0.708129,-3.45068,0.783699,-0.503044
-2.07505,-1.00128,-1.64927,0.844245,1.38744,-0.250565,-0.517715,-2.52548,-0.316028,-0.32868,-0.903489,-3.12619,1.09579,-0.538419
-0.113436,-0.583682,-0.388221,1.67982,1.72079,-0.301295,0.153217,-0.366286,-0.215347,0.0725258,-1.11201,-1.22014,1.84011,0.936905
0.779809,-0.227035,0.468152,1.03104,1.40497,-0.290205,0.5712,1.34419,-0.160751,0.438097,-0.216198,1.00557,1.91741,1.18623
0.454789,-0.354252,0.0994305,0.393758,0.389727,-0.531687,-0.907609,2.02604,-0.39088,-0.784374,0.978796,1.82662,0.80247,0.535002
0.795116,0.143979,-0.21744,0.353316,0.179819,-0.308515,-1.80953,1.64219,-0.182607,-1.19369,1.5781,1.81185,-0.233839,0.553107
1.02909,0.170363,0.324059,-0.787908,0.630585,0.416768,-0.605868,0.471155,-0.14443,-0.330571,0.0590789,1.52213,-0.244787,0.745474
0.321916,-0.312402,0.897503,-1.01555,0.00156309,0.555238,1.20069,-0.161717,-0.271234,0.589695,-2.05607,1.16103,0.683544,0.664121
0.451528,0.303789,1.74195,0.396217,-1.04841,0.414087,2.8181,0.173693,0.363758,2.10803,-2.40635,1.78405,2.11417,0.948834
1.80807,0.822736,2.76303,1.11914,-0.904352,0.554623,3.38307,0.814954,1.01266,3.54795,-1.74571,2.86361,3.17455,1.6988
3.18329,0.558488,2.96335,2.20074,-0.295783,0.437671,2.85529,1.41422,0.815179,3.51034,-0.743528,3.07949,3.48619,1.71137
3.33776,0.335127,2.19422,3.00798,-0.258585,0.0213054,2.43366,1.3808,0.36882,2.47059,0.02337,2.33448,3.24699,0.867919
2.21831,0.249583,0.888235,1.60958,-0.473551,-0.178521,1.48688,0.813559,0.186747,1.34091,0.20537,0.970824,2.06615,0.45993
1.47563,0.0627338,0.308879,-0.539006,-0.0234052,0.0915011,0.232305,0.809626,0.0617554,0.231365,-0.400127,0.062867,0.285841,0.656384
1.53431,-0.444449,0.701321,-2.15781,0.682289,0.739105,-1.24534,1.13345,-0.321015,-1.41185,-1.44194,0.0754996,-1.43715,0.608338
1.35065,-0.88406,0.390436,-2.72684,0.733007,0.814968,-2.55571,1.18526,-0.779737,-2.65825,-1.07309,0.0810159,-2.46717,-0.158548
0.498582,-1.2304,-0.812663,-1.79569,0.543436,0.143534,-2.27765,0.751031,-0.887104,-2.51728,0.356661,-0.518861,-1.93561,-0.892249
-0.383724,-0.852823,-1.40987,-0.809689,0.0939639,-0.506025,-0.791686,0.622948,-0.390652,-1.42398,1.28588,-0.92311,-0.543921,-0.752052
-1.48473,0.0274726,-0.87282,-1.43604,-0.580426,-0.872984,1.32638,0.880381,0.51539,0.82533,0.973552,-0.12858,0.715755,0.00663797
-2.25936,0.195742,-0.407055,-1.66251,-0.881981,-0.601063,2.31197,1.0063,0.952931,2.39961,-0.309181,0.780191,1.25759,1.13945
-1.52609,0.594723,-0.38433,-0.0351924,-0.556215,0.0141344,1.88807,0.605214,1.00141,2.39346,-1.01268,0.828691,1.35547,1.73096
-0.673279,0.89769,-0.0262461,0.86628,-0.209395,-0.0304115,1.28184,-0.761941,0.937127,2.12505,-0.537294,0.190304,1.26871,0.513093
0.356307,0.287904,1.34725,-0.19663,-0.114132,-0.0493373,0.903521,-1.06221,0.315653,1.3196,-0.878641,-0.145933,1.12891,-1.28711
1.81408,0.017647,2.93669,-0.554894,0.30536,0.4483,1.25696,0.40313,-0.334306,0.633739,-1.97299,0.967011,1.62034,-1.03975
2.12516,0.0604551,2.73258,0.00952181,0.391029,0.621613,0.394035,1.31229,-0.752572,0.0522785,-1.74127,1.73926,1.15624,0.305483
0.925276,-0.602671,0.8638,-1.10418,0.184615,0.488866,-1.60994,0.334487,-1.24782,-1.08078,-1.21169,0.10014,-0.889951,-0.0894509
-1.22754,-1.58027,-1.42727,-2.9424,0.109042,-0.193661,-2.32181,-1.12734,-1.34651,-1.74567,-1.01145,-2.60668,-2.61715,-1.526
-2.419,-1.48488,-2.75942,-2.50761,-0.806649,-1.12933,-2.44571,-1.72633,-0.809216,-2.12295,0.30176,-4.06029,-2.97805,-2.19482
-1.68052,-0.797133,-2.25974,0.135266,-1.71004,-1.16066,-2.35914,-1.74309,-0.376209,-2.37453,1.35713,-3.63233,-2.10518,-1.59588
-0.502378,-0.640117,-0.950367,1.38742,-1.43182,-0.417702,-1.7452,-1.36326,-0.429425,-1.75263,-0.466515,-2.13237,-0.80298,-0.418835
-0.160665,-0.111415,-0.205046,0.876813,-0.70159,-0.0257901,-0.629277,-0.744094,-0.240686,-0.3654,-1.96942,-0.793131,0.239141,0.105885
-0.655335,0.612047,-0.406624,0.50633,-0.149552,-0.483393,1.24835,-0.486728,0.387458,0.966287,-0.54412,-0.391035,0.237814,-0.329053
-0.83292,0.252065,-0.6874,0.345493,-0.109024,-0.957223,2.34872,-0.432587,0.646739,1.23308,0.914324,-0.496005,-0.474288,-0.923231
0.337505,-0.000521508,-0.123191,0.888571,-0.0418303,-0.799272,1.87015,0.443844,0.601673,0.937532,1.4199,0.0447205,-0.223044,-0.715276
1.56678,0.664945,0.386815,0.790823,0.720376,-0.56388,1.07012,1.17922,0.706816,0.891849,0.986585,0.695468,0.546377,0.20438
1.37007,0.737772,-0.100545,0.262268,1.36473,-0.703892,0.608378,0.879851,0.618004,0.674632,-0.0853475,0.47137,0.0858246,0.565185
0.756263,0.39347,-0.70506,1.93121,1.13313,-0.760628,0.788526,0.915492,0.492509,0.6,0.346544,0.372091,-0.34612,0.200208
0.475315,0.611385,-0.68922,4.21624,0.788741,-0.333315,1.58149,1.01492,0.551085,1.32961,1.50746,0.813454,0.653226,0.259952
0.0314035,0.66113,-0.320493,4.68036,0.484928,0.25394,1.2734,0.501743,0.42479,2.00685,1.54437,1.11904,1.35423,0.284026
0.0658679,0.6049,-0.0947272,4.02777,-0.29985,0.445687,0.0743988,0.844814,0.407035,1.95711,2.23563,1.25938,0.809722,-0.157517
0.596006,0.773282,-0.245366,2.55663,-0.852462,0.0343783,0.0451231,1.36411,0.440431,1.69899,3.58852,0.754238,-0.0358938,-0.701154
0.505584,0.0937898,-0.256312,0.46585,-0.94986,-0.455233,0.238549,0.330812,-0.38972,1.04289,2.6114,-0.546825,-0.468411,-1.3967
0.157269,-0.583136,-0.17753,-0.337503,-0.986905,-0.348468,-0.290958,-0.729999,-1.37394,0.0998515,0.410182,-1.58904,-0.800462,-1.88409
0.460357,0.0990648,-0.284818,0.237075,-0.718041,-0.00793892,-0.120618,-0.681628,-1.02919,0.0285342,-0.151596,-1.62891,-0.836927,-1.92642
0.684566,0.394673,0.0539237,0.228378,-0.0556729,0.116528,0.869437,-0.549581,-0.25139,0.570006,-0.158522,-0.989489,-0.144811,-1.75941
0.358404,-0.181273,0.76638,-0.0176327,0.239222,0.280369,0.940266,-0.641163,-0.215473,0.413084,-0.0566574,-0.432089,0.182213,-1.08599
0.804884,0.367064,1.24706,-0.122689,0.0176764,0.260248,0.410278,-0.178038,-0.200227,-0.227516,0.59429,-0.0880871,-0.303186,0.237387
1.16807,1.15175,1.01964,-1.74984,0.247535,-0.199346,0.690793,0.121522,-0.0631448,-0.756158,0.483694,-0.512246,-0.962919,1.13584
0.172965,0.240172,0.539489,-3.1291,0.926308,-0.0883743,0.734528,-0.7466,-0.403504,-1.90226,-0.105515,-1.38575,-1.03056,1.12742
-1.26643,-0.529673,0.23054,-2.50096,1.13317,0.779188,-0.0970622,-1.86115,-0.352998,-3.10074,-0.178208,-1.76047,-0.217063,0.54238
-1.9888,-0.522094,0.0139812,-1.73305,0.939462,1.13499,-0.543548,-2.48729,0.325543,-2.80978,-0.381394,-1.66254,0.682711,0.0541824
-1.28897,-0.57826,0.442315,-0.795941,0.646417,0.861264,-0.754385,-1.70283,0.51988,-1.75239,0.167671,-0.390167,1.00431,0.606111
-0.4992,0.052791,1.01728,-0.198664,0.262226,0.778285,-1.30755,-0.119071,0.501596,-1.2742,1.82027,1.51895,0.487525,1.68084
-0.570411,0.111648,1.22384,-0.727359,0.263279,1.12767,-0.765357,0.322617,0.373784,-1.11753,0.969665,2.27291,0.0800562,2.27508
-0.323593,-0.292435,1.17126,0.437614,0.470937,1.40116,1.06842,0.483155,0.285216,-0.458033,-0.923157,2.05612,0.660546,2.60232
0.923711,0.113587,0.962274,1.96877,0.734185,1.10847,2.05477,1.19063,0.710435,0.338313,-0.94681,1.8132,1.66837,2.95479
2.04215,-0.237244,1.00369,0.816875,0.931877,0.533391,0.892419,1.50022,0.72424,0.504328,-1.63221,1.60035,2.74645,3.07016
1.57411,-0.864314,0.92153,0.0363947,0.0817557,0.195134,-0.363426,1.16696,0.325309,0.795783,-1.60327,1.70593,3.25891,2.62285
0.07443,-0.458477,0.543055,0.281447,-1.17183,0.126254,-0.0951245,0.169223,0.316049,1.17463,0.0177875,2.20591,2.56078,1.6659
-1.16186,-0.122015,0.507591,-0.630456,-1.43496,0.298994,0.0624222,-0.928604,0.67404,0.939966,0.122625,2.71921,1.1338,0.84639
-1.66099,0.162295,0.786306,-0.423286,-0.592132,0.418724,-0.0471385,-0.778431,1.04181,1.08123,0.176168,3.37886,0.338299,0.55609
-1.30882,0.7166,0.772598,1.11668,0.754422,0.222076,-0.300843,-0.00574846,0.945744,1.23835,0.912447,3.38845,0.454105,0.314095
-0.84274,0.380752,0.237321,0.531872,1.54685,0.173103,-1.15559,-0.167198,0.142009,0.62317,0.0286267,1.73415,0.421318,-0.653627
-0.885941,-0.783535,-0.465705,-1.11082,1.19416,0.288473,-2.30563,-1.33092,-0.739382,-0.278974,-1.45387,-0.760731,0.0346975,-2.30118
-0.753598,-1.18763,-0.831496,-0.605543,0.07294,0.292407,-2.99961,-2.01244,-0.966219,-1.23598,-1.25216,-2.25037,-0.903897,-3.0202
0.128785,-0.0784661,-0.386451,1.48552,-0.935382,-0.112253,-1.41088,-0.881339,-0.630342,-1.06597,0.769875,-1.76116,-2.24509,-2.14124
1.22001,0.911586,0.711995,2.41412,-1.02956,-0.640766,1.59788,0.655102,-0.237294,0.358178,1.77986,-0.488876,-2.36317,-0.968573
1.87417,0.614504,1.49869,1.84222,-0.361603,-0.220106,2.36486,1.01378,-0.0662408,1.37278,0.481421,0.319598,-1.20667,-0.0637366
2.31109,0.920712,1.52719,1.29032,0.0828106,0.624765,0.988909,0.951107,0.128739,1.4655,-0.166663,0.575986,-0.625789,-0.150514
1.84081,1.15095,1.01703,-0.2259,0.00946813,0.758116,-0.0569124,0.442999,0.022617,0.991583,-0.489662,0.250865,-0.426056,-1.0625
-0.359563,0.0829245,-0.205172,-2.23308,-0.314651,0.283038,-0.805809,-0.630373,-0.497948,0.175526,-1.28002,-0.705508,-0.00914311,-1.41936
-2.21422,-0.276109,-1.53337,-2.56143,-0.288653,-0.379703,-1.09088,-1.15414,-0.570622,-0.245214,-1.03811,-2.01958,-0.337412,-1.493
-2.62788,-0.537147,-1.71033,-2.40926,0.0995165,-0.813382,-0.796909,-1.57306,-0.255452,-0.272911,-1.37306,-2.60008,-0.659339,-1.2859
-2.13695,-0.956041,-1.17104,-1.35511,0.153089,-0.81588,-0.652777,-1.67044,-0.101918,-0.641677,-1.65123,-1.62947,-0.000338433,-0.29901
-0.419407,-0.157138,-0.497034,0.857617,0.234227,-0.620815,-0.383398,-0.524996,0.198894,-0.697317,-0.154907,0.14466,0.628108,0.535525
0.993343,0.273123,-0.0619648,1.25663,0.516511,-0.256618,-0.425307,0.186536,0.521846,-0.396905,0.709581,0.667896,0.602349,0.252542
1.30152,-0.0328695,0.0272229,0.507573,0.837774,0.351949,-0.960687,-0.28005,0.199898,-0.43336,-0.530778,-0.508787,0.471219,-0.639281
1.59895,-0.088516,0.714884,0.145786,1.23447,0.809288,-1.16061,-0.711485,-0.42691,-0.593047,-2.66043,-1.58349,0.64723,-1.01628
1.65049,0.188361,1.43574,-0.207835,1.29921,0.943599,-0.637077,-0.521964,-0.540494,-0.719859,-3.31764,-1.55107,0.95643,-0.35394
1.41792,0.465992,1.46126,-0.97893,0.9982,1.00204,0.235334,0.127036,-0.257059,-0.846446,-1.84029,-0.389149,1.2683,0.723948
1.20321,0.26191,1.25635,-1.28507,0.656858,0.869972,-0.34771,0.513838,-0.0615861,-1.58603,0.242372,0.964967,1.31218,1.18186
0.745598,0.248682,0.58143,0.315401,0.346527,0.394934,-1.7375,0.616457,0.0775898,-2.59818,1.77179,1.26009,0.671402,0.826137
-0.692893,0.0594587,-0.829339,1.12571,0.0813769,-0.0164668,-1.28187,0.301861,0.0519996,-2.11167,1.45787,0.292646,-0.471735,0.177335
-2.51435,-0.432805,-2.03668,-0.245166,-0.0891145,-0.174574,0.234864,-0.322606,0.0101701,-0.362104,0.549352,-0.963764,-1.25392,-0.432885
-3.14868,-0.542456,-2.14917,-1.33809,0.0547792,-0.314669,0.677007,-0.987033,0.116111,0.854387,0.702312,-1.59048,-0.830175,-0.598026
-2.62268,-0.0983964,-1.51999,-0.546737,0.369012,-0.580331,0.348917,-1.56408,0.121498,1.29747,1.11627,-1.2293,0.383896,0.0703669
-1.14104,0.964779,-0.479837,0.903651,0.185773,-0.608148,0.70375,-0.91621,0.60115,2.06781,1.15373,0.537297,1.13838,1.12605
0.192275,1.53732,0.259107,1.45545,-0.393369,-0.142771,0.815507,0.290284,1.44406,2.47247,0.859747,2.03254,0.793457,1.6108
0.669373,1.29191,0.281474,1.76742,-0.741685,0.255778,-0.052267,1.22014,1.17063,1.24503,1.04175,1.97742,-0.0326542,1.51274
0.542682,0.660753,0.0114049,0.541009,-0.866283,0.251339,-0.81713,1.51256,0.0260684,-0.605524,1.01805,1.11415,-0.822406,1.32584
-0.467802,-0.414155,-0.601259,-1.97763,-1.10908,-0.247392,-1.40003,0.788918,-0.520188,-1.77699,0.345594,-0.0537865,-1.93299,0.519638
-0.856669,-0.974063,-0.574276,-2.33562,-1.2298,-0.600817,-1.06096,1.01451,-0.296417,-1.82171,0.339248,0.343556,-1.85456,-0.149273
-0.116844,-0.510047,0.3032,-0.64403,-0.703976,-0.106682,0.280279,2.07374,0.237435,-0.583457,0.816179,2.63393,0.126996,0.675224
-0.303342,-0.00970901,0.481892,0.567226,-0.292963,0.330069,0.535729,1.51738,0.812593,0.825337,0.953858,3.70435,0.733853,1.42816
-1.02829,0.44481,-0.0766753,0.711995,-0.740588,-0.131996,0.0333669,0.299491,1.114,1.24013,0.729692,2.59789,-0.581192,0.648508
-0.860635,0.817515,-0.213369,0.496208,-1.30806,-0.758762,0.44094,-0.173143,0.814387,1.2754,-0.023838,1.31257,-0.872986,-0.0501567
-0.380339,0.372374,0.0680035,0.605363,-1.5206,-0.537996,0.605276,-0.465882,0.181845,0.828335,-0.781371,0.218292,-0.490913,0.216129
0.444382,0.144636,0.18664,1.37591,-0.863983,0.090181,-0.183985,-0.708907,-0.0922167,-0.166231,-0.497029,-1.56367,-0.457489,0.223049
1.17005,0.255597,0.346487,1.24403,0.87402,0.450459,-0.649582,-1.65641,-0.262343,-0.967635,-0.57198,-3.35659,0.24117,-0.27246
0.754494,-0.576197,0.27211,-0.091014,2.12801,0.752755,-0.956305,-2.65128,-0.856827,-1.75822,-1.68488,-3.87426,1.32619,-0.408804
0.149696,-0.997885,-0.203259,-0.695571,1.79341,0.713502,-1.19744,-1.70647,-1.09425,-1.93433,-1.64606,-2.73807,1.46663,-0.536979
0.0694139,-0.566985,-0.561473,-1.01066,0.690281,0.0687767,-0.437157,0.00661648,-0.667578,-0.916045,-0.862521,-1.11837,0.740559,-0.94655
0.269995,-0.765795,-0.770599,-0.96305,-0.210913,-0.516612,0.507659,0.445237,-0.499834,-0.321318,-0.448551,-0.988443,0.292741,-0.481578
0.351137,-0.780562,-0.951987,0.127752,-0.843163,-0.671446,0.499186,0.0508127,-0.475449,-0.763523,0.669714,-2.04004,-0.110968,0.458761
-0.481463,-0.396271,-1.11348,-0.155296,-1.00635,-0.838184,0.577819,-0.686795,-0.122165,-0.580779,1.354,-2.59182,-1.14441,0.265957
-2.26823,-0.726804,-0.99609,-1.87615,-0.964978,-1.22144,0.597732,-2.28008,0.0391611,-0.786055,0.230916,-3.13149,-2.23119,-1.30264
-3.06891,-0.700898,-0.437003,-2.10437,-1.20706,-1.27523,-0.342769,-2.94081,-0.0562287,-1.98954,-0.973849,-3.35837,-2.18338,-2.17414
-1.9798,0.0250334,0.05262,-0.961789,-0.913462,-0.545044,-1.03969,-1.82655,0.0157523,-1.93347,-1.25065,-2.24473,-1.20548,-1.04282
-0.334075,0.442962,0.392115,-0.425984,-0.149711,0.317988,-0.886002,-0.270709,-0.0529293,-0.600489,-0.754334,-0.303425,-0.614349,0.405961
1.6438,0.533035,0.784643,0.00212822,0.251604,0.328654,0.307923,1.97617,-0.367424,0.960633,0.463075,2.26301,0.0269529,1.34082
2.9245,0.32101,0.58438,1.03036,0.663296,0.0247954,1.33213,3.48067,-0.298896,1.8607,0.767386,3.88048,0.911881,1.58501
2.68653,0.365719,0.0444286,2.04481,0.974684,0.227844,1.23876,3.49587,0.154623,2.0453,0.763412,3.67673,1.05795,0.870168
2.00303,0.673385,-0.201411,1.92931,0.7907,0.277456,1.26951,3.20133,0.142862,2.14776,1.57168,2.63045,0.217924,-0.439386
0.639991,-0.147283,-0.532148,0.110637,0.295563,-0.218666,1.28386,1.84845,-0.434303,2.12068,0.794381,1.16592,-0.435052,-1.6179
-0.770417,-1.24115,-0.583193,-0.833054,-0.137068,-0.359125,0.885714,-0.112865,-0.61386,1.74192,-0.576471,0.179095,0.152822,-1.42565
