L_precuneus,L_supfrontal,L_angular,L_postcingulate,L_mPFC,L_midtemporal,L_antcingulate,R_precuneus,R_supfrontal,R_antcingulate,R_postcingulate,R_angular,R_mPFC,R_midtemporal
-0.729016,0.123234,1.76163,1.59815,-0.0315562,0.524556,3.68168,0.160051,0.858889,1.00962,2.68041,1.05176,-1.3624,-0.65936
0.0249323,0.117283,0.479677,0.750697,-0.250933,-0.101581,1.19682,0.409285,-0.529564,-0.807356,0.90193,-0.716035,-1.65819,-0.554858
0.43739,0.834817,-0.305683,0.0809024,-0.475329,-0.120278,-0.439276,0.176251,-0.340078,-0.964894,0.161292,-1.3384,-1.25668,0.308596
0.843299,0.668761,-0.341063,0.393054,-0.208831,-0.438007,0.683977,0.297233,-0.375049,0.762423,0.493709,0.213165,-0.594967,0.950503
1.30498,0.315579,-0.0664418,0.63636,0.0614242,-0.835396,1.76398,1.31647,-0.667384,1.91671,0.658,3.08703,0.0136331,0.809604
0.787193,-0.0148303,-0.350524,-0.449957,-0.67002,-0.620982,-0.0183849,1.68515,-0.50905,0.922879,-0.392825,4.0983,-0.153536,0.381773
-0.720423,-1.23826,-1.4296,-1.35287,-1.86543,-0.573007,-2.8755,0.354088,-1.06455,-1.17621,-1.45182,1.73598,-0.995661,-0.0982128
-1.86397,-2.96267,-2.3559,-0.308991,-2.50027,-1.062,-3.06295,-1.03887,-1.98428,-1.56522,-1.79156,-0.161492,-1.55621,-0.424761
-1.93596,-3.44542,-2.30288,0.735326,-2.3233,-1.29725,-1.51449,-1.41292,-1.85602,-0.74856,-1.4873,-0.137026,-1.3156,-0.557845
-1.56445,-1.75723,-1.32027,0.154381,-1.95287,-1.20783,-1.69566,-1.74979,-0.486563,-1.20469,-0.860756,-1.09149,-0.632889,-0.856442
-1.84348,-0.101729,-0.523822,-1.48441,-1.80314,-1.12046,-4.21174,-2.4107,0.311638,-2.87636,-0.956239,-2.95126,0.0114911,-1.07442
-2.26929,0.39948,-0.232781,-2.7994,-1.56423,-0.693639,-6.53772,-2.35585,0.363722,-4.00239,-1.04308,-3.52553,-0.113664,-0.634691
-1.37232,0.81462,0.288104,-2.33859,-0.728852,0.53875,-5.38251,-0.621812,0.67457,-3.05785,-0.298642,-2.01071,-0.802984,0.341115
0.380094,1.43898,1.18505,-1.13373,0.585277,2.41737,-2.95691,1.71509,1.07902,-1.55321,0.183485,0.644402,-0.851971,1.16028
1.20421,1.96476,1.5208,-0.455825,0.926811,3.30743,-2.16891,2.55408,1.74175,-1.34257,0.348098,2.32029,-0.847544,1.38071
0.589522,1.49875,0.376502,-0.081414,-0.283162,1.91983,-3.20347,2.06922,1.13406,-2.20568,0.956481,1.38303,-1.9622,0.694711
-0.0497343,0.354035,-0.981805,0.088187,-1.26816,-0.282653,-4.68469,1.70985,-0.539346,-2.47825,1.07472,-1.21724,-2.34165,-0.580179
0.214063,-0.249328,-0.793589,0.413106,-1.21956,-1.37561,-4.00829,1.50519,-0.847275,-1.29958,0.288494,-1.87583,-1.44794,-1.1856
0.478247,-0.541801,-0.181116,0.297545,-0.987172,-1.53268,-2.59633,1.24219,-0.553573,-0.0591484,-0.60379,-0.117266,-1.33073,-1.11897
0.0110922,-1.11153,-0.719972,-0.897057,-0.483747,-0.986213,-2.15927,0.411104,-0.880457,0.504959,-1.45399,0.449575,-1.32099,-1.10168
-0.844429,-1.54615,-1.53681,-1.24054,0.186081,-0.12038,-1.26487,-1.14011,-1.00951,0.629068,-1.65995,-0.070278,-0.63007,-1.04468
-1.72587,-1.64173,-1.84389,-0.249378,0.241828,0.166966,0.00575142,-1.97531,-0.780848,0.103824,-0.909356,-0.38018,0.182654,-0.606297
-1.85108,-0.954214,-1.46353,0.103399,-0.0237143,0.37794,0.015256,-1.46248,-0.0877136,-0.874594,-0.324262,-1.24609,0.976536,-0.0680593
-0.680633,0.915831,-0.21495,-0.161798,0.17825,0.708956,-0.564781,-0.109932,1.35368,-0.714811,-0.738122,-1.75403,1.26993,-0.0524752
0.974871,2.24222,0.892975,-0.694408,0.990152,0.646485,-0.0945567,1.68071,2.19104,0.397649,-1.40888,-1.48514,1.27188,-0.173699
0.940897,1.73794,0.786625,-1.54538,1.27742,0.464211,0.521246,1.40138,1.89425,0.629576,-1.6154,-1.46652,0.648142,0.0581145
-1.03021,-0.152078,-0.0894384,-1.44916,0.0437634,0.0731895,-0.179016,-1.29753,0.546741,-0.0378806,-1.0999,-1.30646,-1.19791,0.289491
-1.79199,-1.2874,-0.720045,-1.38145,-1.32585,-0.440951,-1.41597,-1.71005,-0.567251,-0.624448,-0.609455,0.385285,-2.40223,0.300505
-0.91675,-1.06005,-1.38878,-3.03127,-1.59014,-0.0267962,-1.9556,0.200778,-0.0913834,-0.72678,-1.489,2.02755,-1.9169,0.30458
-0.402492,-1.44952,-2.15817,-3.96275,-1.57987,0.868397,-1.64038,0.962187,0.205129,-0.758222,-2.02988,1.83244,-1.98302,0.620214
-0.296224,-2.03663,-1.76256,-2.59475,-1.89224,1.24209,-1.16573,0.529361,-0.40181,-0.911653,-0.656712,0.740377,-3.07459,1.19739
0.0260143,-1.57,-0.626967,-0.697002,-1.92301,1.22387,0.154546,0.60337,-0.818386,0.217101,0.398682,-0.756456,-3.16765,1.46027
0.204635,-1.08474,-0.457578,-0.499574,-1.10039,0.732956,1.35137,1.05453,-0.869233,1.76512,-0.669675,-1.20559,-2.22881,1.24731
0.696978,-1.71126,-0.630601,-2.19829,0.487311,0.105222,-0.491953,1.12126,-1.54751,0.548605,-1.92871,-0.219256,-1.14284,0.766343
1.81048,-1.74033,-0.0715238,-1.39581,1.41485,-0.655932,-1.96356,0.935423,-2.17024,-1.44671,-1.09223,0.605377,0.117336,-0.0326228
1.91035,-0.301069,0.611367,2.0683,1.0615,-1.44358,-0.641592,0.77708,-1.1204,-0.624401,1.08164,0.962616,0.778738,-0.8527
0.616629,0.988613,0.822915,2.73419,0.639695,-0.635718,-0.442706,1.30967,0.895457,1.04373,1.99183,1.03359,0.0296393,-0.753865
-0.990315,1.56667,0.290226,0.336449,-0.030309,0.729741,-1.58228,1.02541,2.39786,0.372441,0.490136,0.681844,-0.612349,-0.200059
-2.29826,1.23492,-0.701551,-1.92756,-0.505919,0.533858,-1.51384,-1.56184,2.05475,-0.913359,-1.69721,-0.827335,-0.0267638,-0.529818
-2.32218,0.494186,-1.02906,-2.42749,-0.17075,-0.304686,-0.862017,-3.41519,0.586354,-0.778572,-2.12838,-2.49003,0.791837,-1.16916
-0.308595,0.223916,-0.100359,-1.16332,0.351342,-0.293342,0.413555,-1.58198,-0.268658,-0.140004,-0.505045,-2.14295,0.936596,-0.678595
2.25149,0.376048,1.02715,-0.0320544,1.27777,0.285172,2.50676,1.79235,-0.579284,0.8726,0.921655,-0.86267,0.796216,0.487434
2.59006,0.338793,1.45043,-0.123274,1.72049,0.158573,3.58026,3.13296,-0.606782,2.03527,1.16329,-0.647913,0.556947,0.903487
0.807042,-0.00779871,1.56502,0.00709552,1.36669,-0.0559779,3.87046,1.5043,-0.103698,2.57998,1.70259,-0.708859,0.829517,0.930466
-0.449722,0.515553,1.34661,1.32333,1.19579,0.101612,4.75338,-0.820336,1.00123,2.52734,2.33047,-0.120729,2.15229,0.919413
-0.794834,1.32204,0.406003,2.66938,0.911939,-0.220885,4.43305,-1.38568,1.64838,1.81504,1.95574,0.819364,2.40786,0.575654
-0.830534,1.46811,-0.3758,2.73579,0.585758,-0.400816,2.03729,-0.670301,1.40338,0.956486,1.74346,1.10568,1.24375,0.0818484
0.310519,1.42393,0.0305471,2.04271,0.627987,0.123042,1.08702,1.26755,0.763314,0.972302,2.25324,0.652384,0.454559,-0.285624
1.59023,1.04376,0.747966,1.01263,0.463424,0.639808,1.04819,2.81317,0.232514,0.556386,2.16069,0.784253,0.168797,-0.211906
1.37911,1.29689,0.964443,0.0144928,0.0174717,0.66164,-0.680276,1.16925,0.409218,-0.963844,0.765273,1.18432,0.218113,-0.0975879
0.481187,2.27593,0.673057,-0.112463,-0.068593,0.429343,-1.37885,-1.69269,0.981633,-1.42776,-1.07756,0.108139,0.494038,-0.462911
-0.407823,1.84345,-0.0559468,0.0592544,0.241025,0.0835018,0.243317,-2.91061,1.14822,-0.140562,-0.943129,-2.41577,0.815538,-0.761307
-0.265471,0.559081,0.469468,-0.373717,0.589613,0.192531,1.47048,-1.22822,0.758005,1.31319,1.26671,-2.46046,1.20623,-0.0488085
0.877962,-0.362925,1.58231,-1.16799,0.943248,0.582786,1.51693,1.29387,0.0897202,1.73977,1.61662,0.622466,1.12408,0.976658
0.923676,-1.78176,0.868191,-1.38039,1.45077,0.337112,1.21998,1.0326,-1.4374,1.50141,-0.0478711,1.66969,0.318792,0.900041
-0.204474,-2.42533,0.127255,-1.18911,1.58271,-0.0988106,0.576952,-1.20701,-2.27549,0.796849,-0.797748,0.085081,-0.182934,0.0233301
-1.12245,-1.6432,0.0507338,-1.74664,0.884717,-0.33766,0.675184,-3.04721,-1.29515,0.347248,-1.30413,-1.47712,0.168723,-0.700517
-1.36651,-1.63044,-1.03695,-2.32159,0.231119,-0.523753,1.49138,-3.09727,-1.06436,1.26868,-2.3264,-2.48813,0.373683,-0.892945
-0.699942,-1.78556,-1.48102,-1.40745,0.049499,-0.517219,1.04389,-1.29244,-1.44897,1.50245,-3.00684,-2.06739,-0.475962,-0.668584
0.816826,-0.931916,-0.364034,-0.227695,-0.583685,-0.276664,-0.766843,0.0416841,-0.876238,-0.314142,-3.42353,-0.537216,-1.67588,-0.549039
1.33941,-0.565355,-0.244622,-0.00625227,-1.71111,-0.116331,-2.71734,-0.242058,-0.50258,-1.87814,-3.65502,0.411013,-2.09795,-0.651541
-0.134774,-0.672496,-1.43258,0.507429,-2.91799,-0.407351,-4.29607,-0.840326,-0.361501,-2.97647,-3.45558,0.124691,-2.40661,-0.784227
-1.41773,-0.539039,-1.46027,1.79274,-3.11055,-1.12569,-3.5501,-0.973966,0.0454395,-3.16661,-2.41204,-0.900977,-1.96446,-1.09824
-1.51735,-1.78346,-0.623166,2.30099,-1.44462,-0.99606,0.425333,-0.69436,-1.15125,-0.449801,-0.511184,-1.19847,-0.10203,-1.11588
-1.5286,-2.95246,-0.245442,1.44365,0.257289,0.255719,3.14448,-0.765191,-2.51784,2.10927,1.24334,-0.535617,1.01668,-0.300212
-1.20169,-1.3559,0.326826,0.85327,1.01144,0.417569,3.01811,-1.41588,-1.44353,2.11832,1.71804,0.00191295,0.387109,0.381175
-0.170305,0.235371,0.420153,0.709043,1.48097,-0.223624,2.74903,-1.50222,-0.884786,1.38508,1.11387,-0.029403,-0.511057,0.423224
1.81223,0.747668,0.531217,0.779573,1.21976,-0.080142,2.1627,0.816435,-0.919576,0.590412,1.31025,1.21169,-0.300988,0.350473
3.94434,1.38214,1.50617,1.7054,-0.0895978,-0.203204,1.2442,4.50677,0.788341,0.0185715,2.40476,4.04007,-0.14671,0.0787952
3.53538,0.936488,1.07652,1.53262,-0.687029,-0.310076,0.730337,4.95876,1.31519,-0.120961,2.80137,4.28606,-0.512886,-0.0299781
1.21563,0.676342,-0.205942,0.10173,-0.0166033,0.567936,-0.270129,2.02582,0.402247,-0.752616,2.03098,1.54114,-0.243201,0.335675
0.115297,1.94044,-0.113627,-0.561922,-0.0377438,1.01388,-0.955099,-0.206363,0.640767,-1.3891,0.75092,-0.687839,-0.254979,0.285947
0.581508,2.67561,0.632906,-0.867697,-0.892693,0.568587,-0.479705,-0.035656,1.14747,-0.998837,0.628424,-2.16161,-0.880773,-0.217778
1.39792,3.07811,1.08845,-1.1265,-0.717944,0.0828784,0.129287,1.54038,2.60543,0.351812,2.0119,-2.59605,-0.430891,-0.448296
1.73268,3.80247,0.664102,-0.8427,-0.0804999,-0.575566,0.620961,2.76393,4.50143,1.86145,1.91208,-1.73452,0.0937181,-0.767041
1.00768,2.95007,-0.594738,0.0790948,-0.406346,-0.993331,0.2624,2.09261,3.37635,1.5187,-0.0292499,-1.81337,-0.154578,-0.992171
-0.844647,0.812049,-1.31176,0.882374,-1.2847,-0.935881,-0.303373,-0.162507,1.11718,0.207676,-0.592358,-1.93376,-0.435512,-0.750795
-2.20551,-0.968192,-1.09688,0.170891,-1.80678,-0.672412,0.59785,-1.29983,0.329534,0.225782,-0.124266,-0.277585,-0.785583,-0.496831
-1.37771,-1.48136,-0.218612,-0.944442,-1.35986,-0.0162204,1.38513,-0.244762,0.244699,0.373765,-0.0652747,1.53432,-0.368239,-0.0995402
-0.222983,-1.01467,0.683571,-0.866006,-0.568342,0.527898,-0.0236255,0.209071,0.125048,-0.964059,-0.475967,1.4267,0.1996,0.365392
-0.294926,-0.858037,0.404915,0.00927465,0.200116,0.36817,-2.26043,-0.649237,-0.071657,-2.23439,-0.393298,0.125454,0.0810393,0.549654
-0.455643,-0.908111,-0.912774,1.41035,0.588989,-0.502072,-1.67853,-0.318464,-0.183672,-0.657951,0.813635,-0.312602,-0.159718,0.301284
-0.711117,-0.470144,-1.86771,2.16582,0.149176,-0.87098,0.377005,0.464231,-0.472081,2.1554,1.33721,-0.510235,0.029362,-0.0795732
-1.07493,0.34184,-1.42008,1.75412,-0.123031,-0.360111,0.279731,-0.0285827,-0.375636,2.51132,0.767653,-1.4899,0.843406,0.0539098
-0.701314,0.887396,-0.522599,1.31001,0.660808,-0.350498,0.669475,-0.811311,-0.218102,1.61346,-0.216022,-2.00552,1.48721,0.32389
0.101476,1.16215,-0.170174,1.61529,1.82648,-0.473565,2.65018,-1.00314,-0.293055,1.12539,-0.789066,-1.47407,1.90251,0.27227
0.425712,1.18118,0.0845388,1.90793,2.18068,0.0762512,2.70925,-1.2034,0.25659,0.111243,-0.661649,-1.14956,2.2436,-0.0631093
-0.557547,0.779795,-0.0702361,0.71503,1.01422,0.308575,0.567762,-1.95495,0.533367,-1.10865,-0.788667,-0.715647,1.14328,-0.763092
-2.94994,-0.179544,-0.533335,-0.752178,-1.51918,-0.0276244,-1.79034,-3.33916,-0.0253561,-2.16784,-0.972405,0.737853,-0.822133,-1.17426
-4.46604,-1.60663,-0.336193,-0.480335,-2.85428,-0.0391967,-2.72602,-4.14689,-1.0965,-3.01341,-1.32309,1.2818,-1.18353,-0.791549
-2.74326,-2.44196,0.385584,0.346218,-1.09497,0.200841,-2.28537,-2.88327,-2.31789,-3.43969,-1.52531,-0.434535,-0.0850511,-0.162826
0.23727,-2.10242,0.761331,-0.164811,0.867461,0.0942455,-0.577024,-0.582339,-1.99381,-1.9147,-1.1273,-1.13978,0.314948,0.172798
1.32674,-1.39935,0.315949,-0.741708,0.526342,-0.138512,2.23694,0.559352,-0.967884,1.09496,-0.915537,0.378108,0.0630357,0.550235
0.712561,-0.897625,-0.131087,0.0417246,-0.506045,-0.0516666,2.75696,-0.298579,-1.02832,1.68262,-0.240596,0.992433,0.266311,1.19106
0.146646,-0.56027,-0.0768333,1.00028,-0.899758,-0.0971955,1.5579,-1.12411,-0.924134,1.58741,1.3611,0.950226,0.40785,1.06818
-0.449663,-0.282539,-0.203612,0.54645,-1.03499,-0.530976,0.576999,-0.652781,-0.569942,1.87205,2.4321,0.928498,0.348432,0.259777
-1.3704,0.26672,-0.0605615,0.0500139,-0.98972,-0.684538,-1.3873,-0.182147,-0.265931,-0.500458,2.11235,0.214496,0.381602,-0.150736
-1.52445,0.534734,0.173493,0.964889,-0.84701,-0.710867,-3.84317,-0.485306,0.418068,-3.69004,1.08568,-0.839119,0.239093,-0.496062
-1.36323,-0.0230193,-0.740423,1.25074,-1.05246,-0.809922,-6.02723,-1.25803,0.159498,-4.80102,0.305366,-1.95758,0.140483,-0.836095
-1.36633,-0.871626,-1.68961,0.330746,-1.44152,-0.508155,-6.83196,-1.70741,-0.859223,-4.46263,-0.0997618,-2.51274,0.754749,-0.500818
-0.967067,-1.60581,-1.24033,-0.178316,-1.49669,-0.334688,-6.6471,-1.52406,-1.28892,-4.30942,-0.613653,-2.92096,1.18546,0.0877326
-0.345968,-2.2924,-0.46277,0.0801788,-0.965854,-0.472892,-5.85266,-0.719406,-1.52476,-3.57822,-0.975256,-3.62685,0.171134,0.0174256
-0.371476,-2.60731,-0.640711,-0.59449,-0.493367,-0.429509,-3.99733,-0.789856,-1.18629,-2.28864,-1.11037,-3.67781,-1.53685,-0.911801
-1.15131,-1.71442,-1.00677,-2.45302,-1.11869,-0.307101,-2.54421,-1.92996,0.169274,-1.86444,-1.02321,-1.9086,-2.78691,-1.37134
-0.822571,-0.585752,-0.589651,-2.89675,-1.52799,0.126626,-1.54414,-0.887474,0.941194,-1.02776,-0.00489315,1.01774,-2.43458,-0.0597133
1.26894,-0.356746,0.313591,-1.99244,0.450226,0.965072,0.13309,2.82407,0.394336,1.29539,0.924447,3.00901,0.0296308,1.6942
2.47484,0.0336224,0.973441,-1.55815,2.62488,1.44366,2.19028,5.38913,-0.238895,3.24744,0.190444,3.78133,1.63881,2.19329
1.68093,1.18844,1.0311,-1.18221,2.3458,1.17386,3.04461,3.68178,0.313509,2.75457,-1.22335,3.40083,1.05481,1.79828
0.800653,2.6317,0.43303,-0.0420822,1.01596,0.371326,2.33389,0.156972,1.78965,0.658186,-1.35258,2.34657,0.0815241,1.05908
0.458968,2.40451,-0.376244,0.676775,0.313683,-0.33777,0.423711,-0.803736,1.84244,-0.985587,0.290041,1.69155,-0.84124,0.358825
-0.118833,0.531483,-0.480811,-0.662377,0.157751,-0.225604,-1.53966,-0.113875,0.394503,-0.901195,1.24916,1.1112,-1.05836,0.472005
-0.739373,-0.569987,-0.0631085,-2.85041,0.0100286,0.620193,-1.47823,-0.269853,-0.466323,0.635132,-0.430491,0.450859,-0.595649,1.1551
-0.287432,-0.782898,0.359828,-2.8555,0.197882,1.30831,-0.355547,-0.207829,-0.585584,1.48304,-1.86287,0.136789,-0.164245,1.32195
1.19863,-0.737924,0.308244,-0.541624,0.569041,0.956281,0.492977,1.1199,-0.60622,1.19611,-1.59788,0.0405059,0.220578,0.645417
1.8099,-0.577178,-0.429799,1.37748,0.558265,0.0839493,2.56212,1.73025,-0.897369,1.40537,-1.23934,0.0091739,0.337209,-0.332555
0.377445,-0.439274,-1.36716,2.18907,0.0740951,-0.193584,4.02541,0.0110229,-1.04766,2.02006,-0.811992,0.0383981,0.130889,-1.09805
-1.11918,-0.0424244,-1.54862,2.53885,-0.557876,-0.187429,2.31127,-1.7207,-0.332742,1.79717,-0.218685,0.526244,-0.167791,-1.19597
-0.823345,0.819716,-0.125433,2.1947,-0.367113,-0.362223,0.743274,-1.46215,0.432335,0.672457,0.504184,0.972425,-0.20972,-0.898257
0.600661,1.42536,2.18946,1.49433,0.757611,-0.0505278,1.27788,-0.307422,0.480552,-0.242846,1.65181,1.1887,-0.0700374,-0.488767
2.0649,1.31029,3.44891,1.11025,1.88327,0.516871,2.63513,0.911466,0.499107,0.360246,2.56234,2.4199,0.65637,0.185289
2.38171,1.19045,2.51269,0.651034,2.36914,0.631589,3.49926,1.93381,0.619798,1.76973,2.11742,2.56173,2.00707,0.34479
1.65784,1.54799,1.23091,-0.402752,2.30324,0.351569,2.62125,2.58184,1.10641,1.99704,0.797124,0.305289,2.7231,-0.186212
0.775731,1.32604,0.657789,-1.20171,1.43808,-0.171688,0.765333,2.12526,1.40552,0.879707,-0.237322,-1.7486,1.99229,-0.567526
