L_precuneus,L_supfrontal,L_angular,L_postcingulate,L_mPFC,L_midtemporal,L_antcingulate,R_precuneus,R_supfrontal,R_antcingulate,R_postcingulate,R_angular,R_mPFC,R_midtemporal
-0.313237,-1.63174,-1.60373,1.77073,0.0277202,-0.0725415,-0.532467,1.76606,-0.586388,-0.0600998,3.94737,-0.130168,0.627517,0.100206
-0.968729,-0.568808,-1.11752,2.13536,0.431019,0.43286,-0.849066,1.46137,0.171417,-0.578842,4.29222,-0.586631,0.615257,0.320053
-1.45274,0.0736952,-0.815987,0.0419414,1.27607,0.488839,-0.143332,0.440635,0.784043,0.080053,1.20098,-1.29096,0.882004,0.0501079
-0.77914,0.391982,-1.32851,-0.937633,2.11754,0.628738,1.50453,0.0415069,1.07384,0.768358,-1.96067,-2.63783,0.899661,-0.0149593
-0.860591,0.321698,-1.89182,-1.99477,1.94773,0.890943,0.759122,-0.282806,0.975977,0.296348,-4.22048,-4.37437,0.343741,0.543778
-2.07556,-0.0218847,-0.873528,-4.41325,0.396804,0.959894,-2.73626,-0.766677,0.527015,-0.819337,-4.70458,-3.06849,0.0761509,0.9619
-1.72664,-0.364376,0.563772,-3.76812,-0.62852,0.58965,-3.00351,-0.577427,-0.0407795,-0.603666,-2.36101,0.620166,0.183347,0.672511
0.810638,-0.545116,0.585318,0.0558022,-0.270467,0.244358,-0.15293,0.710685,-0.364057,0.63512,0.639213,1.17409,-0.155615,0.0130882
3.73601,-0.702663,-0.0646061,3.10147,0.254543,0.392847,0.678558,2.82159,-0.984046,0.702915,2.61151,-0.627981,-0.77272,-0.217823
4.59518,-0.546097,-0.0653117,3.68851,0.658186,0.487134,-0.136003,3.11659,-1.61587,-0.258119,3.18042,-1.14724,-0.475869,-0.166717
3.51552,0.140309,0.295949,3.3853,0.506641,0.358266,-0.955991,1.22008,-1.26571,-1.40324,3.58022,-0.646974,0.293139,-0.234745
2.02934,0.931291,0.256106,2.18186,-0.802963,0.439816,-2.1229,-0.215454,-0.188674,-2.44519,3.41533,-0.30804,0.192056,-0.298489
0.541092,1.71162,0.443336,-1.08401,-2.22028,0.734537,-2.70259,-0.837046,0.87861,-2.33917,0.535397,-0.0247476,-0.227602,-0.267351
0.516086,1.98817,1.02779,-2.23688,-2.35861,0.968856,-1.14126,-0.754939,1.22349,-0.920621,-2.00674,0.38436,-0.287376,0.138062
1.81942,1.5138,0.854657,-0.311958,-1.93196,0.894555,0.317059,0.0462639,0.847011,-0.392682,-1.79203,0.582167,-0.265613,0.342787
2.26508,1.23619,0.0472858,0.187419,-1.54495,0.439257,-0.660812,0.442612,0.737868,-1.39504,-1.55974,0.254521,0.0327649,-0.154851
1.60384,1.4855,-0.212169,-1.30829,-0.587927,-0.283747,-1.56263,0.122722,1.09949,-1.21067,-2.35869,0.0181853,0.632531,-0.509714
0.908679,1.46269,-0.0225363,-1.8636,0.28412,-0.735255,-0.572939,0.0482813,1.15085,0.53697,-1.79262,0.699791,0.793049,0.0191557
0.16206,1.18432,0.0173026,-0.491844,0.577914,-0.759908,0.799845,-0.00481871,0.748389,1.29767,-0.0961601,1.31122,0.317697,0.759746
-1.12217,1.19007,0.0620896,-0.387228,0.53913,-0.896577,1.72311,-1.10602,0.068811,0.701596,-0.60455,1.19996,-0.260747,0.792811
-1.81999,0.859746,0.346649,-1.5867,0.54193,-1.08949,3.57893,-2.5197,-1.07343,0.902085,-1.62985,0.959648,-0.587692,0.206258
-1.23383,0.0508587,0.571932,-0.965393,0.669481,-0.91093,5.12753,-2.9728,-2.07814,1.4303,-0.476014,0.293999,-0.789033,-0.578281
-0.452388,0.387861,0.611362,0.872644,1.22175,-0.347397,6.03053,-2.51932,-1.36513,1.44818,1.06279,-0.905509,-0.677181,-1.01707
0.137696,0.0806061,0.444944,2.47955,1.75798,0.0610913,6.19644,-1.52439,-0.708654,1.22194,2.14818,-1.62014,-0.697202,-0.994832
0.386959,-0.694352,0.181305,3.06403,1.18829,0.0213111,3.63593,-0.459649,-0.526306,0.466354,2.81078,-1.4305,-1.10512,-0.959127
0.84123,0.763349,0.456181,2.47289,0.438874,-0.197619,1.7027,0.699521,0.701503,0.736855,2.56857,-1.10821,-0.700671,-0.491346
1.00065,2.37698,0.903078,0.441648,0.0330708,-0.093129,0.896325,1.41062,1.22442,1.17462,0.548781,-1.30696,0.144368,0.282026
0.532492,2.24818,0.870859,-0.580534,0.0579047,0.14202,0.151993,0.981701,0.631123,0.356134,-0.646711,-1.14502,0.275748,0.227879
0.638028,0.712541,0.759759,0.788364,0.00851369,0.0779418,0.278095,0.421399,-0.153224,-0.313787,0.956238,-0.181898,-0.109678,-0.41101
0.329279,-0.00549917,0.893941,1.46051,-0.260072,0.0320862,0.239789,-0.391585,0.0644534,0.0278779,1.5785,0.404582,-0.132008,-0.908043
0.179804,-0.142331,0.729081,0.986526,-0.132027,0.059961,0.102016,-0.399646,0.187789,0.481721,1.02038,0.25072,-0.066372,-0.766859
0.888791,-0.813008,0.18414,0.257818,0.0903281,0.053689,-0.0189805,1.03081,-0.69356,0.673631,0.981793,-0.0930182,-0.195748,-0.147418
0.985604,-1.19537,-0.509139,-0.607544,0.296463,-0.038796,-1.05195,1.49746,-1.23287,0.382221,0.549922,-0.409229,-0.14206,0.289454
-0.462391,-1.35259,-1.33596,-2.76313,0.131681,-0.000970712,-3.83407,0.221815,-1.31855,-0.813319,-1.70595,-0.710374,-0.33577,0.327822
-2.01101,-1.72666,-1.2995,-4.52702,-0.322661,-0.00582589,-5.70077,-0.998613,-1.15365,-1.3814,-3.67138,0.0633484,-0.413595,0.270045
-2.11028,-2.42787,-0.624294,-3.27114,-1.4725,-0.374617,-5.80603,-0.847759,-0.739621,-1.80026,-2.42378,1.65674,-0.234839,0.60298
-1.60998,-2.18155,0.0561099,-1.53675,-2.37146,-0.443278,-6.13147,-0.243815,0.615583,-2.26886,-0.7589,2.85141,0.134065,0.930764
-0.63572,-1.43322,0.732992,-2.65243,-1.87875,0.121997,-6.50159,0.688802,1.58993,-1.91429,-2.36676,3.85729,0.5276,1.10554
0.411948,-1.01398,1.1419,-4.63178,-0.808235,0.725471,-5.56954,1.72347,1.08958,-1.19505,-4.74462,4.13905,0.492846,1.19758
0.839136,-0.863575,1.383,-2.66833,0.160079,0.846754,-3.39609,2.02171,-0.102316,-0.639368,-2.56967,2.67096,0.00288604,1.13435
-0.181594,-0.437683,1.20006,1.09524,0.571974,0.451882,-1.99917,1.17495,-0.856215,-0.733545,1.06477,-0.223363,-0.546959,1.01852
-2.46861,0.0651432,0.564605,1.55616,0.755026,0.0761959,-1.39491,-0.49328,-0.942701,-0.835391,0.0723457,-2.70514,-0.357739,0.688471
-4.13177,-0.290065,-0.257012,-0.997743,0.557975,0.091245,-0.871513,-1.43297,-0.928186,-0.483152,-2.9076,-3.61196,0.177593,-0.0315148
-4.67042,-0.822064,-0.869535,-2.81012,-0.227278,-0.133139,-1.15501,-1.9869,-0.654261,0.198984,-3.41504,-3.11063,0.409505,-0.798464
-4.10865,-0.785716,-1.07138,-1.82874,-1.35318,-0.407812,-2.43474,-2.35686,-0.359141,0.336552,-1.57331,-1.80311,0.0812469,-0.942593
-2.82881,-0.496391,-1.0757,-0.334074,-2.2835,-0.389369,-3.39771,-1.89586,-0.207786,-0.288657,-0.0893112,-0.371096,-0.450637,-0.529476
-2.21364,0.703744,-0.689847,0.588417,-2.93643,-0.548733,-3.47956,-1.81466,0.464632,-0.51206,0.477409,0.7798,-0.542871,-0.157506
-2.29159,2.27737,-0.0471597,2.35104,-3.14999,-0.715221,-2.66207,-2.24914,1.314,-0.369455,1.23418,1.66526,-0.346925,-0.0448148
-1.59868,1.62123,0.225675,3.15683,-2.54881,-0.467545,-1.4997,-1.49051,0.751599,-0.694495,0.667051,1.60375,-0.268255,0.177038
-0.485969,-0.139261,0.59174,2.11248,-1.59683,0.13486,-1.12728,0.0772649,-0.11436,-0.332511,-0.271298,0.814703,-0.14092,0.330278
0.41432,-1.30104,0.840774,2.20618,-0.673179,0.438107,-0.615804,1.19693,-0.378461,0.771441,1.26944,0.273603,-0.0365197,0.154425
1.15172,-1.07455,0.305507,3.1058,0.196386,0.23094,0.780983,1.52698,0.367652,1.26274,3.09584,-0.160169,0.097112,-0.0947458
1.90859,-0.882366,-0.385104,2.3773,1.36364,0.0299623,2.57471,1.74368,0.726322,1.46661,2.23364,-0.0638924,0.515445,-0.0276565
2.4313,-1.89127,-0.887512,0.805071,2.49071,-0.0239611,4.19927,2.19008,-0.571558,2.16777,0.637947,-0.0752553,0.802695,0.235962
2.53995,-2.51833,-1.10992,0.881254,3.01223,-0.378079,5.43782,2.55668,-1.52228,3.53912,1.16749,-0.252904,1.13573,0.160325
2.47383,-1.83609,-1.35883,2.66591,2.09529,-0.745856,5.03672,2.89912,-1.21312,3.19518,3.54708,-0.281639,1.03868,-0.287767
1.28599,-0.120975,-1.52066,3.44301,0.708726,-0.568452,2.75788,2.22337,0.489064,1.10831,4.76381,-0.222782,0.493676,-0.697643
0.137456,0.243397,-1.19086,1.95329,0.258238,-0.106265,1.2591,0.88414,1.13318,-0.0813344,2.70465,0.732565,0.156482,-0.482383
0.56171,-0.239806,-0.398775,0.748659,0.210995,0.496332,2.52501,0.139367,0.15963,0.0575178,0.124874,1.74697,-0.014025,0.0385642
1.24591,-0.00837975,0.400839,1.10421,0.365076,1.10628,4.09477,-0.329833,-0.609156,0.107324,-0.744362,0.920099,-0.100993,0.519746
0.220942,1.34506,0.727572,0.0607252,0.31452,1.5255,2.46554,-1.38305,-0.40946,-1.13013,-2.44972,-1.44446,-0.391845,0.831606
-1.65888,2.33955,1.04431,-2.85329,0.176961,1.32288,-0.225646,-2.34332,-0.00917376,-1.57256,-5.2144,-2.95391,-0.413636,0.553758
-2.01605,2.44614,1.18956,-4.4273,-0.396986,0.537643,-1.4977,-2.01062,0.20877,-0.849521,-4.96683,-3.27677,-0.384523,-0.148929
-0.703904,3.16698,0.846652,-3.59148,-0.780023,0.040073,-0.913772,-0.844776,1.48498,-0.425256,-1.86588,-2.69204,-0.452357,-0.627947
1.52263,3.37162,0.50065,-2.13573,0.224382,0.0468238,1.73075,0.34246,1.85685,0.300951,-0.045752,-1.27626,-0.291757,-0.524985
3.69737,2.32709,0.567704,1.02117,1.34188,0.415742,4.07108,0.813429,0.0696475,0.865593,1.47442,-0.098305,-0.395088,-0.203497
4.13814,0.542309,0.597166,4.26972,1.13724,0.76177,2.79469,0.0988043,-1.84368,-0.286836,2.98862,-0.0223807,-0.643024,-0.119544
2.38555,-0.488315,0.283938,2.82459,0.0910508,0.456846,-0.494144,-0.663127,-1.74403,-1.48853,1.10032,-0.572429,-0.371418,-0.355635
0.501054,-0.370276,0.127378,0.188826,-0.870518,-0.470757,-1.44501,-0.159793,-0.396885,-0.451794,-0.884741,0.149726,0.0487276,-0.687424
-0.286673,0.355822,0.084281,0.955519,-1.3997,-1.12015,-0.436016,0.714862,0.6453,0.965483,0.767987,1.55677,0.12335,-0.679346
-0.671892,0.244398,-0.166609,2.19176,-1.30565,-0.825025,-0.606318,0.887043,0.871386,0.721447,2.1085,1.85977,0.355459,0.0433212
-1.65499,-0.806187,-0.331292,0.258662,-1.0256,-0.130321,-2.35344,0.415477,0.463594,-0.446994,0.0658984,1.21005,0.549382,0.899051
-2.79634,-1.62962,-0.099654,-2.66746,-0.724109,0.288004,-4.02448,-0.0209833,-0.149504,-1.36423,-2.73402,0.699337,-0.0442861,1.40276
-2.4644,-2.34211,0.262611,-3.61852,-0.469257,0.559173,-4.86766,0.185729,-0.70865,-1.74937,-3.00698,0.964747,-0.805536,1.743
-1.50465,-2.57523,0.489235,-3.96615,-0.540446,0.703306,-4.67311,0.315214,-0.741022,-1.75496,-2.42924,1.23533,-0.43501,1.8064
-1.24442,-2.0618,0.678308,-4.25628,-0.693864,0.617463,-3.30496,0.0616779,-0.503187,-1.65481,-3.09427,0.945305,0.265142,1.42088
-0.558975,-1.36064,0.653734,-3.60386,0.0176648,0.313204,-0.968782,0.111226,-0.473794,-0.886704,-3.62876,0.938902,0.321569,0.681796
0.610508,-1.11186,0.121664,-1.82747,1.06005,-0.520441,0.702061,0.018944,-1.09526,0.173377,-2.84915,1.21318,0.239514,-0.183117
1.79039,-1.56672,-0.383354,1.4109,1.16296,-1.27036,1.24353,0.293819,-2.11285,0.299991,0.286357,1.41133,0.0920214,-0.900233
2.82148,-1.25505,-0.197518,3.44106,0.833906,-0.953963,1.75937,1.03828,-2.07574,-0.0943499,3.49396,1.52986,-0.0745723,-0.847754
1.93741,0.247783,0.34188,2.09481,0.312386,-0.505181,1.71877,0.19202,-0.817938,0.0569141,3.27818,1.39669,-0.0887373,-0.478824
-0.560809,0.584793,0.465317,0.424007,-0.371529,-0.949654,1.23517,-1.62224,0.113483,0.976001,1.73548,1.46807,-0.196309,-0.650678
-1.91666,-0.0205602,0.0594696,1.43925,-0.253134,-1.29791,1.88494,-1.77557,0.506901,1.90331,2.18632,1.31696,-0.393607,-0.69086
-1.51286,-0.39403,-0.45591,3.0896,0.35052,-1.02652,2.70191,-0.548343,0.607769,1.78791,3.47632,0.474928,-0.332159,-0.440995
-0.367249,0.139368,-0.25423,2.69437,0.99064,-0.543088,2.61655,5.62E-05,0.85259,1.11301,3.2401,-0.502296,0.0722306,-0.328433
0.857021,1.08561,0.533028,1.70149,1.72232,0.0685236,3.23818,0.0803194,0.973525,1.17247,2.37673,-0.834045,0.261511,-0.0843229
0.850064,0.846455,0.84715,1.16565,1.85664,0.365638,3.61662,-0.00581693,0.255293,1.20928,1.45959,-1.13074,0.138858,0.0815105
-0.455707,-0.921582,0.267745,0.461439,1.23098,0.139095,1.95853,-0.132926,-0.951413,0.525209,-0.0107186,-1.82569,-0.010234,-0.137816
-1.12236,-2.79738,-0.726891,-0.264622,0.26186,-0.23099,0.384955,0.248179,-1.96784,0.308014,-0.863207,-1.49725,-0.0254377,-0.63528
-1.00281,-2.18394,-1.23331,0.108068,-0.660581,-0.515985,-0.316761,-0.0951747,-1.64322,0.162694,0.147971,-0.53522,0.041311,-1.13716
-1.78612,-0.0383602,-1.07929,2.08018,-1.63263,-0.91565,-1.90565,-1.82937,0.0340934,-0.729965,2.19775,0.282142,-0.134408,-1.43215
-2.38626,0.137784,-0.640417,4.03861,-2.72657,-1.17588,-3.95818,-2.99907,0.923676,-1.54656,3.76509,1.5735,-0.295098,-1.38065
-1.05233,0.143209,-0.115704,4.03273,-2.17975,-0.759104,-3.96498,-2.25762,0.842348,-1.50093,4.17259,2.42895,0.133383,-0.702535
0.39742,2.27273,0.432274,2.24218,-0.196913,-0.120569,-1.43016,-0.761238,1.71604,-0.342452,2.78365,1.37103,0.721728,0.0331618
0.53691,2.33382,0.571271,0.993889,0.716215,0.1659,0.646307,0.235015,2.08962,0.802798,0.571467,0.15141,0.610309,0.166409
0.211816,-0.626045,-0.00880093,0.850391,0.324387,-0.0897027,-0.272089,0.242344,0.305611,0.462578,-0.138227,0.74557,0.12724,0.189947
-0.526828,-1.18214,-0.524311,1.28497,-0.396622,-0.718143,-1.62123,-0.867167,-0.182158,-0.153194,1.56342,1.64637,0.0743674,0.094362
-0.518363,0.353382,-0.62942,2.86018,-0.532502,-0.99124,-0.514981,-1.3392,0.995763,0.0601698,3.72391,1.84822,0.528197,-0.181426
0.230163,1.70018,-0.325965,3.59582,-0.195538,-0.742343,0.766614,-0.909523,1.78,0.324494,3.81776,1.36045,1.08702,-0.237161
0.386548,2.41363,0.383417,2.43648,-0.189337,-0.412026,1.07953,-0.876431,1.76819,0.33581,2.57806,0.531406,1.21469,-0.464426
0.980966,1.00742,0.627611,2.05576,-0.629483,-0.178824,0.768646,-0.616745,0.517078,-0.309728,1.94302,-0.0119461,0.532684,-0.869331
1.81131,-0.55715,0.218837,2.41054,-0.970088,0.133537,0.0827167,0.253695,-0.477977,-1.0103,1.6746,-0.0601213,-0.361922,-0.847315
1.04322,-0.18468,-0.301507,0.931135,-0.707511,0.519378,0.0700401,0.60273,-0.240723,-0.743514,-0.0528561,0.49951,-0.477107,-0.310146
-1.03779,0.0154593,-0.735682,-2.13676,0.208571,0.619073,0.994446,0.145976,-0.245818,0.597449,-3.28665,0.801246,0.293023,0.424343
-2.36932,-1.25906,-1.08699,-3.67137,0.833048,0.407341,1.82162,0.428949,-0.999717,1.82093,-4.2983,-0.222412,0.262613,0.825813
-2.39835,-2.03075,-1.26829,-2.38626,1.12399,0.111247,1.26401,1.24387,-0.798092,1.72997,-1.75722,-2.31341,-0.578342,0.737425
-1.35127,-1.5251,-1.17348,-1.18103,1.50982,0.0366471,-0.241385,1.93242,-0.124944,0.464217,0.100195,-3.93263,-0.72008,0.613785
-0.129748,0.195802,-0.340542,-2.49767,1.79853,0.316012,-0.162467,2.00315,0.484239,-0.552295,-1.36676,-3.67678,-0.387658,0.564562
0.465284,0.638148,0.795026,-4.33714,1.73231,0.469485,1.05448,1.23014,0.00470907,-0.39549,-3.66387,-1.75275,-0.0568332,0.347347
0.921356,0.0745749,1.13092,-3.52473,1.29189,0.433173,1.87795,0.714905,-0.87366,0.223996,-3.22805,-0.492795,0.208323,0.189395
1.28919,0.381046,0.600563,-1.67053,0.945234,0.686574,2.15417,0.423475,-0.765311,0.262299,-1.21268,-0.915334,0.448505,0.640447
0.992355,0.317771,-0.0398972,-2.77252,0.728702,0.993636,0.785924,-0.093755,-0.767075,-0.322058,-1.52977,-1.19847,0.383601,0.900619
1.21122,-0.636478,-0.102118,-4.67385,0.886527,0.776501,0.0652757,0.0796047,-1.32944,-0.00983345,-2.88656,-0.226652,0.192401,0.418128
2.4693,-1.32603,0.235393,-4.38904,0.873053,0.403455,0.642929,1.05179,-1.49426,0.540553,-2.46533,0.803397,0.0853825,0.0319797
3.71099,-0.104796,0.63873,-3.24476,0.564757,0.335768,1.6851,2.12416,-0.107472,0.59239,-1.26208,1.09317,-0.0105761,-0.175242
4.05814,2.11273,0.825844,-0.566728,0.256682,0.239723,2.79727,2.48897,1.84262,0.640441,0.690901,0.885715,0.0808169,-0.525057
2.48809,3.77531,0.770914,3.4063,-0.280201,0.252525,1.7229,1.50201,3.09739,0.295984,2.92261,0.240564,0.332758,-0.540173
0.150113,3.92337,0.605179,4.28584,-0.985212,0.567722,-0.83775,0.0347924,2.65029,-0.103318,2.08634,-0.569875,0.374465,0.0704942
-0.937191,2.6255,0.533914,1.90492,-1.15079,0.746697,-1.74135,-0.843369,1.40715,0.321472,-0.548934,-0.728829,0.401477,0.777338
-0.148399,0.479163,0.125117,-0.586463,-0.377207,0.687578,-0.750638,-0.0313037,-0.0352446,0.217968,-1.89565,-0.809393,0.573894,1.32097
-0.749691,-0.905899,-0.770362,-3.27721,-0.018777,0.040682,-1.40815,-0.301941,-0.644991,-1.57474,-3.52605,-1.65484,-0.528277,0.368115
-2.25198,-1.63502,-1.01414,-2.53109,-0.462696,-0.573379,-2.54061,-1.75076,-0.367835,-2.07408,-2.31538,-0.524588,-1.82774,-0.931921
-0.936537,-3.02409,-0.503783,1.90243,-1.14646,-0.229862,-1.88914,-0.585808,-1.68191,-0.915266,2.39281,2.29777,-1.20512,-0.276818
