L_precuneus,L_supfrontal,L_angular,L_postcingulate,L_mPFC,L_midtemporal,L_antcingulate,R_precuneus,R_supfrontal,R_antcingulate,R_postcingulate,R_angular,R_mPFC,R_midtemporal
-2.46536,1.3565,-0.471139,1.22179,-0.41807,-0.718989,-1.72503,-2.91569,-0.5941,-2.86404,2.04718,-2.02363,-1.03015,-0.472745
-1.39393,0.550057,-0.0478954,2.15477,-0.4183,-0.466314,-3.07889,-2.55202,-1.35956,-3.11624,1.95416,-2.00668,-1.68411,-1.33901
-0.389287,0.372955,0.661341,2.83987,-0.784476,-0.275891,-3.78891,-2.2926,-0.863841,-2.79899,1.86971,-1.05284,-2.3572,-1.64887
0.320316,0.551105,0.847229,1.38146,-0.856093,0.019188,-4.28765,-1.86751,0.0844981,-3.11776,0.713385,-0.265222,-2.10019,-1.51324
-0.269197,0.431867,0.439451,-0.434642,-0.384021,-0.124169,-3.24425,-1.81058,0.722965,-2.12882,-0.226471,0.146038,-0.5754,-0.587649
-0.779283,-0.775237,-0.0384261,-0.530489,0.69685,-0.194171,-0.456799,-1.12822,0.128775,0.394822,0.0676187,0.373899,1.06889,0.51743
0.0658839,-1.86868,-0.191204,-0.449188,1.88209,0.445349,1.24993,0.756014,-0.805548,1.56841,0.436094,0.201651,1.57784,1.19283
1.00091,-1.02465,0.111211,-0.444855,2.54564,0.795885,0.692693,2.38528,0.0558748,0.856153,0.394225,0.846427,1.64296,1.55592
2.41997,-0.357896,0.371372,-0.159219,3.37624,0.606631,0.501983,3.63297,0.638352,1.27667,-0.0828037,2.3898,2.09323,1.48145
3.50551,-0.685492,0.294145,-0.320889,3.95665,0.640974,0.195604,4.19347,0.311599,2.23252,-0.387439,3.517,2.23829,1.41859
2.42846,-0.140869,0.194746,0.0290463,2.84615,0.667255,-2.81114,2.73537,1.17429,0.415129,-0.109807,3.82456,1.30599,1.00355
0.0241195,-0.373963,-0.184968,0.37442,1.39208,0.23398,-5.27725,0.0667598,1.22976,-1.65748,-0.21819,2.91576,0.276865,0.452277
-2.35748,-2.95398,-1.25495,-0.759998,0.848114,-0.348,-2.95404,-2.1372,-1.25668,-0.236007,-0.937156,0.974469,0.405375,0.189403
-2.76072,-3.29932,-1.51328,-0.944259,1.06823,-0.507613,-0.525991,-2.28548,-2.79479,1.00345,-1.9506,-1.06021,1.12062,-0.384286
-0.885888,-1.052,-0.215152,-0.573727,1.65613,-0.200634,-0.783271,-0.653424,-1.77531,0.968148,-2.8166,-1.27485,1.24313,-0.28984
-0.0476649,-0.727886,0.35219,-2.32528,1.12299,-0.0834863,-0.846182,-0.229345,-1.04498,1.51882,-3.41386,-0.0167247,0.583274,0.317225
-0.278308,-0.709484,-0.309165,-1.68307,0.57423,-0.416433,-1.25562,-0.888268,-0.790681,0.503752,-2.66641,-0.171454,-0.413754,-0.193891
-0.180853,0.517881,-0.690091,2.29166,0.777332,-0.981371,-1.90197,-1.54588,0.504607,-1.14009,-0.123039,-1.11132,-1.15845,-1.53686
-0.594105,1.2943,-0.686761,3.41479,0.250207,-1.14993,-1.57511,-2.40245,1.41672,-1.05422,1.51776,-1.75354,-1.32772,-2.15681
-1.55403,1.38639,-0.885332,1.85296,-1.08952,-0.73453,1.35771,-2.64843,1.00482,1.07253,1.35925,-2.95399,-1.29004,-1.02982
-2.20612,0.362776,-1.31861,0.729308,-2.04205,-0.314252,5.11269,-1.87764,-0.315012,3.46969,-0.0848709,-4.04122,-1.06879,0.0110715
-1.82588,-0.935594,-1.42633,-0.0895427,-2.46383,-0.151855,4.22377,-0.721269,-1.40477,2.74702,-1.58566,-3.64783,-0.683149,-0.32504
-0.467194,-1.26698,-0.648942,-0.297969,-2.42321,-0.0989998,1.36334,0.2567,-1.52977,0.292796,-1.25569,-1.50774,-0.364271,-0.535004
1.31626,-1.50212,0.380525,0.496284,-1.61555,0.0696597,1.92567,1.14234,-1.94217,-0.245842,-0.00328285,0.651515,-0.340532,-0.256532
2.18234,-0.52551,0.741424,1.37021,-0.825796,-0.0386555,2.92114,1.44163,-1.76343,-0.363642,0.750061,0.854391,-0.61929,-0.334765
1.44409,1.91393,0.439784,1.59328,-0.14808,-0.228807,2.91261,0.431065,-0.10661,-0.935544,0.325291,-0.730081,-1.00917,-0.932565
-0.272554,3.89179,-0.176663,1.43639,0.27128,-0.234097,2.01864,-1.09593,2.38076,-1.1131,-0.407802,-1.99401,-1.47744,-1.71848
-1.64836,4.78567,-0.585151,0.449076,-0.22545,-0.529565,-1.28363,-1.84755,4.23794,-1.48218,-0.867763,-1.62307,-1.43907,-2.45573
-1.63286,3.68507,-0.213698,-0.862597,-1.50066,-0.875707,-4.37734,-1.92922,3.31036,-2.18322,-1.2488,-0.605581,-1.1908,-2.06645
-0.679924,0.844095,0.51686,-0.62617,-2.23124,-0.836482,-4.12423,-1.53761,1.03635,-2.04577,-0.68621,0.0653581,-1.16255,-0.829152
0.570905,-0.784661,0.566734,0.527572,-1.52137,-0.480401,-0.622609,-0.0823186,0.29635,-0.399858,-0.242176,0.173084,-0.467409,-0.152367
1.29077,-1.03251,-0.0349787,-0.344081,-0.470448,0.0090125,2.34014,1.86545,0.414252,1.04574,-1.08268,0.0776263,0.715579,0.0925518
0.89047,-1.26096,-0.3495,-3.71274,-0.418099,0.00314499,2.25949,2.30954,0.197923,1.56216,-2.97434,0.186369,1.03464,0.0292353
0.0315259,-0.900304,0.186389,-5.71703,-1.03635,-0.548113,0.0573168,1.03696,-0.0859556,0.750902,-4.26109,0.97674,0.523287,-0.166265
-0.53582,-0.375441,0.903849,-3.55614,-1.56685,-0.550996,-1.46401,-0.178733,-0.404619,-1.00887,-1.82914,2.22736,-0.0548272,0.141517
-0.400645,-0.514208,0.838376,0.27171,-1.97853,-0.216141,-0.340209,-0.47353,-0.260992,-1.28059,2.43945,2.83705,-0.455329,0.7341
-0.114129,-0.913883,0.0238803,1.52767,-2.26261,-0.181653,1.45335,-0.131832,0.423031,0.0126164,3.58332,2.71047,-0.302483,0.711112
-0.438084,-0.357327,-0.680978,0.38339,-2.34002,-0.044496,2.08561,0.165371,0.998158,0.994113,1.99441,2.28752,0.371026,0.458208
-0.0268327,0.59787,-0.684616,-0.309488,-1.67413,0.321959,3.16385,0.560414,1.0522,2.05833,0.841844,1.89658,0.994004,0.369213
1.11254,0.923926,-0.0814203,0.966695,-0.314376,0.655391,5.70309,1.38993,0.995844,3.45511,1.47891,1.85408,1.49385,0.810342
1.69025,0.430584,0.508362,3.19647,0.773698,1.08935,7.58836,1.97716,0.0782191,3.78553,3.14421,1.61508,1.74327,1.84605
1.59054,-0.661148,0.748377,4.40188,0.737076,1.4029,6.69028,1.72303,-1.39322,3.14004,4.02049,1.1622,1.26662,2.44521
0.343258,-0.96803,0.624098,4.12319,-0.111525,1.06321,3.46831,0.625483,-0.906692,2.25921,3.5622,1.17686,0.349788,1.96205
-1.26767,-0.150923,-0.00341701,1.67396,-0.794846,0.301276,0.0510852,-0.714651,-0.044678,1.14304,1.17205,0.497376,-0.466067,0.490121
-1.76783,1.3992,-0.245926,-0.74242,-0.927986,-0.244719,-1.98284,-1.54787,-0.334104,-0.0292579,-1.89112,-0.924867,-1.16932,-0.814206
-1.36562,2.40094,-0.1907,-1.01619,-0.524952,-0.339029,-1.95242,-1.63939,-0.107251,-0.131417,-2.10776,-1.93844,-1.43824,-1.58149
-1.54538,1.17042,-0.848043,-1.4,-0.535203,-0.446912,-1.43711,-1.30242,0.420759,0.523454,-0.35361,-2.38512,-0.986793,-1.28587
-1.5253,-0.386643,-1.20309,-1.29447,-0.647726,-0.599245,-1.91848,-0.481351,0.207692,0.278798,1.28906,-1.71728,-0.592629,-0.260572
0.0101136,-0.548257,-0.689287,-0.605011,-0.425338,-0.132372,-0.938609,0.787995,-0.477512,-0.0814682,1.88548,-0.531976,-0.497493,0.290652
1.34938,0.0391379,0.0813359,-0.135294,-0.244653,0.910617,1.34122,1.63087,-0.748674,-0.39632,0.572611,-0.0238198,0.18922,1.14193
1.27283,0.189594,0.461067,-0.00327681,0.131717,1.33305,1.65969,1.30176,-1.3456,-1.10177,-1.926,-0.509048,0.92558,1.25038
0.481867,-0.747648,0.241352,-1.88192,-0.115622,0.679574,-0.559915,0.0376834,-2.29435,-1.23033,-4.41033,-1.32609,0.549164,-0.0605186
0.231403,-1.49133,0.175858,-3.90055,-0.170691,0.0187083,-4.06524,-0.662678,-2.09681,-1.63951,-5.46328,-0.965623,0.0994598,-0.705315
0.365531,-1.8484,0.0618367,-4.60656,0.744442,-0.0171119,-5.08779,0.0380255,-1.72081,-1.18937,-4.93898,0.246968,0.558076,-0.236182
0.989039,-1.03133,0.148841,-3.64666,1.58973,0.332968,-1.98202,1.38831,-1.34678,0.412807,-2.80235,0.67517,0.688801,0.587135
3.48662,1.45481,1.10554,-0.0793811,2.50228,1.02753,2.409,2.51998,-0.0953972,0.787507,1.47572,0.175205,0.237219,0.762524
5.10101,2.52646,1.78468,3.96928,2.64668,1.35038,4.98466,2.40512,1.17093,1.28079,6.62332,-0.0826664,-0.0521472,0.22678
3.45677,1.54459,1.36365,4.80692,1.39071,1.08568,3.24511,1.22113,1.60194,1.12196,8.26628,0.339351,-0.484805,-0.0350466
1.48603,0.522249,0.401426,2.70807,-0.0432111,0.964822,-0.391443,0.371627,1.17764,-0.708191,5.14223,0.560074,-0.672496,-0.0879626
1.1512,-0.60435,-0.484066,1.97049,-0.32441,0.743266,-1.64338,0.494304,0.378146,-1.32883,2.84871,0.196639,-0.26045,-0.407763
1.40763,-1.67699,-1.1833,1.90013,0.646787,0.555193,-1.54878,1.25549,-0.584088,-1.01304,2.06054,-0.720212,0.229584,-0.361205
1.44127,-2.12477,-1.34264,-0.162015,1.18902,0.590769,-0.964416,1.91584,-1.54032,-0.645612,-0.348123,-1.50281,0.513113,0.798116
1.57003,-1.60122,-0.752591,-2.78113,1.04345,0.426615,0.556803,2.25296,-1.79087,-0.180873,-2.79187,-1.49765,0.404462,1.46347
1.53997,-0.481598,-0.108977,-3.95207,0.927591,0.213119,1.05753,1.76619,-1.28033,-0.782798,-3.90474,-1.14491,0.139975,0.493449
0.968246,-0.138231,0.272588,-3.86627,1.11012,0.244741,0.975227,0.726395,-0.857059,-1.10214,-4.55284,-0.439552,0.260888,-0.507896
-0.00343905,-0.573946,0.466904,-3.3944,1.96988,0.269536,1.39998,0.0304081,-0.723122,-0.529408,-4.85499,0.294727,1.04806,-0.54777
-0.299619,-1.21099,0.152642,-2.46706,2.75697,0.452958,1.93135,-0.173065,-1.03168,-0.386758,-4.69852,-0.0961148,1.98189,-0.244358
0.318829,-1.68816,-0.281868,-1.02218,2.79055,0.794659,2.67258,-0.0677747,-1.23339,-0.531986,-4.06612,-1.17213,1.75588,0.0318252
0.581842,-2.37007,-0.504037,0.27932,2.56379,0.835419,3.01157,0.108729,-1.19705,0.146256,-2.8849,-1.63985,0.728296,0.23082
-0.151907,-2.03205,-0.485048,0.642908,1.95894,0.526895,2.5808,0.212557,-1.2394,1.12469,-2.04186,-1.59398,0.074513,0.479089
-1.27217,-0.0280145,0.196135,0.52699,0.362566,-0.417315,0.881159,0.0128587,-0.718134,0.643829,-1.12778,-1.06291,-0.195834,0.371782
-1.90378,0.95603,0.975478,1.73634,-0.963973,-1.34955,-0.576689,-0.400042,-0.220985,0.306899,1.19297,-0.0234525,-0.183541,-0.287172
-2.17123,0.208047,1.0262,3.9517,-0.609828,-1.06263,-0.825661,-1.01949,-0.459879,0.592962,2.88282,1.09511,-0.068808,-0.601506
-1.83965,-0.155457,0.550444,3.48164,0.759188,-0.222836,-1.15152,-1.65369,-0.546783,0.390527,1.34445,1.80139,0.263074,-0.268753
-1.27896,0.356175,0.229724,1.07458,1.57965,0.053303,-1.23073,-2.2976,-0.205887,-0.263542,-1.19577,1.28299,0.300685,-0.0630562
-1.17277,-0.247633,0.000700669,-0.437487,1.20133,-0.222025,-2.02367,-2.62933,-0.734901,-1.49103,-2.11537,-0.120577,-0.518426,-0.419941
-1.83059,-0.70313,-0.605791,-0.745789,0.549468,-0.585356,-4.34868,-2.46575,-0.373888,-2.84215,-1.46665,-0.845037,-1.18127,-0.635316
-2.25935,0.643424,-1.28564,0.415558,0.21104,-0.777644,-4.83045,-2.85566,1.38312,-2.58605,0.321898,-0.675699,-1.02902,-0.917818
-0.981809,1.12398,-0.798083,1.715,-0.668452,-0.707021,-2.58948,-2.4545,1.83542,-0.375421,2.44399,0.41359,-0.602352,-1.10921
0.206312,-0.108076,0.554058,2.48965,-1.53009,-0.114397,-1.19045,-0.199035,1.10588,0.510876,4.0953,2.35711,-0.00423992,-0.00462358
0.492853,-0.107615,0.876821,2.31881,-0.445493,0.451956,-0.696938,1.43446,0.852009,0.395046,3.64016,3.11765,0.813682,1.15758
1.3865,2.10208,0.64624,1.86589,1.74832,0.60274,-0.445175,2.08621,1.76932,0.469252,2.19997,2.36777,1.04832,1.24199
1.89868,2.15318,0.750364,1.63898,2.95077,0.598461,-0.93386,2.43715,1.0898,-0.352511,1.4841,1.45627,0.701916,1.0848
0.379399,-0.775969,0.50894,-0.384761,2.81594,0.165979,-1.41232,1.41825,-0.948172,-0.870083,-0.328393,0.678309,0.492175,0.962214
-1.27024,-2.17967,0.0512028,-2.19125,2.47753,-0.261414,-2.22603,-0.0826349,-1.10795,-1.31271,-2.28685,0.216433,0.670325,0.748911
-1.27478,-1.56947,-0.253584,-2.08788,2.20835,-0.350506,-2.89701,-0.309354,-0.342288,-1.83108,-2.01861,0.427335,0.991538,0.314941
-0.541828,-0.83107,-0.216852,-1.39673,1.17658,-0.446095,-2.43824,0.573211,-0.187503,-1.26676,0.0211374,1.20634,1.07612,-0.20917
0.686561,-0.0749919,0.490564,-0.159974,0.877365,-0.255382,-0.578708,1.26272,-0.696485,0.00956249,1.09821,1.20452,1.06052,-0.337628
1.01988,-0.107207,0.922134,0.792497,1.36819,0.0680411,0.960833,0.174916,-1.36211,0.892848,0.0319666,-0.116787,0.822829,-0.191224
-0.300642,-1.1691,0.477403,0.656864,0.572082,-0.0378188,0.15134,-1.58441,-1.6874,0.53818,-1.2402,-1.03699,-0.127707,-0.364457
-1.34705,-1.29192,-0.0289288,0.669145,-0.776047,-0.411616,-1.60208,-2.03695,-0.991621,-0.330239,-0.758658,-0.895893,-1.09952,-0.884197
-1.66321,0.065065,-0.287242,1.35485,-1.31514,-0.502461,-2.62965,-1.87315,0.583805,-0.774061,0.531204,-0.862425,-1.26319,-1.32857
-2.05411,1.81847,-0.885764,1.25581,-1.63795,-0.00955641,-2.0185,-1.98193,1.93095,-0.561765,0.239261,-1.93312,-1.0601,-1.20575
-2.10264,0.900396,-1.76218,-0.598877,-2.32613,0.500097,-0.134651,-2.38061,0.636217,0.421066,-1.29063,-3.34313,-1.35439,-0.527169
-1.17907,-1.4835,-1.67829,-2.80254,-2.38744,0.276927,1.42098,-2.11915,-1.4721,1.42286,-3.16912,-2.70803,-1.85725,-0.361514
-0.67701,-0.617627,-0.896707,-1.97189,-2.18871,-0.217634,1.11195,-1.24233,-0.21537,0.692268,-3.01798,-0.641506,-1.28405,-0.69729
-0.924954,1.08491,-0.629471,0.569747,-1.8773,-0.365537,0.729508,-0.813053,1.41337,-0.102999,-0.21267,0.283257,0.212574,-0.494134
-0.355634,0.923688,-0.385296,0.505229,-0.551394,-0.354665,2.73547,-0.650669,1.03126,0.990911,1.15276,0.602437,0.956596,0.0121586
0.324502,0.0646544,0.249753,0.10997,0.580211,-0.562702,3.88627,-0.85427,0.2918,1.41511,0.948399,1.13093,0.249111,0.291417
0.136296,-1.25539,0.359096,0.777643,0.714754,-0.745765,1.69954,-1.20763,-0.660541,0.354805,0.90405,0.669636,-0.467216,0.148937
-0.0427368,-1.87933,0.122111,-0.36364,0.300672,-0.66584,-0.808789,-0.702355,-1.2549,-0.382036,0.118131,-0.331211,-0.252653,-0.0649226
-0.0929871,-0.436768,0.544512,-1.35836,-0.455761,-0.378325,-1.62635,0.143315,0.0934267,-0.891063,-0.701469,0.0344506,-0.290079,0.177973
0.471599,0.340362,0.69086,-0.76914,-1.24998,0.22834,-0.429186,1.20581,0.618584,-0.508499,-0.369381,0.581959,-0.637464,0.796098
1.80885,-1.19941,-0.0666321,0.331289,-1.49432,0.522971,1.85572,3.06047,-1.18902,1.29384,0.946697,-0.0081961,0.00217136,1.40393
2.36068,-1.99275,-0.616534,1.29241,-1.31491,0.344158,2.08683,4.32222,-1.58732,1.56689,2.47635,-0.357415,0.803397,1.17696
2.11973,-1.11504,-0.627424,0.359727,-1.24096,0.126297,1.66145,4.01395,-0.515223,0.686548,2.31406,-0.484121,0.670502,0.375347
1.68609,0.673819,-0.0586926,-0.259568,-1.09821,-0.135753,1.79704,2.69672,0.976571,0.420182,1.39555,-0.374275,0.150177,-0.210328
1.04688,3.00705,0.873318,0.276427,-0.956784,-0.307276,0.749337,0.933393,2.42839,0.0549701,1.10004,0.282972,-0.464909,-0.809811
-0.0793872,4.04228,1.2297,-0.815232,-1.56133,-0.646282,-0.20316,-0.940081,2.29286,-0.158032,-0.0253002,0.709678,-1.32834,-1.07165
-0.962143,3.15174,0.81718,-1.78024,-2.20737,-0.832926,-0.560045,-2.02744,1.36258,-0.451008,-0.895665,0.819407,-1.7608,-0.83309
-0.965822,0.956907,0.234022,-1.11959,-1.9339,-0.652604,-0.719078,-1.85538,0.339208,-0.141038,-0.422374,0.770624,-0.871987,-0.28459
-1.00004,-1.23766,0.241512,0.653892,-1.21244,-0.516859,0.564137,-1.10811,-0.33443,1.35413,0.834403,0.818346,0.505814,0.356878
-0.4799,-1.32264,0.461106,2.19499,-0.419641,0.069033,1.55122,0.0473774,-0.183692,1.26613,2.29651,0.426796,1.18682,0.663356
0.371363,0.072884,0.220899,0.291713,-0.0937079,0.856683,1.09437,1.06586,-0.0253636,-0.0983378,1.1826,-0.618912,1.196,0.747202
0.774386,1.14756,-0.140921,-2.72154,-0.164283,1.09937,1.39536,1.72795,0.105213,0.0415664,-1.10097,-1.58893,0.681587,0.409024
0.336288,1.64326,-0.396445,-2.83548,0.0131467,0.939654,1.74984,1.84916,0.450885,0.379986,-1.10539,-1.74566,0.0906453,0.085803
-0.334805,1.29311,-0.644035,-1.56788,0.699315,0.835393,1.22466,1.29263,0.380159,-0.0328215,-0.62764,-1.4393,-0.204615,0.0849009
0.231824,0.394055,-0.971574,-1.33979,1.60811,1.01007,0.295111,0.553118,-0.204356,-0.679644,-1.40774,-1.78282,-0.337516,-0.0792604
0.686141,-0.263356,-0.940142,-2.09073,1.5561,0.701014,0.185524,-0.60327,-0.850648,-0.312348,-2.65106,-1.80995,-0.304112,-0.513166
-0.0827748,-0.235722,-0.14532,-0.886052,0.174104,-0.562599,-0.106884,-1.55288,-0.471622,0.526256,-2.25916,-0.432722,-0.539974,-0.762367
-0.730883,-0.224719,0.74547,2.21861,-1.18528,-1.38111,-2.6202,-1.46358,0.880255,-0.866239,0.381364,1.70457,-0.696945,-0.329543
-0.723532,-0.923406,0.772237,3.45967,-1.25501,-1.08506,-3.9081,-0.999588,1.51272,-1.76004,3.01552,3.23627,0.00742609,0.42222
-0.752798,-1.32635,0.0999458,2.12494,0.192439,-0.403688,-2.6732,-0.768786,0.640765,-0.529385,2.48913,2.79245,0.80913,0.690286
