L_precuneus,L_supfrontal,L_angular,L_postcingulate,L_mPFC,L_midtemporal,L_antcingulate,R_precuneus,R_supfrontal,R_antcingulate,R_postcingulate,R_angular,R_mPFC,R_midtemporal
1.86055,0.952192,0.712686,2.08334,-0.0149904,0.300197,0.947555,0.418367,0.48269,1.06192,0.731456,-0.0876332,1.16097,0.871481
0.185154,1.65756,-0.499952,1.88163,-0.814322,0.146437,-0.322363,-0.0632422,1.63972,0.514904,1.256,-0.16713,0.809687,0.172228
-1.4213,1.43089,-1.0665,1.0876,-1.69055,-0.399421,-0.889753,-0.424287,1.42207,0.538734,2.02766,0.00975352,-0.489967,-0.843465
-1.16493,0.436847,-0.394814,-0.0542367,-1.37988,-0.556648,-0.644618,-0.00101213,0.0530441,1.25532,1.8081,0.643666,-1.29266,-1.32712
-0.922157,0.0255078,0.571875,-0.80544,-0.474537,-0.206575,0.231668,-0.00123225,-0.244906,2.16877,1.21798,1.25772,-1.66789,-0.948664
-1.52085,0.0642601,0.888295,-0.077809,-0.05746,-0.176663,1.30619,-0.586371,-0.0497057,2.997,1.02559,1.2719,-2.18014,-0.322335
-1.35697,0.545614,0.450451,1.51093,0.0232405,-0.405097,1.71812,-0.586117,0.194406,2.92236,1.47354,0.555336,-2.20895,-0.0227435
0.245117,1.16925,-0.189736,2.10722,0.581918,-0.188282,1.64637,0.391758,0.717795,2.45056,1.88731,-0.261665,-0.837854,0.358134
1.70449,1.02298,-0.768903,1.63207,1.5547,0.237046,1.54752,1.43623,0.460357,1.60319,1.30736,-0.698196,1.54697,0.860504
1.9569,0.438797,-0.685467,0.352639,2.10214,0.414044,1.4371,1.86109,-0.396881,0.577385,-0.453269,-0.537697,3.03758,0.893038
1.35622,-0.431437,-0.125808,0.710116,1.85312,0.319536,1.07766,1.37185,-1.66122,0.00657025,-1.20747,-0.429816,2.82677,0.698831
1.72525,-0.999924,0.513622,3.77296,0.929204,0.300971,0.395039,0.742432,-2.53593,-1.03637,0.443726,-0.680916,1.72246,0.806749
3.25957,-0.461404,1.21277,3.85786,-0.157073,0.381073,-0.451912,1.03825,-0.946772,-2.10464,1.39549,-0.383187,0.382762,0.873948
2.78023,0.743114,1.12357,0.265442,-1.21295,0.0240612,-1.49361,1.17096,2.29942,-2.3693,0.347831,0.231159,-0.782,0.1901
-0.395721,0.531352,-0.036402,-1.35979,-1.79977,-0.612411,-2.28336,-0.0391279,2.48994,-2.21388,-0.706402,-0.0122665,-1.17748,-0.916442
-2.31081,-1.10855,-1.27721,-1.55027,-1.74388,-0.694805,-2.46926,-1.12953,-0.256631,-1.94908,-1.976,-0.812837,-1.1301,-1.21104
-1.98629,-1.62523,-1.86471,-1.58299,-1.65823,-0.178776,-2.11278,-1.06108,-1.05971,-1.78597,-2.72231,-0.706279,-1.14424,-0.739752
-1.93714,-0.890075,-1.86079,-1.16816,-1.64101,-0.0373779,-1.11482,-0.76875,0.106614,-1.53022,-1.95334,0.0704998,-0.837735,-0.535145
-2.38678,-0.412282,-1.40112,-2.09589,-1.46735,-0.69531,-0.181781,-0.86681,0.673519,-1.02558,-1.81685,0.372115,-0.778956,-0.81975
-2.07008,-0.638001,-0.933822,-3.02866,-1.01504,-0.935368,0.26571,-0.747235,-0.012419,-0.568103,-1.91549,0.188268,-0.934108,-0.689625
-1.04284,-0.761271,-0.472565,-2.33732,-0.0607791,-0.179587,0.750174,-0.181731,-1.03478,-0.221493,-1.09363,-0.0871912,-0.163273,0.119965
-0.564854,-0.115353,0.394737,-2.10561,0.971309,0.386428,1.70636,-0.204071,-1.07935,0.465092,-0.481821,-0.101483,1.15179,0.592388
-0.461002,0.722699,0.905381,-2.11804,1.14035,0.290029,2.46227,-0.661245,-0.0677437,0.910514,0.385619,-0.108538,2.31338,0.592827
0.056002,1.12971,0.516641,0.242496,0.623244,0.11608,1.60741,-0.504198,1.1472,0.230537,2.18332,-0.190699,2.81308,0.628202
0.379669,1.39692,0.116463,4.81897,-0.0420927,0.156808,-0.0575452,-0.0499049,1.81894,-0.935542,4.01314,0.097201,2.30005,0.672067
0.731324,1.63718,0.71662,7.93547,-0.252156,0.271669,-0.575873,0.260293,1.6913,-1.19354,4.29869,0.574819,1.40589,0.38945
1.51138,2.02408,2.14071,6.39156,0.15071,0.25652,0.280336,0.512117,1.62623,-0.248883,2.24448,0.729979,0.754537,-0.0079655
2.1442,1.63808,3.00637,2.55502,0.59072,0.160443,0.866415,0.490975,0.785606,0.565606,-0.187542,0.238476,0.408906,0.0521787
2.53373,0.332229,2.66457,0.807336,0.797207,0.151052,0.598307,0.270502,-1.01413,0.468332,-0.139297,-0.577081,0.106801,0.24096
2.24565,-0.272933,1.50913,1.15234,0.854651,0.142955,0.0210307,0.171985,-1.68289,0.137232,1.63866,-1.05734,-0.279283,0.223886
0.799117,-0.253301,-0.176096,1.27542,0.933501,-0.0168084,-0.291041,-0.0414363,-1.48934,0.256501,2.03382,-1.16322,-0.347768,0.033224
-1.00277,0.0157668,-1.42363,-0.849522,0.600481,-0.250512,0.140293,-0.402403,-0.770051,0.754806,0.0312449,-0.884982,-0.00685003,-0.354977
-2.213,-0.509896,-1.93563,-3.67194,-0.212575,-0.475337,-0.436182,-0.619934,-0.818792,0.53934,-2.08688,-0.431114,-0.349889,-0.562702
-2.94556,-1.15687,-2.18544,-2.48001,-1.29901,-0.483437,-1.67318,-0.728944,-1.41713,-0.494804,-1.3055,-0.154058,-1.38734,-0.389735
-2.51748,-0.705477,-1.88199,-0.309759,-2.10149,-0.121941,-1.97143,-0.507091,-0.490611,-1.26666,-0.264154,-0.330858,-1.65762,0.0795891
0.000987132,-0.112636,-1.04791,-0.435249,-1.24249,0.276773,-1.24068,0.304173,0.727862,-0.670158,-1.15455,-0.55586,-0.972623,0.567367
1.80441,-0.0761719,-0.195315,-1.77222,0.198355,0.425786,0.756364,0.992291,0.314905,1.40286,-1.81343,0.253655,-0.363917,0.518485
0.931346,-1.04978,0.242327,-3.50551,-0.151284,0.333943,1.8121,0.726073,-1.23375,2.03365,-1.89557,1.15884,-0.508774,0.0114251
-0.308845,-2.17163,0.185613,-2.05713,-1.35224,-0.0928025,0.712419,0.131865,-2.17584,0.589565,-1.19144,1.11133,-1.23189,-0.549025
-0.0522465,-2.11507,0.122878,1.77842,-0.985156,-0.380837,-0.891852,0.00767249,-2.46413,-0.426475,0.742198,0.530735,-1.6662,-0.554314
0.878645,-0.493569,0.794241,2.84115,0.67626,-0.0290057,-1.12579,0.213491,-1.66047,-0.109695,2.26101,0.146194,-1.40955,0.135895
0.241719,1.01494,1.25605,1.16723,1.37298,0.167901,-0.476581,0.0227279,-0.00673438,0.475342,2.29564,-0.145679,-1.48407,0.249643
-0.211925,0.901282,0.548192,0.711893,0.777744,0.187996,-0.659527,-0.014442,0.451228,-0.194874,2.14675,-0.745472,-1.39616,-0.142124
0.746694,1.21996,-0.228142,1.06992,0.0910491,0.455201,-1.25675,0.519847,0.886488,-1.55179,2.21977,-1.12443,-0.241871,-0.0671237
0.567218,3.33094,-0.371341,1.8053,0.0754159,0.603919,-1.46283,0.173549,3.39615,-1.78231,2.49328,-1.1903,0.685199,0.27933
-0.589414,3.67022,-0.232873,2.70973,0.536478,0.526513,-0.749374,-0.564659,4.37378,-0.866965,2.57591,-0.798689,0.895844,0.521099
-1.75045,1.04765,-0.233606,0.29588,0.290105,0.107192,-0.195341,-0.506139,2.02964,-0.251629,1.06253,-0.0851294,0.549788,0.295248
-2.87215,-1.22416,-0.406124,-3.88145,-0.704579,-0.231492,-0.548633,-0.327772,-0.215817,0.0433898,-1.53549,0.524751,-0.320789,-0.139213
-2.8271,-2.0013,-0.467053,-5.32511,-1.32759,-0.194667,-0.539428,-0.234837,-1.29356,0.504314,-2.85682,1.08035,-0.953943,-0.352434
-0.948112,-1.81318,-0.172249,-3.5992,-1.07854,-0.149561,0.00694409,0.163093,-1.42266,1.27917,-2.37498,1.41409,-0.88196,-0.441256
1.24222,-1.36124,-0.0750969,0.12404,0.0719907,0.0268308,0.325396,0.359221,-1.36984,1.84911,-0.833113,1.20256,0.0168467,-0.371701
2.03225,-0.962051,-0.482383,3.05119,1.21712,0.234589,0.385335,0.205804,-1.30536,1.64951,0.82509,0.67454,1.3668,-0.220589
2.12067,-0.162762,-0.555764,3.51136,1.47928,0.166462,0.537246,0.275367,-0.855806,1.52485,1.54937,0.21822,2.26984,-0.0793204
2.95278,1.00902,0.286402,2.77106,1.89957,0.236328,1.55908,0.652773,-0.710622,1.89114,1.26792,-0.065189,2.65628,0.165052
4.10517,1.83775,1.55613,1.18323,2.34492,0.523633,2.87189,1.16759,-0.182697,1.68438,0.538826,0.0292886,2.72144,0.521204
3.76604,1.36443,1.86852,1.15717,1.74164,0.55462,2.4674,1.10216,0.347654,0.387057,0.914222,0.0251454,2.12235,0.475719
2.13953,-0.0218048,0.819368,2.35938,1.16429,0.25487,1.02375,0.65837,-0.0828071,-0.478734,1.71224,-0.493181,1.29578,-0.242224
0.95213,-0.940929,-0.782222,1.29759,0.750224,-0.0992179,-0.459342,0.914008,-0.379088,-1.16162,1.04168,-1.12114,0.885333,-0.560884
-0.8825,-0.835277,-1.62684,-0.930001,-0.304772,-0.379138,-1.38631,0.596707,0.484566,-2.20929,-0.936031,-1.41149,0.646176,-0.347784
-3.0798,0.131578,-0.615216,-1.67945,-1.22511,-0.506181,-0.822674,-0.970884,2.09806,-2.33838,-2.03176,-0.904717,0.319151,-0.362493
-3.18439,0.391927,0.986451,-0.606601,-1.33005,-0.343845,0.403383,-1.86691,2.00387,-1.4311,-0.74042,0.336191,0.0845177,-0.46182
-2.31376,-0.318513,1.48865,-0.53828,-1.53162,-0.18671,1.59574,-1.53212,0.560257,-0.266408,0.502598,1.54571,-0.136726,-0.525863
-1.74886,-0.963893,0.83177,-2.35106,-1.86623,-0.351572,1.76068,-0.825457,0.130397,0.141198,-0.61987,1.644,-0.303268,-0.533498
-0.995058,-1.33548,-0.612087,-3.27913,-1.42445,-0.486807,0.357037,-0.243494,0.0956805,-0.18791,-2.53491,0.600192,-0.099796,-0.27322
-0.593794,-1.03141,-1.48948,-2.81786,-1.0198,-0.280874,-0.338114,-0.0278345,-0.201203,-0.0917626,-2.55039,0.109251,-0.140268,0.216295
-0.274457,-0.616382,-0.838497,-1.62965,-0.859612,-0.0357802,0.233278,0.261589,-0.816654,0.714404,-1.14113,0.552408,-0.633437,0.292947
0.0845028,-0.437343,0.281951,0.118605,-0.735141,0.0717935,0.0660111,0.376045,-1.02132,0.967899,-0.186366,0.536665,-0.853262,0.00970355
-0.0835805,-0.0284768,1.29113,1.48807,-0.54732,0.137745,-0.482802,-0.17403,-0.180252,0.941359,0.345795,0.108781,-0.433555,0.0289159
0.645246,0.512485,2.09937,3.19978,0.479473,0.249754,-0.319741,-0.275656,0.369175,1.56332,1.67385,0.149079,0.486789,0.377773
2.96712,1.24656,2.14092,5.66478,1.66971,0.448631,0.868228,0.784184,0.441381,1.83177,3.74916,0.473922,1.53878,0.741397
4.09821,1.6155,1.20069,6.79672,1.77698,0.379221,2.24637,1.58474,0.179347,1.24125,4.85973,0.359132,1.9355,0.60549
2.59838,1.50199,-0.00850132,5.47129,0.708361,-0.0839223,2.40212,1.11227,0.336124,0.399958,3.66458,0.028724,1.28866,0.0950888
-0.550273,0.89519,-0.880951,1.78437,-0.71709,-0.552658,1.68205,-0.199003,1.0274,-0.345543,0.352387,-0.177244,0.484154,-0.201077
-3.62092,-0.228471,-1.7464,-2.00446,-1.52762,-0.668562,0.450123,-1.41673,0.834922,-0.952234,-2.74442,-0.369796,0.0227463,-0.226593
-4.09558,-0.42984,-2.11386,-4.21189,-1.74692,-0.611903,-0.133097,-1.21588,0.981109,-0.772324,-4.17188,-0.0880165,-0.237943,-0.0222165
-2.03705,0.226665,-1.3158,-4.89839,-1.68111,-0.669828,0.537815,0.0181022,1.51928,-0.298358,-4.33995,0.306667,-0.448123,0.22149
-0.129428,0.952487,0.140602,-3.67072,-1.28896,-0.508837,0.917008,0.761199,1.80085,-0.408645,-3.56561,0.395532,-0.781093,0.373462
-0.705908,0.694535,0.905764,-3.11434,-0.7303,-0.322877,0.109769,0.194441,0.913056,-0.561827,-3.17052,0.151445,-1.19909,0.355416
-2.21532,-0.13238,0.704817,-3.27327,-0.108838,-0.390572,-1.11018,-0.811732,-0.521591,-0.618665,-2.6627,-0.403948,-1.48047,-0.0398212
-2.11063,0.0663272,0.430764,-2.19831,0.453266,-0.573866,-1.33764,-0.791956,0.234508,-0.652316,-1.22453,-0.431361,-1.17516,-0.552647
-0.524157,0.290633,0.0362068,-1.23952,0.44874,-0.664323,-0.879486,0.0571589,1.08309,-0.850943,-0.117897,0.0122708,-0.523156,-0.737473
0.857584,0.660469,-0.225186,-0.598099,0.0126949,-0.0635036,-0.346623,0.616982,1.19954,-1.173,-0.0648432,0.174342,0.069605,-0.492874
0.277153,0.764269,-0.340708,-1.44897,-0.101015,0.673872,0.156796,0.163091,0.724802,-1.26736,-1.85052,-0.32095,0.763601,-0.070559
-1.00696,-0.0817672,-0.682155,-3.10784,-0.278288,0.688624,-0.131223,-0.66383,-0.655763,-1.41271,-3.0491,-1.25605,0.767432,0.107883
0.0231966,0.410913,-0.00754983,-1.87043,-0.595653,0.429627,-0.469924,-0.173784,0.237327,-0.890735,-0.840677,-1.10817,-0.124401,-0.0591969
2.51746,1.71205,1.18463,2.04988,-0.267231,0.278467,-0.0407589,1.15919,2.05652,0.192594,2.35043,0.011246,-0.431093,-0.148918
3.23625,1.93452,1.52658,5.42429,0.50027,0.262413,0.829852,1.51721,2.15169,1.0153,3.66563,0.669109,0.0577668,-0.171834
2.09955,0.927858,1.57684,4.57616,1.05681,0.120545,1.30622,0.750929,0.916348,1.68901,2.3189,0.7959,0.490555,-0.289977
0.549905,-0.908689,0.955756,0.637944,1.3054,-0.0743052,0.22981,-0.500891,-0.908471,1.491,-0.0668318,0.452307,0.225257,-0.137667
-0.779942,-1.95527,-0.401305,-1.27143,1.48527,-0.146798,-0.549618,-1.11533,-1.89018,0.723202,-0.242862,-0.105899,-0.420491,-0.10915
-1.29431,-2.06802,-1.17563,0.447124,1.96142,-0.361221,-0.259212,-0.90896,-2.81069,0.204527,1.35394,-0.6019,-0.211083,-0.356026
-0.605364,-2.1901,-1.16213,2.38256,2.73462,-0.471601,-0.275144,-0.454726,-3.7121,-0.0762782,1.54902,-0.789738,0.524856,-0.346453
-0.959869,-2.43702,-1.31766,0.874165,2.886,-0.4636,-0.195283,-0.465372,-3.54804,0.0314592,-0.218867,-0.871037,0.620618,-0.369447
-3.03323,-2.89852,-1.80222,-1.40692,2.15224,-0.352833,-0.836715,-1.26852,-2.85353,0.159988,-1.97628,-1.20391,0.143005,-0.474865
-3.70618,-3.011,-1.91317,-1.07363,1.3684,-0.103268,-2.07231,-1.70751,-1.9142,-0.0643509,-2.22381,-1.28032,-0.29415,-0.545219
-2.91593,-2.07931,-1.55884,0.851215,0.78092,0.0675999,-2.02297,-1.73207,-1.05376,-0.182538,-0.813019,-1.01345,-0.360623,-0.549714
-1.62268,-0.692826,-0.665393,1.60705,0.0822858,0.0825069,-0.707536,-1.43871,-0.527762,0.419777,0.79159,-0.379258,0.0174651,-0.240391
0.0620914,0.288363,0.438975,0.185001,-0.490924,-0.171844,0.20888,-0.63162,0.118984,1.06152,0.98962,0.113466,0.493276,-0.000617287
0.923328,0.781025,0.912511,-0.720084,-0.349308,-0.361125,-0.233338,-0.300058,0.927869,0.542014,0.43852,-0.231515,0.605598,0.128207
1.4032,0.500112,0.64096,-0.975266,0.182071,-0.159357,-1.13341,-0.0491932,0.49059,-0.560293,-0.12697,-0.734727,0.46728,0.692682
1.11937,-0.229961,-0.251462,-1.66123,0.673925,0.149055,-1.6423,0.503747,-0.496496,-0.671607,-0.879412,-1.10154,0.475369,1.06017
-1.09458,-0.286588,-1.20736,-0.879606,1.12824,0.17934,-1.96217,0.213978,-0.165365,-0.661651,-1.61144,-1.45849,0.506647,0.790428
-3.28079,0.593303,-1.1599,-0.530845,0.843073,0.125422,-2.04702,-0.70048,0.921678,-1.51097,-1.7952,-1.22069,-0.0457356,0.29124
-2.99277,0.523352,0.0139625,-2.45457,0.0888563,0.396376,-1.14893,-0.899594,0.638172,-1.42557,-1.88066,-0.204893,-0.742659,-0.0298397
-1.12878,-0.503185,0.903749,-3.84095,-0.138342,0.651439,0.0286731,-0.294279,-0.428459,-0.329948,-2.46957,0.680599,-0.508643,0.00419663
0.0276157,-0.45423,0.608158,-3.02989,0.0791604,0.527342,-0.0252484,0.19505,-0.21225,0.0813041,-2.03301,0.781668,0.159984,-0.0755124
1.3756,0.49468,0.00615817,-0.820785,0.505323,0.245553,-0.0326149,0.825335,0.66474,-0.0471312,-0.413043,0.496273,0.689209,0.128353
2.99808,1.49066,-0.278855,0.262217,0.95692,0.030223,0.585541,1.49111,1.44364,-0.0554479,0.559186,0.0175594,1.24008,0.683917
3.1208,2.34557,-0.418705,0.913204,1.0293,-0.0386973,0.897557,1.48629,2.07356,-0.060149,1.30214,-0.154996,1.7464,0.630684
2.51059,3.30782,0.146779,1.57294,0.673402,0.187157,1.2883,1.43843,2.69732,0.666384,2.09716,0.651654,2.27054,0.582498
1.96991,3.14713,1.08756,1.229,0.608232,0.578909,1.53125,1.01124,2.34665,1.50812,2.26996,1.19651,2.36526,0.760254
0.89118,1.84189,1.35359,2.12086,0.468721,0.652974,1.59186,-0.0283609,1.46948,1.01205,2.64069,1.05556,1.20873,0.423138
-0.201637,0.610065,1.16591,2.30273,-0.415898,0.365837,1.62936,-0.264289,0.290977,0.393679,2.20906,1.17102,-0.436741,0.208056
-0.417449,-0.566196,0.943786,0.00281306,-1.47352,0.0725077,0.952104,0.327017,-1.46385,0.184951,0.56792,1.39578,-1.6406,0.28261
-0.0854375,-0.988865,0.892098,-2.26448,-2.28922,0.084189,0.124838,0.707497,-1.76405,-0.390967,-0.513862,1.52715,-2.52565,0.328398
0.25604,-0.486375,0.867216,-2.59657,-2.63446,0.259903,0.0578562,0.532533,-0.67336,-0.774579,-0.386988,1.48373,-2.96152,0.141098
0.705402,-0.391647,0.509878,-0.868434,-2.37686,0.240264,0.273605,0.156379,-0.0542219,-0.34324,0.446132,1.16034,-2.7571,-0.359121
0.743195,-1.04912,-0.0898845,-0.412854,-2.1089,-0.0728608,0.369387,-0.045922,-0.478437,0.350408,0.199966,0.294671,-1.80957,-0.557545
-0.511939,-1.41323,-0.785052,-1.27594,-2.35474,-0.315871,-0.230932,-0.600624,-1.20657,0.170436,-0.793861,-1.11024,-0.935928,-0.427341
-1.55152,-0.95976,-1.08804,0.246756,-2.33696,-0.236049,-1.70551,-1.32394,-1.11608,-0.999147,-0.516435,-2.01892,-0.867404,-0.34479
-1.06153,-0.499918,-0.834638,1.89575,-1.4791,-0.0889601,-2.63135,-1.26037,-0.469477,-1.58524,-0.0976175,-1.76097,-1.12497,-0.41767
0.241826,-0.310103,-0.632099,1.55538,-0.0325899,-0.0558232,-1.58481,-0.221751,0.14895,-0.477031,-0.200276,-0.643483,-0.982597,-0.617807
1.94421,-0.25574,-0.221612,1.07873,1.58783,-0.270781,0.416994,1.16309,0.184256,0.780227,0.361857,0.664207,-0.0398472,-0.384776
2.55307,-0.678003,0.291782,0.471301,2.26314,-0.496459,1.45353,1.57706,-0.811669,0.754674,0.572452,1.07284,1.01639,0.145575
