L_precuneus,L_supfrontal,L_angular,L_postcingulate,L_mPFC,L_midtemporal,L_antcingulate,R_precuneus,R_supfrontal,R_antcingulate,R_postcingulate,R_angular,R_mPFC,R_midtemporal
-5.46448,-1.99221,-1.00992,3.60275,-3.3292,-1.18288,0.17134,-3.93152,-1.04129,-2.58201,-1.12382,-2.51927,-3.37715,-1.51736
-5.40546,-1.41258,-0.879426,1.40299,-4.81557,-0.830324,-0.676409,-4.25462,-0.71913,-3.02031,-2.36953,-2.923,-4.67814,-2.33925
-4.82803,-0.174451,-0.97714,-1.32472,-4.90083,-0.269263,-1.7966,-4.00575,-0.42715,-2.47358,-2.45632,-2.62779,-4.02836,-2.24665
-2.61956,0.785112,-0.712919,-1.63263,-3.96065,0.110661,-1.09042,-1.81041,-0.0743194,-0.194153,-0.417209,-1.0717,-1.89401,-1.32447
-0.633746,1.11515,-0.43838,-0.688816,-2.64655,-0.0189616,0.165504,0.410165,0.406571,2.50632,0.918682,0.535653,0.49241,-0.347223
0.109653,0.857428,-0.270492,-1.1754,-1.54853,-0.326021,0.264125,1.62121,0.54266,3.49519,0.576655,1.50184,1.60711,-0.0334743
0.512044,0.254492,-0.109322,-2.27753,-0.743975,-0.322682,0.241831,2.54991,0.499801,2.54493,0.102971,2.30078,1.28299,0.117645
1.05798,-0.219341,0.00993387,-2.11586,0.280604,-0.231092,0.134049,3.16678,0.671974,1.29994,0.015668,2.75049,1.18266,0.681542
2.86804,-0.264829,0.433612,-0.7257,1.8367,0.200185,0.430225,4.37205,1.11415,1.07712,1.59698,3.18176,2.02184,1.56473
4.03077,0.166627,0.767718,-0.189152,2.56797,0.893551,0.99671,4.56194,1.28012,1.32272,3.39826,2.77508,2.48274,2.14974
2.44756,0.384251,0.483856,-0.589336,2.13098,0.761464,0.951771,2.26764,0.882027,1.1005,2.98208,1.06701,2.68687,2.11472
-0.486422,-0.265988,-0.40554,-1.44793,1.00986,-0.134849,0.547653,-0.66339,0.160039,0.319769,0.772306,-1.13388,2.15957,0.968045
-1.61312,-0.946303,-0.91454,-2.38938,0.154087,-0.523973,0.0509575,-1.86825,-0.355296,-0.306484,-0.566695,-2.38811,0.386846,-0.392406
-0.393215,-0.82776,-0.555866,-1.52544,0.370918,-0.518956,-0.291416,-0.596532,-0.524261,0.310599,0.0811119,-1.27196,-0.281435,-0.891284
-1.55117,-0.459369,-0.471273,-1.58547,-1.35134,-1.23993,-2.02714,-0.97765,-0.485556,0.00505261,-1.26667,-0.0285861,-0.829653,-1.79165
-3.42648,-0.750011,-0.57644,-2.80961,-2.99435,-1.626,-2.98288,-2.19068,-0.258265,-1.03468,-2.79974,0.287367,-1.7297,-1.96213
-3.43273,-1.51788,-0.866566,-1.26047,-2.54101,-1.49533,-0.973924,-2.2211,-0.620067,-0.483851,-1.70515,-0.136057,-1.73324,-1.73865
-2.66681,-1.91577,-1.31475,0.089099,-2.54518,-1.48576,-0.0703562,-1.59201,-1.02647,0.207554,-1.10214,-0.421203,-1.05895,-1.85849
0.253072,-1.72928,-1.03886,-1.32787,-1.32147,-0.728833,-1.3793,1.34591,-0.646122,0.652054,-1.01987,0.778182,0.646139,-0.108541
2.65403,-1.28494,-0.434437,-2.52918,0.522037,-0.0628659,-2.42102,3.40793,-0.386584,1.27339,-0.821982,1.52636,2.31429,1.78565
2.1855,-1.05444,-0.124577,-2.96146,0.764228,0.347084,-2.65346,2.50464,-0.18997,0.59677,-0.632649,0.856447,2.14275,2.03595
1.16392,-0.541728,-0.0435861,-1.8059,0.778279,1.11185,-1.91228,1.59842,0.745095,0.023858,0.198105,0.276053,0.962887,1.84945
1.13398,0.598128,0.247292,1.85198,1.18121,1.2535,0.355518,1.42188,1.12033,1.06041,1.10189,0.049437,0.71385,1.49825
1.52078,0.955153,0.959704,3.98006,0.529244,0.611434,1.79561,0.766657,0.103624,1.26968,1.07285,-0.00686068,0.986428,0.728294
1.37601,0.394581,1.11977,2.39319,0.18134,0.461027,1.14228,-0.312091,-0.550662,-0.243141,0.0717464,-0.00860113,0.594253,0.554925
0.327137,0.246605,0.413862,0.765306,1.47749,0.690539,0.978969,-1.85203,-0.404941,-1.06425,-1.02398,-0.781758,-0.378577,0.8934
-0.912246,0.575375,-0.329014,0.641568,2.9502,0.540573,1.73282,-3.30795,-0.182168,-1.17325,-1.9562,-2.02779,-0.592619,0.590387
-0.907812,1.25271,-0.668431,0.86239,4.31044,0.731616,2.12504,-3.56589,0.472426,-1.89198,-2.27775,-2.94335,-0.0573013,0.0891976
0.549554,1.96015,-0.115781,1.96973,4.95073,1.05661,2.13497,-2.38476,0.950727,-2.0973,-0.77813,-2.50108,0.59071,-0.00946626
1.28631,1.71709,0.512254,2.48327,3.83273,0.513333,1.20012,-0.928865,0.372175,-1.87892,0.524692,-1.40282,0.755729,-0.450814
0.705126,0.8031,0.405461,1.1446,1.9036,-0.199082,-0.321097,-0.179267,-0.480875,-1.90292,0.195894,-1.05825,-0.199994,-1.15193
0.525849,0.58621,0.513348,-0.389595,0.526406,-0.101968,-1.16805,0.0909156,-0.724676,-1.71303,0.215898,-0.92314,-1.24643,-1.30883
0.609061,1.42152,0.95523,-0.709717,-0.369487,0.231064,-1.65172,0.00471368,-0.281063,-1.25269,0.821782,-0.473708,-1.61737,-1.15294
0.0159225,2.15135,0.937466,0.0362256,-0.705759,-0.0393339,-1.85628,-0.646579,0.107966,-0.699682,0.477585,-0.199255,-1.29097,-0.926988
-1.25119,1.70621,0.491748,0.870698,-1.2068,-0.955599,-1.31332,-1.79411,0.136995,0.23685,-0.698525,-0.11044,-0.904324,-1.11198
-1.60973,0.343899,0.122707,1.69196,-1.36424,-1.4227,-0.136837,-1.45603,-0.00305774,2.12369,-0.670944,0.574639,-0.499456,-1.26671
-0.493301,-0.481935,0.0146805,2.83845,-0.473769,-0.959219,0.941396,0.466723,-0.350398,4.26778,0.510171,1.25745,0.460922,-0.958999
0.383623,-0.780043,-0.378489,3.02531,0.121381,-0.314886,2.12929,1.9493,-0.449193,4.24866,0.769368,1.02599,1.45561,-0.28429
-0.0716402,-1.68212,-1.1059,1.56332,-0.443062,-0.342282,2.6895,1.78373,-0.339431,1.82311,0.0166084,-0.0337594,1.40103,-0.100751
-0.248345,-1.99228,-0.888944,0.745127,-1.28274,-0.477592,2.07202,1.11382,-0.0277702,-0.790244,0.0216422,-0.667948,0.514786,-0.527828
1.22573,-0.781485,0.262905,1.81636,-0.811641,0.316817,1.98525,1.86486,0.402469,-2.10755,1.19507,0.135755,-0.201882,-0.124938
3.46167,0.473426,1.28802,2.83161,0.837886,1.26244,2.25242,3.41074,0.301618,-2.0345,2.97578,1.29302,-0.504173,0.582034
5.29595,1.03993,1.81829,1.92018,2.58917,1.64176,1.57905,4.62983,0.42218,-1.30061,4.503,1.94591,-0.23156,1.17874
5.45003,1.32201,1.78135,-0.277047,3.08587,1.50493,0.267863,4.64245,1.25555,-0.180685,4.61608,2.30182,0.409452,1.91457
4.98348,1.2975,1.73017,-1.06631,2.9543,1.39661,-0.0383459,4.24855,1.5373,1.49753,3.96986,2.85218,1.47075,2.49793
4.75022,0.757683,1.87083,0.951291,2.90172,1.42706,1.16646,4.36324,0.952766,3.21743,3.84208,3.43128,2.46898,2.79955
2.24859,-0.0405618,1.17592,2.41988,1.03575,0.981049,1.80592,2.26142,0.0489251,2.60325,2.50209,2.05013,1.5568,1.91253
-1.82376,-0.152312,-0.15748,1.18572,-1.90926,0.258858,0.902806,-1.86008,-0.315751,0.28096,-0.777033,-0.810242,-0.48629,0.0352953
-3.32435,0.188178,-0.803733,-0.572482,-2.56186,-0.374896,-0.35307,-3.45115,0.124881,-0.583893,-2.7113,-1.86384,-0.717062,-1.02385
-2.55093,-0.493259,-1.0494,-1.92446,-1.30617,-0.798974,-0.927789,-2.4771,0.029978,-0.628686,-2.84133,-1.04333,0.141866,-0.882099
-2.74319,-1.65271,-1.68397,-2.38704,-1.32494,-1.08462,-0.62371,-2.32179,-0.452046,-0.788382,-3.04631,-0.697703,-0.814196,-0.970905
-3.33707,-1.55651,-1.96085,-2.07877,-2.44225,-1.33339,-0.447913,-3.07429,-0.373388,-0.781111,-2.64008,-1.20303,-2.56704,-1.59184
-1.35674,-0.609093,-1.06817,-1.37953,-1.17196,-1.03418,-0.108635,-1.58386,-0.129771,-0.664921,0.232652,-0.842383,-1.8687,-1.07202
2.37192,0.0155259,0.108327,0.991115,2.83824,-0.161028,1.52395,1.9112,-0.0978995,-0.190396,4.00691,0.253772,0.838445,0.608522
3.44393,0.0997097,0.405257,3.17347,5.20362,0.255833,3.32486,2.70456,-0.201019,0.746443,4.07145,0.274391,2.76757,1.49137
0.661534,-0.270586,0.0206467,2.07267,3.1635,-0.22614,3.51987,0.218219,-0.0534328,1.42338,0.896484,-0.1294,2.66843,0.859948
-1.88809,-0.674608,-0.140566,-0.296301,-0.319504,-0.499331,2.06511,-1.03,0.204685,0.92443,-0.131528,0.41124,1.28524,0.0563358
-1.6088,-0.950177,-0.0890068,-1.24894,-1.59095,-0.325564,-0.405256,-0.097807,-0.101919,-0.131769,1.14951,0.976585,0.292768,-0.224288
-1.0445,-1.01686,-0.517655,-1.8633,-1.65058,-0.594051,-3.41544,-0.232712,-0.594397,-0.784907,-0.0190476,0.23828,-0.224123,-0.70401
-2.00661,-0.3183,-0.914666,-2.25675,-2.43705,-0.976634,-4.59217,-1.87817,-0.643655,-0.949734,-3.23261,-0.732812,-0.869845,-1.38482
-3.65522,0.728859,-0.653756,-1.58571,-3.3591,-0.560094,-3.50388,-3.80244,-0.696349,-1.94847,-4.664,-1.31255,-1.42679,-1.58217
-3.92697,1.52418,-0.139001,-1.02712,-3.27355,0.433988,-2.10998,-4.31372,-0.458722,-2.9511,-3.27582,-1.69122,-1.3754,-0.875743
-2.09939,1.41155,0.214821,-0.708232,-2.8755,0.932412,-0.852226,-2.30233,0.134982,-1.99059,-0.243121,-0.722207,-1.23017,0.0117321
-0.325196,0.0824705,0.373153,-0.705563,-2.5851,0.640735,-0.0274724,-0.291237,0.00856511,-0.026636,1.32249,0.876902,-1.42162,0.292372
-0.381141,-0.866757,-0.0174604,-1.22583,-2.21706,-0.287514,0.148008,-0.299112,-0.0203977,1.07402,-0.040331,0.684354,-1.64778,-0.104144
-1.05533,-1.05689,-0.475831,-1.11103,-1.92646,-1.25967,-0.975344,-0.732271,0.379605,0.918478,-1.18319,-0.382422,-1.47251,-0.876757
0.184524,-0.960808,-0.00900343,-0.866475,-0.72375,-0.93338,-2.03306,0.401476,0.488711,1.2783,0.00543412,0.0960959,-0.130358,-0.658153
2.14025,-0.729108,0.36505,-0.962895,1.25467,0.124056,-0.682669,2.09798,0.347936,2.42242,1.59943,0.917119,1.41094,0.483591
3.03216,-0.810471,0.0952848,-0.269338,3.19442,0.611931,1.55932,3.04339,-0.141182,3.33571,1.76026,0.832363,2.61373,1.04637
2.95779,-0.752805,-0.0795245,0.825433,3.96871,0.323545,2.83462,2.39939,-0.893042,3.54871,0.585152,0.0794123,3.20592,0.232041
0.547494,-0.30332,-0.497283,-0.552737,1.59841,-0.554671,1.95941,-0.392303,-0.970226,2.03888,-1.2347,-0.836975,1.26817,-1.06951
-2.06047,0.311763,-1.07137,-1.92026,-1.28874,-0.907676,-0.0292987,-2.06846,-0.254794,-0.0529296,-1.43865,-0.868126,-1.24042,-1.11534
-1.89116,0.870397,-0.920364,0.255282,-1.34508,-0.971093,-0.874719,-1.21196,-0.307273,-0.544096,-0.576017,-0.526764,-0.613974,-0.677647
-1.80278,0.996953,-0.453183,1.69504,-1.2062,-1.13153,-1.93129,-0.992007,-0.767434,-0.546128,-1.65784,-0.517346,0.564165,-0.745261
-1.17272,0.992726,0.300214,1.0898,-0.771104,-0.158432,-2.2135,-0.465277,-0.482103,-0.641793,-1.98674,0.311156,0.693715,-0.151583
-0.361295,1.35845,0.892641,0.532231,-0.306109,0.677298,-1.03235,-0.300884,0.028793,-1.19245,-1.87602,0.206465,0.25763,0.21062
-3.34558,1.59758,0.127471,-0.627197,-3.1787,-0.0580313,-1.42857,-3.65272,0.296042,-2.4888,-3.92195,-1.99104,-2.25724,-1.22532
-5.6191,0.901496,-0.554392,-1.74231,-5.60247,-0.907838,-2.39321,-5.23448,0.786418,-1.91796,-3.48083,-1.71671,-3.73062,-2.19111
-3.81687,-0.489436,-0.435516,-0.904074,-4.42047,-0.770819,-1.54842,-2.56212,1.23169,-0.814705,-0.418494,0.0940382,-2.08974,-1.26409
-1.65405,-1.14714,-0.578697,1.68884,-2.15427,-0.0737267,0.242434,-0.763297,0.92748,-1.47488,0.353839,-0.805775,-0.683468,-0.437103
-0.637566,-1.12132,-0.522974,3.77768,-0.728717,0.240084,1.94052,-0.0461981,0.50629,-1.74538,0.591711,-1.54101,-0.705745,-0.280124
0.753648,-1.06824,0.0694361,3.28573,1.17038,0.372068,3.18625,2.06074,0.556011,-1.00146,2.42702,0.0898929,0.015617,0.932886
1.53923,-0.253825,0.163541,1.37949,3.32489,0.585248,2.95491,2.85943,0.635035,-1.10312,2.79349,0.993919,0.986715,2.57766
0.44141,1.00396,-0.218744,0.307289,3.14708,0.657014,1.4697,0.79569,0.476071,-2.37016,1.38118,0.221421,0.360762,2.93205
0.449714,1.76641,0.123316,0.129301,2.17347,0.95959,0.757181,0.110578,0.566569,-2.75087,1.19146,0.294838,-0.265227,2.44148
3.19164,2.0728,1.32079,0.885258,2.50408,1.84192,1.16456,2.51547,0.800821,-1.04646,2.73262,1.95564,0.65363,2.23125
4.69958,2.14983,2.11929,1.40518,2.49065,2.33539,0.584622,3.76148,0.499792,0.937644,3.16267,3.04526,2.11794,2.10808
2.4825,1.82605,1.66349,-0.410222,0.333169,1.66975,-1.74313,2.15702,0.432946,1.40492,1.30434,2.73741,2.09019,1.54089
1.3359,1.32703,1.16657,-2.13664,-0.427099,1.44396,-2.6439,2.02748,1.13881,1.70565,0.168382,2.57505,1.76005,1.53811
2.58959,0.992373,1.32044,-1.04341,1.27925,1.65552,-1.26144,3.06359,1.06073,2.26585,0.473376,2.37708,2.70729,1.6188
2.83548,0.588739,1.60181,0.207316,1.40853,1.17546,-0.497976,2.68479,0.428051,2.16511,1.06123,2.6432,3.25819,1.35715
2.46861,0.248696,1.95862,0.314171,0.549356,0.698194,-0.206105,2.38548,0.620535,1.95226,1.8655,3.79913,2.64732,1.67142
1.26582,-0.0819513,1.63546,1.80347,-0.568487,0.211373,0.701941,1.27191,0.568566,1.55118,2.2225,3.0714,0.760539,1.31216
-1.09452,-0.844051,0.296706,2.60767,-2.04054,-0.39882,0.999761,-0.984877,-0.146425,0.381316,1.26511,0.523265,-1.67037,-0.25228
-2.7927,-1.5928,-0.966355,0.515885,-2.65168,-0.788103,0.336106,-2.40388,-0.694767,-1.34925,-1.01289,-1.74087,-3.01507,-1.62411
-3.69986,-1.72952,-1.66576,-1.84442,-2.81929,-0.962924,0.133179,-3.16124,-0.795059,-2.01139,-2.72573,-3.2299,-2.97234,-2.04045
-4.9724,-1.49746,-2.22629,-3.62726,-3.27418,-0.885016,0.238112,-4.12207,-0.379154,-1.28355,-2.64801,-3.63151,-3.14777,-1.88034
-5.56179,-0.936928,-2.02447,-3.55875,-3.65435,-0.75214,0.463904,-4.57953,-0.0672329,-0.864224,-1.64112,-3.17891,-3.75684,-1.86239
-3.96613,0.244557,-0.632529,-1.63335,-2.61563,-0.31409,0.946655,-3.68825,-0.0308632,-1.11855,-1.13537,-2.55276,-3.17351,-1.64834
-1.30945,1.33837,0.689435,-0.130465,-0.243515,0.498541,0.26827,-1.78436,0.107792,-0.900241,-1.02902,-1.72735,-1.50762,-0.834058
0.536522,1.15865,1.00949,0.73149,1.6915,0.760731,-1.07242,-0.033427,-0.161285,0.0982218,-0.527674,-0.765615,0.44379,-0.476531
0.587534,0.0451991,0.539736,0.299517,1.77633,0.351621,-1.97644,0.36233,-0.533298,0.336965,-0.291956,-0.383154,1.36422,-1.00377
-0.809073,-0.304267,-0.21478,-0.535759,0.357741,0.123082,-1.85712,-0.600574,-0.240816,-0.774431,-0.770335,-0.845202,0.62155,-1.0503
-3.24476,0.208669,-1.12116,-0.331775,-2.23614,-0.373601,-0.391829,-2.69612,0.0132412,-2.08121,-1.68751,-1.94543,-1.1138,-0.881698
-4.3488,0.130174,-1.27454,-0.506577,-4.24323,-0.998556,1.03302,-3.59568,-0.199334,-2.22757,-2.26707,-2.24266,-1.9585,-1.03319
-2.5584,-0.708183,-0.516465,0.195687,-3.79857,-1.07656,1.43615,-1.91016,-0.832341,-1.44838,-2.27959,-1.83424,-1.20321,-1.20974
-0.510819,-1.39461,0.106018,1.99359,-2.60549,-1.2077,1.07474,-0.252633,-1.31979,-0.181365,-1.1226,-1.0592,-0.994874,-1.48832
0.180991,-1.38258,0.168577,1.7846,-1.10565,-1.48902,0.653696,0.256708,-1.14816,1.37239,0.390231,0.136907,-1.01515,-1.11939
0.117277,-0.935906,-0.059047,1.48398,-0.0935828,-1.59872,0.416347,0.24516,-0.847392,1.97111,0.998175,0.311899,-0.800983,-0.43439
0.870633,-0.828761,0.108444,1.99881,-0.133034,-1.22907,-0.314242,1.26982,-0.408211,1.20898,2.00396,1.08861,-0.833451,0.185625
2.04791,-0.932165,0.236855,0.268818,0.342898,-0.856333,-1.3812,2.88862,0.218997,0.209297,2.25965,2.48349,0.256363,0.645642
1.36524,-0.923306,-0.334843,-2.4638,0.189086,-1.0225,-1.78248,1.87744,0.148703,0.10121,0.324186,1.3258,1.27106,-0.071741
0.247176,-0.870107,-0.85322,-3.35776,-0.422062,-1.07991,-1.54208,-0.245865,-0.568901,0.127592,-1.2877,-1.00052,0.972048,-1.28583
0.894521,-0.218725,-0.723685,-2.09574,0.693034,-0.475229,-0.650511,-0.14136,-0.704243,-0.238872,-0.675483,-1.71141,0.606449,-1.22114
1.93509,0.56749,-0.671108,0.122032,2.95161,0.576458,1.16574,0.658034,-0.568498,-0.802701,0.745051,-1.72889,-0.183893,-0.19993
3.00742,0.599672,-0.346399,1.65564,4.75517,1.29804,3.04483,1.38875,-0.745122,-0.554206,2.43826,-0.593711,-0.647409,0.640427
3.73991,0.536101,0.31773,1.31558,4.93948,1.20846,3.10231,2.30918,-0.622288,0.558765,3.08412,1.48237,0.12652,1.39899
2.86074,0.553952,0.305238,-0.891146,3.32087,0.800693,0.818717,1.81657,-0.21455,0.651472,0.921969,1.70639,0.469928,1.81748
2.15308,0.365026,0.21455,-2.06872,2.02335,0.662042,-0.968813,1.13281,0.347961,0.681304,-1.09201,1.29047,0.824022,1.588
1.96112,0.0712899,0.215111,-0.51218,2.01769,0.603475,-1.12588,1.10839,0.758379,1.64141,-1.19166,1.13603,1.76127,0.740948
0.956531,-0.256974,0.0583907,1.55189,1.99933,0.51372,-1.09918,0.634462,0.819011,2.09994,-0.835965,0.196575,2.26321,0.275194
-0.427412,-0.16568,0.0544422,2.12962,0.99105,0.408121,-0.737954,-0.0124491,0.954091,1.45561,-0.650954,-0.413366,1.96871,0.671831
