L_precuneus,L_supfrontal,L_angular,L_postcingulate,L_mPFC,L_midtemporal,L_antcingulate,R_precuneus,R_supfrontal,R_antcingulate,R_postcingulate,R_angular,R_mPFC,R_midtemporal
-0.320775,0.340825,-0.694232,0.0303753,0.281936,0.454829,0.15788,-0.526883,0.543137,-1.84109,0.49008,-0.720317,0.514182,-0.0389107
0.768954,0.704276,0.0326534,0.053874,0.666859,0.688147,-0.218742,0.214283,0.689837,-2.11233,0.894047,-0.13657,0.024687,0.500493
0.642949,0.744401,0.414717,-0.505996,0.713307,0.175561,-1.03658,0.280293,0.606903,-1.98883,0.338242,0.300324,-0.925145,0.68064
-0.0946751,0.467811,0.2528,-0.620426,-0.194118,-0.553264,-1.24356,-0.0545868,0.289236,-1.9646,-0.537165,0.45815,-1.62314,0.472173
-0.205954,0.364207,-0.0435485,0.34354,-0.902217,-0.564619,-0.310433,-0.0113708,0.065311,-1.28953,-0.823778,0.442762,-1.07104,0.169787
0.814599,0.00284017,0.218403,1.2534,-0.764507,0.05129,1.51812,1.18466,0.0154518,0.79846,-0.206231,1.19908,0.488273,0.60218
2.14117,-0.62118,0.868604,2.22191,-0.21988,0.612321,1.83441,2.65399,0.0828006,2.18816,0.565147,2.0016,2.02448,1.33281
2.23576,-1.0452,0.920292,2.85772,0.222787,0.595241,0.829348,2.67378,0.0523339,2.6848,1.48514,1.57777,2.49981,1.42964
0.885547,-0.528481,0.057501,2.59069,0.206735,0.341005,-0.165834,0.910604,0.0754573,2.49434,2.19525,-0.0352936,1.53719,1.07262
0.180087,0.508371,-0.462604,2.24311,-0.0625213,0.558498,-0.123307,-0.26522,0.143711,2.13284,1.99663,-1.25475,0.493722,0.657763
0.713574,0.728513,-0.114151,2.58906,-0.071558,0.677841,1.12465,-0.250909,-0.0385674,1.95539,1.4974,-1.13493,0.321685,-0.0736265
1.15634,0.617253,0.259649,2.99595,0.113613,0.708325,1.8637,-0.473194,0.0359353,0.797735,1.18693,-0.642198,0.266514,-0.567711
0.776395,0.213974,0.38422,1.63037,0.117908,0.742934,1.48115,-0.855038,0.00604264,-0.136586,0.766541,-0.468284,-0.60798,-0.645133
0.112373,-0.270029,0.666727,-0.940063,-0.211415,0.400382,0.189734,-0.947259,-0.357394,-1.14556,-0.151233,-0.650431,-1.54157,-0.8162
-0.301095,-0.166595,0.553157,-1.29989,-0.62461,-0.0216606,-0.115719,-0.548464,-0.206783,-1.91943,-0.167238,-0.769706,-1.34638,-0.679223
-0.726455,-0.0531502,-0.42802,0.172081,-0.623407,-0.209815,1.30257,0.091019,0.385137,-0.932146,1.05721,-0.548339,-0.688963,-0.0848973
-0.702598,-0.065504,-1.00105,1.03497,-0.346017,-0.0819859,2.4979,0.458959,0.727028,0.262991,1.61472,-0.231012,-0.266908,0.368787
-0.362299,0.0893935,-0.756188,1.79686,-0.178304,-0.0336092,2.67161,0.259997,0.511586,0.76965,1.44121,-0.203698,-0.0542052,0.193848
-0.054715,0.565868,-0.220617,2.52809,-0.048445,-0.109018,2.19538,-0.0384158,0.236006,0.586505,0.745788,-0.388184,0.190767,-0.0998534
0.171928,0.888327,0.237439,2.02671,0.243036,-0.25639,1.24152,0.160437,0.182113,0.402936,-0.262953,-0.295904,0.391552,0.0222421
0.0969393,0.447718,0.504343,0.375549,0.38486,-0.406339,0.420119,0.782017,-0.138609,1.24264,-0.885733,0.384404,0.35269,0.351035
0.294533,-0.149732,0.820195,-0.578472,0.0199482,-0.149446,0.00019528,1.7719,-0.645225,2.01643,-1.30278,1.46562,0.731844,0.811371
0.601592,-0.31946,0.825454,-0.251141,-0.448327,0.243645,-0.613775,2.70808,-0.914418,1.87477,-1.40153,2.02562,1.64006,1.07176
0.427572,-0.534468,0.393491,-0.21337,-0.593771,0.208255,-0.592447,2.997,-0.772114,1.46898,-1.35603,1.94052,1.94798,0.544054
0.337022,-0.856084,0.0355639,-0.829723,-0.171074,-0.218766,-0.299016,2.68311,-0.291841,0.185591,-1.69264,1.7064,1.51892,-0.387587
0.855459,-0.869465,-0.0591408,-1.43671,0.674472,-0.448692,-0.921265,1.9834,0.137933,-1.72211,-1.92257,1.19577,1.125,-0.849996
1.25341,-0.87842,-0.256985,-1.80198,0.949378,-0.265153,-1.19132,1.11756,0.177669,-1.60704,-1.74159,0.673242,0.69623,-0.483234
0.893824,-1.07929,-0.582373,-1.49698,0.287751,-0.21614,-0.903015,0.383557,-0.132151,0.272958,-1.09756,0.342902,0.044573,0.123998
0.331042,-0.892685,-0.531151,-0.411062,-0.183052,-0.477178,-0.963748,-0.272802,-0.39235,1.35748,0.0158476,-0.226341,0.0165373,0.231503
0.497075,-0.205216,0.228681,0.635905,0.0636082,-0.396485,-0.50997,-0.693362,-0.55849,1.82339,0.795804,-0.694573,1.01776,0.159159
1.12781,0.475231,1.13988,1.20946,0.331261,0.164546,0.0270715,-0.920635,-0.772977,2.00835,0.906276,-0.775457,1.97999,0.177929
1.0799,0.895065,1.24738,1.32021,0.283298,0.467092,-0.466646,-1.36411,-0.802764,1.74022,0.899219,-0.981606,1.85513,-0.177659
0.0650787,1.01845,0.355808,1.0265,-0.0113564,0.276381,-1.28989,-1.78793,-0.513499,1.3361,0.931654,-1.47282,0.62913,-0.762133
-0.886699,0.865286,-0.793549,0.859403,-0.473255,0.215271,-1.29618,-1.6174,-0.111543,0.48695,0.648337,-1.78409,-0.488768,-0.834077
-1.11647,0.285263,-1.30717,0.930905,-0.882515,0.165178,-1.01067,-1.05303,0.312384,-0.635768,0.674138,-1.6046,-1.33328,-0.524935
-0.873897,-0.406264,-0.827283,0.570424,-0.804664,-0.288639,-1.54517,-0.525972,0.390228,-1.63441,1.25564,-0.899992,-1.86697,-0.247607
-0.458377,-0.859226,0.130009,-0.336533,-0.091236,-0.664903,-1.92793,-0.185291,-0.123398,-1.96055,1.06285,0.0936074,-1.80105,-0.0709828
-0.0435893,-1.04919,0.909509,-1.15054,0.760327,-0.605869,-1.99696,0.0836563,-0.710062,-2.23189,-0.198002,0.707594,-1.54543,0.106823
-0.0227258,-0.778651,1.15382,-2.42325,0.791503,-0.324758,-1.92246,0.14401,-1.04149,-2.95773,-1.74914,1.16141,-1.16214,0.298035
-0.383328,-0.267943,0.919284,-3.91135,0.255464,0.0148603,-1.62539,-0.364798,-0.967195,-3.49821,-3.21009,1.50433,-0.646676,0.169595
-0.647842,0.0596081,0.606092,-4.40409,0.0477598,0.183048,-2.08697,-1.04105,-0.476446,-3.70519,-3.90108,1.00422,-0.220341,-0.143269
-1.0695,0.0925722,0.0340292,-3.90333,-0.139482,-0.106241,-2.01299,-1.41199,0.266272,-2.85457,-2.82546,0.398065,-0.908578,-0.181567
-1.59769,0.150088,-0.668373,-2.34285,-0.208327,-0.367958,-1.01769,-1.25643,0.773783,-1.50699,-0.624363,0.283669,-1.86291,0.141417
-1.86757,0.537634,-1.16433,-0.446691,-0.0379821,-0.174133,-0.948414,-1.0594,0.659056,-1.35802,1.12635,-0.0530185,-1.96098,0.485619
-1.27928,0.655171,-1.01495,0.61413,-0.0235743,0.10954,-1.04156,-1.02184,0.230277,-1.61315,1.56443,-0.57471,-2.07203,0.409596
0.148156,0.269114,-0.162631,0.501893,-0.147204,0.482231,-0.804147,-0.370667,-0.110128,-1.21505,0.588256,-0.744344,-1.84444,0.211747
0.916453,0.0397815,0.529631,-0.359874,-0.288526,0.727358,-0.654639,0.38419,-0.161897,-0.410429,-0.651084,-0.459714,-0.74992,0.209997
0.244437,-0.279223,0.561134,-1.11433,-0.317594,0.230827,0.0791015,0.321592,-0.212413,1.01068,-1.17501,0.173441,0.171678,-0.00181728
-0.797223,-0.888712,0.178841,-1.12417,-0.375305,-0.414335,1.23455,-0.0139235,-0.288295,2.17673,-0.599578,0.884283,0.273961,-0.329432
-0.89152,-0.859843,-0.0512223,0.0879103,-0.410202,-0.371494,2.16183,0.0199663,0.0433416,2.03082,0.724342,0.897797,0.486975,-0.380968
-0.649656,-0.094569,-0.371352,1.44327,-0.103173,-0.190812,2.14171,-0.167434,0.397773,1.30612,1.32879,-0.103391,0.813468,-0.631718
-0.724058,0.560277,-0.858773,1.00861,0.234892,-0.258562,1.16155,-0.867281,0.473863,0.597681,0.424282,-0.951744,0.683395,-1.09302
-0.549362,0.382043,-0.992288,-0.258087,0.134987,-0.310186,0.474881,-1.01248,0.607922,0.107993,-0.778244,-0.883453,0.348438,-1.15215
-0.0955509,-0.63526,-0.774901,-0.350011,-0.387936,-0.598061,0.6041,-0.00247623,0.585517,0.64508,-0.580827,-0.0615573,-0.188028,-0.972327
0.556112,-1.07766,-0.215849,0.265064,-0.993243,-0.882945,0.559381,1.3486,0.40627,1.37832,0.790098,0.976874,-0.647744,-0.583546
1.68124,-0.0352158,0.468246,1.08989,-1.04254,-0.507057,0.255338,1.95452,0.566193,0.713927,1.83895,1.28361,-0.484904,-0.00521446
2.58445,1.35642,0.73963,2.2013,-0.504876,0.382014,0.588201,1.56488,0.91389,0.0462804,1.84936,0.499354,0.260583,0.363693
1.87439,1.89536,0.368875,2.57113,-0.193013,0.949777,0.951781,0.575339,0.738786,-0.154214,1.13525,-0.639747,0.786805,0.349017
-0.223097,1.73447,-0.466841,2.02366,-0.388823,0.809197,0.512163,-0.713265,0.564137,-0.931008,0.398619,-1.37616,-0.0815979,0.0753986
-1.53707,1.46506,-0.949532,1.44414,-0.633616,0.707883,-0.185947,-1.43937,0.700798,-1.60919,0.0265422,-1.73297,-1.1341,0.238988
-1.12232,1.22594,-0.570116,1.14111,-0.606016,0.540648,-0.117478,-1.0507,0.515948,-1.51977,0.147917,-1.6297,-1.09327,0.407521
-0.0156784,0.775516,0.301345,1.34364,-0.424372,0.129034,0.489441,-0.336676,0.270464,-1.20375,0.921183,-0.742168,-0.81825,0.0160971
1.33901,0.342292,0.945908,2.90677,0.0814805,0.575172,0.99207,0.849768,0.170011,-0.664891,2.10845,0.425444,0.278085,0.388585
2.0745,-0.116711,0.832773,4.91391,0.490695,1.07012,1.29519,2.03369,0.43542,0.267284,2.71004,0.602435,1.24842,1.26871
1.95815,-0.651188,0.756985,4.8793,0.130262,0.818246,1.68783,2.22136,0.664263,0.596182,1.67241,0.201657,1.06317,1.40035
1.47065,-0.639144,0.772309,2.51664,-0.523974,0.273039,2.42031,1.75009,0.315062,1.09807,0.158883,0.263781,0.349614,0.996918
0.346169,-0.100699,0.148679,0.00318908,-1.03513,-0.513301,2.30308,0.893213,0.00233345,1.47446,-0.583383,0.303893,-0.64236,0.478195
-0.545849,0.33859,-0.452784,-0.643565,-1.21153,-0.764239,0.414463,0.00712596,-0.117264,0.406573,-1.50461,-0.154134,-0.92737,0.144149
-0.742262,0.0880971,-0.694625,-0.142948,-1.26622,-0.391813,-1.40004,-0.572851,-0.332544,0.000673404,-2.17704,-0.761118,-0.614648,-0.136032
-0.810278,-0.411992,-0.81027,0.0864305,-1.14602,-0.115574,-1.0368,-0.745444,-0.469353,1.07189,-1.38893,-0.844835,-0.239597,-0.659366
-0.789523,-0.216427,-0.534153,0.232544,-0.294085,0.0271667,0.747652,-0.540982,-0.375524,1.59279,0.0962542,-0.0973318,0.687925,-0.825818
-0.592147,0.248022,0.0675653,0.603445,0.771696,0.023838,1.66181,0.0601057,-0.297166,1.25518,0.980431,0.981596,2.03598,-0.326508
-0.71327,0.0481401,0.269979,0.356097,1.3667,-0.0795445,0.409646,0.208751,-0.238712,0.92056,0.898371,1.16624,2.28103,0.34973
-0.829121,-0.349694,0.163329,-0.293091,1.64621,-0.0189799,-1.55253,-0.146652,-0.242009,0.341641,0.678414,0.334354,1.72754,0.807227
-0.477796,-0.326331,0.0251071,-0.658538,1.81421,-0.0693237,-1.42898,0.403672,-0.467847,0.843764,0.828765,-0.138529,2.08663,0.827802
-0.436363,-0.0908037,-0.22333,-0.805296,1.5964,-0.0555308,-0.00171601,0.354026,-0.516312,2.07385,0.705662,-0.345968,2.37662,0.154192
-0.670664,-0.0125494,-0.222058,-0.755404,0.679967,0.0357818,-0.582796,-0.955919,-0.286875,1.09606,0.0174666,-1.08944,0.894333,-1.21622
0.349947,-0.183351,0.320881,-1.15965,-0.381005,0.0300262,-1.59065,-0.521926,-0.222344,-0.317675,-0.871864,-1.0073,-0.817418,-1.63454
1.87485,-0.0819632,0.886464,-1.27466,-0.522097,0.0466902,-0.849164,0.961687,-0.447227,0.215258,-1.53543,-0.116998,-1.24547,-0.912778
1.13209,0.346876,0.607226,-0.521203,0.0272633,-0.170034,-0.102028,0.757525,-0.559122,1.34426,-1.49257,0.279712,-0.953494,-0.483817
-0.909174,0.634798,-0.0646106,0.212551,0.231588,-0.35268,0.0640269,-0.402413,-0.398276,1.49519,-1.07754,0.32973,-0.739482,-0.635259
-1.75396,0.708527,-0.184392,-0.230003,-0.0526889,-0.268027,-0.00434121,-1.2286,-0.0333863,0.339658,-1.37068,0.0713073,-1.52113,-1.15644
-1.29974,1.07143,0.261002,-1.64819,-0.437797,0.0366125,-0.547903,-1.68818,0.292702,-1.98114,-2.21627,-0.271463,-2.31383,-1.31519
-0.396996,1.35961,0.341635,-1.89523,-0.312724,0.21363,-1.00757,-1.47806,0.399033,-3.77893,-1.48588,-0.542814,-1.79499,-0.805663
0.225581,0.741402,-0.20925,-0.404432,0.172742,0.171119,-0.768895,-0.627453,0.549017,-3.29313,0.772107,-0.533083,-0.636261,-0.0127671
0.718442,-0.298326,-0.224397,0.898891,0.0222246,0.231438,-0.273808,-0.0806607,0.721128,-1.94175,1.42698,-0.243517,-0.124099,0.772298
0.857146,-1.24663,0.249596,0.0320446,-0.795753,0.1139,-0.136069,-0.309635,0.518267,-1.23253,-0.495544,0.00477821,-0.704455,1.34633
-0.0713787,-1.67966,0.285779,-2.07241,-1.13023,-0.379209,-0.553292,-0.676686,0.226309,-1.05488,-1.98394,0.368717,-1.15048,1.16837
-0.42913,-1.23253,0.425432,-2.6722,-0.591603,-0.694891,-0.727769,-0.0408061,0.350599,-0.613819,-0.821737,0.816691,-0.583042,0.639987
0.417925,-0.563525,0.977569,-1.49561,-0.207661,-0.405818,-0.484446,0.945229,0.360958,-0.0856373,0.900824,1.09895,-0.125091,0.456564
0.770876,-0.174958,1.22349,-0.332686,-0.312554,0.0967086,-0.50663,0.799878,0.244155,-0.0903467,0.935944,0.861553,-0.25207,0.0758741
0.514408,-0.000968398,0.66547,-0.0108023,-0.279494,0.161755,-0.586495,-0.0514519,0.3965,0.301577,0.110114,-0.152302,-0.360836,-0.525549
0.113097,0.232066,-0.570212,-0.137449,0.114354,0.0402753,-0.546427,-0.698509,0.693187,1.06925,0.303808,-1.36575,-0.301718,-0.459177
-0.124096,0.476799,-1.38766,0.223113,0.215065,0.0605804,0.540857,-0.861274,0.786262,1.55294,1.14716,-1.56806,-0.648897,-0.26122
0.147719,0.630099,-1.13737,1.62104,-0.247952,0.0978381,3.17056,-0.490498,0.238512,2.01512,1.43311,-0.691028,-1.47992,-0.64966
-0.134707,0.540926,-0.653741,1.90101,-0.504822,0.0693111,4.2825,-0.309162,-0.662872,1.98031,0.729427,0.000385586,-1.8749,-0.920007
-1.41731,-0.296315,-0.565902,-0.476482,-0.193661,-0.316782,2.24648,-0.754822,-1.16662,0.840241,-0.838438,-0.0959207,-1.33098,-0.714927
-2.23438,-1.51403,-0.50301,-2.59337,-0.0973148,-1.01005,0.106467,-1.19055,-0.899713,0.155549,-1.64259,-0.335362,-0.671119,-0.402065
-1.77982,-1.79402,-0.385378,-2.40654,-0.378185,-1.30891,-0.434251,-1.02124,-0.393587,0.214653,-1.21721,-0.166659,-0.268042,-0.180225
-0.256164,-0.661741,-0.166377,-1.12939,-0.200474,-0.652422,-0.451445,0.00133268,-0.256089,-0.349801,-0.510807,0.38173,0.850754,0.257355
1.0428,0.468981,0.245687,-0.429796,0.301013,-0.0357128,-0.57164,0.966992,-0.3654,-0.553187,-0.237262,0.981678,1.8103,0.541757
0.770632,0.694029,0.280308,-1.04472,0.634331,-0.0891346,-1.53745,0.707654,-0.466615,-0.763833,-1.07214,1.06816,1.51102,0.377573
0.0469921,0.201594,0.140816,-1.76278,0.716512,-0.146095,-2.32373,0.173592,-0.632769,-1.46352,-1.7157,1.1693,1.06284,0.203826
0.82,-0.253608,0.488399,-0.91318,0.821232,-0.063728,-0.766435,1.04102,-0.836317,-0.885079,-0.748662,1.90168,1.68208,0.219866
2.11981,-0.169902,0.641067,0.514144,0.852557,-0.0177337,1.35004,2.4655,-0.784973,0.6094,0.591591,2.17322,2.58761,0.235764
2.00833,-0.262996,0.18216,1.08202,-0.0367387,-0.13353,1.88478,2.58069,-0.464405,0.96837,0.972833,1.38153,2.12695,0.105938
1.08675,-0.527372,-0.242796,1.63284,-0.932441,-0.259852,1.73691,1.66219,0.223474,0.286313,1.13838,0.572035,0.913061,0.250261
0.335783,-0.165298,-0.411736,2.37924,-0.513627,-0.130049,1.39518,0.572503,1.14668,-0.0908905,1.53863,0.136676,0.25854,0.690372
-0.383492,0.459144,-0.414457,1.46733,0.146137,0.0426478,0.829459,-0.471203,1.48181,-0.218299,1.0497,-0.109683,0.0142945,0.81731
-0.971198,0.5673,-0.193206,-1.12604,0.413394,0.166315,-0.382927,-1.21209,1.13438,-0.766254,-0.357847,-0.0501201,-0.0484174,0.24625
-1.0609,0.224648,0.0500826,-3.00527,0.822205,0.184885,-2.12175,-1.48474,0.76782,-1.80093,-0.996142,-0.258312,0.00139852,-0.595395
-0.682129,-0.151559,-0.0494079,-3.06971,0.915303,0.0396665,-2.34557,-1.22251,0.518846,-2.21549,-0.293827,-0.855846,-0.00736325,-0.784899
-0.235222,-0.191131,-0.289344,-1.7694,0.206255,-0.170191,-0.848569,-0.782987,0.417668,-1.28234,0.47049,-1.1034,-0.384079,-0.408064
-0.581808,-0.354499,-0.728618,-0.74398,-0.679314,-0.578875,0.250673,-0.926051,0.223415,0.127532,0.874226,-0.868916,-1.18848,-0.328793
-1.01406,-0.778003,-1.05743,-0.220757,-1.07355,-0.653958,0.733141,-0.925027,-0.312438,1.51886,1.24064,-0.388236,-1.46467,-0.828062
-0.263758,-0.817306,-0.432222,0.579608,-0.881836,-0.207793,1.23898,0.221328,-0.70682,2.6169,1.00468,0.280774,-0.59565,-1.06988
0.57707,-0.481066,0.342469,0.693576,-0.311446,0.146348,0.815788,1.20359,-0.567773,2.43962,-0.0523407,0.647465,0.529884,-0.243714
0.685567,-0.264776,0.430595,0.219804,0.170746,0.324392,-0.570065,1.26031,-0.302058,1.81394,-0.764918,0.452902,0.726646,0.82496
0.166955,-0.26083,0.261442,-0.0436568,0.397359,0.508227,-1.56966,0.78606,-0.490446,1.23775,-0.820749,0.0397633,0.100599,1.01182
-0.756964,-0.0207548,0.265221,-0.196468,0.523654,0.71405,-1.25008,-0.461684,-0.680544,-0.351038,-1.2988,-0.625342,-0.52624,0.384124
-1.21143,0.480784,0.199552,-0.0160063,0.627315,0.779404,-0.00842931,-1.43156,-0.354527,-1.25011,-1.54732,-1.24225,-0.507888,0.110413
-0.570245,0.679145,0.00826523,0.783951,0.707656,0.702451,0.531369,-0.825572,0.0770213,-0.694552,-0.35897,-1.07423,-0.0302665,0.765621
0.794832,0.473744,0.180252,2.11566,0.687342,0.493813,0.181654,0.689376,0.10883,-0.675569,1.50884,-0.15857,0.409598,0.998087
1.48058,0.401455,0.385557,2.90026,0.322955,0.143702,0.121526,1.46709,-0.0315164,-0.975084,2.2533,0.541246,0.594046,0.182686
