L_precuneus,L_supfrontal,L_angular,L_postcingulate,L_mPFC,L_midtemporal,L_antcingulate,R_precuneus,R_supfrontal,R_antcingulate,R_postcingulate,R_angular,R_mPFC,R_midtemporal
-3.27512,-1.10637,-1.17332,-2.15255,0.459784,-0.398792,1.626,-1.89917,-0.929603,0.106909,-1.17514,-0.470075,0.194215,-0.389157
-4.18233,-0.592787,-0.821957,-2.08029,-1.53616,-1.73298,1.8232,-1.78362,0.0393278,2.43694,0.328115,0.48096,0.818795,0.433889
-3.5844,0.568169,-0.270881,-0.909225,-3.53937,-2.20794,1.11919,-1.40527,1.17445,3.0377,1.95859,0.642685,0.627783,0.764015
-2.21394,1.4117,-0.147898,0.527449,-4.12896,-1.71207,-0.275835,-0.985383,1.80624,1.28585,1.38862,-0.0766699,-0.492266,0.125167
-0.173668,0.504963,0.0714679,-0.28962,-3.55304,-1.21414,-1.2288,0.642452,1.10573,-0.256117,-0.610637,0.290743,-1.18034,0.40794
1.48366,-1.04437,1.06148,-1.92226,-3.05984,-0.943695,-2.45935,2.03309,-0.0464209,-0.574296,-2.09053,1.73252,-1.09378,1.01695
1.76705,-0.621153,2.01738,-1.29572,-2.73967,-0.414361,-3.78788,1.73419,-0.209872,-0.968141,-0.976629,2.38031,-0.913088,0.656171
0.973374,0.307648,1.27732,0.565807,-2.38495,0.179241,-2.57215,0.691244,-0.32768,-0.597288,2.32495,1.16376,-0.799562,0.274114
-0.0587503,0.633648,-0.0385207,1.12629,-1.3659,0.443566,1.89146,-0.157957,-0.0940933,1.70626,4.30529,-0.312607,-0.21799,0.3766
-0.839905,1.22099,-1.00786,0.509564,0.374185,0.791146,5.01033,-0.666773,0.892103,3.58206,3.56099,-0.925073,0.100729,0.316012
-1.29067,1.39301,-2.54485,0.480631,1.47897,1.20625,3.85228,-0.851152,1.4445,3.18795,1.44562,-2.27689,-0.280492,-0.274781
-1.03906,0.939067,-3.10944,0.98379,1.82896,1.00068,2.2574,-0.608284,1.12282,1.47194,-0.363813,-3.83718,-0.238778,-0.472261
-0.548211,0.367539,-2.43102,0.336417,1.65716,0.167244,1.1532,-0.725138,0.452396,-0.33211,-1.45577,-3.97531,-0.111042,-0.355374
-0.52298,-0.267526,-2.11692,-0.942053,1.02987,-0.604789,-0.10244,-1.46794,-0.00323583,-1.04027,-2.40983,-3.13384,0.367448,-0.592138
-0.194172,-0.533442,-1.79727,-0.408739,0.988396,-0.456026,0.237028,-1.50768,-0.134188,-0.678307,-2.30537,-1.75087,1.83456,-0.324803
0.413373,-0.852992,-1.00655,1.07976,1.06453,0.0122864,1.03197,-0.89352,-0.285009,-0.531367,-1.33761,-0.168304,2.70104,-0.207211
0.461092,-2.0131,-0.191452,0.88355,0.868969,-0.211523,0.818723,-0.582644,-0.893479,-0.551355,-1.11537,0.963961,2.3799,-0.709401
0.516123,-2.6154,0.309933,0.679426,1.17077,-0.313426,-0.559145,-0.480965,-1.42983,-0.522842,-1.51407,1.10094,1.92815,-0.898384
0.163801,-2.0136,0.436853,1.07406,0.828822,-0.0623995,-1.41429,-0.6929,-1.34988,-0.596968,-1.42103,0.769511,1.69665,-0.864709
-0.940037,-1.14789,1.26963,-0.10986,-0.225598,-0.0745127,-0.369756,-0.800478,-0.951425,-0.286042,-0.678928,1.69263,1.33084,-0.222256
-1.61257,-0.24694,2.82787,-1.70216,-0.193497,-0.072104,0.882204,-0.258586,-0.656791,-0.051961,0.0386543,3.4756,0.860597,1.16845
-1.43454,1.07561,3.15863,-1.19055,0.828593,0.499082,1.11801,0.353658,0.0896052,-0.0378416,0.620068,4.12157,0.617666,2.1906
-1.12811,2.46482,2.19277,1.23434,0.674573,1.07314,2.52663,0.244354,1.52918,0.838236,1.32571,2.93898,0.143747,1.86579
-0.297108,3.35719,1.99027,2.70035,-0.112602,1.15477,5.06212,0.0100158,2.34459,1.62225,2.58132,1.18145,-0.503199,1.12753
-0.144099,3.05064,2.19808,1.82605,-0.596318,0.827643,5.08745,-0.659552,1.85635,0.654084,3.02426,0.0441984,-1.39793,0.49768
-0.571554,1.34011,1.55254,-0.485674,-0.210946,0.447248,2.3378,-1.35688,0.507533,-1.07677,0.961074,-0.301928,-1.66875,0.140354
-0.291346,-0.519014,0.378539,-3.73335,0.862012,0.015577,-0.378552,-0.540891,-0.746353,-1.71912,-1.88915,-0.0593778,-0.843076,0.524583
-0.112622,-0.908482,-0.574548,-3.96759,0.8999,-0.784057,-0.993885,0.504362,-0.566288,-0.862414,-2.68429,-0.123187,-0.601686,0.689179
0.589013,-0.300073,-1.32238,-0.653875,0.489672,-1.19697,-0.823862,0.611525,-0.0762365,0.073712,-0.874157,-0.933193,-0.879159,0.219827
1.06054,0.019293,-1.74844,1.51219,-0.843777,-1.23061,-0.309743,-0.00354012,-0.150187,0.730095,1.72807,-1.81692,-1.07436,-0.521795
1.69265,0.546757,-0.171196,2.11869,-2.38425,-1.2978,1.22239,0.157126,0.0932102,1.78157,2.78025,-1.52399,-1.38582,-1.21946
2.23704,0.641454,1.52866,1.90811,-2.39104,-0.850649,0.558873,0.695419,0.222206,2.15057,1.35445,-0.710376,-1.67552,-1.70755
0.866669,-0.443466,0.736545,1.50604,-1.92631,-0.00318832,-2.27328,0.0628228,-0.0589574,1.45993,-1.12159,-0.670069,-1.3843,-1.54852
-0.577577,-0.860427,-0.962256,1.58682,-1.5078,0.577528,-2.2559,-0.77366,-0.0502112,0.874697,-2.14868,-1.3811,-0.291382,-0.96331
-0.138753,-0.325523,-2.18079,1.52327,-0.130422,0.996796,-0.254628,-0.773563,-0.143622,0.271805,-1.65176,-2.92944,0.905386,-0.491681
1.12841,-0.184324,-1.48807,0.547276,0.248631,0.710236,0.307675,0.603198,-0.339878,-0.388504,-1.36564,-2.71398,1.5158,-0.254575
2.17839,-0.470566,0.685042,-0.838463,0.0611888,0.455365,-0.541058,2.50714,-0.442659,-1.65715,-1.28295,0.0675361,1.22409,0.356445
2.06484,-0.910617,0.947198,-1.48743,0.811958,0.797367,-1.50512,2.10678,-1.03108,-3.28012,-0.799727,1.15494,-0.606829,0.780087
0.775616,-0.00971086,-0.109505,-1.0898,0.250902,0.388738,-0.785284,-0.0765929,-0.373198,-2.49508,-0.182208,0.380292,-2.46002,0.0753874
0.567763,1.01784,-0.00304066,0.540856,-0.784494,0.233852,-0.651635,-0.297915,0.802439,-0.654126,-0.0433962,0.556706,-2.61415,-0.186337
0.717111,-0.358519,0.337552,1.70615,-2.15722,0.491048,-1.54063,0.891807,0.0465701,-0.0286197,0.667605,1.12858,-1.70325,0.326734
1.01058,-1.43753,-0.625986,1.33638,-2.53376,0.243034,-1.87039,1.56081,-0.86236,-0.838767,2.19138,0.0853181,-0.516697,0.681377
1.05878,-0.835009,-1.68255,0.852944,-1.79256,-0.242438,-1.47844,0.951107,-0.658607,-2.79436,2.76034,-2.00746,0.30725,0.373993
-0.380771,-0.0887282,-1.05334,0.729827,-2.15629,-1.02673,-0.419681,-0.56225,0.227599,-3.09524,2.14133,-2.24899,0.575691,-0.44575
-2.44726,0.391953,0.180998,0.0844279,-2.74182,-2.1753,-2.90594,-1.9704,1.02279,-2.34198,0.0764325,-0.51507,-0.719357,-1.19463
-4.55661,0.488713,0.805917,-0.87478,-3.35203,-2.74076,-7.08026,-3.28675,0.938812,-2.25683,-2.09365,1.34818,-2.04046,-1.5182
-5.20349,0.315136,0.964218,-0.545657,-3.45594,-2.19613,-6.91521,-3.18593,0.792317,-1.13471,-2.09241,2.09523,-1.53005,-1.75283
-4.43157,-0.370207,0.667066,-0.323759,-3.04788,-1.86598,-3.95892,-2.06588,0.703457,0.656301,-1.39521,1.66447,-0.993302,-2.6509
-3.10597,-1.25071,0.227906,-1.00017,-2.1522,-1.89121,-2.49654,-1.24545,0.103087,1.34027,-1.54464,1.61414,-0.916701,-2.94873
-0.761701,-1.38667,0.218695,-0.80777,-0.376655,-1.09269,-2.38407,0.145823,-0.750857,1.18818,-1.27582,2.41532,-0.998134,-1.46389
1.23765,-1.59143,0.632221,-0.805719,0.415752,0.0747059,-1.48248,1.55528,-1.61974,1.30976,-1.05491,3.28689,-1.42968,0.525634
2.33383,-1.67269,1.39369,-1.10898,1.13291,0.958758,-0.572002,2.35193,-1.59336,1.62026,-1.67621,3.81632,-1.42511,2.10143
2.76864,-0.390281,2.25594,-0.0971478,2.69397,1.75196,0.102791,2.77158,-0.484741,1.64095,-1.10922,4.09495,-0.462104,2.70069
2.19679,1.18753,2.6109,1.14877,3.13582,2.10344,1.50831,2.48295,0.483108,1.66899,0.568124,4.37034,0.772203,2.29662
1.92548,1.96441,2.12771,0.964172,3.21154,1.9624,3.08622,2.01532,0.628521,2.00406,1.07106,4.01772,1.89089,2.26205
2.83185,2.50814,1.35768,0.455216,4.11691,2.26509,4.01023,2.15531,0.250374,1.98852,1.15107,2.51878,3.26178,3.1525
3.80416,3.29144,1.24976,0.804306,4.78604,3.15821,3.71993,2.70553,0.371018,0.781536,2.25826,0.562896,4.01809,3.815
3.4529,3.56984,1.13681,0.922548,4.15396,3.60098,3.1991,2.59612,0.993065,-0.322872,2.93519,-1.27419,3.21174,3.13786
2.48857,2.63294,0.215666,0.616858,2.92122,3.04033,3.03954,1.8318,0.999927,-0.104321,2.36124,-2.12382,2.38763,2.1273
1.20144,1.52293,-0.535223,0.397295,1.51355,1.79236,2.01883,0.472148,0.58717,-0.333574,1.97574,-1.6569,2.49953,1.34715
-1.02646,0.944058,-0.560275,0.351741,0.593374,0.540813,0.719353,-1.54115,0.469057,-1.86442,1.00557,-1.41513,1.77964,-0.189395
-2.17277,-0.230932,-0.88958,-0.281581,1.149,-0.179885,0.838969,-2.25771,-0.228081,-2.68185,-1.14875,-1.55939,0.255141,-1.37668
-1.19232,-1.1308,-1.55556,-1.51588,1.52829,-0.49005,1.90707,-1.11217,-0.834848,-1.36034,-1.85732,-0.684072,-0.203804,-1.20666
-0.769368,-0.623729,-1.50544,-0.899459,-0.142097,-0.409859,1.06826,0.0945863,0.0306419,0.231775,-1.73095,0.561123,-0.400851,-0.973883
-1.36235,0.33613,-1.52776,0.577932,-2.11481,0.0825227,-0.0949806,0.727819,1.1465,1.60687,-0.613108,0.340632,-0.348892,-0.865907
-1.59213,0.41458,-2.09946,0.954423,-2.73291,-0.101442,-0.00186926,0.409007,1.45803,2.66752,2.32751,-1.15114,0.363835,-0.571352
-2.31046,-0.872468,-1.84751,1.02143,-3.37679,-0.930309,-0.930094,-0.820957,1.06347,1.10709,2.84559,-1.8362,-0.501675,-0.839257
-2.85199,-2.16928,-1.25362,0.359001,-3.91687,-1.53271,-1.87942,-1.195,0.0740456,-1.26043,1.32389,-1.27533,-2.02863,-1.3861
-1.85402,-2.54032,-1.91563,-0.436616,-2.83468,-1.81698,-1.69176,-0.435582,-0.925887,-1.85031,0.648986,-1.16019,-2.0261,-1.40907
-0.702748,-2.18152,-2.8621,0.151217,-1.20042,-1.55582,0.0768357,-0.0682987,-1.39489,-1.58139,0.200063,-1.95396,-1.49378,-1.29902
-0.459405,-1.93509,-2.0499,0.250134,-0.854621,-1.3792,0.836232,-0.510869,-1.42431,-2.09128,0.210404,-1.80149,-1.21261,-0.969423
-0.141971,-1.45789,-0.110239,-1.66139,-0.587213,-1.35063,-1.9636,-0.665076,-1.02603,-2.90423,0.188695,-0.0785534,-0.49885,0.46484
0.639183,-0.0575998,1.12911,-2.97369,0.631526,-0.479253,-4.21714,-0.0890528,-0.648938,-2.73175,-0.472051,1.03675,0.544375,1.90413
0.855786,1.28007,1.10519,-2.22145,1.19906,0.493382,-2.63829,0.384201,-0.213465,-2.05412,-0.93466,0.41768,0.247927,1.503
0.428591,1.88416,0.245502,-0.759261,0.873316,0.756587,-0.943665,0.520146,0.796857,-1.31376,-1.06502,-0.41067,-0.489781,0.372025
0.817216,0.942535,-1.03965,0.132562,1.18698,0.655433,-1.68353,1.03968,0.982278,-0.303048,-1.50564,-0.28938,0.735299,0.11393
2.08945,-0.468717,-1.89687,0.724758,1.7999,0.395919,-2.23975,1.77567,0.0861955,0.118909,-2.30128,0.00854389,1.67711,0.04767
2.23787,-0.797776,-0.952311,0.955716,0.702875,0.0549514,-2.03249,1.52203,-0.630641,-0.00011915,-2.60006,0.486282,0.790564,-0.53445
1.49025,-0.60115,0.529751,1.38176,-0.719662,-0.0160464,-0.552196,0.745457,-0.679961,1.2851,-1.90059,1.03473,0.205073,-0.990448
1.13912,-0.350399,0.0967739,3.28143,-0.647638,0.275266,2.23978,0.365617,-0.456976,3.44992,-0.439736,-0.0749648,0.18161,-0.796066
0.43989,-0.315129,-1.15503,4.1651,-0.419086,0.517503,3.1826,-0.122507,-0.496733,3.99537,0.930235,-1.94046,0.280153,0.12532
0.117749,0.0724279,-0.594306,2.3946,-0.11465,0.796307,1.15965,-0.489231,-0.248305,1.64858,1.55078,-2.45762,-0.227379,0.794703
0.543807,0.33925,0.639021,-0.44497,0.188322,0.717278,-0.248525,-0.649589,-0.0846007,-1.05269,1.27933,-2.60832,-1.94932,-0.0682243
0.330899,-0.312813,0.553521,-2.80252,-0.16505,-0.183612,1.06856,-1.48905,-0.616058,-0.733877,0.399215,-3.42034,-2.74717,-1.15695
-0.399132,-0.762443,0.160613,-4.19314,-0.571469,-1.09974,1.63367,-2.87088,-1.0449,0.172066,-0.532358,-3.85801,-1.69219,-1.08477
-1.50402,-0.911171,0.778731,-4.30538,-1.23035,-1.81356,0.23109,-3.67738,-0.63556,-0.152706,-1.24625,-2.56188,-0.779031,-0.965697
-2.18686,-0.780444,2.16356,-2.32138,-1.35318,-2.27573,0.0299508,-3.09719,0.38053,1.02847,-0.965029,0.464485,-0.392974,-1.18627
-1.89977,0.258336,2.46408,0.490696,-0.295851,-1.95413,0.274764,-2.24315,1.20802,2.93683,0.181141,2.53944,-0.0643975,-1.02197
-2.41947,1.27582,0.817844,2.24369,-0.42144,-1.25217,-0.736655,-2.60525,1.70494,2.90181,0.681512,1.70355,-0.36522,-1.02294
-2.48561,1.44271,-1.03384,2.46412,0.0133244,-0.352064,-1.33092,-2.52329,1.62729,1.84773,0.659992,0.111552,-0.526663,-0.979156
-0.682856,1.01331,-2.0053,0.71182,2.24068,0.497463,-1.45436,-0.943527,0.684018,0.344835,-0.0544443,-0.601782,-0.623097,-0.548939
1.3072,0.391163,-2.19861,-1.56712,2.65893,0.933191,-1.58824,0.87757,-0.371406,-1.53689,-0.924281,-0.655473,-1.05316,-0.192974
1.9599,-0.680933,-1.61288,-2.61139,1.2554,0.741343,-1.57332,1.70853,-1.15812,-2.42739,-0.820448,0.433188,-0.756898,0.250116
1.00553,-1.59938,-0.72688,-1.8781,0.235676,0.106456,-1.58245,1.3605,-1.44803,-2.0165,-0.750361,2.13538,-0.129207,0.70549
-0.0808324,-1.09773,0.0193615,0.517892,-0.0529839,-0.020597,-0.676049,1.17322,-0.793822,-1.04326,-0.319708,3.01576,0.210008,1.16461
-0.340016,-0.388676,0.728661,2.2236,0.193704,0.48,0.952452,1.44814,-0.0652954,-0.148582,0.787647,3.19569,1.04059,1.81681
0.00369456,-0.600092,1.17071,2.05255,0.495722,0.84312,1.02539,1.69141,-0.202362,0.0397666,1.69562,3.25508,1.88357,2.13054
0.667421,-0.855495,1.39671,1.53783,0.421271,0.643703,-0.180623,1.9702,-0.610443,-0.863555,2.32685,2.78644,1.86184,1.85867
1.52458,-1.0453,1.74978,0.587856,0.706357,0.502161,-0.224138,1.94551,-1.05486,-1.23467,1.90479,2.09174,2.06109,1.44702
2.29533,-0.984271,2.07105,-0.386697,1.32338,0.868364,0.607622,1.6038,-1.40029,-0.0127434,0.401841,1.47703,2.4987,1.01296
2.90557,0.341521,2.64859,0.957016,1.51808,1.11723,2.2466,1.6424,-0.751342,1.6433,0.230051,0.541728,2.40215,0.685226
2.9087,1.20731,2.8817,3.10431,1.2143,0.777613,3.32728,1.40231,-0.521587,2.1831,0.655857,-0.15775,2.35173,0.542656
2.27303,1.00108,2.06453,2.76998,1.31449,0.44935,1.38085,0.552347,-1.17533,0.478805,-0.375578,-0.351008,2.05175,0.440147
0.8311,1.97254,1.01391,0.380538,1.43534,0.303125,0.163478,-0.243784,-0.371954,-1.1057,-1.50334,-0.95974,0.579089,-0.0855387
-0.788516,3.34982,0.188825,-0.65095,1.49149,0.293379,1.66901,-0.726641,1.30419,0.147527,-0.584877,-1.21691,-0.431157,-0.301774
-1.32881,2.502,-0.991072,-0.487375,1.29721,0.24635,2.10558,-0.999936,1.33536,2.11871,0.970056,-1.14184,-0.0290256,0.0920763
-1.79071,-0.954383,-2.66409,-2.122,-1.05118,-0.519421,-0.837723,-1.05271,-0.447054,1.65789,-0.415234,-1.93584,0.491771,0.43523
-1.38105,-2.47434,-2.46921,-2.66726,-2.03663,-0.787518,-2.04974,0.134516,-0.594396,0.370014,-0.987611,-1.41966,1.43421,0.929748
0.0374791,-0.16796,-0.421662,-0.589946,0.36775,-0.118114,0.947327,1.5708,1.14585,-0.224427,1.21018,-0.0745874,1.59633,0.534589
0.298746,1.67949,0.0710517,0.0838063,1.87115,0.332716,1.84062,1.5158,1.61315,-0.495939,1.43655,-0.241551,0.649702,-0.224342
0.605111,2.12615,-0.421482,-0.0496189,2.39401,0.837472,1.50372,1.10906,1.74235,0.914141,0.227815,-0.353724,0.873324,0.087971
0.366923,1.32528,-0.806723,0.115881,1.41831,0.855692,2.18303,0.084959,1.47041,1.85799,-0.733568,-0.584199,0.998801,0.0305928
-1.63382,-0.442948,-1.18835,-0.654287,-1.35221,-0.130935,1.63687,-1.8847,0.0684969,1.12651,-1.14252,-0.781892,0.330566,-0.756538
-2.25954,-0.867664,-0.677792,-1.35365,-1.73768,-0.74619,1.24278,-2.41351,-0.703001,0.813977,-0.561067,0.0462507,0.0543211,-1.07218
-1.72324,-0.773628,-0.205621,-1.92243,-0.379189,-0.631709,1.56664,-1.61547,-1.00692,0.530273,-0.64798,0.876089,-0.345325,-1.24769
-1.05619,-1.19097,0.159607,-2.34579,0.653809,-0.385004,-0.476992,-0.565761,-1.15739,-0.984109,-2.20708,1.83557,-1.04694,-1.17703
0.487455,-1.33473,1.14195,-1.90605,0.997035,0.0521927,-3.10143,0.701528,-1.0215,-2.35699,-2.40926,2.29913,-1.17627,-0.219826
1.34831,-0.828727,1.63024,-0.601322,-0.247771,0.412875,-1.56223,1.20458,-0.627261,-1.4101,0.00663251,1.17507,-0.804059,0.386967
1.00058,-0.0607603,0.789788,0.152413,-2.01903,0.136496,2.02749,0.524504,0.194134,-0.111229,1.47801,-1.47676,-1.49275,-0.430033
0.0587107,0.0858854,-1.04693,-0.351721,-2.52101,-0.485158,2.70702,-0.653053,0.712156,-0.618318,0.924946,-4.30559,-2.8765,-1.40107
-1.27923,-0.475645,-1.97929,-0.207255,-2.3495,-0.999521,0.0413572,-1.45838,0.672852,-1.30981,0.281355,-4.31704,-3.17849,-1.27335
-1.60123,-0.218313,-0.168368,1.84916,-1.67491,-0.829358,-1.81931,-1.02133,1.04234,-0.430448,0.436686,-0.811228,-1.57741,-0.466633
-0.258888,0.991233,1.94482,3.77994,0.227141,0.15316,-1.73854,0.23998,1.51667,0.687183,0.895101,2.29023,0.819673,0.377216
