L_precuneus,L_supfrontal,L_angular,L_postcingulate,L_mPFC,L_midtemporal,L_antcingulate,R_precuneus,R_supfrontal,R_antcingulate,R_postcingulate,R_angular,R_mPFC,R_midtemporal
0.415099,1.25426,0.234922,-0.779436,0.579484,0.262125,0.878766,0.300815,0.609321,0.417622,-0.6853,-0.676235,0.931521,-0.173248
1.11233,1.06296,0.752482,0.974105,0.29232,0.393212,-0.106313,1.37937,0.816623,1.04154,-0.352644,0.192781,0.598428,0.346504
2.90948,1.02148,1.19867,1.80874,0.0697144,0.494001,-1.69546,3.10246,0.99443,0.792868,0.0184135,1.64038,0.38843,1.02045
2.70502,0.215464,0.658032,1.77548,-0.0749823,0.0646603,0.423286,2.66527,0.745318,0.330791,-0.0577682,1.75709,0.648776,0.730799
2.55387,-0.737902,1.0402,1.04092,0.0756963,-0.0991877,3.55085,2.17785,0.847744,0.792787,0.0321993,1.47396,1.02492,0.849005
4.26808,-0.894565,2.09359,-0.642627,0.497297,0.24765,2.73232,3.05651,0.737318,0.680753,0.109553,1.933,1.01749,1.74661
5.21108,-0.72729,1.57817,-1.42733,0.314965,0.651468,0.143881,3.36022,0.388648,-0.788579,0.0333666,2.31369,0.491424,1.70899
3.43258,-0.934212,0.501867,0.0521303,-0.692952,0.800547,-0.0437888,1.64787,0.11901,-2.04995,-1.07893,1.41953,-0.481958,0.343772
0.688114,-0.73844,0.662578,2.41358,-1.19346,0.601552,-0.465999,-0.939802,0.330888,-2.63404,-2.48714,-0.173484,-1.59282,-1.02348
-0.375097,0.741858,1.46263,5.29605,-0.172501,0.396218,-1.1518,-1.77247,1.57329,-2.14032,-1.53767,-1.22033,-1.48254,-1.24668
-0.47437,1.47682,1.38455,6.97042,1.20419,0.345415,1.15263,-0.332756,2.20914,0.260578,0.643445,-1.13041,0.102673,-0.400956
-0.752666,1.45117,0.632182,7.18302,1.24233,0.38368,4.39238,1.00572,1.37895,2.85194,1.75785,-0.44683,1.27615,0.276012
-1.28986,1.68851,0.317277,6.79108,0.49432,0.375618,5.5312,0.810631,0.286698,3.10075,2.30538,0.243019,1.17146,0.365576
-1.14544,1.26413,-0.118313,3.85562,0.525995,0.333641,4.68862,0.38094,-0.308539,2.56052,2.64309,0.988587,1.02946,0.804143
0.217281,0.585067,-0.678407,0.949246,1.34141,0.527408,2.63197,0.298196,-0.528577,2.61225,2.70866,1.43242,1.01728,1.32012
-0.0281093,0.0390801,-1.02549,0.00766308,1.35853,0.668354,-0.092371,-1.04107,-1.24199,1.6494,2.19374,0.769832,-0.138322,0.658191
-2.37899,-0.71291,-1.44579,-1.99966,-0.0958283,0.117832,-1.59194,-3.56907,-1.9718,-0.250702,0.831256,-0.826641,-1.41964,-0.949767
-4.7373,-1.51009,-1.55034,-4.97869,-1.86207,-0.74997,-2.10331,-5.33258,-1.74269,-2.106,0.249755,-2.12062,-1.99627,-2.23834
-5.28562,-1.34029,-1.05956,-5.47429,-2.29434,-0.939,-1.78192,-4.455,-0.924782,-2.77982,0.718353,-1.83211,-1.92387,-1.87331
-3.08226,0.257108,-0.0821836,-2.51048,-1.61455,-0.48957,0.146878,-1.34138,-0.220905,-2.01875,1.44819,-0.0874624,-1.02943,-0.346415
-1.17222,1.06406,0.330748,0.217216,-1.72392,0.0950281,0.264443,0.545263,-0.613899,-1.459,2.21681,1.04278,-0.828399,0.384888
-0.949116,-0.525174,-0.541108,-1.1767,-2.44044,0.48434,-0.563218,0.860046,-1.40778,-1.17514,2.8387,0.837809,-1.1513,0.181889
-0.638633,-2.22641,-1.59774,-4.65972,-2.38613,0.320486,-0.858952,1.38024,-1.09007,-0.717692,3.09688,0.557277,-1.01684,-0.200572
0.25261,-2.01534,-1.93312,-5.99942,-1.48681,-0.502871,-2.69861,2.07441,-0.335612,-0.326421,1.42587,0.408791,-0.983216,-0.548689
0.779726,-1.14186,-1.77102,-4.4317,-0.19192,-1.18607,-3.961,1.6877,-0.233498,-0.0974505,-1.76966,-0.0567365,-0.802627,-0.812574
0.588126,-0.289632,-0.753899,-1.50368,1.29811,-0.778345,-2.4382,0.419376,-0.0934585,0.2297,-3.54427,-0.350667,0.07308,-0.516388
1.39593,0.812193,1.0635,0.260561,2.64221,0.337643,1.193,0.967615,0.76544,1.98137,-1.98711,0.100586,1.45427,0.586563
2.76742,1.53144,2.33872,1.69004,2.89789,1.25889,3.08078,2.55136,1.38998,3.69331,0.78207,0.942991,1.78008,1.45925
1.78065,1.32828,2.06229,2.97263,1.49224,1.50133,1.86624,2.17564,1.28696,2.15145,1.67519,1.04465,0.275681,1.36843
-0.923303,0.389397,0.636762,1.82801,-0.646334,1.13539,1.53155,0.199576,0.557724,-0.355153,1.02754,-0.0794729,-0.898234,0.801575
-3.11789,-0.490712,-0.639647,-0.656057,-2.39727,0.555283,1.96739,-1.99863,-0.946588,-0.558582,0.766343,-1.30694,-0.659242,0.0477447
-3.63429,-1.25932,-1.25796,-2.32373,-2.86524,0.208686,1.54782,-2.73258,-1.96079,0.529746,1.45929,-0.990856,-0.245452,-0.374437
-2.72632,-1.61515,-1.64612,-1.00756,-2.11664,0.0605608,0.47528,-1.77129,-1.41752,0.77124,1.51166,-0.06566,-0.133148,-0.108202
-2.0388,-0.800096,-1.60987,1.8804,-1.51391,-0.0157245,-0.26057,-1.43141,-0.357216,-0.232878,0.944144,-0.36538,-0.206965,-0.221364
-1.77658,0.209457,-1.04571,3.09543,-1.18214,-0.0908388,0.21703,-1.92798,0.696122,-1.24333,0.512021,-1.10481,-0.30113,-0.840358
-1.90477,0.414346,-0.845884,1.97742,-1.1694,-0.658484,-0.171667,-2.44539,1.21223,-1.66266,-0.282066,-1.38773,-0.392125,-1.4801
-0.692676,0.739768,-0.402136,-0.0799192,-0.96987,-1.20371,-0.390635,-1.88999,0.906856,-0.768967,-1.01583,-1.34757,-0.222089,-1.5547
0.976503,1.25674,0.687474,-0.974487,-0.822247,-1.04091,-0.586163,-0.559249,0.135785,0.42169,-0.674159,-1.17711,-0.294756,-0.979826
0.593395,1.09313,1.61593,-0.202655,-1.06294,-0.689344,-1.93684,0.133141,-0.522199,-0.458552,0.0170483,-0.743482,-1.03325,-0.625154
0.745951,0.651319,2.04989,1.23454,-0.432717,-0.738288,-1.39856,0.938928,-0.0709236,-1.53725,-0.755085,-0.179561,-0.682847,-0.292277
1.60214,0.142495,1.43071,0.608307,0.242578,-1.0565,0.809848,1.97277,0.45949,-0.464362,-1.29986,0.365987,0.365739,0.0686397
2.03717,0.453794,0.433052,-1.4251,1.10172,-0.875477,2.6521,2.5611,0.693244,1.55152,-0.614365,0.718733,1.33246,0.534196
2.21285,1.79716,0.0424542,-1.69029,2.10847,-0.2146,2.55497,1.60775,0.874969,2.0839,-0.813891,-0.310716,2.22407,0.773732
1.96664,1.75387,0.207259,-1.38391,1.76238,0.259622,0.179915,0.215828,0.306977,0.829441,-1.31674,-1.10717,1.55222,0.415771
2.36743,0.184917,0.482671,-1.17939,1.19985,0.322275,-0.628584,0.488823,-0.0137824,0.565512,-0.970752,0.118679,0.463347,0.374498
1.56052,-1.45012,-0.177954,-0.683586,0.685243,0.0399331,0.143134,-0.0361064,-0.0393616,1.23312,-0.613781,0.992766,0.0878197,0.23463
-0.457871,-2.50986,-1.1249,-0.772345,-0.373987,-0.33083,0.380825,-1.57156,-0.829558,0.322075,-0.103899,0.588095,-0.472297,-0.618304
-0.249033,-1.86352,-0.405316,0.202086,-0.495355,-0.269686,1.35188,-1.2671,-1.28167,-1.20545,1.19634,0.061053,-0.743473,-0.914079
0.842889,-0.467073,1.06693,1.66935,-0.345618,0.340628,0.298498,-0.240403,-1.1725,-1.84776,1.7865,0.191351,-0.973115,-0.352057
0.51914,0.568206,1.19817,2.42593,-0.942772,0.382668,-1.59841,-0.299366,-0.619476,-1.66124,0.763745,0.149295,-1.0971,0.0105909
-0.154999,1.28139,0.549659,3.11312,-0.735498,-0.148598,0.859392,-0.834595,0.567789,0.0661906,0.128052,-0.819612,-0.0565287,0.266683
-0.391205,0.734713,0.223714,2.80816,-0.191293,-0.120485,2.75992,-0.945649,0.777228,1.35293,0.792281,-0.73383,0.515553,0.327668
-0.672171,-0.400117,0.0684755,2.19725,-0.617945,0.131975,-0.136144,-0.872421,0.401574,-0.336159,1.06945,0.490375,-0.49153,-0.402479
-0.460567,-0.533123,0.0301179,1.38438,-0.982567,0.00162991,-2.45987,-0.435246,0.69553,-2.03098,0.386338,0.904431,-1.26844,-1.03474
1.01267,0.449966,0.15557,0.444972,0.166248,-0.130809,0.151794,0.784476,0.970337,-0.248009,-0.0786394,0.665287,0.0581589,-0.24767
1.53116,1.41613,0.335638,0.865031,1.63642,-0.0336624,2.65538,0.850746,0.635945,2.02032,0.170451,0.598585,1.83598,0.724524
-0.264725,0.538175,0.341748,1.00865,0.778246,0.0389405,-0.181391,-0.584253,-0.522007,0.786847,0.29377,0.909074,1.0405,0.236381
-1.53142,-1.09234,0.183666,-0.811378,-1.18605,-0.0649694,-2.63364,-0.581918,-0.977107,-1.35395,-0.29043,1.02046,-0.749647,-0.510503
-0.908939,-0.505851,-0.387331,-2.72967,-1.54381,-0.264392,-1.28437,0.317501,0.313284,-1.55067,-0.725389,-0.149363,-0.881325,-0.441925
-0.314557,0.147342,-1.35908,-2.66713,-0.674244,-0.0481645,-0.895539,0.444551,0.871009,-0.918097,-0.40634,-0.745695,-0.446485,0.360312
-0.369314,-0.203877,-0.922846,-0.237276,0.257051,0.546843,-1.37352,0.920712,0.656481,-0.173537,0.255242,0.41724,-0.460446,1.3066
-0.296554,0.522067,0.296762,1.56766,0.482049,0.841659,-0.37896,0.537262,0.243448,0.938817,0.286986,0.0116361,-0.393019,1.00752
-0.172615,0.707909,0.145825,1.40419,0.39367,0.742809,0.628619,-1.02058,-0.759784,1.42093,-0.635131,-1.88631,-0.449901,-0.0822006
0.221209,0.114961,0.137379,2.29849,1.12052,0.685523,0.828364,-0.374611,-0.223887,0.669167,-0.135923,-1.45383,-0.232711,-0.193653
1.77015,0.139278,0.959202,3.52021,1.98271,0.600817,1.28348,2.24874,1.09159,0.420964,1.08921,0.685518,0.657005,0.286792
2.93957,0.0944209,0.939288,2.93551,1.8397,0.0574606,2.47433,3.43307,1.07435,1.24534,0.251907,1.84187,1.59408,0.265726
2.06802,-0.20703,0.330633,1.82493,1.33106,-0.401277,1.98085,2.63291,0.847035,1.44909,-1.02499,1.8732,1.72093,0.05575
0.175373,-0.377163,-0.252529,1.69519,1.13902,-0.372267,-0.801467,0.681413,0.990821,0.172134,-1.24524,1.30169,0.95858,0.106997
-1.53221,-0.421861,-0.933507,1.20093,1.11638,-0.016314,-2.09926,-1.30877,0.685051,-0.731722,-0.843791,0.923457,0.407631,0.552436
-2.42719,-0.323384,-1.10632,-0.109209,0.695777,0.136712,-1.19665,-2.24811,0.244194,-0.306428,-0.687136,0.79568,0.263388,0.702408
-2.58368,-0.693231,-0.686715,-0.646636,-0.817781,-0.349468,-1.65123,-2.76661,-0.0694111,-0.872118,-0.547187,-0.116588,-0.513064,0.0119255
-1.70109,-1.43558,-0.283358,-1.15353,-1.97749,-0.372871,-2.51396,-2.46848,-0.670909,-1.75049,0.380755,-0.763916,-1.41013,-0.339652
0.508283,-0.952184,0.34967,-1.40336,-1.07048,0.282865,-0.346871,-0.729644,-0.857365,-1.14407,0.979511,-0.0480824,-0.972993,-0.185539
3.3192,0.744948,1.50077,0.421539,0.856901,0.715507,2.94639,1.11023,-0.569539,0.0205145,0.13392,0.817209,0.5241,-0.0509002
4.39194,1.42521,1.78244,2.06123,1.93732,0.916127,3.06876,1.66237,-0.699785,0.484387,-1.16355,0.832403,1.7841,0.277593
2.66822,0.448221,0.629034,-0.232095,1.79125,0.969755,0.869034,1.17843,-0.764895,0.127207,-1.91832,-0.013447,1.85215,0.394406
0.799108,-0.211813,-0.728849,-4.62573,0.992712,0.682632,-0.588986,0.333096,-0.728825,0.0296115,-2.9249,-1.16161,0.882029,0.058577
-0.36668,0.0827209,-2.05388,-5.52112,0.320199,-0.0856231,-1.12088,-1.24674,-0.790596,-0.0781561,-3.93416,-2.26448,0.0235824,-0.429008
-1.68881,0.326397,-2.91132,-2.6558,0.498826,-0.574285,-0.712212,-2.97078,-0.507936,-0.869364,-3.25732,-3.36529,-0.322745,-0.87698
-1.74702,-0.119745,-2.27306,-0.452685,1.01401,-0.217038,0.618703,-2.86332,-0.144925,-0.857374,-1.36703,-3.5475,-0.335665,-0.947081
-0.647859,-1.23256,-0.946181,0.405896,0.647216,0.0280362,2.04306,-1.34851,-0.143802,0.797499,0.103419,-2.13644,0.267724,-0.604827
-0.344838,-1.76814,-0.0123566,1.03224,-0.468243,-0.478867,1.51469,-0.629453,-0.352082,1.57789,1.01076,-0.235798,0.591237,-0.412522
-0.262765,-1.50315,0.548657,1.33899,-1.21489,-0.889231,-1.02414,-0.865542,-0.627444,-0.0211788,0.893864,0.605017,-0.0531767,-0.30903
0.352067,-1.32959,0.463443,0.633174,-1.25712,-0.49346,-2.8478,-1.35521,-1.02435,-1.79041,-0.823622,0.0487733,-0.69728,0.0440881
-0.147228,-1.01246,-0.135286,-1.04592,-1.22023,-0.198073,-2.00814,-1.9688,-1.02731,-1.35251,-2.40648,-0.805906,-0.705302,-0.0129819
-1.80488,-0.769979,-0.517687,-2.98652,-1.27996,-0.492555,-0.0711888,-1.86966,-0.797994,0.1867,-1.27364,-0.677862,-0.389483,-0.587118
-2.92035,-0.872102,-0.702377,-3.72246,-0.995239,-0.635953,-0.196411,-0.935943,-0.531748,0.0219252,1.5267,0.232233,-0.542446,-0.775774
-3.12917,-0.590331,-0.660583,-1.16067,-0.457875,-0.257354,-1.98472,-0.270143,0.103259,-1.21861,2.76708,0.942064,-0.985163,-0.386773
-2.29882,0.173792,-0.132744,2.03036,0.326009,0.462352,-3.40334,0.316188,0.723492,-1.35816,2.42767,1.25224,-0.993659,0.169402
-1.33073,0.885348,0.226312,2.85857,1.02235,0.769514,-2.12856,0.864142,1.28302,0.0309503,1.34881,0.738686,-0.52432,0.582914
-0.856203,0.876486,-0.230042,2.57034,1.08744,0.408264,1.84244,1.12987,1.57364,2.07681,-0.311475,-0.441377,0.208691,0.913041
-0.146255,0.498736,-0.900658,2.25977,0.935628,0.067797,4.267,1.44957,1.27807,3.37354,-1.62052,-0.658251,1.00649,1.12846
-0.000336152,0.470859,-0.844417,1.49675,0.997242,-0.0393084,3.32269,1.15675,0.816015,3.00239,-2.20826,0.114067,1.39371,0.891029
-0.380531,0.519939,0.145109,0.500409,1.14932,-0.177501,0.0562584,0.352328,0.55378,0.741672,-1.85424,0.520571,0.882592,0.379735
0.283249,0.0752157,1.31543,-0.717459,0.668635,-0.318223,-2.63013,0.313756,0.146378,-1.79319,-0.0647425,0.426976,-0.0108328,0.0721498
1.7231,-0.58325,1.58364,-1.6596,-0.159965,-0.252705,-2.78795,1.37836,-0.586896,-2.11037,1.62945,0.662864,-0.372778,0.182563
3.29713,-0.175213,1.35483,-1.13521,-0.337786,-0.257459,-1.0224,2.89305,-0.550292,-0.0224614,1.44213,1.28201,0.245948,0.554815
3.48264,0.711174,1.41189,-0.795062,-0.341597,-0.533626,1.81321,3.65864,0.244146,1.71647,1.0576,1.50916,0.9755,0.502024
1.46439,1.0498,1.32399,-0.697319,-0.192366,-0.527613,2.42306,2.6368,1.08486,1.72854,0.968444,0.770187,0.763858,-0.00714609
-0.222169,1.0865,0.553417,0.472626,0.451787,-0.0891403,0.766725,0.317326,1.36347,1.37301,-0.249017,-0.871895,0.10514,-0.255249
-1.04804,0.396251,-0.800781,1.18616,0.588148,0.403702,0.126205,-2.065,0.198362,0.686829,-1.38547,-2.32876,-0.494223,-0.285024
-1.80024,-0.249249,-1.4559,0.809229,-0.220675,0.571161,0.00672979,-3.92745,-1.09312,-0.634027,-1.59738,-2.63244,-1.11355,-0.50737
-2.2529,-0.111142,-1.20188,0.184135,-1.13801,0.242815,-0.653857,-3.85633,-0.921058,-1.2033,-0.99352,-1.51481,-1.46105,-0.672553
-2.82615,-0.596456,-1.59411,-0.943569,-1.57222,-0.231406,-1.34264,-1.72172,-0.402663,-0.466754,0.517848,0.207391,-1.23912,-0.626039
-2.49204,-1.2147,-2.1551,-2.67059,-1.04629,-0.46476,-1.36689,0.499921,-0.886954,0.217851,1.1045,0.957661,-0.669407,-0.448828
-0.412577,-0.46261,-1.26256,-2.72248,0.688656,-0.216008,0.301233,2.09976,-1.03795,0.45722,0.0678705,0.693892,0.243727,0.301587
1.54437,0.797598,0.471781,0.0719263,2.04931,0.513908,1.83691,2.18958,-0.200257,1.03443,-0.996426,0.257156,1.17939,1.20667
1.89616,1.1059,1.26128,1.91729,1.48013,0.795887,2.31245,0.352451,-0.0510372,1.29611,-1.11723,-0.446062,1.14194,0.681349
1.26543,0.124816,0.789252,1.093,0.196549,0.122167,2.4697,-1.06929,-0.469372,0.857923,-0.216304,-0.932435,0.545942,-0.544334
1.22306,-0.720398,0.233982,-0.278975,-0.324342,-0.434633,0.956071,-0.124716,-0.429586,0.926692,0.377725,-0.0222001,0.548289,-0.510963
2.00789,-0.235468,0.23943,-0.743803,0.366659,0.0247755,-1.18851,2.31792,0.143585,0.908117,0.741157,1.90918,0.626071,0.380238
2.03345,0.968391,0.211514,-0.0096284,1.63105,0.863094,-1.91204,3.00763,1.0166,-0.0161276,1.1046,2.38212,0.46245,0.760182
1.42221,1.15964,0.085657,0.636091,2.03223,1.02148,-2.00413,1.45761,0.907124,-0.508983,0.0193849,1.00474,0.512807,0.526328
1.85667,0.521021,0.49547,0.73624,1.57644,0.553824,-2.52496,0.496183,0.133047,-0.681158,-1.68757,-0.55585,0.235768,0.526162
2.03214,0.556735,0.815446,0.206871,0.755003,-0.0661948,-2.01927,-0.0529737,0.0411729,-1.44136,-2.3787,-2.04562,-0.547482,0.336267
0.875664,1.03644,0.376603,-0.122558,0.664542,-0.319121,0.110059,-0.701692,0.248439,-1.26514,-1.80483,-2.12309,-0.389403,0.0901977
-0.640061,0.982605,-0.440558,0.874372,0.614645,-0.332701,1.43295,-1.25343,-0.160611,0.358622,-1.02865,-0.802026,0.636457,0.134543
-1.93786,0.278263,-0.860281,1.13496,-1.00254,-0.69343,0.514791,-2.09935,-0.78146,0.417437,-0.2389,-0.132658,0.291412,-0.49953
-1.62904,0.0797288,-0.0996907,-0.0928485,-2.29855,-0.877156,-0.3162,-1.86137,-0.368199,-1.23263,0.915297,0.0407683,-0.992397,-1.12542
-1.18791,0.060532,0.760805,-1.43562,-2.29367,-0.527306,-0.814325,-0.634247,0.203025,-1.59603,1.67079,0.629886,-1.3713,-0.88963
-1.52621,-0.129984,0.909371,-1.59194,-1.6817,-0.0247536,-0.854934,0.458488,0.593944,-0.58836,2.23307,1.3712,-0.456944,-0.220106
-0.624931,-0.632026,0.691314,-0.476728,-1.26786,0.28364,0.851475,1.68307,0.761747,0.227087,2.96517,1.65626,0.482328,0.371694
0.228357,-1.42276,-0.0106897,0.199741,-1.3393,0.235728,1.52985,1.79887,-0.0309211,0.291833,2.53054,1.23746,0.160837,0.376493
