L_precuneus,L_supfrontal,L_angular,L_postcingulate,L_mPFC,L_midtemporal,L_antcingulate,R_precuneus,R_supfrontal,R_antcingulate,R_postcingulate,R_angular,R_mPFC,R_midtemporal
-1.1331,0.065313,-0.19164,0.210853,0.50096,-0.369922,-2.74544,-2.64009,-0.251841,-3.83632,-2.34176,-1.58421,-1.81473,-2.9012
-3.37053,-0.125021,-1.63261,0.602647,0.52856,-0.767384,-0.387702,-3.27638,-0.601545,-1.08251,-1.02596,-2.30775,-1.3092,-2.22993
-3.82073,-0.656716,-1.87768,-0.392325,-0.060871,-0.409043,0.0178214,-2.94796,-0.444258,-0.468641,-0.0166331,-1.64113,-0.0931955,-0.41322
-1.30669,-0.403759,-0.701873,0.349827,-0.750527,0.325656,1.64536,-1.23638,0.130415,1.16345,1.30738,-0.428496,0.964545,0.474653
0.208388,0.654428,-0.602327,1.4882,-1.17788,0.254515,2.65266,0.206766,0.774996,2.58762,2.20755,-0.0288137,-0.00212205,0.162969
-0.0235048,1.2655,-1.34342,2.21919,-0.601403,0.457309,1.30295,0.036466,1.16929,1.83217,2.24085,-0.16526,-1.13579,0.202977
-1.02371,1.05159,-1.47913,0.283053,0.178031,0.729917,-0.922469,-0.930834,0.797005,0.311245,1.03768,-0.258084,-1.21324,0.611272
-1.49293,0.94345,-1.0129,-0.988309,0.095407,0.111713,-1.46999,-1.09081,0.149932,-0.39594,0.495702,-0.607644,-1.31525,0.0320594
-2.59059,-0.124304,-1.33367,-1.79098,-0.873709,-0.717998,-1.59801,-1.4207,-0.823592,-0.749566,-0.0670332,-2.00692,-1.39168,-0.771331
-4.15238,-1.86636,-1.93908,-4.37907,-1.4014,-0.685199,-2.45354,-2.27352,-1.52533,-1.0671,-2.0176,-2.87364,-1.09366,-0.480954
-3.2879,-2.1593,-1.11001,-5.18764,-0.975336,-0.137,-1.74546,-1.52623,-1.22533,-0.320827,-2.82642,-1.54138,-0.941172,0.363747
-0.549483,-1.27857,0.654845,-2.57187,-0.446209,-0.0318371,1.0537,0.542074,-0.707423,2.45902,-1.15664,1.11338,-0.536474,0.693854
0.867051,-0.564101,1.44227,-0.886614,-0.386149,-0.337968,2.4355,1.39935,-0.660286,3.90736,0.339355,2.20045,-0.320889,0.189545
0.462703,-0.0111006,0.633329,-1.25239,-0.950069,-0.64972,0.590703,0.906389,-0.545281,1.65706,0.691852,0.575574,-1.20595,-1.30197
-0.976598,-0.698736,-0.955073,-2.04525,-1.89277,-0.940203,-2.17086,0.208566,-0.326479,-1.32802,0.341083,-1.4324,-2.37166,-2.46061
-2.06959,-2.36109,-2.02053,-3.33071,-1.62914,-0.662217,-3.36658,-0.366379,-0.655693,-3.13863,-1.36705,-2.39896,-2.87347,-1.64415
-0.781033,-2.59756,-1.95723,-1.92573,0.00194139,-0.214452,-2.26416,-0.620777,-1.19886,-4.2014,-2.16398,-2.75846,-1.83066,-0.00179184
0.652469,-1.59023,-1.47662,0.510773,0.631027,-0.64093,-1.33439,-1.08972,-1.55866,-5.11426,-0.835387,-2.33666,0.368211,1.07654
-0.1805,-0.774759,-0.961251,-1.48883,0.913468,-1.02821,-1.04169,-1.4951,-1.64599,-3.97089,-0.437157,-1.37972,0.97288,0.332006
-1.32989,-0.640878,-0.596979,-5.19532,1.57375,-1.05773,0.238364,-1.21294,-1.69067,-0.202066,-2.13255,-0.973808,-0.0457336,-1.95372
-0.335884,-0.711893,-0.0431967,-3.48083,0.616791,-1.26836,1.56485,-0.574625,-1.91972,2.13725,-2.50766,-0.454342,0.368222,-3.17616
1.84703,0.0135651,0.957212,1.71565,-1.28225,-1.28418,2.17478,0.138451,-1.91698,1.14277,-0.426574,0.243021,1.32884,-2.6953
3.14051,0.697241,2.0988,4.83977,-0.956104,-0.660839,2.35452,0.478304,-1.33853,-0.120701,1.52342,1.09058,1.70793,-1.04128
2.00153,0.0469883,2.32355,3.22489,0.965226,0.393726,0.825165,-0.172147,-0.499763,-0.557523,1.40197,1.27642,1.99016,0.848139
0.102393,-1.24092,1.47257,-0.800043,1.59625,0.883106,-1.13415,-0.530029,-0.190212,-1.17515,0.035877,0.563944,2.022,1.8806
0.501007,-1.8356,1.02032,-1.51552,0.814276,0.474238,-0.942774,0.930161,-0.377138,-1.11285,-0.886931,1.65296,2.2256,2.59465
1.84706,-0.75665,1.19804,0.031344,-0.0637211,0.0855074,0.0872775,2.74465,0.128526,-0.0246178,-0.804337,3.25528,1.45511,2.69269
1.23792,0.560348,1.08613,-0.0836365,-0.294824,0.262975,-0.068766,2.81027,1.3608,0.806408,-0.0276201,2.55456,-0.805523,1.8017
-0.413021,0.816977,0.517877,-0.412391,-0.195975,0.437299,-0.843207,1.4704,1.82402,0.907896,0.717909,0.692816,-2.42587,0.75808
-0.131878,0.133481,0.378002,1.22548,-0.272977,0.134123,-1.14045,0.340803,1.05393,0.474233,0.691966,-0.534458,-1.83311,0.0585682
0.824673,-0.776208,0.417755,2.34519,-0.47143,0.06672,-1.1969,0.138996,0.65533,0.112347,0.247863,-0.644711,-0.521233,0.167296
0.617866,-0.0551888,0.768642,2.37315,-1.02265,0.602222,-0.0959139,0.741817,1.14955,1.24358,0.506219,0.737458,-0.0186142,0.468353
-0.47004,1.43652,1.18028,0.426169,-1.65718,0.750488,0.797146,0.496813,1.37579,1.99989,-0.0964643,1.41239,-0.17185,0.0565842
-0.340127,1.97882,0.756339,-1.11753,-0.999594,0.131963,0.440121,-0.00896958,1.48179,1.47395,-0.66297,0.837924,0.074069,-0.0748211
2.21268,1.6884,0.629353,1.39547,0.535932,-0.131271,-0.335019,1.25214,1.24646,0.451397,0.368519,1.67436,1.47273,1.23933
3.24605,1.11176,1.05082,3.87395,0.323187,0.0897385,-1.15746,2.11761,0.563227,-1.41499,1.77883,2.94906,2.25804,2.167
1.29919,0.682873,1.05797,3.90693,-0.991104,-0.165003,-0.20967,1.24169,0.237315,-1.69298,3.02521,2.80944,1.70574,1.56322
-0.333838,0.502382,0.489726,2.2213,-0.870817,-0.330911,0.71438,0.282725,-0.0559406,-0.88901,2.52636,1.27816,1.09927,1.21074
-0.105329,0.671091,0.448732,0.740032,-0.493669,-0.221934,-0.373842,0.05442,-0.176368,-1.5621,0.592726,-0.0427294,0.666745,0.61199
0.0903246,0.425237,0.711636,-1.47872,-0.41167,-0.179371,-1.81682,-0.387718,-0.0875866,-2.28327,-2.81113,-0.909077,-0.360709,-0.703629
-0.170624,-0.0630724,0.398504,-3.90036,0.325743,0.304789,-2.3459,-0.859242,-0.206626,-1.7836,-5.46746,-1.33435,-1.16762,-1.12441
0.245167,-0.132012,0.247187,-1.94366,1.12125,0.736415,-1.50387,0.101538,0.0017524,-0.485148,-2.96913,0.396134,-0.165219,-0.401211
0.408781,-0.079037,0.530201,0.915234,0.937471,0.51409,0.338311,1.73672,0.514122,0.871608,1.07759,2.51155,0.648157,-0.187676
0.0204369,-0.0381464,0.740357,0.508992,0.130634,0.0666892,2.39389,2.42954,0.483861,2.21908,2.06537,2.5055,-0.393954,-0.832365
-0.171906,0.134274,0.605488,-0.706024,-0.314294,-0.231071,3.12006,2.11843,0.0349754,2.84569,1.1578,1.62372,-1.24712,-0.68813
1.28329,1.00391,0.956829,1.16676,-0.8303,-0.346607,2.31931,2.06841,0.0505818,1.91236,1.85934,1.56421,-0.751059,-0.376855
4.05997,1.6924,2.19314,5.21265,-0.572117,0.0216476,1.69327,1.98486,0.242744,0.463142,3.02825,2.34047,0.82314,-0.249162
5.12828,1.33367,2.91981,5.5611,0.917445,0.816426,1.67695,1.05552,-0.0217791,-0.156325,1.23517,2.66474,2.28222,-0.268374
3.63403,0.340976,2.22447,2.96638,1.88121,1.01196,2.22465,0.224689,-0.232417,0.337535,-0.661223,1.99464,3.1882,-0.314715
1.16068,-0.582857,0.765322,2.66663,2.05688,0.564276,2.2486,-0.570588,0.160087,0.192624,0.427509,1.49032,4.25906,0.905216
-0.827624,-0.587693,-0.787938,3.84036,2.45444,0.602621,0.695071,-1.56346,0.64421,-0.730696,1.91699,0.709036,4.03528,1.86166
-2.17476,-0.677773,-1.84347,2.78169,2.98268,1.28589,-1.34093,-2.04163,0.318075,-1.22062,0.666592,-0.656225,2.08375,2.08774
-3.43054,-1.07695,-1.81318,0.0382623,2.08661,1.51149,-2.91174,-2.10954,-0.196647,-2.19812,-0.731279,-0.781634,0.316578,2.50868
-4.3412,-0.911086,-1.23581,-0.624363,0.3017,0.73479,-2.97602,-2.23763,-0.018302,-2.65708,0.459199,-0.279558,-0.540283,1.94566
-5.12534,-1.02247,-1.64281,-1.88384,-0.630208,-0.14526,-2.72389,-2.68499,-0.0680417,-2.47377,0.0141841,-1.52401,-1.57331,0.824518
-4.61581,-0.78432,-2.02375,-5.35335,-1.05373,-0.448982,-3.12996,-2.44284,-0.366466,-2.61571,-3.27549,-2.97321,-2.62167,0.217867
-1.53652,0.232083,-0.729557,-5.02837,-0.636111,0.0696115,-2.19859,-0.503402,0.032378,-1.07049,-4.11367,-1.94728,-2.03769,0.504543
0.790821,0.722358,-0.0122297,-2.03097,0.216581,1.07185,-0.340987,1.45025,0.765936,1.83314,-1.80142,-0.351682,-0.761043,1.35285
1.28603,1.31032,-0.561512,0.401778,0.0748041,1.29656,1.31978,1.71339,1.17481,3.37481,1.07944,-0.465685,-0.0208615,0.927585
1.24558,1.84479,-0.971214,1.56494,-0.355905,0.678309,1.07321,0.0572603,0.939588,1.40421,2.17925,-1.56495,0.297661,0.132563
1.04651,1.93493,-0.85171,0.691166,0.394154,0.50546,-0.823398,-1.75808,0.511276,-2.0398,0.652275,-2.42188,-0.0223045,0.0526394
0.993795,1.66839,-0.226968,-0.122593,2.09197,0.924935,-1.01325,-2.33295,0.321097,-2.37878,-1.42833,-2.97202,-0.408461,-0.490512
-0.366319,0.720382,-0.294526,-0.810584,1.98079,0.66147,-0.468727,-2.76043,0.232424,-0.730029,-2.26796,-3.77294,-1.03334,-1.90635
-1.6739,0.538049,-0.939767,0.376972,0.199245,-0.268385,-0.716439,-2.49613,0.478967,0.270716,-0.701571,-3.64372,-1.2274,-3.23926
-1.50733,0.683719,-1.15523,3.43542,-0.555868,-0.782723,-0.166362,-0.877671,0.738622,0.896764,1.62664,-1.57407,-0.0705978,-2.51612
-0.608702,0.842351,-0.733778,4.68482,-0.995026,-0.767459,2.29042,1.62707,0.638404,2.15131,3.2439,1.00459,0.344196,-0.716637
1.03052,1.37982,0.167912,4.09611,-1.64325,-0.629233,4.79837,4.09129,0.457372,4.00758,3.94163,2.30694,-0.398931,-0.0505817
1.91072,0.566994,0.647795,2.35418,-1.83098,-0.527112,4.68287,4.52105,0.0105019,4.5265,3.15581,1.91705,-0.974045,-0.240755
0.734096,-0.99962,0.205888,0.513792,-2.20322,-0.420355,1.87541,2.84905,-0.842116,2.64116,2.0904,0.3268,-1.781,-0.626721
-1.14832,-2.41874,-0.880643,-1.57319,-2.15479,-0.282363,-1.84986,0.415867,-1.86697,-0.396102,0.0851831,-1.55575,-2.43917,-0.510287
-2.05572,-3.53367,-1.93164,-3.64499,-1.28155,-0.129104,-3.76323,-1.96921,-2.59989,-2.42683,-2.83271,-2.85308,-1.7081,0.201823
-1.33959,-2.66381,-1.85103,-1.81568,-0.892997,-0.243061,-2.6478,-2.89428,-2.146,-2.35976,-2.83501,-3.05005,-0.244509,0.256182
0.0707242,-0.753178,-0.857255,0.832907,-0.47494,-0.586236,-0.445013,-2.3242,-0.897654,-1.51419,-1.87103,-2.48828,0.482522,-0.0882066
1.30354,0.595245,0.0252039,1.51328,0.894511,-0.582779,1.63599,-1.26603,0.077081,-0.603741,-2.13187,-1.35472,0.953367,0.520944
2.73419,1.33188,0.698848,2.96213,1.62135,-0.242789,2.99386,0.0895766,0.690514,-0.19615,-0.556043,0.0985457,1.42109,1.45484
3.6901,1.50091,0.989028,3.03814,0.81137,0.119116,2.67659,1.00185,1.03,-1.06929,1.48176,0.177896,0.701458,1.41829
3.0448,1.10903,0.979129,0.941503,0.263777,0.350601,2.31247,0.746434,1.06297,-0.95233,1.71339,-0.773623,-0.302958,0.518728
0.455129,0.169984,0.634011,-1.35775,0.616981,0.350977,2.67691,-0.68232,0.834713,0.991756,1.0036,-1.00904,-0.310926,-0.169367
-2.1335,-0.611493,0.0340894,-1.74144,0.858678,-0.0158692,2.08835,-2.42263,0.54326,2.18077,0.372459,-0.507238,0.366208,-0.620284
-2.67652,-1.20071,-0.524997,-0.856367,0.83752,-0.629489,0.00422179,-2.87684,0.0423609,1.41605,-0.844471,-0.46179,0.812449,-1.25757
-1.37031,-1.40192,-0.704719,-1.84023,0.398462,-1.05749,-1.16103,-1.24032,-0.625916,0.647786,-2.08404,-0.810579,0.171196,-1.46796
0.123873,-1.27861,-0.174522,-2.05234,0.0175503,-0.678379,-0.461109,0.0659067,-0.719161,0.536191,-1.2523,-1.00393,-0.777046,-1.04196
0.212942,-0.760315,-0.020285,-0.914905,0.275482,0.110324,-0.126509,-0.240647,-0.320053,0.319175,-0.520807,-1.32555,-1.17608,-1.35161
-0.1536,0.0233278,-0.491434,-2.01331,0.400427,0.11925,-0.368157,0.101494,0.131658,0.340558,-1.70184,-0.928176,-0.941593,-2.18895
-0.120578,-0.276372,-0.85513,-2.839,0.394824,-0.156156,-0.625456,0.716892,0.5599,0.233476,-2.2976,-0.110877,-0.21236,-1.86865
-1.05768,-1.08203,-1.17939,-1.91793,0.286655,-0.289294,-1.43987,0.0660995,0.505204,-0.190789,-1.07278,0.235405,0.0571057,-1.16669
-2.28293,-1.35375,-1.09179,-1.49351,-0.105766,-0.287111,-2.90607,-0.669116,-0.214768,-0.860233,0.517933,0.434923,-0.600478,-0.436523
-2.12188,-0.931988,-0.546859,-1.41987,-0.2757,0.0598275,-3.72535,-0.6933,-0.946735,-1.60087,0.92999,0.059906,-1.56257,0.0390925
-2.38091,-0.547414,-0.518126,-1.6181,-0.338982,-0.0337323,-1.88717,-1.19543,-0.96975,-1.4648,0.08837,-0.750156,-1.66694,-1.03733
-3.43352,-0.529321,-1.31917,-2.0751,-0.553819,-0.669049,0.515868,-2.05143,-0.490477,-1.16239,-0.601518,-1.55446,-1.17784,-2.01257
-2.23364,0.607193,-1.30411,-1.11436,-0.719924,-0.836299,0.96357,-1.12152,0.0856435,-1.25088,-0.0233562,-1.44756,-0.720988,-1.65711
0.204966,1.44833,-0.241527,0.47118,-0.129907,-0.484993,1.48191,0.72815,0.310061,0.151109,1.02212,-0.0623115,0.511299,-0.542764
0.416458,0.356584,-0.097363,1.45007,0.406756,-0.237228,1.86741,0.911357,-0.0626194,1.99327,2.40225,0.687659,1.53938,1.187
0.0878351,-0.158394,-0.120539,2.30951,-0.16306,-0.167513,0.598304,0.723582,-0.0849731,1.87411,3.34203,0.840801,1.13595,1.32334
1.00389,0.47848,0.64708,2.22032,0.0875284,-0.102395,0.15984,1.44576,0.393198,1.49342,2.43624,1.70851,0.671606,-0.146933
0.47591,-0.228742,0.641107,-0.348237,1.17137,-0.0157064,0.0491659,1.30705,-0.0871656,0.864924,0.483351,1.81421,0.359894,-0.49623
-1.61821,-1.59563,-0.205921,-4.40091,1.20869,-0.110116,-1.61792,0.141318,-1.26322,-0.970362,-2.10987,0.247492,-0.881574,-0.236915
-1.79531,-0.753771,-0.430625,-5.13144,1.05497,-0.218804,-1.91766,-0.536054,-1.12786,-1.57836,-3.19997,-0.867316,-1.82714,-0.893878
-0.352984,2.37107,-0.253202,-0.485755,1.13262,0.113897,0.146321,-0.920112,0.597507,-0.100758,-0.815684,-0.759864,-0.925248,-1.36796
0.834924,4.03116,-0.00979754,4.12608,0.283828,0.278582,1.65767,-0.634561,1.9962,1.07676,1.62203,-0.213278,0.209055,-1.09157
0.852192,2.06954,-0.234379,2.71531,-0.623825,-0.195077,0.969042,-0.367721,1.8231,0.355875,0.699491,-0.320678,0.108826,-0.891389
0.269863,-0.200887,-0.599135,-0.991086,-0.398243,-0.228537,-0.636851,-0.948189,0.894032,-1.25525,-1.66327,-0.839457,0.233735,0.18966
1.81155,-0.0247519,0.406381,-0.0698673,-0.167971,0.085374,-1.23667,-0.279795,0.473165,-2.3172,-1.64825,-0.180067,0.489435,1.11142
4.38928,0.618578,1.78705,2.8928,0.177399,0.0424406,-0.180592,0.83671,0.438035,-1.70558,-0.545138,0.851591,0.235327,0.959042
5.37697,-0.161289,2.66799,2.22074,1.07549,0.0750092,0.637293,0.981629,-0.15645,-0.676866,-1.16914,1.5094,0.0875696,1.00404
4.22434,-0.629304,2.79163,0.433151,0.97311,-0.0772567,0.734563,0.966254,-0.519603,-0.476801,-1.11366,2.11746,-0.0687168,0.658929
1.75937,-0.247224,1.88634,2.26992,-0.198784,-0.46307,1.37229,0.910231,0.102248,0.682184,1.54756,3.16207,0.922145,0.570851
-0.385291,-0.208552,0.820644,3.91349,-1.17652,-0.383423,1.10457,0.964398,0.733617,1.72658,3.67478,4.01815,2.2073,1.58948
-0.638452,-0.201154,0.681593,2.06965,-1.03799,0.121646,0.170947,1.77988,0.66282,1.84454,2.86808,3.83498,2.08722,2.25238
0.811612,-0.606156,1.24081,0.682734,0.0325482,0.493697,0.653593,2.81255,-0.107624,3.01781,1.56381,3.64781,2.56269,2.48423
1.68578,-1.52314,1.32101,0.135503,0.745368,0.814649,0.669842,2.73811,-0.971964,3.24248,0.736362,3.05037,3.11709,3.04572
1.50688,-0.998151,1.39839,-1.36703,0.483902,1.22055,-0.568106,2.12452,-1.07993,1.66294,-0.194062,1.86142,1.57495,2.96129
0.206302,0.487877,1.72705,-2.26364,-0.870805,1.08532,-0.719643,0.756188,-0.738222,-0.111528,-0.209275,0.158699,-0.919774,1.25453
-2.10698,0.392105,0.800599,-3.12575,-2.66578,0.163356,-0.433761,-1.4505,-0.801454,-1.92498,-0.620604,-2.69873,-3.11751,-1.31843
-3.38243,-0.461697,-1.30375,-4.83617,-3.47231,-0.870182,-1.22016,-2.40625,-0.770556,-2.8118,-1.99375,-4.51624,-3.98042,-2.65213
-4.00369,-0.827313,-2.88794,-5.54572,-2.41199,-1.00302,-2.55598,-2.88054,-0.326114,-2.80427,-2.82313,-4.33929,-2.81173,-1.98323
-5.05168,-0.70835,-3.63833,-4.26955,-0.878149,-0.611908,-2.67072,-3.65954,0.0939593,-2.38137,-2.27432,-4.00954,-1.15655,-0.947293
-3.31537,0.492684,-2.83863,-0.543237,-0.0978673,-0.452385,-0.554017,-2.20583,0.64467,-0.96498,-0.129856,-2.45584,0.687009,-0.0864217
0.998156,1.11309,-0.168661,3.00558,0.961788,0.00354372,1.55089,0.885086,0.610391,0.729351,1.31631,0.8597,2.2426,0.654599
2.82017,0.586052,1.47091,3.99276,1.44171,0.566729,1.64324,2.28802,-0.117433,1.40558,1.73163,2.89437,1.77192,0.357266
2.31896,0.130521,0.883292,2.59183,0.978823,0.580712,0.670487,2.54746,-0.345015,1.26187,1.40293,2.63862,0.41941,0.123025
1.69464,-0.287822,-0.00832781,0.0868922,0.931085,0.270017,-0.12504,2.40748,-0.133914,0.703284,-0.228009,1.27749,-0.220297,0.472843
