L_precuneus,L_supfrontal,L_angular,L_postcingulate,L_mPFC,L_midtemporal,L_antcingulate,R_precuneus,R_supfrontal,R_antcingulate,R_postcingulate,R_angular,R_mPFC,R_midtemporal
0.47184,0.486035,0.907065,-1.81128,0.445417,0.762975,0.768476,0.537671,-0.621463,0.296897,0.188314,-0.665404,-0.887786,-0.118561
-0.628917,0.370015,0.591239,-0.560281,0.361812,0.699641,-0.284847,-0.172119,-0.663565,-0.442346,-0.0249499,-0.88967,-0.527298,-0.187715
-1.08808,0.556879,0.676245,-1.12517,0.2265,0.135233,-0.647972,-0.498957,0.289746,-0.491503,-0.388381,0.615339,0.231929,0.0909453
-0.816457,0.634278,0.776757,-0.362174,-0.30265,-0.0416096,-0.488707,-0.129637,1.10036,-0.141533,0.0714939,2.14928,0.754047,0.350433
-0.360513,0.174421,0.873167,1.52465,-0.527592,0.231492,-0.969504,0.305735,0.485789,-0.144654,1.2401,2.33808,0.273116,0.323308
0.349786,0.156901,1.61706,2.25516,1.03972,0.812626,-0.735089,0.697618,0.0824567,0.301133,1.96043,2.33412,0.251177,0.639032
1.06446,0.548662,1.6966,3.9064,2.50877,1.10063,1.0037,1.41738,0.762194,1.70508,2.68481,2.09348,1.47638,1.05303
0.968267,0.227282,0.121057,6.32336,2.27719,0.786516,1.47325,1.53508,0.532742,1.75112,3.03917,0.222335,2.54349,0.879532
0.41935,0.0493717,-0.987274,4.75252,1.07684,0.671265,1.13025,0.77942,0.0776218,0.796488,2.12414,-1.31553,2.2911,0.726263
0.360431,0.979173,-0.284349,2.24437,-0.0874908,1.04287,1.59849,0.18734,0.609627,0.485959,1.58059,-0.788405,1.28854,1.07079
0.58295,0.880542,0.267474,3.42095,-0.14129,1.03565,0.787497,0.314856,0.252513,-0.364717,1.61388,-0.275009,0.636976,0.852332
0.0895536,-0.319764,-0.277161,3.33077,0.759448,0.126104,-0.273015,0.357567,-0.630895,-0.944253,0.65963,-0.392863,0.539518,-0.109862
-1.02795,-0.168165,-0.811731,1.45921,1.522,-0.823871,0.447686,-0.459925,-0.60063,-0.542688,-0.6073,-0.504336,0.60523,-0.601054
-1.70067,0.0104201,-1.26596,2.35319,0.896767,-1.21049,0.556271,-1.04859,-0.873273,-1.03701,-0.746932,-1.35772,0.0169219,-1.15765
-1.65395,-0.478593,-1.3986,3.0346,-0.370821,-1.32077,-0.0617839,-0.959749,-1.42155,-1.77891,0.246518,-2.21522,-1.11404,-1.91653
-0.798416,-0.515069,-1.00418,0.880677,-0.821226,-1.25448,0.56981,-0.373913,-1.23549,-1.10831,0.51797,-1.90413,-1.16361,-1.73051
-0.0340978,-0.370029,-1.38642,0.45518,-0.947538,-1.15303,1.39646,0.345891,-0.754478,0.338567,0.235389,-1.41378,-0.198962,-1.07622
0.205644,0.213289,-1.40237,0.0570716,-0.843177,-0.816504,0.962851,0.615426,0.121054,1.44776,-0.00742393,-0.535819,0.421802,-0.499256
1.29066,1.38421,0.53563,-3.0199,-0.365553,-0.00647389,1.13169,1.02691,1.83958,2.52692,-0.261431,1.82995,0.982876,0.553199
2.46689,2.36966,2.49399,-4.56981,0.601934,0.970538,2.01967,1.24482,3.08575,3.30889,-0.392628,3.89235,1.82875,1.74468
2.19094,2.38686,3.29918,-5.40624,1.38028,1.65315,1.35305,0.526765,3.11905,3.24367,-1.88625,4.22774,2.04752,2.06518
0.621718,1.48609,2.8549,-5.82941,1.46672,1.51975,0.148814,-0.720997,1.72251,1.7917,-3.57751,2.57513,1.07063,1.09335
-0.416402,0.967273,1.58766,-2.26254,2.13967,1.17095,0.165816,-1.22983,-0.222224,0.255561,-3.16829,-0.00297336,0.549633,0.0754512
-0.420501,0.862085,0.318567,2.98438,1.92717,0.988859,0.601877,-0.918261,-0.789289,0.214742,-1.17886,-1.37484,0.481035,0.207768
-1.24855,0.0482848,-0.890536,3.31286,-0.250374,0.393308,0.675189,-1.03823,-0.570199,-0.0651335,0.064443,-1.84533,-1.06199,0.458185
-2.28036,-1.29246,-1.91702,0.29907,-2.22806,-0.313742,1.55174,-0.821385,-0.499117,0.252479,0.298765,-2.29749,-2.24212,0.176688
-2.40855,-2.09192,-2.69894,1.07585,-3.19954,-0.713299,2.05138,-0.0246237,-0.73847,1.21965,1.43869,-2.61723,-1.87421,-0.0613816
-2.66179,-1.89784,-2.39467,1.48806,-3.17882,-0.917671,0.600062,0.362834,-0.822413,0.697415,2.12496,-2.21622,-1.4411,-0.206767
-3.01941,-1.6018,-1.45496,-1.65909,-2.28325,-1.1087,-0.769184,0.715446,-0.066298,-0.108048,1.84487,-1.09291,-1.10615,-0.356276
-1.65598,-1.71766,-1.54529,-1.09416,-0.931819,-1.06346,-1.35304,1.60711,0.773174,-0.1654,2.95142,-0.131768,-0.423721,-0.253599
1.37483,-1.62945,-1.90608,1.60271,0.112978,-0.488792,-1.77827,2.72079,1.05545,0.561355,4.24412,0.509805,0.244699,0.1073
3.68926,-1.04151,-1.44255,1.72157,0.0274358,0.0422973,-0.844074,3.26789,0.713484,1.61756,4.06932,0.781257,0.406416,0.150971
4.708,0.0959416,-0.260433,3.68172,-0.0865848,0.519605,1.28783,3.1765,0.0958421,2.25219,4.41628,0.962897,0.693549,0.060723
4.82568,1.45645,1.01917,5.98222,0.512596,1.33863,1.95775,2.49375,0.0448914,2.00798,4.82038,1.45946,1.03758,0.550882
3.64921,1.69745,1.53,2.42981,0.350976,1.3972,1.07833,1.27269,0.097135,0.343674,2.57302,1.46378,0.186027,0.739808
1.91714,0.688486,1.23814,-1.82803,0.188113,0.405975,-0.0711103,0.16657,-0.593743,-1.50257,0.0421017,0.661085,-1.07789,0.0840328
0.506603,0.257079,1.00882,-2.07736,1.7422,-0.159992,-1.74575,-0.846523,-1.49812,-2.28003,-1.16053,0.0474718,-0.818922,-0.377207
-0.341768,0.920778,1.48383,-3.08521,3.07751,-0.0679744,-2.26335,-1.6001,-0.925065,-1.38405,-2.97893,1.11397,0.738086,0.205561
-0.863528,0.828882,1.67361,-4.49544,2.17325,-0.31393,-1.26555,-1.9162,-0.104054,-0.257177,-4.59742,1.87734,1.17351,0.377109
-1.12581,-0.119624,0.887255,-0.491688,0.0531447,-0.657814,-0.506144,-1.95205,-0.860642,-0.277767,-2.88149,0.324739,-0.299244,-0.885215
-0.799872,-0.308439,0.244027,4.40455,-0.342402,-0.226418,0.676876,-1.39243,-1.03451,0.400035,0.957068,-0.642793,-0.999072,-1.32467
-0.651672,0.0252841,0.0575111,3.339,1.74547,0.576935,1.82722,-0.723468,-0.498035,1.28006,1.36001,-0.226586,0.557222,-0.293997
-0.914251,-0.117968,-0.662855,0.981461,3.31884,0.639921,0.483148,-0.508986,-0.931289,0.222179,-1.59585,-0.5406,2.06896,0.404489
-1.24599,-0.685084,-1.20702,-1.8433,3.68548,0.0847885,-2.29721,-0.741832,-1.6034,-2.07761,-4.85228,-1.33784,2.171,0.168969
-1.45072,-1.04498,-0.681424,-5.12938,4.11207,-0.0785028,-3.11085,-1.07708,-1.61408,-3.13687,-6.53446,-1.42931,2.16844,-0.152754
-0.775802,-1.01026,0.314308,-2.98117,3.66416,0.366628,-2.14098,-1.1005,-1.19746,-2.34991,-5.36386,-1.08169,2.42397,0.117306
0.509406,-0.505331,1.79666,-0.216978,2.37803,0.860175,-1.28434,-0.998208,-0.784944,-1.46138,-3.73057,-0.25085,2.33603,0.614778
0.627934,-0.0303514,2.69346,-0.489213,1.39865,0.799663,-1.06267,-1.39655,-1.01831,-1.87255,-2.83155,0.515619,1.73255,0.817331
-1.39149,-0.416836,1.13265,1.64806,0.0245405,0.198166,-1.57504,-2.25592,-1.85807,-2.96722,-1.40634,-1.09158,0.455934,0.255749
-3.97096,-1.21961,-1.38086,2.9592,-1.03623,-0.533444,-2.24968,-2.58156,-2.16324,-3.32376,-0.280638,-3.85273,-1.14974,-1.01267
-4.47883,-1.47548,-2.08437,-0.462788,-1.04401,-0.892318,-1.73574,-1.77478,-1.21191,-2.32838,-0.503412,-3.84747,-1.64962,-1.53232
-2.39633,-1.05926,-1.34045,-2.31439,-1.6775,-0.607804,0.00348806,-0.0587199,0.383823,-0.413298,-0.100763,-1.17693,-1.05162,-0.639772
0.538694,-0.392743,-0.262736,-0.805682,-2.16553,-0.0495603,1.13097,1.51633,1.53539,1.20873,1.67922,1.31939,-0.61788,0.413295
2.10381,0.263581,0.770945,-1.41124,-2.11234,0.138481,0.938275,1.73268,2.2017,2.05845,1.93926,2.27061,-0.672881,0.666158
1.72657,0.387548,0.973696,-2.9946,-2.25933,-0.18029,0.194892,1.03439,2.63828,2.23529,0.832798,2.21113,-0.837773,0.487655
1.63003,0.0471082,0.55692,-0.989784,-1.97815,-0.497353,-0.0280089,1.3243,2.80368,2.45046,1.46838,2.32052,0.102,0.484003
2.0695,0.216828,0.293308,1.82655,-1.79327,-0.485221,0.247792,2.06452,2.58385,2.70726,2.94841,2.35766,1.30603,0.630146
1.12529,0.869709,0.231975,1.09716,-1.89279,-0.337413,0.75426,1.29464,1.66825,2.23034,2.41111,1.24158,0.836227,0.314476
-0.207699,1.33971,0.448661,-1.3842,-1.70078,-0.214756,1.34562,-0.202719,0.270907,1.37475,0.547135,-0.0938932,-0.507091,-0.416225
-0.843702,1.3581,0.362848,-2.77884,-0.974969,-0.173844,1.39847,-1.04195,-0.917996,0.672687,-0.985814,-1.17428,-1.2688,-0.968974
-1.08527,1.26426,0.271394,-3.78664,0.170973,-0.195939,1.01061,-1.06209,-0.837137,0.703426,-1.15227,-1.52985,-0.904843,-0.925122
-0.687801,1.26791,1.52775,-5.14111,0.513593,0.0186558,0.545004,-0.823107,0.104728,0.366278,-0.892351,-0.236404,-0.445791,-0.340618
-0.530946,0.761138,2.21146,-4.72124,0.0183248,0.4017,0.70196,-0.743019,0.0956994,-0.489385,-1.55676,0.305895,-0.65567,-0.257837
-0.303327,0.363517,1.33058,-0.598074,0.000553911,0.921102,1.0956,-0.0863268,0.130215,0.540393,-0.275887,0.320404,-0.536492,0.0273778
0.557327,-0.0892745,0.258902,3.1403,-0.132262,1.01725,1.30591,1.05411,0.899758,2.28285,2.50855,1.10272,-0.909136,0.690564
0.131056,-1.24521,-0.672927,2.52272,-0.548103,0.221557,1.42704,1.21107,1.15439,2.17089,2.74639,0.851599,-2.03295,0.493156
-1.3457,-1.68491,-0.955781,0.853447,-0.637187,-0.303892,0.232068,0.267112,1.1106,0.526192,0.834966,0.166785,-2.04759,0.355954
-2.3783,-1.6974,-1.78394,2.18483,-1.93383,-0.555286,-1.86626,-0.527933,0.601007,-1.3804,0.114096,-0.600128,-1.77434,0.136148
-2.64744,-2.00199,-3.33962,3.3495,-4.0434,-0.969625,-2.2766,-0.596593,-0.195681,-2.54068,0.723954,-1.42864,-2.25017,-0.428648
-1.3525,-2.24948,-3.68057,3.03215,-3.89987,-0.724043,-0.462673,0.466233,0.166598,-1.51029,1.41745,-0.830808,-1.38321,0.13639
0.695652,-2.09648,-3.01641,4.71779,-1.5669,-0.041883,1.0449,1.85072,0.95808,0.765384,2.98713,0.149613,0.656189,1.20284
0.665414,-1.72468,-2.53658,3.85142,-0.661411,-0.278735,1.07151,1.4472,0.248884,0.479615,3.00083,-0.304118,0.685767,0.894351
-1.47111,-2.17422,-2.42561,0.580181,-1.94983,-1.38958,0.675029,-0.224888,-1.3288,-1.38208,1.01849,-1.65693,-0.708881,-0.358057
-3.35597,-2.52501,-2.02948,1.37957,-2.39964,-1.81345,-0.461679,-1.68014,-2.08639,-1.95095,0.126558,-2.57149,-1.6904,-1.07913
-3.7265,-1.84302,-1.464,2.23292,-1.90371,-1.49344,-1.49542,-2.4095,-1.47006,-1.57451,-0.668579,-2.28779,-2.58922,-1.21979
-3.01194,-1.04626,-1.06705,-0.824033,-1.52994,-1.39368,-0.90317,-2.37393,-0.515794,-1.29417,-2.45248,-1.3213,-2.81058,-1.3877
-1.7787,-0.406235,-0.0291951,-3.87196,0.174891,-0.892264,-0.623452,-1.87429,-0.235391,-1.7159,-3.92827,-0.358761,-1.62482,-1.22938
-0.278704,0.374118,1.07214,-4.83583,2.35253,0.14975,-1.50069,-1.33023,0.321373,-1.65585,-4.08325,0.623107,-0.20063,-0.365422
-0.414916,0.95372,0.964098,-4.81403,2.477,0.272019,-1.73746,-1.7719,1.06561,-1.44547,-3.3069,0.802464,-0.275633,0.203234
-1.76233,0.271001,-0.28314,-2.5626,1.128,-0.454693,-1.36646,-2.10398,0.612341,-1.94019,-2.21462,-0.678599,-0.875042,-0.402946
-0.583909,-1.06854,-1.31658,2.07216,-0.0273624,-0.702915,-1.65623,-0.651873,-0.713576,-2.18478,-0.137062,-1.97426,-0.454149,-1.06771
3.09782,-1.20018,-0.55365,3.54905,-0.727093,-0.441021,-1.80535,1.51646,-1.61907,-2.54283,1.66962,-0.840412,0.13963,-0.940318
5.78154,-0.260671,0.660939,2.58248,-1.09838,-0.404217,-0.833589,3.20235,-1.42889,-2.52508,2.70113,1.17001,0.414708,-0.718588
5.83733,1.11287,0.917981,3.67358,-0.645783,-0.154372,-0.593564,3.61397,-0.263044,-1.50489,3.6,2.11847,0.730957,-0.371306
3.84899,1.77263,0.31413,2.78074,-0.625017,0.034966,-1.41405,2.47149,0.71095,-0.439857,2.48541,1.51682,0.415955,-0.318957
0.534981,0.586369,-0.927245,-0.844136,-1.49767,-0.669316,-1.13532,0.604224,0.463262,0.150856,-0.390628,-0.37404,-0.643196,-0.894612
-2.46958,-0.753797,-1.51301,-2.37031,-1.19355,-0.97379,0.151037,-0.984758,-0.0340536,0.779131,-2.7173,-1.40925,-0.382576,-0.804633
-3.12279,-0.949364,-1.08198,-0.12151,0.191748,-0.371528,0.831486,-1.39204,0.00597424,1.56798,-2.76983,-0.835988,1.2529,-0.135235
-1.72831,-0.742522,0.34028,0.836568,1.6088,0.235345,0.986512,-0.756909,0.0201011,1.34966,-1.65616,0.484219,1.72137,0.181115
0.0774496,-0.171421,1.70583,-1.26209,2.00448,0.602729,1.45521,-0.0126558,-0.111284,0.701755,-0.82191,1.43925,0.855966,0.545709
-0.237076,1.02513,1.06611,-0.489743,1.26536,0.741702,1.01277,-0.54351,-0.621777,0.237156,0.295123,-0.0617543,-0.0691212,0.866654
-1.31973,2.29494,-0.40283,2.44388,0.518704,0.716989,0.908163,-1.56389,-0.524077,0.338307,1.29547,-1.85799,-0.0507942,1.14066
-0.817313,1.63453,-1.12264,2.43958,0.434046,0.322021,1.82077,-1.35391,-0.845226,-0.157554,0.173732,-2.1454,0.306409,0.622603
-1.64536,-1.56063,-1.7224,0.296632,0.103991,-0.666918,0.441584,-1.17791,-2.9301,-2.80578,-2.94654,-3.26935,-0.48713,-1.37554
-2.4043,-2.90461,-1.17372,-1.33004,-0.509753,-1.05279,-1.37576,-1.06882,-2.99951,-3.64095,-3.68962,-2.74551,-0.97397,-1.77245
-0.286222,-0.479481,1.00823,-1.14458,0.185111,0.0260292,-0.680663,-0.1066,-0.303167,-0.85178,-1.05677,0.516094,-0.0858504,0.190521
1.71524,2.21818,2.00835,2.92634,0.599934,1.12657,1.25954,0.573068,1.9516,2.38857,2.63066,2.33874,0.362941,1.24878
1.55136,2.5606,1.1656,5.14747,0.301352,0.981353,2.88861,0.730911,2.28837,3.46232,4.1243,1.94615,0.132804,0.499895
0.629676,0.970411,0.302128,2.28898,1.08178,0.274303,1.94075,0.724175,0.666853,1.47972,2.24489,0.826249,0.637124,-0.50213
0.280274,-0.0195805,-0.0132707,-0.30187,1.90613,0.147697,-1.10884,0.500508,-0.508349,-0.497557,0.208519,-0.00129727,1.28786,-0.366374
0.117746,-0.185856,-0.104226,-2.51523,1.25032,0.31948,-2.57803,0.337851,-0.0992617,-0.930472,-0.99183,0.124162,0.897445,0.477547
0.299863,-0.670686,-0.325476,-3.32292,0.399015,0.368325,-1.93863,0.358941,-0.238029,-1.37088,-1.56652,0.227983,0.498716,0.824643
1.19149,-0.415398,0.0582084,-1.33973,0.929175,0.602909,-1.10738,0.679561,-0.428115,-0.744468,-1.28584,0.184421,0.878216,0.89016
1.41052,0.471203,1.03152,-1.16268,0.529469,0.650066,-0.650755,0.85341,0.345088,-0.026625,-1.16224,0.818386,0.344839,0.929604
0.655051,0.743368,0.470753,-1.98859,-1.31303,0.158802,0.469938,0.537969,0.552562,-0.0913088,-0.144319,0.95724,-0.843572,0.467731
0.192992,1.19299,-0.288673,-1.09805,-1.01945,-0.0262836,1.7326,0.0517919,0.159374,0.881271,1.15173,0.518922,-0.610396,-0.0343175
-0.393671,1.70376,0.662384,-2.39638,0.630406,0.298095,2.2338,-0.519337,0.611452,2.45641,-0.245002,0.886716,0.253701,0.0587178
-0.907014,1.06676,1.33797,-3.31604,0.751765,0.346211,1.71912,-0.853246,0.740748,2.53819,-1.27549,0.969985,-0.0536387,0.0578127
-0.108793,0.495228,0.970794,-0.593014,-0.209204,0.310542,0.657132,-0.423094,0.305426,1.64045,0.510221,0.226999,-0.934578,-0.092573
0.258824,0.67375,0.435755,1.10819,-1.17297,0.127684,0.837313,-0.0483904,0.795717,1.41919,2.20091,-0.11808,-1.55445,-0.000826405
-0.506532,0.840705,-0.0134096,1.08745,-1.20487,-0.19431,1.46488,-0.191073,1.07911,0.992809,2.56298,-0.112757,-1.44992,0.0591794
-1.08597,0.370968,-0.597552,2.50039,-0.855368,-0.379844,1.15288,-0.0716313,0.628844,0.422909,2.4127,-0.661794,-0.552566,-0.133096
-1.62049,-0.569829,-1.19502,3.17123,-1.41166,-0.860873,0.91981,-0.165724,0.0221089,0.0182912,1.89089,-1.94055,-0.693891,-0.696661
-1.1968,-0.344792,-0.53681,1.04201,-1.29721,-0.740921,0.997168,-0.434277,0.0285433,-0.13803,1.20606,-1.75505,-1.02728,-0.669527
-0.116819,0.417829,1.08069,-0.817921,-0.488773,0.0944278,0.17781,-0.268178,1.01753,0.201634,1.09608,0.0558764,-0.381883,0.106772
0.14815,0.368392,1.72675,-0.679064,-1.04416,0.0625328,-0.828263,-0.177077,1.30238,-0.769358,1.62137,0.906605,-0.746654,0.248804
0.105401,0.189832,1.13422,1.01628,-1.17926,-0.384407,-0.488825,-0.152893,0.232669,-1.93684,2.13134,0.415157,-1.27716,-0.451757
0.819308,0.322104,0.695852,2.40003,0.364123,0.0219363,0.260783,0.225151,-0.588931,-0.685872,2.15069,0.155368,-0.105183,-0.541511
1.90286,0.529556,0.831173,1.29553,2.06122,0.675755,0.744379,0.666299,-0.745874,0.994369,1.0553,0.717588,1.64827,0.245413
2.17987,0.62242,0.638478,-0.647567,3.74728,1.15845,0.575829,0.946224,-0.869156,1.35335,-1.12223,1.07946,3.06215,0.847679
2.55468,0.541204,0.186934,-1.48456,3.67079,1.48773,-1.34601,1.31065,-0.449142,1.1576,-2.86894,1.46351,3.54212,1.24899
2.7479,-0.0504064,-0.0207829,-2.36369,1.65191,1.04758,-2.26395,1.54781,0.467888,1.11728,-3.38901,2.20183,3.08415,1.30462
1.39905,-0.827519,-0.176545,-2.36348,0.247848,0.211861,-0.843275,1.04359,0.726994,0.920972,-2.73449,2.03023,2.07357,0.819389
