L_precuneus,L_supfrontal,L_angular,L_postcingulate,L_mPFC,L_midtemporal,L_antcingulate,R_precuneus,R_supfrontal,R_antcingulate,R_postcingulate,R_angular,R_mPFC,R_midtemporal
1.67346,0.733284,0.911344,0.361003,0.683128,0.460992,-0.0444371,1.37583,-0.191269,0.945836,0.993357,-0.104916,-0.47613,0.0638121
2.79823,0.697563,0.650375,-0.642218,1.55319,0.898626,0.0342886,2.33045,-0.0941484,1.94646,0.718265,0.344203,-0.0822199,1.40881
2.79195,0.454712,0.25925,-1.1343,2.37414,1.18751,-0.056107,2.34165,-0.123397,2.42803,1.10611,0.460757,0.848223,2.14021
2.75174,0.568648,0.189441,-0.37359,2.2598,1.30611,0.344436,2.06591,-0.0253813,0.825318,2.02637,0.283792,1.31952,2.20708
2.65393,0.457463,0.397178,0.650886,1.91334,1.1908,0.740192,1.24935,0.0571982,-1.07964,1.94603,0.0822152,1.08816,1.71967
2.08899,0.113318,0.498796,0.984744,2.05886,0.407007,0.767157,0.245474,-0.185943,-0.389905,0.398863,0.300739,1.059,0.707517
1.80604,-0.0134452,0.245676,1.45875,2.46818,-0.384822,0.839361,0.374366,0.0143025,1.72224,-0.705665,1.37916,1.91363,0.103692
1.82225,0.0194762,-0.0554215,0.568187,2.35586,-0.513251,0.732249,1.39791,1.11752,2.49102,-0.918821,2.39268,3.19959,0.469845
1.09973,0.106192,-0.272966,-0.765118,1.29706,-0.516443,0.507093,1.43879,1.68292,1.73621,-0.969952,2.01566,3.70223,1.075
-0.280932,-0.159949,-0.465409,0.156663,0.196978,-0.60248,0.800665,0.207852,0.847463,0.470547,-0.494885,0.511722,2.60454,1.12064
-1.30042,-0.779429,-0.526447,0.526588,-0.0982509,-0.58322,1.05687,-1.08493,-0.110671,-0.133381,0.119191,-0.70345,1.08351,0.182358
-1.62076,-1.25988,-0.482703,-1.18423,0.392844,-0.507002,0.14066,-2.22754,-0.576937,0.398058,-0.424326,-1.05552,0.475569,-0.976606
-0.751924,-1.45229,0.0112999,-2.52975,0.766343,-0.176262,-1.56123,-1.9442,-0.65419,0.546601,-0.953865,-0.498071,0.340684,-1.08508
1.29978,-1.303,0.759203,-2.76043,0.813316,0.357487,-1.67102,0.61714,-0.22619,0.205242,-0.11242,0.795199,0.609466,-0.211742
2.38242,-1.17826,0.658214,-2.36433,1.54958,0.656258,-0.420924,2.57899,0.330633,0.41718,0.460917,1.37376,1.22638,0.646829
1.10924,-1.37564,-0.371946,-1.24009,2.10654,0.623678,0.102718,1.94348,0.494326,-0.0284178,0.106694,0.577495,0.955023,0.86968
-0.717577,-1.25141,-1.07532,1.483,1.15955,0.140503,1.09975,0.356936,0.284472,-1.27578,0.600066,-0.261068,-0.250564,0.496299
-1.17698,-0.427736,-0.868702,3.62108,-0.0783578,-0.127324,1.73005,-0.635329,-0.12864,-0.956988,1.16935,-0.340532,-1.03305,0.11312
-0.774034,0.750474,-0.276732,1.61234,-0.90018,0.237755,-0.241131,-0.926953,-0.156343,0.199336,-0.0833902,-0.118943,-1.19344,0.128645
-0.729222,1.22099,0.303286,-2.43422,-1.80506,0.222049,-2.7588,-0.685793,0.273912,0.158913,-1.89159,0.182146,-1.09688,-0.0760863
-0.725022,0.804722,0.553893,-4.29449,-1.8256,0.0627383,-3.24067,-0.444042,0.257879,-0.52409,-2.7559,-0.335302,-0.744016,-0.583109
-0.488418,0.585729,0.4024,-3.57854,-1.39744,0.331832,-1.64328,-0.791084,-0.0800916,-1.48793,-3.11347,-1.61086,-0.876091,-0.801829
-0.408068,0.945087,0.471054,-1.27819,-1.74096,0.336673,0.14597,-1.09558,0.189728,-2.87913,-2.24145,-1.88421,-1.60364,-0.784603
-0.605322,1.16782,0.685704,0.533665,-1.98512,-0.138355,0.547711,-1.20719,0.552012,-3.7496,-0.905652,-1.41329,-2.09653,-0.766505
-0.882323,0.671355,0.38609,0.400466,-1.86918,-0.33462,-0.21244,-1.19346,0.284301,-3.23334,-0.176153,-1.03841,-1.993,-0.529797
-0.43529,0.422387,0.0829222,0.405569,-1.56962,0.038867,-0.826492,-0.494802,-0.0286035,-1.79958,0.905792,-0.973405,-1.37033,0.00392679
0.458029,0.758834,0.304624,0.980551,-0.640226,0.496659,-0.157648,0.236428,0.0290298,-0.46074,1.16867,-1.14974,-0.705335,0.0886605
0.497335,0.673147,0.535982,0.00755821,-0.0751465,0.648699,-0.0112495,0.399496,0.431928,0.196569,-0.00924778,-0.788406,-0.135912,-0.378806
0.34002,0.214478,0.403057,-1.76007,-0.106146,0.369155,-1.33915,1.06055,0.696469,0.769791,-0.45902,0.186026,0.864185,-0.346254
1.10989,0.198609,0.263291,-2.06681,0.917807,-0.257038,-1.51282,2.38931,0.424126,2.06359,0.670538,1.34949,2.38106,0.19796
1.26661,0.414524,0.340178,-1.47397,1.72746,-0.855484,-1.09963,2.28989,0.00618446,2.93398,1.59358,1.99888,3.00667,0.346486
0.305266,0.400434,0.270596,0.181161,0.809497,-0.772944,-0.726691,0.555534,-0.319684,2.01373,2.08687,1.34014,1.52718,0.0420614
-0.0406783,0.321036,0.103985,2.67388,-0.252516,-0.0227157,1.14176,-0.532379,-0.37034,-0.0333174,2.30915,0.290959,-0.591008,0.117142
1.04876,0.394679,0.287328,3.09715,-0.174224,0.427065,3.53941,0.347269,-0.0565994,-1.42205,2.12634,0.544961,-1.22318,0.670838
1.62266,0.521651,0.394188,1.59619,0.676272,0.339758,3.24894,1.34723,0.1629,-0.756,1.67386,1.73462,-0.586826,0.774816
0.557068,0.359191,-0.22762,1.66709,1.53051,0.262573,0.750158,1.12551,0.185674,0.352087,1.55841,2.3021,-0.00312767,0.471412
0.249495,0.732231,-0.759295,2.45684,1.98764,0.224452,0.667773,0.714458,0.120385,-0.332241,1.55271,1.23976,-0.437395,0.205015
0.231903,1.27586,-0.538476,1.07109,1.60898,0.273483,1.56738,-0.496114,0.130656,-1.94662,0.348078,-0.613564,-1.55807,0.010999
-0.955241,0.324977,-0.405421,0.472621,0.661911,0.121653,1.13173,-2.00916,0.0303085,-2.50501,-0.354296,-1.84267,-1.96334,-0.246433
-2.22283,-1.13471,-0.83483,0.996422,-0.133205,-0.405064,1.20501,-2.27336,-0.505004,-1.04192,-0.278437,-2.27866,-1.3717,-0.490866
-2.43986,-1.4854,-0.98005,0.333857,-0.677494,-0.432237,1.34356,-1.27872,-0.702342,1.00001,0.105693,-1.54962,-0.421165,-0.151762
-0.591473,-0.623967,-0.346237,0.279545,-0.741553,0.28476,1.6554,0.920447,-0.131231,1.58924,1.82454,0.273224,0.498852,0.714054
2.62198,0.492974,0.471163,0.831185,-0.106264,1.16558,1.86804,3.50932,0.470284,0.421763,3.21212,1.80074,1.39974,1.40621
4.80956,0.502733,0.893615,-0.606999,0.961258,1.52362,-0.150077,4.75421,0.457303,-0.985296,1.57964,1.81951,2.29877,1.41188
3.85398,-0.0102911,0.584122,-2.69127,1.11796,0.740723,-1.43058,3.22546,0.116955,-1.65293,-1.5566,0.265076,2.00057,0.429571
1.04707,-0.269123,0.198032,-1.2681,-0.304671,-0.254278,-0.0458518,0.625864,0.280574,-2.17244,-1.27122,-0.804994,0.0162085,-0.306288
-0.235504,-0.74161,0.293618,2.11243,-0.998581,-0.462168,0.879826,-0.482947,0.560717,-1.21588,1.0388,0.0402777,-1.33104,0.164606
-0.730121,-1.36635,-0.0981951,2.54624,-0.187088,-0.491017,0.313038,-0.943455,0.0674026,0.825395,0.707953,0.350626,-1.00577,0.40068
-1.29647,-1.13465,-0.859779,-0.103041,0.679851,-0.355758,-0.872157,-1.15861,-0.321985,1.51438,-1.189,-0.914595,-0.378929,0.226918
-0.999632,0.0320351,-0.756434,-2.88402,1.18318,0.182069,-2.19822,-0.799987,0.0521732,1.64787,-2.5117,-1.10126,0.187141,0.476394
-1.28038,0.479946,-0.267183,-3.80048,0.822457,0.303806,-2.49909,-1.13728,0.287504,1.81997,-3.02646,-0.0043437,0.277359,0.432466
-1.55194,0.435525,-0.179938,-2.53391,0.147807,-0.00767008,-1.08788,-1.7488,0.27258,0.728541,-2.52313,-0.219119,-0.585541,-0.348087
0.17331,0.624195,0.11876,0.77917,0.405919,0.159559,0.594382,-0.817418,0.575444,-1.29001,0.277411,-0.901053,-0.778031,-0.474007
1.32519,0.323333,0.37975,4.01073,0.315482,-0.202307,2.68998,0.125585,0.602795,-1.77329,2.61235,-0.582184,-0.167052,-0.134278
-0.490759,-0.229697,-0.337446,3.77206,-0.70519,-1.43793,3.43068,-1.11987,0.131069,-0.0434769,1.13787,-0.795062,-0.00732177,-0.896448
-2.31707,-0.37615,-0.947272,1.31364,-1.1536,-1.50844,0.452123,-2.28558,0.282933,0.935741,-0.705431,-0.893203,0.152377,-1.64044
-2.83515,-0.676159,-0.584483,-0.904691,-1.64372,-0.970553,-2.08286,-2.15601,0.341993,0.315834,-1.11523,-0.197441,0.0689461,-1.47558
-2.89907,-0.77769,-0.0175454,-1.61451,-1.93216,-1.04983,-1.3168,-2.06378,-0.510341,0.267655,-0.965907,-0.312746,-0.682648,-1.37386
-1.02071,-0.0146485,0.678353,-1.24587,-0.338946,-0.655015,-0.11512,-1.09312,-0.841969,0.5731,-0.568903,-0.811233,-0.552983,-1.03891
1.64801,0.574737,1.11261,-0.680975,1.09849,0.192006,0.376567,0.688436,-0.0222317,0.323497,-0.0576749,-0.335736,0.715364,-0.195013
2.32805,0.414605,0.72964,0.691552,0.243608,0.345823,0.625685,1.56087,0.734119,0.165819,1.18428,0.827691,1.01863,0.052976
1.24364,-0.0655327,0.121425,1.7008,-1.18102,-0.238322,-0.0106927,1.25272,0.354884,-0.130758,2.16415,1.04812,-0.230712,-0.239384
0.398368,-0.342693,-0.0844348,1.09645,-1.18488,-0.479338,-0.397517,0.821258,-0.095513,-0.86908,1.58827,0.307043,-0.936345,-0.196052
0.339023,0.018753,0.156288,-0.392189,0.120337,0.0619578,0.230141,0.288065,0.0498646,-1.0021,-0.503609,-0.413654,0.0735408,0.052539
-0.228218,0.551057,0.335371,-0.985874,0.735499,0.466134,1.05737,-0.841373,-0.0767337,-0.104331,-2.42131,-0.735503,0.938821,-0.0935559
-1.01313,0.615931,0.0671771,-0.749791,0.0839656,0.24514,1.7101,-1.34207,-0.158829,0.944287,-2.21948,-0.436424,0.414783,-0.426191
-1.11889,0.545484,-0.375778,-0.190638,-0.54371,-0.373244,1.72869,-1.00368,0.281195,0.79535,-0.769185,-0.388403,-0.632568,-0.523831
-0.998342,0.250918,-0.656803,0.098431,-0.396004,-0.867583,0.460337,-0.883365,0.527108,0.166842,-0.0571527,-0.552584,-0.786555,-0.310373
-1.17299,-0.485231,-0.838531,-0.680112,0.0979716,-0.733164,-1.12011,-1.0087,0.403977,-0.10076,-0.0675621,-0.322275,-0.152598,0.119882
-1.75403,-1.17916,-0.88193,-1.41877,-0.276951,-0.450882,-1.69347,-1.11703,0.111246,-0.50745,-0.246758,-0.00327347,-0.0959554,0.0542041
-1.83976,-0.747333,-0.665637,-1.42377,-1.09908,-0.399633,-1.82895,-1.0657,-0.0806857,-0.552744,-0.602777,0.0784427,-0.310069,-0.506308
-0.610256,0.150942,-0.0705129,0.000559364,-1.66912,-0.291286,-1.20206,-0.492159,0.275263,-0.380276,-0.164842,0.494458,-0.696355,-0.71028
-0.204042,-0.170074,0.166393,0.801723,-1.76298,-0.274826,-0.293256,-0.765943,0.177626,-0.173189,-0.88668,0.374784,-1.41087,-0.49581
-1.36516,-0.713689,-0.310901,0.406888,-1.91226,-0.403168,-0.0692424,-1.66712,-0.583168,-0.919348,-2.31855,-0.916312,-1.81293,-0.462732
-1.57193,-0.338737,-0.472442,1.70739,-1.93074,-0.562888,0.61495,-1.10561,-0.948722,-1.81617,-1.01937,-1.29739,-1.74517,-0.88715
-0.687887,0.155353,-0.320108,2.00121,-0.997997,-0.614504,0.76122,0.146084,-0.724011,-0.430717,0.449971,-0.337347,-0.903791,-0.822555
0.37554,0.256999,-0.152652,0.685817,-0.295712,-0.111027,0.122501,0.91331,-0.0273742,1.11994,1.05649,0.591768,0.180642,0.0778958
0.674145,0.456983,-0.167203,0.493211,-0.180171,0.565208,0.704847,0.212774,0.231742,1.31863,0.895936,-0.193501,0.777464,0.512257
-0.156139,0.894767,-0.337749,0.781675,-0.64299,0.901205,1.341,-1.18577,-0.0901335,0.698597,-0.158493,-2.08417,0.854174,0.244115
0.485443,1.11002,0.257476,0.600412,-0.895337,1.41018,0.272869,-0.184486,0.000246746,-0.4296,0.0730556,-1.65375,0.877356,0.482896
1.92364,0.80905,0.827801,-0.379006,0.475761,1.57711,-0.635394,1.34108,-0.129372,-0.694197,-0.365565,-0.217032,0.991538,1.04555
0.681474,0.568654,0.266345,-1.43647,1.41698,0.868196,-0.828407,-0.117481,-0.673211,-0.397365,-2.01603,-0.705844,0.409608,0.628958
-0.576728,0.46395,0.076844,-1.7131,0.628641,0.402985,-1.98076,-0.967833,-0.45486,-0.804779,-1.83442,-0.698063,-0.435235,-0.21559
0.00367331,-0.38596,0.314774,-0.793161,0.077359,-0.00579818,-2.62718,0.0696113,-0.1342,-1.40946,-0.599809,-0.125635,-0.942681,-0.829306
-0.329406,-1.38171,-0.218906,0.278291,0.102557,-0.581392,-1.80131,-0.299675,-0.197675,-1.00795,0.0295494,-0.708234,-1.1088,-0.984127
-0.209328,-1.30597,-0.448396,0.160342,0.150663,-0.392817,-0.616582,-0.319704,0.000272159,0.0830918,0.671583,-0.779478,-0.79182,-0.256139
1.63926,-0.510481,0.138554,0.412564,0.438989,0.246228,0.330024,1.3524,-0.0525894,0.790257,1.83602,0.132476,-0.194027,0.397928
2.70065,0.364935,0.776474,1.28487,0.656849,0.871228,-0.21524,2.12467,-0.440072,0.83898,2.40414,0.843853,0.337171,0.549159
2.42909,1.21227,1.13683,1.21539,0.643104,1.49147,-1.57852,1.42499,-0.443574,0.197957,1.23984,0.69758,0.195917,0.820104
2.04052,1.51911,1.17139,1.20249,0.317492,1.6593,-1.87546,0.923252,-0.175759,-0.806376,-0.070766,0.319419,-0.641977,0.955829
1.83587,1.34377,1.03243,1.23004,0.0542364,1.28173,-1.80389,1.21696,-0.0142936,-1.07415,-0.411186,0.758362,-1.09948,0.593395
2.05101,1.37349,0.940785,0.516987,0.598217,0.848066,-1.6404,1.78207,0.00441071,-0.230139,-0.456963,1.51283,-0.412478,0.447634
2.42312,1.12569,0.805351,0.222213,1.0646,0.449585,-0.916699,2.1586,-0.183904,0.476442,-0.274067,1.48699,0.237004,0.728723
2.07882,0.225968,0.484037,0.42962,0.699689,0.125205,-0.856119,2.03049,-0.274379,0.921082,0.0962199,1.21529,0.263899,0.7605
1.40044,-0.533518,-0.06989,0.271646,0.564508,-0.0650599,-0.616205,1.60133,-0.0931348,1.50976,0.197293,1.08452,0.83782,0.629488
0.0236689,-0.931043,-0.944255,-0.408897,0.385287,-0.628106,1.22988,0.683206,0.220576,1.68925,0.154404,0.435204,1.65709,0.179468
-2.08502,-0.969913,-1.47604,-0.22389,-0.131833,-1.37891,2.21401,-0.928587,0.489769,1.40782,0.820428,-0.238514,1.68594,-0.751082
-2.97534,-0.713385,-1.08799,-0.210567,-0.597448,-1.69668,0.887677,-2.10046,0.427793,0.46175,0.640674,-0.327375,0.365458,-1.38699
-2.89669,-0.770636,-0.698232,-1.15772,-1.6998,-1.85072,-0.100506,-2.34374,0.295016,-1.17027,-0.941134,-0.418831,-1.76626,-1.73347
-2.76614,-0.705978,-0.814217,0.246492,-2.1252,-1.84698,0.95969,-2.55535,0.173452,-2.12115,-1.22678,-1.05727,-2.87204,-1.88319
-2.17004,0.125855,-0.779534,2.64531,-0.746241,-1.26311,2.26128,-2.64545,-0.163781,-0.998472,0.0396182,-1.12232,-1.96913,-1.37014
-1.17701,0.960885,-0.386604,2.86304,0.736632,-0.130199,2.87338,-1.59799,-0.103207,0.845751,1.03993,0.321576,-0.0607274,-0.179011
-0.0711339,1.06911,0.189952,2.62265,0.97531,0.722183,3.61107,0.0540677,0.366241,1.24771,1.32468,2.0059,1.14467,1.00431
0.702427,0.773678,0.491804,2.61244,0.801644,0.780889,3.11368,0.805816,0.440715,1.05929,1.20115,2.26081,1.48911,1.32921
0.41098,0.404913,-0.0149908,1.41424,0.751039,0.381071,0.962826,0.363912,0.361693,1.27662,0.718034,0.884149,1.24595,0.631959
-0.788034,-0.484919,-0.761484,-0.157374,0.0231287,-0.315419,-0.198191,-0.321356,0.136149,1.09979,0.215379,-0.81513,0.317163,-0.387879
-1.72615,-1.44659,-0.842487,-1.36274,-0.946745,-1.02209,-0.257905,-0.707941,-0.156615,0.529896,-0.580161,-1.75983,-0.296308,-0.955807
-1.69509,-1.46699,-0.330471,-2.86346,-1.84955,-1.30308,-0.594192,-0.557532,0.377426,-0.117125,-1.62842,-1.44073,-0.179985,-0.884637
-0.953355,-0.872613,0.289362,-3.65935,-2.33305,-0.94939,-0.823396,-0.104294,0.887214,-0.436918,-2.41607,-0.436033,-0.100484,-0.158209
0.00470759,-0.29025,0.786289,-3.20459,-1.90765,-0.146815,-0.451009,0.230021,0.422019,-0.10536,-2.47643,0.199682,-0.0431404,0.564514
1.08183,-0.00954707,0.921622,-2.1692,-1.16636,0.846777,0.539228,0.762727,-0.0426199,-0.347952,-0.975289,0.312507,0.163154,0.611196
2.23083,-0.0570349,0.676427,-0.018979,0.207087,1.45557,1.12572,1.24961,-0.455262,-1.44251,1.22439,-0.156287,0.461561,0.424418
2.43593,-0.26907,0.42674,2.11033,1.88917,1.11495,0.0420281,1.04758,-1.10517,-1.64866,2.14512,-0.165116,0.823035,0.242875
1.20262,-0.348463,0.126541,1.86763,2.68353,0.509378,-1.84541,0.0679043,-0.971761,-0.981043,1.02778,0.540354,0.693717,0.21416
0.40359,0.121163,-0.0706322,1.26523,2.44628,0.238874,-2.21643,-0.332916,0.145223,-1.19527,0.313993,0.85335,-0.0720023,0.476302
0.0524401,0.443789,-0.046428,0.674456,1.51651,-0.0124342,-1.787,-0.443042,1.01154,-1.35075,0.6981,0.708264,-0.668617,0.715507
-1.47427,0.104396,-0.307121,-1.73119,0.486302,-0.366905,-1.92617,-2.16895,0.567986,-0.364757,-0.696881,-0.704119,-0.908529,0.397021
-2.28904,-0.0150938,-0.382612,-1.79618,-0.406951,-0.471215,-1.30079,-3.03393,-0.270785,-0.0287702,-1.67537,-2.05484,-1.42911,-0.58099
-1.19655,0.031315,0.106208,1.07516,-0.747811,-0.152879,-0.399189,-1.29108,-0.451942,0.152831,-0.144577,-0.709692,-1.47975,-0.91426
-0.00832895,0.0467543,0.413466,2.4303,-0.105005,0.21561,0.419766,0.339385,-0.616655,1.98515,0.604886,1.07345,-0.227693,-0.364024
0.25306,0.0546727,0.219259,0.818847,0.42478,0.47424,1.15769,1.02613,-0.592856,3.02096,0.219993,1.31886,1.2764,0.437448
0.492289,-0.153693,-0.0636454,-1.86251,0.686572,0.573219,1.10247,2.02082,-0.219767,1.69306,0.526596,1.09978,2.14838,1.14086
1.21271,-0.277682,-0.153273,-3.35232,0.783246,0.26136,0.798864,3.02315,-0.0882736,-0.031202,0.526879,0.516186,1.90827,0.937663
1.11477,-0.19819,-0.171417,-3.42127,-0.0273102,-0.0815273,0.116389,2.43337,0.0987275,-1.21007,-0.237041,-0.403049,0.581937,0.222055
