L_precuneus,L_supfrontal,L_angular,L_postcingulate,L_mPFC,L_midtemporal,L_antcingulate,R_precuneus,R_supfrontal,R_antcingulate,R_postcingulate,R_angular,R_mPFC,R_midtemporal
0.569414,-0.63,0.73465,-4.08545,-1.10414,-0.315411,-0.382824,-0.447862,0.249756,0.00922518,-4.41652,-1.4114,-0.388831,0.106702
-0.0196081,-0.097746,0.632726,-2.99917,-1.68027,-0.128852,-0.962158,-0.517186,0.480993,-1.17845,-2.69933,-1.07667,-0.343946,-0.0677922
-0.310997,-0.419523,0.712854,-1.87899,-1.61105,-0.34525,-0.891018,0.140408,-0.0602384,-1.79448,-0.117952,0.165576,-0.0780677,-0.015346
-0.838796,-1.35721,-0.146764,-1.96452,-1.25906,-0.903109,-0.150289,0.475774,-1.02335,-0.164852,0.995913,0.423426,0.245092,-0.179821
-1.17428,-1.80457,-1.5421,-2.4035,-0.83431,-1.16254,0.484474,0.697585,-1.10967,1.78302,0.322779,-0.0764144,0.851686,-0.0134182
-0.601151,-0.950254,-1.73507,-1.23563,-0.216686,-0.485823,0.38321,1.22633,-0.161944,1.78039,-0.0886773,0.147127,1.62916,0.626404
0.197212,0.0759518,-0.864363,0.823854,-0.219246,0.401704,0.0648493,1.30518,0.539058,0.659261,0.73997,0.764889,1.56418,0.716658
0.287775,0.139201,-0.370079,1.58495,-1.24761,0.647696,0.17106,0.824681,0.449493,0.256716,1.16078,0.869881,0.74769,0.176009
0.137661,0.158478,-0.344694,1.78416,-2.21956,0.663122,0.0769976,0.272777,0.48253,0.0482808,1.27406,0.351768,0.032227,-0.284509
0.119689,0.426632,-0.0483258,2.23344,-2.17076,0.739478,-0.347581,-0.284929,0.398502,-0.689816,1.83389,-0.113007,-0.363573,-0.150312
-0.239303,0.197758,0.0405963,1.24627,-1.36284,0.482418,-0.0261902,-1.0374,-0.465501,-1.0381,0.992608,-0.288375,-0.696349,0.234083
-0.972101,0.336942,-0.585164,-0.793828,-0.655528,0.0254767,1.46163,-1.86656,-0.808838,-0.590094,-0.88199,-0.512412,-0.95838,-0.137569
-1.5861,1.40194,-0.861262,-1.67566,-0.489147,-0.131353,2.01856,-2.65562,-0.0772722,-1.05017,-2.34146,-0.61434,-1.41538,-1.05547
-1.71687,1.78223,-0.420305,-2.20812,-0.750032,-0.299805,0.885864,-3.07224,0.159572,-1.75446,-3.54672,-0.561138,-2.2573,-1.67525
-1.18646,1.33529,-0.160907,-2.0313,-1.16298,-0.758987,0.150445,-2.3972,0.0374917,-1.05227,-2.90708,-0.248003,-2.17109,-1.76941
-0.0748177,0.712316,0.107312,0.0930977,-1.01778,-0.868496,-0.247508,-1.05943,-0.217225,-0.602778,-1.29223,0.284338,-0.814571,-1.35592
1.00094,0.325811,0.921487,2.63487,-0.5338,-0.219283,-0.596309,0.0343025,-0.618089,-0.594011,-0.834984,0.712657,0.258986,-0.540314
1.10736,0.930675,1.57244,3.54417,-0.089156,0.568034,-0.553835,0.149785,-0.0843777,-1.03318,-0.348702,0.68006,-0.260291,-0.20949
0.200025,1.10307,1.54311,1.7221,0.476889,0.835695,-1.08335,-0.752189,0.249509,-1.84907,-0.208837,0.380901,-1.40096,-0.284041
-0.620251,0.0594975,0.965467,-1.00416,0.328683,0.639284,-1.11796,-1.14206,-0.153607,-0.653698,-0.912542,0.794187,-1.00548,0.197703
-0.93442,-1.11877,0.0140008,-2.76523,-0.295554,0.216374,-0.340794,-0.378172,-0.502776,1.47539,-2.07185,1.3329,0.193198,0.6011
-0.694571,-1.25218,-0.277932,-3.16651,-0.673685,0.0567105,-0.155527,0.950005,-0.262856,1.78366,-2.82286,1.22807,0.808147,0.867129
0.203718,-0.306222,0.467215,-1.84392,-0.389744,0.0963939,-0.0857846,2.1818,0.740653,0.582356,-1.304,0.940027,1.10216,1.23845
0.777956,-0.235619,0.815332,-1.07146,0.531101,-0.470619,0.40681,2.28657,0.766099,0.247799,0.280532,0.54974,1.05911,0.752168
0.368203,-0.938533,0.00483055,-1.91023,0.877076,-0.967697,0.890081,1.20165,-0.193343,0.9932,-0.217623,0.236317,0.853184,-0.128067
-0.224049,-1.32307,-0.730457,-1.34788,0.897138,-0.571065,0.275733,0.356582,-0.807465,0.415161,-0.640473,0.171459,0.974416,-0.203005
-0.473012,-1.2566,-0.482443,0.961814,0.81882,0.169899,-1.03635,0.361235,-0.819696,-1.06578,0.156392,0.225639,0.905891,0.22963
-0.725525,-0.562276,0.108038,2.13288,0.280757,0.860781,-2.01764,0.00995576,-0.378561,-3.09677,1.23661,0.128718,-0.61346,0.634895
-0.509725,-0.146415,0.139687,1.20768,-0.307383,1.0264,-1.78313,-0.627979,-0.368006,-4.03114,1.41078,-0.357307,-1.91424,0.680885
-0.131925,-0.00374469,-0.875572,-0.768734,-0.782007,0.354247,-0.486082,-0.792106,-0.176234,-1.79748,0.110968,-1.11401,-1.53331,-0.101199
-0.877249,-0.0274682,-1.94657,-1.76896,-1.10797,-0.387969,-0.744163,-1.15306,0.308475,-0.162951,-1.33888,-1.70379,-1.2646,-0.850797
-1.57366,-0.272982,-1.79312,-1.25461,-1.27334,-0.475187,-2.14058,-1.20819,0.479581,-0.488016,-1.81583,-1.54466,-1.30017,-0.691315
-0.955976,0.0975683,-0.81886,-0.0611665,-0.576639,0.0681381,-2.7252,-0.285473,1.12097,-1.22011,-0.781902,-0.787351,-1.01557,0.0192419
0.23087,0.580746,0.0656218,1.11473,1.01262,0.715298,-1.80152,0.782783,1.61067,-0.91759,1.37295,-0.253382,-0.100291,0.628329
1.32702,0.830989,0.27962,0.786339,2.59051,0.777898,-0.112218,1.57333,1.57036,0.52021,2.04237,0.0995678,1.05062,0.800461
1.77879,0.569249,0.0485963,-0.415206,3.71881,0.121984,0.54677,1.81118,0.746885,1.09038,0.799894,0.767945,1.09977,0.798475
1.60781,-0.0662297,0.106193,-0.109246,3.51771,-0.557555,0.951882,1.47636,-0.453782,2.04574,0.404736,1.40888,0.767278,0.687833
1.29888,-0.194627,0.39296,1.93567,1.86271,-0.723968,1.03982,1.17974,-0.659374,2.67905,0.971196,1.57074,0.917587,0.650812
1.10865,0.42014,0.771586,2.94189,-0.88927,-0.432964,0.999129,0.873138,-0.342769,1.99805,-0.0049804,1.19185,1.44753,0.473882
0.900153,1.24256,1.22048,1.5013,-2.60074,0.221303,1.43704,0.254396,-0.00734503,0.986688,-1.39878,0.526928,1.72172,0.202399
0.994697,0.893191,1.43857,0.703565,-0.872047,0.733294,1.39399,0.257453,-0.217015,-0.501267,0.0870606,0.383376,1.14952,0.789712
0.852446,0.255952,0.67342,1.08631,1.81282,0.422337,-0.0262216,0.406978,-0.497775,-0.968417,2.03306,0.285549,-0.239331,0.836534
-0.982948,0.423677,-1.15337,0.409404,1.21936,-0.203817,-1.49567,-0.60438,0.551143,-0.184733,1.13383,-0.357962,-2.05813,-0.339908
-1.86687,0.742195,-1.90642,-0.0276212,-1.55001,0.0257692,-0.117604,-1.05444,1.63997,0.184332,0.299107,-0.419735,-2.00834,-0.405489
-0.689666,0.467817,-0.906657,-0.387592,-1.99557,0.256202,1.16039,-0.368729,1.08684,-0.293889,0.334209,-0.104684,-0.259587,0.360316
0.0336789,-0.339003,0.380174,-1.46151,-0.249547,-0.471574,0.299633,0.264546,0.106015,-0.59657,-0.221028,0.234465,0.471129,0.452828
0.199437,-0.592112,0.997504,-0.975171,1.03439,-0.757189,-0.42773,0.490364,-0.364445,-0.245059,0.110218,0.518732,0.307727,-0.0446057
0.672917,-0.472199,0.647518,0.453623,1.08997,-0.258828,0.255571,0.597783,-0.519242,1.36194,1.17567,0.243692,0.649099,-0.695156
1.41336,-0.299564,0.285964,1.00375,1.04502,0.0321094,1.51092,0.80294,-0.2636,3.05697,0.829122,-0.107851,1.33937,-0.858398
1.65945,-0.397162,0.428591,0.964039,0.890118,0.259567,1.6609,0.754523,-0.570033,3.37348,-0.286871,-0.154297,1.75641,-0.219107
0.760642,-0.70441,0.095631,-0.0993527,-0.0933523,0.0170408,0.826,0.276221,-0.847935,2.65865,-1.17776,-0.171952,1.42091,0.357661
-0.480867,-0.0675364,-0.466024,-0.926006,-0.129755,-0.508108,-0.643816,-0.440685,0.16566,0.230766,-1.79863,-0.497883,0.970331,0.0441701
-0.473512,0.938725,-0.278152,0.712939,-0.131628,-0.0431974,-1.06782,-0.575796,1.27354,-1.99794,-0.408049,-0.647066,0.973847,-0.207453
-0.0192461,0.597793,0.0791623,2.56672,-1.49484,0.0076339,-0.13736,-0.269755,1.11665,-1.81875,1.68422,-0.162806,-0.565492,-0.0526127
-0.288892,-0.472553,0.042434,1.56818,-2.17373,-1.01929,0.980199,-0.294728,-0.00276495,0.185949,1.30256,0.399064,-2.28637,-0.391167
-0.184095,0.00195564,-0.0349445,-0.689554,-1.37854,-1.09541,2.23512,-0.262822,-0.0451409,2.41253,-0.151175,0.784126,-1.24596,-0.68241
-0.019248,1.35736,-0.16282,-1.00523,0.0718743,0.193185,1.98329,-0.486726,0.896311,2.00268,-0.405103,0.553245,0.39949,-0.185073
-0.31809,1.8999,0.100984,0.366128,1.0956,1.41248,0.2571,-0.984217,1.08043,-0.306779,0.115412,-0.153544,0.657707,0.462366
-0.0970122,1.11174,0.737454,0.936909,0.922136,1.40428,-0.228827,-0.653112,0.68129,-1.35735,0.400476,-0.441982,0.276576,0.683464
0.563452,-0.276131,0.651144,-0.354527,0.223346,0.456981,0.915026,-0.150409,0.242104,-0.350762,-0.0975045,-0.763467,0.312545,0.185224
0.917188,-0.474147,0.2285,-2.00097,0.352042,-0.0570393,1.81875,0.0195012,-0.298398,1.33444,-0.666258,-0.557872,0.49838,-0.0734864
0.16675,-0.785721,-0.185642,-3.16178,0.578748,-0.143128,1.44005,-0.333484,-1.25483,1.5852,-1.37901,0.0471422,0.273602,0.0632832
-1.21805,-1.96164,-0.949911,-4.7589,-0.139326,-0.890337,1.0302,-1.03875,-1.31019,2.04758,-2.90317,-0.235796,0.445496,-1.00351
-2.24863,-1.94618,-1.53882,-4.79182,-2.58926,-1.8235,0.930986,-1.25613,0.422616,2.87366,-2.86066,-0.591268,0.44664,-2.00776
-2.22586,-0.728648,-1.03085,-2.39178,-4.89071,-1.8266,-0.052156,-1.17221,1.95735,1.16454,-1.16654,-0.341659,0.0290823,-1.40042
-0.633419,0.784404,0.394424,0.218163,-3.17064,-0.65074,-0.515548,-0.60637,2.07688,-0.732871,-0.249512,0.184083,0.188308,-0.36312
0.86651,1.72417,1.11482,3.16624,0.111432,0.46789,0.498393,0.0274042,1.03315,-0.0859782,1.17163,0.471194,0.645292,-0.000890225
1.10115,1.13119,0.648745,5.8817,1.26161,0.267775,1.74718,0.266099,-0.229527,1.55108,3.89016,0.258343,0.8896,-0.359117
0.722481,-0.221054,-0.139667,5.55443,0.206473,-0.189331,2.59765,0.754107,-0.75172,2.75841,5.34027,0.0945908,0.533643,-0.58008
0.171972,-0.85158,-0.59669,2.49125,-1.88135,-0.0345141,1.82431,0.892927,-0.61773,2.15784,3.92155,0.0717653,-0.412705,-0.249098
-0.0874104,-0.635169,-0.280535,0.257667,-2.90522,-0.15181,-0.31059,0.230306,-0.295327,-0.118796,1.34877,-0.308872,-0.817704,-0.367663
0.0308711,-0.32812,0.317558,-0.650138,-2.20763,-0.544534,-0.575128,-0.331627,-0.107361,-0.900415,-0.497095,-0.654436,0.0886677,-0.998765
0.372326,-0.11902,0.461697,-1.47124,-1.25064,-0.308417,1.73256,-0.544632,0.0319236,0.454381,-1.37093,-0.607608,1.79685,-1.01834
0.641013,0.257176,0.377525,-1.53801,-0.707266,0.43947,3.38639,-0.518074,0.587601,1.2414,-1.46847,-0.256614,2.50336,-0.294439
0.373994,0.803546,0.000883814,-1.50689,0.13586,1.03297,2.42082,-0.568651,1.29673,0.653979,-1.63593,0.222963,1.16684,0.372248
-0.326982,1.0742,-0.590771,-1.77901,1.27527,0.910895,-0.106949,-1.38512,0.644108,-0.80819,-2.29802,-0.0147566,-0.871346,-0.15142
-0.489063,0.652107,-0.207024,-1.4992,1.94701,0.293629,-1.78279,-2.00023,-0.809536,-2.22165,-2.58491,-0.472611,-1.68569,-1.306
0.656202,-0.163881,1.335,-1.12414,1.71914,0.0393633,-1.4923,-0.873446,-1.25277,-1.42586,-2.54527,0.181931,-0.493741,-1.05033
1.65565,-0.141565,2.11322,-0.576061,1.42167,0.417341,-0.452203,0.396167,-0.671591,-0.0535299,-2.17474,0.623359,0.805705,-0.0644471
1.62772,0.881363,1.4978,0.746508,1.62009,1.24802,0.324542,0.396072,0.26598,-0.762308,-0.459141,-0.0300179,1.26138,0.507275
0.789348,1.44492,0.726636,0.81714,1.2441,1.44312,0.331546,-0.0141845,0.726255,-1.54883,0.648167,-0.407351,1.1803,0.867894
-0.809024,0.550079,0.0830432,-0.394406,0.675386,0.584001,-0.531313,-0.540461,-0.212611,-1.2826,0.443535,-0.758616,-0.065942,0.49678
-1.22914,-0.25093,-0.260306,0.856984,0.733715,0.17358,-0.899497,-0.23095,-0.94005,-0.866136,1.79487,-1.02313,-0.744721,0.268844
-0.600205,-0.0279443,-0.638874,2.00159,0.544582,0.235148,-0.803074,0.420271,-0.523987,-0.844952,2.17021,-0.607233,-0.671439,0.452915
-0.289797,-0.190341,-1.16086,0.446863,0.0354675,0.0326666,-0.623588,0.268926,-0.650064,-0.401211,0.235062,0.00327208,-0.742864,0.212462
0.29791,-0.810694,-1.15026,0.926492,-0.41207,0.0549517,0.0225869,0.289725,-1.07126,0.194802,0.900133,0.362172,-0.70481,0.0320442
1.08437,-0.872558,-0.407326,2.53213,-0.267401,0.223781,0.0776314,0.936481,-0.995143,0.76467,2.67587,0.455783,-0.493398,0.413842
1.3821,0.419684,0.600341,1.34208,0.846564,0.212323,0.146769,1.56592,-0.0990741,2.03245,1.88641,0.459127,0.286922,0.713317
-0.139489,1.26432,0.423086,0.166896,1.02485,-0.102723,0.244097,0.748313,1.27439,0.431436,1.0843,-0.0781754,-0.159802,0.24235
-1.49029,0.244719,-0.0809796,1.15155,-0.819601,-0.269622,-0.317695,-0.116611,1.07726,-1.79862,1.5986,-0.174514,-0.801134,0.0738101
-0.0166977,-0.681835,0.240572,0.914397,-1.85162,0.13707,-0.188943,0.819889,-0.682277,-0.533514,1.1787,0.73225,0.320073,0.576015
0.784832,-1.00152,-0.136396,-1.37843,-0.372109,-0.0773399,-0.255729,1.0449,-1.29599,0.739168,-0.145199,0.960629,0.934074,0.644367
-0.313831,-1.1605,-0.761045,-1.65377,1.70155,-0.895537,-1.03519,0.146211,-0.798491,0.803634,-0.463204,0.390722,0.479691,0.14053
-0.711633,-0.766505,-0.392675,-0.183694,2.04898,-1.09924,-0.951276,0.123219,-0.267362,0.715972,-0.670076,0.204644,-0.088606,-0.214422
-0.538876,-0.1369,0.225791,0.319633,0.822636,-0.760939,-1.03914,0.267575,0.368038,-0.285853,-1.76667,0.177168,-0.871651,-0.0315615
0.11429,-0.0784272,0.922465,-0.439874,0.279328,0.086205,-1.45337,-0.0920936,0.0047519,-1.24892,-2.52922,0.149512,-1.32782,0.702508
1.13869,-0.276213,1.39202,-1.13635,0.756507,1.16229,-0.998055,-0.0326696,-0.847035,-1.31169,-2.06043,0.469414,-0.945372,1.70256
1.47133,-0.329828,1.22089,-0.197374,0.812567,1.41747,-0.427499,0.874002,-0.781112,-0.832945,-0.575399,0.792559,-0.458391,2.21403
1.57614,0.0828946,0.920604,0.138264,0.352933,0.883946,0.161873,1.73035,0.0494766,0.2835,-0.0473436,1.04679,-0.0276767,1.76683
1.05414,0.617486,0.143701,-1.33245,0.696858,0.249506,0.206027,1.08047,0.300044,-0.0843398,-1.15649,0.584867,0.165588,0.435409
-0.280582,0.0155453,-0.734677,-1.34544,1.47878,-0.220917,-0.405451,-0.213379,-0.39587,-1.09905,-0.557365,-0.782173,-0.0869975,-0.851534
-1.19961,-0.696243,-0.613099,0.177771,0.703246,-0.782196,-0.879771,-0.950737,-0.351859,-0.560464,1.13583,-1.62001,-0.441795,-1.63595
-1.73421,-0.933457,-0.178275,0.704003,-1.75103,-1.52993,-0.909124,-1.46258,0.166654,0.0788512,0.653152,-1.32784,-0.831235,-2.03396
-1.3689,-0.304228,0.00621712,0.249552,-3.27623,-1.27643,0.21882,-1.22752,1.24624,0.0210711,-0.0807801,-0.415278,-0.317588,-1.1931
-0.151942,0.543656,0.565715,0.0641277,-2.32149,-0.270265,1.34151,-0.24649,1.74363,0.0247591,0.396516,0.258201,0.407448,0.0180398
0.87111,-0.0763285,0.924864,0.742921,-0.523168,-0.0584026,1.57005,0.986425,0.308864,1.18123,0.844877,0.508648,0.71227,0.156409
1.45799,-0.169533,0.164176,2.19083,0.598969,-0.108685,1.34808,1.96285,-0.050592,1.83317,1.52589,0.954119,1.35548,-0.0602685
1.02882,0.602654,-0.686689,3.31032,1.11944,0.316697,-5.76E-06,1.75391,0.357445,0.37356,2.78762,1.51406,1.1715,0.0912008
-0.42964,0.674938,-0.821361,1.34994,1.30043,0.560948,-1.70687,0.244414,-0.298759,-1.55654,2.05799,1.18378,-0.255997,0.0392425
-1.41199,0.265281,-0.503427,-0.910171,0.920508,0.455271,-1.73971,-0.875565,-0.853552,-2.4582,0.476095,0.306954,-1.10747,0.0306412
-0.79261,0.42676,-0.042933,0.566462,0.302962,0.295776,-0.651285,-0.106748,-0.0550287,-2.29307,1.38432,0.582694,-0.432183,1.06244
0.36897,0.38539,-0.0593136,1.08352,0.0513206,-0.200135,-0.260028,1.1097,0.667969,-1.20237,1.03728,1.08989,0.32681,1.73698
0.559676,-0.925553,-0.612822,-1.17004,0.17767,-0.950243,-0.0957325,1.12296,-0.177681,1.32931,-1.77334,0.350197,0.436212,0.716767
-0.304505,-1.18902,-1.04098,-2.39457,-0.138895,-0.90921,0.501924,-0.0767556,-0.887342,2.88499,-2.9836,-0.572169,-0.0724464,-0.369798
-0.951102,-0.183808,-0.768309,-2.25264,-0.937643,-0.258824,0.55567,-0.932919,-0.717812,1.66038,-2.46761,-0.537531,-0.81577,-0.0601471
-0.768357,0.387101,0.0392051,-1.54506,-0.192708,0.00176931,-0.440086,-0.631028,-0.22272,-0.921912,-1.6285,-0.175645,-1.0814,0.370797
-0.294727,0.529494,0.690272,-0.977293,0.996333,0.229415,-1.34792,-0.54596,-0.1843,-3.23192,-1.37935,-0.200417,-0.820596,-0.214583
0.192595,-0.0558637,0.802865,-0.636341,0.568511,0.439181,-1.24134,-0.886808,-1.11629,-3.0585,-1.32645,-0.340649,0.0538503,-0.865617
0.463246,-0.79441,0.554819,0.85956,0.0510872,0.567552,-0.283261,-0.769968,-1.43616,-0.976386,0.631375,-0.497218,0.574951,-0.638864
0.333061,-0.303012,0.0635969,2.58486,-0.225959,0.762103,0.784233,-0.275835,0.0107582,0.566112,3.20593,-0.644561,0.397643,0.050178
-0.279413,0.448855,-0.822423,2.03826,-0.859966,0.400364,0.538171,-0.0483994,1.4087,0.908666,2.8542,-0.768956,-0.179528,0.16724
-1.1244,0.210131,-1.47397,-0.882351,-1.36278,-0.495357,-0.264578,-0.372062,1.21109,1.21604,0.0124654,-1.09303,-0.772026,-0.693156
-0.986369,-0.465204,-0.768351,-2.02574,-0.839594,-0.73828,0.0931576,-0.342084,0.330902,2.219,-0.662364,-1.09239,0.072431,-1.29007
