L_precuneus,L_supfrontal,L_angular,L_postcingulate,L_mPFC,L_midtemporal,L_antcingulate,R_precuneus,R_supfrontal,R_antcingulate,R_postcingulate,R_angular,R_mPFC,R_midtemporal
0.800252,0.0652598,0.174134,1.54665,0.696789,-0.527407,-0.940682,1.33749,1.036,2.70615,0.0976918,1.58002,-0.0112943,0.711758
1.36949,0.00405318,-0.244862,2.92694,0.410429,-0.992945,-0.957512,1.1895,0.447165,1.94365,1.02067,1.17833,-0.0100901,0.20542
1.03258,0.192232,-0.923586,2.35215,0.131614,-1.09676,-1.6749,0.0636596,-0.228282,-0.191682,0.701311,-0.216242,-0.0553715,-0.240997
0.468181,0.686368,-1.11778,1.3027,-0.231538,-0.808247,-2.01676,-0.788671,-0.3563,-1.50532,-0.187,-1.34741,-0.246663,-0.452551
0.451431,0.793901,-0.482979,0.415181,-0.347582,-0.250629,-2.33891,-0.516302,-0.228135,-1.45571,-1.0417,-1.56441,-0.392638,-0.513537
1.24066,0.564279,0.591189,0.326727,0.0552194,0.144466,-1.79141,0.479506,-0.225587,-0.745427,-1.20787,-1.15791,-0.197842,-0.485086
2.23921,0.407202,1.25804,0.575136,0.5594,0.411689,-0.00957456,1.61796,-0.1926,0.37743,-0.364097,-0.4823,0.126491,-0.107297
2.20265,-0.228066,0.926778,0.283793,0.667983,0.689506,1.44407,2.09913,-0.414531,1.47367,0.565377,-0.176748,0.665576,0.444583
0.704883,-1.26423,0.0394165,-0.382631,0.302743,0.688315,1.75775,1.6635,-0.917588,1.69244,0.746522,-0.682109,1.17272,0.530506
-1.01805,-1.54125,-0.676552,0.225371,-0.0662839,0.466397,1.43701,0.84208,-1.03607,0.652178,0.739088,-1.18008,1.14863,0.275131
-1.87861,-1.13078,-1.01182,1.65967,-0.0534691,0.111078,1.35319,0.221163,-0.765473,-0.0445644,1.065,-0.860432,0.955138,0.119908
-2.06052,-0.975372,-1.06133,1.1933,0.082987,-0.477053,1.56811,-0.0538032,-0.482458,0.53267,1.10603,-0.193702,0.888696,-0.193973
-1.43073,-0.759086,-0.736843,-0.0372898,0.1378,-0.821965,2.69016,-0.0219574,0.0970743,1.74857,1.24318,0.436191,0.859083,-0.678448
-0.576426,-0.407822,-0.583791,0.0634176,0.114014,-0.508737,3.92318,-0.207868,0.622996,2.42466,1.74865,0.675978,0.712057,-0.837964
-0.313348,-0.113375,-0.718799,0.589171,0.0830568,0.281932,3.48647,-0.929861,0.563803,1.77711,1.42755,0.309034,0.66099,-0.473925
-0.299702,0.427055,-0.444112,0.973744,0.0195085,0.721836,2.64967,-1.64454,0.355823,0.442469,0.438615,-0.341907,0.899846,-0.183712
-1.02252,0.651699,-0.269134,0.698318,-0.401631,0.151215,1.86066,-2.08554,0.105817,-1.16113,-0.42142,-1.12538,0.54249,-0.617235
-2.39875,0.495722,-0.725368,-0.127716,-1.16553,-0.834272,0.516228,-2.27155,0.041215,-2.1542,-0.874934,-1.46501,-0.67314,-1.21056
-2.53505,0.348364,-0.682343,-0.0304121,-1.38141,-1.13156,-0.51318,-1.83324,0.22009,-1.92681,-0.692807,-0.965703,-1.5381,-1.21794
-0.735171,0.296036,0.405164,0.492983,-0.573482,-0.506767,-0.469574,-0.784647,0.281404,-1.23366,0.18625,-0.0758987,-1.46222,-0.874587
1.45908,0.453481,1.22584,0.278776,0.29298,0.0201125,0.288201,0.158844,0.113358,-0.531633,1.34547,0.7421,-0.878906,-0.356574
1.76988,0.386757,0.891039,-1.22061,0.28301,-0.0107517,-0.015089,0.324337,-0.410656,-0.606973,0.977096,0.832436,-0.648053,0.0589518
0.602606,0.272114,0.320841,-2.12706,0.127062,0.154707,-0.448329,0.0167933,-0.681692,-0.495066,-0.285171,0.341125,-0.567713,0.0962076
-0.240269,0.362784,0.518555,-1.00822,0.299537,0.636031,-0.197787,-0.341171,-0.544442,0.327549,-0.467276,0.140721,-0.22395,0.229659
-0.0496023,0.419454,0.793526,0.637738,0.250552,0.812552,-0.453009,-0.698797,-0.645939,0.0886973,-0.139052,0.0770575,-0.0065157,0.645309
1.35968,0.380199,0.632009,1.08335,0.0324766,0.586131,-0.656482,-0.298566,-0.735974,-0.76395,0.100065,-0.150437,0.22109,1.01445
2.61791,-0.168212,0.596105,0.120209,-0.243231,0.237474,-0.610458,0.669815,-0.553768,-0.510364,0.264872,0.0314598,0.446472,1.03173
2.40912,-0.844804,0.583764,-0.207584,-0.478625,-0.0406248,-0.450072,1.09894,-0.357715,0.857527,0.461401,0.560702,0.299598,0.534026
1.24354,-0.684922,0.350864,0.370131,-0.416528,-0.161945,0.0100617,1.17348,-0.251083,1.962,0.636472,0.623513,0.0718863,-0.213597
-0.31977,-0.0862574,0.209793,0.26479,-0.244743,-0.255359,-0.0330733,0.909427,-0.240299,1.36399,0.0190442,0.212245,-0.230983,-0.642963
-2.00476,0.215071,0.215298,-0.741625,-0.262651,-0.29115,-0.983983,-0.300265,-0.0423047,-0.68004,-1.44659,-0.230297,-0.880697,-0.72151
-2.81331,0.0805638,0.341609,-1.36013,-0.500324,-0.0744098,-1.9016,-1.4678,0.0952599,-2.28708,-2.28983,-0.246166,-1.01979,-0.446565
-2.47486,-0.292737,0.458387,-1.37567,-0.593,0.357194,-2.80171,-1.46603,-0.0756056,-2.7872,-2.15634,0.0561905,-0.538863,0.189306
-1.39133,-0.378386,0.283167,-0.265922,-0.21234,0.598871,-2.4791,-0.614719,-0.0891011,-2.04806,-1.51235,0.192749,0.150411,0.550332
-0.36499,-0.394638,-0.0143798,1.32293,0.335069,0.388397,-0.149385,0.118177,-0.134781,-0.542553,-0.645598,0.0738017,0.853709,0.435178
-0.480219,-0.447282,-0.142114,0.74629,0.378625,-0.094537,1.22943,0.122975,0.0366995,0.483757,0.0690813,0.14173,0.726926,0.0450127
-1.04934,-0.139674,-0.377656,-0.637712,-0.139499,-0.442558,1.65027,-0.2487,0.532143,1.0735,0.0636385,0.390643,0.0912686,-0.20574
-0.90734,0.211222,-0.498496,-0.823254,-0.698232,-0.402418,2.54975,-0.341376,0.550205,1.6759,0.0911678,0.473758,-0.298685,-0.0180933
-0.828389,0.293982,0.192956,-2.1667,-1.03488,0.0492578,0.981758,-0.320271,0.373997,0.804435,-0.533732,0.0392175,-0.767519,0.164865
-1.10966,0.474658,1.09595,-3.0347,-1.12353,0.741385,-1.76008,-0.616791,0.508438,-1.14204,-1.78802,-0.915241,-0.820252,0.107761
-0.931364,0.511881,1.08966,-0.518433,-1.2418,0.825758,-2.39338,-0.64666,0.493577,-1.88639,-1.06318,-1.24414,-0.0874792,-0.112645
-0.566232,-0.285152,0.328803,1.91571,-1.53954,0.0449029,-2.02854,-0.313354,-0.123235,-1.76521,0.484514,-0.65671,0.314033,-0.22904
0.122929,-1.30534,0.0739664,2.29216,-1.38348,-0.546313,-1.14338,0.283634,-0.994419,-0.925242,1.07674,0.00201771,-0.115752,-0.293623
1.06229,-1.38542,0.497647,1.2918,-0.791909,-0.424298,-0.43803,1.09385,-1.02106,0.586615,0.746367,0.265352,-0.890881,-0.494752
1.1403,-0.63332,0.403309,-0.482231,-0.599344,-0.0169134,-0.974023,1.36177,-0.429916,1.22331,-0.196927,0.0554858,-1.09622,-0.600898
0.704775,-0.136774,-0.459428,-1.70176,-0.707375,-0.0740804,-1.93824,0.795196,-0.214024,0.38416,-1.21772,-0.65348,-0.667674,-0.713883
1.3373,0.0996174,-0.64634,-0.518219,-0.216587,-0.425662,-0.480031,-0.0436897,-0.109003,-0.253641,-1.26698,-1.15184,-0.329319,-0.846662
1.71556,0.0996447,0.00921405,0.488791,0.394215,-0.516095,1.45197,-0.635471,-0.310218,-0.667587,-1.17149,-0.938807,-0.253439,-0.784306
1.52146,0.235032,0.547053,-0.364212,0.904328,-0.30674,1.6008,-0.314027,-0.163222,-0.150703,-1.19589,-0.020479,-0.103476,-0.295186
1.75958,0.860287,0.874951,-0.917676,1.45187,0.0711834,1.49781,0.606133,0.65615,0.79971,-0.462815,0.916771,-0.0415199,0.211339
1.64839,0.930731,0.832015,-1.22298,1.23399,0.0489519,1.63951,1.18354,0.939918,0.980776,0.449749,1.47611,-0.0261049,0.389581
1.01792,0.153871,0.149442,-1.66912,0.748192,0.0748921,1.20804,1.02187,0.374133,1.3663,0.394403,1.52382,0.446611,0.778741
0.0997071,-0.410557,-0.581796,-0.719622,0.574306,0.623082,-0.419814,-0.00666102,-0.281412,0.554834,-0.0948818,0.825536,0.867658,1.23333
-0.342541,-0.290111,-0.813928,1.94881,0.491671,0.908551,-1.64274,-0.874161,-0.507892,-1.16817,0.378951,-0.144383,0.659227,0.97193
-0.267874,-0.368175,-0.964727,3.23077,0.291602,0.698176,-1.9471,-0.895215,-0.63347,-1.95292,0.916124,-1.11462,0.0675197,0.0479675
0.245597,-0.573166,-1.03202,2.78538,0.10546,0.35558,-0.99099,-0.0828704,-0.441539,-1.16958,1.42305,-1.19769,0.0144267,-0.427952
0.791275,-0.0702566,-0.692615,2.46579,0.33236,0.0676941,1.34222,0.783586,0.262661,0.415002,1.85134,-0.14568,0.805803,0.16656
0.673774,0.713696,0.0149658,1.86995,0.893945,-0.1656,3.3494,1.02324,1.06325,1.68983,1.30844,0.789413,1.75052,0.926322
0.26515,0.849257,0.429563,1.00402,1.36143,-0.217625,3.59147,1.18192,1.27759,2.63369,0.651167,0.791339,2.23895,0.91598
0.0583807,0.709993,0.427358,0.525633,1.51774,-0.0171923,2.80317,1.47233,0.914499,2.93679,0.616752,0.448628,1.93166,0.340327
0.132769,0.876763,0.658795,0.0306199,1.19849,0.116049,2.26581,1.44785,0.796918,2.48236,0.648418,0.483347,0.977354,-0.18838
-0.0989372,0.80161,0.988912,-0.475224,0.449556,0.22302,1.41331,0.704017,0.770744,1.44092,0.443134,0.545472,-0.167397,-0.31884
-0.47809,0.479371,1.1233,-0.500572,-0.178838,0.393582,-0.270121,-0.24195,0.535954,-0.0366441,0.0308385,0.331043,-1.01037,-0.190118
0.495603,0.553447,1.44937,0.976738,-0.325794,0.623359,-1.11017,-0.319824,0.444505,-0.59766,0.737562,0.390402,-1.12877,-0.0429368
2.3202,0.940978,2.28081,3.5807,-0.0194726,0.958948,0.190294,0.402902,0.489842,0.0440373,3.06648,1.20711,-0.696911,0.186863
2.89449,1.0666,3.14237,4.13659,0.572672,1.28528,1.24741,0.852365,0.379518,-0.227299,3.74108,1.875,-0.118508,0.317053
2.25497,0.462338,2.89387,2.3313,1.11634,1.42086,0.198078,0.651933,-0.0730827,-1.46752,1.67342,1.44018,0.157187,0.044639
2.00432,-0.0123559,1.96228,1.01051,1.31014,1.34944,-1.12638,0.746449,-0.281731,-1.45201,0.652836,1.24777,-0.0743664,-0.017397
2.17752,0.185069,1.6249,-0.316281,1.03856,1.1795,-1.24891,1.16105,-0.191472,-0.936802,0.687639,1.63461,-0.155061,0.446071
1.57896,0.150818,0.739863,-1.4375,0.531296,0.579379,-0.664903,0.831615,-0.519129,-0.868324,-0.148097,1.03372,0.421376,0.692289
0.332437,0.014093,-0.77777,-0.791564,0.155295,-0.185043,-0.842758,0.168066,-0.690878,-0.465268,-0.755286,-0.409741,0.989389,0.41397
-0.481835,0.290762,-1.18839,0.233237,0.00555795,-0.399682,-1.94803,-0.046189,-0.328273,-0.494866,-0.863599,-1.54915,0.99922,-0.0215398
-1.08875,0.558084,-1.21318,0.0579541,-0.0217733,-0.334308,-1.60139,-0.566839,0.0814053,-1.09919,-1.50074,-1.96729,0.581642,-0.310265
-2.18758,0.100059,-1.94464,-0.0907161,-0.266191,-0.721109,0.805882,-1.41971,0.42589,-0.562203,-1.2805,-1.26486,0.21416,-0.631439
-3.15323,-0.515879,-2.24651,0.691414,-0.60818,-0.968686,1.8101,-1.67313,0.532576,0.290282,0.339449,-0.141415,0.131613,-1.04763
-3.33789,-0.362456,-1.28524,1.30931,-0.793175,-0.435252,1.35027,-1.60094,0.577461,0.435294,0.766871,0.2273,-0.089479,-0.788095
-2.20349,-0.0436693,-0.0310676,2.90254,-0.959127,-0.113992,1.66349,-1.12915,0.360842,1.23532,1.4997,0.393138,-0.432324,0.0471919
-0.457352,0.0591992,0.86248,2.30952,-0.753648,0.0173714,1.10305,-0.465938,-0.33248,1.47334,1.39684,0.287484,-0.506748,0.265025
0.186136,0.404146,0.851209,-1.7311,-0.261243,0.220334,-0.250504,-0.665552,-0.10644,0.484586,-1.19095,-0.550424,-0.515565,0.0471693
0.668937,0.993386,0.0860062,-2.70152,0.113291,-0.0280879,-1.30908,-0.449632,0.921744,0.133939,-1.45179,-1.34581,-0.999207,-0.154149
0.812164,0.87427,-0.101948,-1.51749,0.165054,-0.0865788,-3.15713,0.139243,0.457482,-1.20002,-0.438792,-1.88243,-1.19487,-0.449829
0.216633,0.146815,0.0697076,-0.70479,-0.369015,0.232715,-3.58143,-0.180919,-0.810806,-3.24308,-0.56648,-1.54448,-0.285505,-0.403281
0.122097,-0.271782,0.302245,-0.789649,-1.07369,0.0921929,-2.10828,-0.363713,-1.14211,-3.27078,-1.01547,-0.591882,0.426331,-0.588794
0.0236776,-0.206655,0.598047,-2.38603,-1.25943,-0.364648,-1.44124,-0.249037,-1.02721,-2.73873,-1.80451,-0.871204,0.193636,-1.53915
-1.14239,-0.108057,-0.181804,-4.18591,-1.09102,-0.464229,-2.44458,-1.00441,-1.07394,-3.67627,-3.63172,-2.01926,-0.428073,-1.8416
-2.4936,-0.51329,-1.4557,-4.66744,-1.18124,-0.496805,-3.74923,-2.03934,-0.833093,-4.20341,-4.56022,-1.94986,-1.01729,-0.885029
-1.95562,-0.696604,-1.48076,-2.97706,-1.03963,-0.884349,-1.68985,-1.29338,0.0106658,-0.986772,-2.08625,-0.533448,-0.99252,-0.343006
-1.50638,-0.593905,-0.945618,-2.47711,-0.539733,-1.07877,0.699456,-0.293878,0.216905,1.70635,-0.504743,-0.195657,-0.825059,-0.967008
-1.81502,-0.56262,-0.339129,-2.41768,-0.330598,-0.548768,-0.118415,-0.158179,0.0117872,0.35353,-0.737895,-0.556257,-0.548481,-1.26632
-1.17278,-0.454695,-0.15634,-0.314021,-0.458954,-0.00289287,-0.0375698,0.348394,0.26985,-0.172987,0.132501,0.317985,0.367506,-0.375794
-0.638144,-0.634212,-1.03635,1.16505,-0.875905,-0.270855,1.03459,0.865301,0.356448,1.21651,1.32811,1.26495,0.905734,0.648295
-0.411263,-0.789038,-1.10076,0.219464,-1.24493,-0.739598,0.912341,0.956954,0.333818,1.85878,1.49878,1.09743,0.657832,0.717506
0.781533,-0.000950387,0.171228,0.423208,-0.938634,-0.687135,2.54317,1.10546,0.778877,3.17129,2.24215,1.18442,0.471432,0.346481
1.47754,0.972174,0.612521,1.3126,0.0325609,-0.112024,3.09841,0.710488,0.601849,2.64199,1.96486,0.908675,0.275007,0.200904
0.878099,0.89633,-0.0152213,0.475295,0.8397,0.457788,0.985251,-0.638705,-0.419767,-0.726616,-0.506982,-0.874163,0.181354,0.206234
0.643076,0.0239874,-0.499571,0.305048,0.99224,0.371832,0.677464,-1.13096,-0.902068,-1.92269,-1.24361,-1.91114,0.70111,0.17935
0.756285,-0.629655,-0.860009,0.753806,1.08408,0.0979224,0.870446,-0.359597,-0.684352,-0.953729,0.121906,-1.37338,1.27259,0.285579
1.09792,-0.179649,-0.723032,0.684395,1.49104,0.207797,-0.143837,0.539311,-0.12272,-0.0968101,1.15359,-0.547474,1.44499,0.593005
1.13993,0.630639,0.0515591,-0.00102747,1.56775,0.516196,-1.0865,0.643441,0.421004,-0.191195,0.358407,-0.273494,0.932235,0.784692
0.0954307,0.701424,0.587776,-0.471139,0.974375,0.586029,-1.20749,-0.0939578,0.410698,-0.75342,-0.998702,-0.533738,0.274007,0.8632
-1.07189,0.308796,0.501465,-0.522598,0.278312,0.236453,-1.74552,-0.717116,-0.295922,-1.73339,-2.01722,-1.12215,0.316807,0.635789
-0.873922,-0.153348,0.288875,0.478454,0.194702,-0.205855,-1.39832,-0.59598,-0.842952,-2.20031,-1.66342,-1.06343,0.808543,0.204982
-0.0736654,-0.583245,0.134652,1.73517,0.699641,-0.259613,0.209418,-0.381736,-0.893077,-1.20233,-0.0493167,-0.0887557,0.742752,-0.0451474
0.311274,-0.563253,0.317006,0.653047,1.02864,0.199669,0.322695,-0.11939,-0.769719,0.0941846,0.390775,0.741539,-0.0960806,-0.0618167
0.180887,-0.235614,0.775086,-1.94829,0.833992,0.577032,-0.407915,0.13299,-0.53083,0.496788,-0.453453,0.88789,-0.843719,0.0733121
-0.227473,0.0522889,0.506983,-2.00322,0.528725,0.436158,-0.463329,-0.117198,-0.344151,0.86538,-0.862482,0.449386,-1.18524,0.115078
-0.664793,0.209444,-0.17011,-0.0693343,0.24727,-0.125388,-0.27741,-0.65064,-0.484662,1.04392,-0.789719,-0.36054,-1.15564,-0.163483
-1.41848,0.275217,-0.759086,0.00896936,-0.24442,-0.832643,0.160534,-1.22983,-0.510666,0.524021,-0.655613,-1.22536,-0.929473,-0.554044
-1.41174,0.639878,-0.8244,-0.814572,-0.594799,-0.992341,0.428066,-1.10855,0.00818953,0.521935,0.102501,-1.21058,-1.06453,-0.553918
0.085208,0.901606,-0.278046,-1.18987,-0.198494,0.00165529,0.00154958,-0.0649508,0.400223,0.148911,0.406862,-0.516818,-1.17376,0.00802308
1.46335,0.419535,0.0412506,-1.56248,0.353507,1.30457,-0.339309,1.10517,0.216014,-0.695624,-0.463839,0.158246,-0.56441,0.921043
1.58137,-0.247571,0.185889,-1.08634,0.374131,1.42061,-0.860206,1.46596,-0.0235352,-0.620837,-1.19688,0.783959,0.0497231,1.37083
0.507541,-0.624937,-0.106178,-0.154753,0.025291,0.312334,-1.64696,0.673378,-0.0413579,-0.19694,-0.876164,0.864792,0.299164,0.77863
-1.086,-0.852491,-1.04836,-0.72851,-0.40321,-0.908704,-1.14732,-0.532481,-0.00188705,0.205329,-0.45217,0.224265,0.398842,-0.277592
-1.71893,-0.814456,-1.43331,-1.67672,-0.437091,-1.50545,0.620763,-0.938049,-0.0330228,0.945028,-0.296726,-0.342792,0.157453,-0.925037
-1.40866,-0.675605,-0.820211,-1.65656,-0.229001,-1.32656,0.993197,-0.754503,-0.350829,0.946091,-0.277431,-0.480286,-0.616694,-0.96329
-0.487291,-0.366889,0.0400521,-0.300256,-0.0570292,-0.416198,-0.120352,-0.344487,-0.506204,1.02522,-0.185353,-0.173756,-1.03065,-0.387371
0.415756,-0.0946229,0.643519,1.05703,-0.00489159,0.555962,-1.27041,0.132393,-0.178738,0.859128,-0.058749,0.400934,-0.661565,0.418373
0.765532,-0.113839,0.656593,1.52955,0.0140112,0.85758,-0.295325,0.165012,0.583702,0.255023,0.556331,0.982378,-0.208987,0.841641
0.758933,-0.0115878,0.0324539,1.67189,0.0760502,0.409723,2.20842,0.105481,1.23262,0.779216,1.44183,1.47517,0.0552482,0.811948
0.589036,0.202904,-0.449533,1.68617,-0.165086,-0.470288,3.51757,0.432648,1.21476,1.8902,1.93426,1.80886,0.219926,0.446559
0.500865,0.0666419,-0.200746,1.73176,-0.427859,-0.741923,2.62582,1.05857,0.659148,1.70167,2.00543,1.66044,0.44818,0.048699
0.632579,-0.357934,0.223103,1.46485,-0.35997,-0.217496,0.125105,1.651,0.151468,0.289814,1.18072,0.977652,0.821576,-0.0159402
1.14439,-0.166447,0.550923,1.67693,-0.0833509,0.20097,-0.514733,1.70143,0.188126,0.0764175,0.614392,0.434263,1.30435,0.113482
