L_precuneus,L_supfrontal,L_angular,L_postcingulate,L_mPFC,L_midtemporal,L_antcingulate,R_precuneus,R_supfrontal,R_antcingulate,R_postcingulate,R_angular,R_mPFC,R_midtemporal
0.856176,-0.314689,-0.487458,1.67946,1.04054,-0.664369,-0.664638,0.795032,-0.590379,1.39793,0.726743,-0.59884,-1.41907,-0.985913
1.25275,-1.93468,-1.05177,0.679083,0.510916,-0.958917,1.34809,0.568187,-1.36269,1.98978,2.6319,-0.140386,-0.264474,-1.34507
1.0065,-2.07953,-1.47596,-1.77914,0.290888,-0.985054,0.664973,0.0527236,-1.36757,1.75725,1.70244,-0.425094,0.350343,-1.47714
-0.13913,-0.487718,-0.670202,-2.83414,-0.199552,-0.369159,0.663366,-0.168727,-0.148619,2.40356,-0.320337,-0.362607,0.0605064,-0.74069
-1.30202,0.963995,0.0142723,-0.888241,-0.0240537,0.412629,1.97122,-0.245096,0.841215,3.30912,-0.869316,0.0347447,-0.524901,0.531221
-0.869504,0.936748,-0.349143,2.59723,0.948299,0.638961,3.49739,-0.213238,0.939976,3.37982,0.70119,0.175048,-0.629525,1.03175
-0.413302,0.205717,-0.638822,4.46818,0.236077,0.241377,5.28019,-0.258896,0.904422,2.87952,3.06219,-0.0880908,-0.114109,0.650576
-0.891994,-0.0708276,-0.408521,2.8617,-1.06831,-0.048735,3.72113,-0.287662,0.70856,0.904757,2.99799,-0.635328,0.553762,0.770923
-0.299467,0.464433,0.529226,1.21495,-0.906082,0.292016,-0.60713,0.202072,0.667022,-1.50787,1.10085,-0.641562,1.06489,1.1528
1.39312,1.07414,1.64938,0.501445,0.12822,0.763102,-2.73261,0.741291,0.634139,-2.08193,-0.376823,0.236529,1.4736,1.01421
1.81153,1.09706,1.64826,-1.25859,0.697432,0.265153,-2.00772,0.266892,0.27664,-1.4755,-0.969441,0.908511,1.49167,0.406602
0.702638,0.527424,0.719684,-1.95902,0.00661439,-0.748814,-0.170394,-0.57321,-0.0228682,-0.620313,-0.466332,0.86864,1.42733,-0.307361
-0.068694,-0.224926,-0.108112,-0.363863,-1.1338,-0.998392,0.718482,-0.366939,-0.119741,-0.0189872,-0.176022,0.483002,1.5886,-0.542285
0.518004,-0.905025,-0.357674,0.73081,-1.41935,-0.534855,0.0347675,0.716336,-0.327569,-0.113417,-0.876893,0.0646091,1.50716,-0.265387
1.96713,-1.43688,-0.067589,0.165412,-0.248212,0.0871911,0.727471,1.61655,-0.780982,-0.213185,-0.645294,0.280258,1.52918,0.007321
2.97403,-1.1859,0.420307,-1.8314,1.06614,0.0351726,2.18068,1.40462,-1.14445,-0.39094,-0.0191323,1.09427,1.91982,-0.4572
2.55544,-0.521745,0.505128,-3.25334,0.839777,-0.395686,0.292387,0.331104,-1.14819,-1.09418,-0.896469,0.889234,1.42572,-1.03275
0.989507,0.334127,0.533312,-0.512476,-0.12319,-0.103591,-1.01159,-0.0103326,-0.316271,-0.599024,-0.290432,0.10531,0.348623,-0.399839
-0.35752,1.14149,0.634278,2.3963,-0.671754,0.172198,0.9046,0.277938,0.62328,0.53369,2.06491,0.132972,0.435809,-0.0527921
-0.616602,1.03815,0.358258,1.96269,-0.863907,0.12731,0.540747,0.179937,0.83047,-0.683229,2.14651,0.163346,0.700354,-0.303518
-0.707562,0.816291,0.151711,0.0623341,-0.89902,0.275468,-2.88438,-0.131419,0.734677,-2.96745,-0.572812,-0.122105,0.145951,0.391099
-0.71101,0.898143,-0.0628073,-1.70668,-0.58699,0.163308,-4.13868,-0.468587,0.379158,-2.87662,-2.49287,-0.34746,0.00850351,0.855468
0.127487,0.845595,-0.206159,-1.21416,-0.105719,0.0753748,-1.80895,-0.524882,0.0562429,-0.351168,-1.38707,-0.364688,0.412884,0.487634
0.717707,0.79189,0.293905,0.736856,-0.387649,0.383552,1.00067,-0.0262643,-0.0183912,2.08928,0.686032,-0.0538521,0.560093,0.184711
0.48806,0.515974,0.911205,0.856724,-0.98467,0.286472,1.90368,0.524337,-0.346476,2.50148,1.34313,0.26774,0.423414,-0.0699039
-0.269937,-0.403741,0.724926,-1.16144,-0.983183,-0.192571,1.01127,0.256909,-0.912212,1.02183,0.435093,0.252544,0.122491,-0.439627
-1.21375,-1.17567,0.196558,-2.11229,-0.741617,-0.202535,-0.590661,-0.263653,-0.925108,-0.466185,-0.982538,-0.170681,-0.40724,-0.515584
-1.20185,-0.736491,0.578606,0.0765034,-0.558438,0.119318,-0.753183,0.297029,-0.0892052,-0.0502337,-0.650452,-0.543625,-0.471852,0.044243
-0.242436,0.221204,1.3924,2.56872,-0.579143,0.0113716,1.49246,1.34192,0.584437,1.56737,1.64949,-0.430864,0.101467,0.474661
0.728342,0.944251,1.15824,2.03626,-0.652086,-0.344479,3.52254,1.71266,0.590602,2.04602,2.64852,0.120889,0.382489,0.302694
1.15275,1.14375,0.0094323,0.21737,-0.38432,-0.19613,3.81069,1.22625,0.392516,1.26464,1.28,0.578345,0.282332,0.216132
0.803615,0.498109,-0.953378,-0.708833,-0.107738,0.215548,3.08134,0.351558,0.113451,0.78648,-0.579601,0.401331,0.449629,0.256191
0.270578,0.0773827,-1.28307,-1.7751,0.03448,0.265703,1.96328,-0.137196,0.143644,0.51937,-1.58955,-0.0513313,1.03666,0.148111
-0.0419472,0.294299,-0.886118,-2.27138,0.147548,0.0303853,0.540006,-0.226237,0.518259,-0.285446,-1.3193,-0.132437,0.977009,-0.23024
-0.0380611,0.964192,0.13675,-0.391528,0.493429,-0.10994,-0.354744,0.0797687,1.098,-0.569872,0.512039,0.609344,-0.056456,-1.10767
0.839671,1.05484,0.904848,3.32344,0.964624,0.0330478,-1.33853,0.950031,1.06698,-0.621643,2.52759,1.38183,-0.657124,-1.68084
2.0518,-0.0627936,0.757547,5.81512,0.953902,0.288067,-1.62906,1.35848,-0.0817395,-0.971708,3.12869,1.46699,-0.596127,-1.35372
3.18432,-0.261549,0.364229,4.17718,1.38255,0.393519,0.833134,1.22551,-0.517516,-0.200046,2.13417,1.43482,-0.204245,-0.515803
3.45963,0.225962,0.176846,0.0652963,2.30941,0.255402,2.23866,0.963578,-0.191028,0.829912,-0.296815,0.806259,0.160041,0.209392
1.61393,0.0763592,0.0756959,-3.05562,2.43926,0.120392,1.09205,0.335875,-0.149003,1.11647,-2.56937,0.0436066,0.203398,0.549094
-1.23992,-0.441679,-0.339079,-4.57209,2.03875,0.208989,-0.3014,-0.433986,-0.174616,0.894805,-3.98242,-0.335724,0.384472,0.7003
-3.62155,-1.06006,-0.982597,-5.38331,1.51256,0.238524,-1.39582,-1.43966,-0.318977,0.0848928,-4.87856,-0.990043,0.234325,0.673357
-4.1508,-1.20778,-1.00039,-5.47313,1.02863,0.233141,-2.15917,-1.89185,-0.474286,-0.972896,-4.66252,-1.35927,-0.199006,0.819
-2.5129,-0.869505,-0.612427,-3.96125,1.12533,0.190261,-2.43153,-1.22086,-0.463614,-1.89651,-3.2327,-1.21441,-0.420456,0.937103
-0.642576,-0.478177,-0.694716,-1.30393,1.66438,0.102783,-2.44146,-0.451012,-0.299143,-2.67474,-1.07626,-1.01038,-0.344206,0.80039
0.384596,-0.332218,-1.04862,0.424384,1.96129,0.259863,-2.88088,-0.138901,-0.276192,-3.26043,0.344685,-0.957633,-0.189368,0.739553
0.91497,-0.265232,-0.940124,0.981611,1.9467,0.359016,-3.20619,-0.0511139,-0.442872,-2.87646,0.176534,-0.898998,-0.237958,0.397797
1.19299,0.125567,-0.519016,1.48395,1.96824,0.3246,-2.23046,0.165603,-0.393005,-1.62773,-0.165769,-0.597014,-0.137562,-0.370523
1.40043,0.367996,-0.34787,1.85438,1.80975,0.247209,0.208153,0.534301,-0.375369,-0.254013,0.401909,-0.0469518,0.204646,-0.905534
1.54267,-0.152031,-0.855759,1.76103,1.31218,-0.0334999,2.89987,0.633688,-0.635056,0.605237,1.509,0.374309,0.775675,-0.641411
1.10624,-0.762156,-1.40303,2.69451,0.425089,-0.243049,4.05563,0.0552694,-0.731941,0.487518,2.68772,-0.114422,0.987869,-0.173647
0.0782714,-0.518656,-0.633798,4.6979,-0.872777,-0.00107678,2.08202,-0.553564,-0.466049,-0.132883,2.76417,-0.944273,0.508161,0.102818
-0.199094,0.132447,0.821971,3.72231,-1.68171,0.661188,-0.582527,-0.259632,-0.0924305,-0.608499,0.86522,-0.908008,0.143223,0.44998
0.139155,0.41543,1.78468,0.70217,-1.49757,1.06085,-0.686632,0.0834626,0.366396,-0.149215,-0.583315,-0.387123,-0.29872,0.505478
-0.745021,0.3923,1.87768,-1.07237,-0.88094,0.66242,-0.100436,-0.686894,0.566896,0.699404,-0.522309,-0.209393,-1.15797,0.109487
-2.59359,0.612774,1.17807,-2.44758,-0.688327,-0.0526185,-0.522942,-2.14723,0.474651,0.513783,-0.801832,-0.536382,-1.92203,-0.289063
-3.48716,1.25653,0.578939,-3.37594,-0.8807,-0.526675,-1.29482,-2.89844,0.760957,0.000850209,-1.05791,-0.65632,-1.96267,0.0326437
-2.32508,1.78481,0.0322257,-4.95364,-0.246859,-0.782264,-1.82283,-2.50097,1.05762,0.0293259,-2.05654,-0.063579,-1.05122,0.76602
-0.229216,1.74186,-0.559723,-6.24086,0.793689,-0.912972,-1.10898,-1.7071,0.922787,0.475728,-3.69634,0.638103,0.186565,0.768017
1.24997,1.11793,-0.69173,-4.44963,1.02267,-0.784904,0.740469,-0.713075,0.502275,0.780125,-2.82001,0.825075,1.44529,0.267435
1.89855,-0.368348,-0.712632,-1.22684,0.751825,-0.424736,1.89778,0.0703183,-0.665323,-0.184701,-0.210255,0.384172,2.54448,0.205217
1.61558,-2.03453,0.00635286,0.936782,0.332929,-0.432564,2.20093,0.160431,-1.55026,-0.674316,1.17734,0.327923,2.54064,-0.049684
1.71272,-1.49663,1.51235,2.55666,-0.0930307,-0.366148,2.33922,0.757708,-0.521142,0.457033,1.75147,1.16854,1.81362,-0.472406
1.96382,-0.174089,1.01664,3.39122,-0.352827,0.0449226,2.03014,1.39727,0.415907,0.310609,2.35456,1.04984,1.33872,-0.193842
0.281947,-0.679637,-1.04932,3.01378,-0.667102,0.00697309,1.19234,0.998195,-0.0162949,-0.275001,2.6247,-0.235174,0.215301,0.0804834
-1.44711,-1.40803,-1.5232,3.25846,-1.09928,0.208275,0.292643,0.919248,-0.293121,0.756151,2.93902,-0.423825,-1.11535,0.146465
-1.59607,-1.07517,-0.434611,3.87502,-1.60543,0.762438,0.00086689,1.10134,-0.0320568,1.87271,2.87798,0.237131,-1.28599,0.012663
-1.56075,-0.413007,0.504878,3.09683,-1.60443,0.716822,0.228467,0.986653,0.209487,2.63743,1.86231,0.11983,-0.958728,-0.593638
-1.82327,0.0847224,0.593777,0.320309,-0.740168,0.310352,0.157134,0.982071,0.191731,2.90408,-0.0516819,-0.220384,-0.742565,-0.943261
-1.60056,0.255883,0.406179,-1.6161,0.0719814,0.0549757,-0.358909,0.928099,-0.134872,2.1162,-1.45184,-0.0774928,-0.441399,-0.761147
-0.70263,0.0806166,0.567665,-0.219958,0.20088,0.0133133,0.669286,0.873149,-0.234266,1.52526,0.0278099,0.410749,-0.268735,-0.728551
0.365251,-0.130594,1.14602,1.99324,-0.0878996,0.12897,2.57844,1.13997,0.200325,1.57407,2.46583,0.934465,-0.401054,-0.493654
1.43841,-0.133225,1.25741,0.973656,0.272887,0.174196,1.85073,1.24245,0.257403,0.850361,1.70673,0.850067,-0.296049,0.199032
1.88559,0.217437,0.395045,-2.52711,1.41432,0.275943,0.169613,0.609229,-0.219644,-0.358259,-1.3256,0.373515,0.22843,0.713388
0.962699,0.536307,-0.283334,-4.74198,1.49786,0.607111,0.703044,-0.168665,-0.456897,-0.56705,-3.44782,-0.101484,0.703159,1.08539
-0.217671,0.253673,-0.566974,-5.46815,0.233318,0.628872,1.10393,-0.656388,-0.295586,-0.60651,-4.35528,-0.670315,0.720686,1.24247
0.11748,0.0397172,-0.515781,-5.00431,-0.950724,0.112276,1.12331,-0.385728,0.255755,-0.457126,-3.80311,-0.244199,0.639757,0.744861
1.38632,0.708011,0.130688,-3.24033,-1.07417,-0.0364107,1.7948,0.623574,1.05194,0.369201,-2.61346,1.01636,0.662408,0.667812
1.43253,0.848987,0.468803,-0.784508,-0.265644,0.50359,0.848738,0.514321,0.889069,0.0682082,-2.10744,1.04893,0.159532,0.99091
0.0377828,0.115806,0.356743,1.61604,0.145976,0.626845,-0.820161,-0.746504,0.146563,-1.13109,-1.63352,0.153012,-0.627951,-0.0761362
-0.927656,-0.0976093,0.0346631,2.60359,0.198762,0.212246,-1.61732,-1.23465,0.290673,-1.83303,-0.8869,-0.293307,-1.12375,-1.12609
-0.030655,-0.12028,-0.381848,2.10397,0.59997,0.0610491,-0.875285,-0.638803,0.291576,-1.54301,0.0680884,0.0275554,-1.18205,-0.742258
1.63797,-0.38971,-0.4589,2.46561,0.612341,0.0516857,1.28499,0.2101,-0.153854,-0.364008,1.14754,0.585971,-1.11464,-0.440856
2.15976,-0.364855,-0.351769,5.21608,0.13425,-0.419225,2.88933,1.03896,0.399248,1.01567,3.49557,0.808721,-0.940382,-0.785526
1.13756,-0.748731,-1.01746,6.46409,-0.0443094,-0.888617,0.719019,1.17939,0.540052,0.661846,4.70744,-0.0151197,-0.364649,-0.987703
-0.602701,-1.42514,-1.60127,5.3934,0.103353,-0.520732,-2.87554,0.521307,-0.633462,-0.753874,3.69589,-1.21617,-0.222876,-0.733781
-0.739667,-0.302506,-0.662359,4.56066,0.583753,0.162931,-2.68563,0.510963,-0.656506,-0.391344,3.51971,-1.28123,-0.624739,-0.00303928
0.625721,1.31942,-0.0566372,1.53324,1.10023,0.150858,-1.88663,0.556635,0.178413,-0.40784,1.94061,-1.4544,-0.38725,0.315474
0.339523,1.05066,-0.420003,-2.20303,0.582704,-0.508518,-1.63172,-0.430185,-0.140334,-1.09661,-0.870306,-1.83923,-0.162908,-0.689572
-1.37859,-0.31048,-0.603096,-3.23875,-0.543206,-0.858328,-0.906883,-1.38302,-0.883895,-0.546413,-2.09942,-1.06075,-0.865315,-1.31353
-1.76692,-1.52671,-0.928488,-2.59692,-1.10169,-0.865359,-0.429574,-1.57277,-1.11735,0.347715,-2.14242,0.458376,-0.863895,-0.544325
-0.894417,-1.6285,-0.892368,-0.903413,-1.04724,-0.773714,1.54736,-1.41918,-0.624672,1.23645,-0.77002,1.61618,0.0654455,0.123158
-0.425799,-0.505932,0.0132385,0.161647,-0.627909,-0.371718,3.86834,-1.21876,0.633597,1.4994,0.52077,1.74599,0.199547,0.455485
-1.02225,0.293694,-0.0821777,-1.50414,-0.14023,-0.29838,3.72475,-1.71374,1.29764,0.694121,-0.605888,0.702108,-0.39412,0.539803
-1.51992,0.0547981,-1.05813,-2.57571,-0.0160968,-0.441549,2.08116,-2.30206,0.646709,0.00244202,-1.99051,-0.33283,-0.662619,0.449457
-1.23074,-0.290579,-1.0199,-1.1771,0.0566106,-0.0847826,0.717616,-1.64874,-0.0251446,-0.146379,-2.12354,-0.757109,-0.807005,0.890186
-1.26584,0.0299209,-0.769335,-1.35451,0.149077,0.31843,-0.373612,-0.912139,0.149873,-0.171536,-3.01385,-1.21866,-0.967628,1.21232
-1.5269,0.115304,-0.956804,-2.20311,-0.285655,0.706402,-0.763036,-0.857996,0.053564,0.0223499,-3.38181,-1.33084,-0.37794,0.662958
-1.56588,-0.3576,-0.303196,-2.56236,-0.161788,1.11074,-0.491788,-0.62535,-0.300017,0.766362,-2.49467,-0.451438,0.178735,0.0195405
-0.5909,0.0448934,1.33495,-2.64532,0.384925,1.07703,-0.0184182,0.451672,0.255156,1.65868,-1.32807,0.97628,0.376768,0.330147
1.24549,0.550667,1.62295,-0.839569,0.174273,0.725516,0.302601,0.973685,0.343709,0.470232,0.377199,1.18594,0.991907,0.647019
2.75996,0.458454,0.819784,1.55783,0.180836,0.322975,1.23577,0.902853,-0.216166,-0.768997,1.67343,0.61724,1.62862,0.416344
3.58463,0.783314,1.13066,2.97786,0.759794,0.281496,2.59835,1.9767,-0.0680205,0.767195,1.90387,0.821082,2.04853,0.524182
2.57712,1.40263,1.18845,1.46125,1.45173,0.627214,2.71288,2.30326,0.439106,2.03994,0.544812,0.633116,1.72685,0.782404
0.805903,1.24151,0.334213,-1.23906,1.71461,0.593821,1.77523,1.15462,0.538093,1.73254,-0.782439,-0.287501,0.785842,0.517709
0.373753,-0.130241,-0.455089,-2.46502,1.73065,0.0661092,-0.0381983,0.292198,-0.158581,0.878087,-1.40708,-0.58809,0.329149,-0.290833
0.588245,-1.12096,-0.908217,-1.43193,1.65274,-0.120289,-1.52082,0.00558055,-0.58196,0.521536,-1.67786,-0.0962721,0.0458211,-0.877785
0.73961,-0.960036,-0.278874,3.00393,0.858463,0.0700874,-1.71304,0.526623,-0.253568,0.97039,0.676064,0.489747,-0.509812,-0.895394
0.664027,-0.182435,0.441725,5.78394,0.519944,0.160178,-1.29153,1.05578,-0.153346,0.678561,3.58613,0.314952,-0.815647,-0.935348
-0.172121,0.407955,0.511167,3.92259,0.621461,0.0842822,-0.637508,0.755486,-0.126131,0.33056,3.3872,-0.460052,-0.59246,-1.14338
-1.18448,0.0492247,1.1165,2.74566,-0.195796,0.0358751,-1.18931,0.460938,-0.083113,0.534965,1.55311,-1.06734,-0.0033403,-0.894292
-2.01791,-0.787761,1.47412,2.74906,-1.43875,0.263952,-2.36206,0.149043,-0.523216,-0.367514,0.973125,-1.46154,0.182169,-0.0693421
-3.86821,-1.30848,0.468215,-0.548995,-2.50027,0.118314,-1.82104,-0.578544,-0.401911,-0.769937,0.521436,-1.25918,-0.613127,0.682869
-4.14263,-0.572415,-0.579041,-3.53972,-2.41118,-0.462098,-0.122729,-0.869869,0.845212,0.0778281,-0.361746,-0.116518,-0.912235,0.536201
-1.49416,0.242551,-0.480737,-3.12879,-1.45773,-0.649471,-0.643339,-0.434246,1.19512,-0.783377,-0.924643,0.989839,-0.237,0.065626
-0.106645,-0.257578,0.145322,-3.82021,-0.998983,-0.531886,-3.60907,-0.266511,0.0598428,-2.8461,-2.64567,0.986137,0.0213074,0.423329
-0.0903727,-0.656848,0.369846,-3.75021,-0.298493,-0.523054,-4.52292,-0.584157,-1.05811,-3.60111,-2.92867,0.398061,0.0020637,0.745663
-0.0663823,-0.681842,0.100838,-0.846583,0.608578,-0.615765,-2.47846,-0.837155,-1.35296,-2.61984,-0.595413,-0.1042,-0.219848,0.424615
-0.970975,-0.88019,-0.681738,0.216576,0.541855,-0.624529,-1.83218,-1.22083,-1.19523,-1.37059,0.0297763,-0.564376,-0.604651,0.12821
-1.44034,-0.785991,-1.33284,0.475064,-0.409009,-0.346686,-3.44364,-1.40652,-0.937045,-1.25241,-0.480613,-0.661423,-0.317803,0.0498547
-0.0920348,-0.251546,-0.779248,2.38674,-1.20904,-0.0003455,-2.37479,-0.694402,-0.340307,-1.11246,1.12377,-0.195911,0.281814,0.152758
1.25514,0.752978,-0.21211,2.13155,-1.36556,-0.0538937,0.303988,-0.0241293,0.401225,-0.664245,2.54432,-0.00321178,0.312442,0.213003
2.41113,2.57804,0.394392,0.526093,-1.00095,-0.202544,1.47468,0.952914,1.20257,0.0239224,2.81147,0.20587,-0.00541695,-0.522086
3.6567,3.27242,1.38083,1.33661,0.237264,0.0494384,3.33219,2.31506,1.31245,1.42175,2.80778,0.807939,0.0444558,-1.30896
