L_precuneus,L_supfrontal,L_angular,L_postcingulate,L_mPFC,L_midtemporal,L_antcingulate,R_precuneus,R_supfrontal,R_antcingulate,R_postcingulate,R_angular,R_mPFC,R_midtemporal
-1.40224,1.576,-0.222257,-2.27247,0.722181,0.00694299,0.924833,-0.383206,0.749601,0.618033,-0.753838,0.785394,1.04861,1.08672
-1.13199,1.66219,0.190973,-2.62797,2.85665,0.622811,0.956975,-0.397147,0.752106,1.20557,-1.72834,0.607438,2.2233,1.10945
-0.75197,0.735649,-0.106324,-3.07736,2.92351,0.640081,0.734231,0.0799885,0.226451,1.61626,-1.2766,-0.316984,2.25285,0.806585
-0.680552,-0.100843,-0.84905,-1.46413,0.675997,0.114418,-0.719598,0.244036,-0.240302,0.306255,-0.220071,-1.3279,1.00155,0.496549
-0.648816,-0.000410967,-1.01009,-0.315054,-1.25794,-0.482172,-2.40051,-0.132276,-0.392981,-1.23627,-0.466602,-1.62739,-0.300829,-0.17372
-0.561207,0.208264,-0.809152,-0.457885,-0.239729,-0.732612,-2.5018,-0.746009,-0.802435,-1.20872,-1.69334,-1.77125,-0.0283633,-1.05841
-0.0462979,0.0233907,-0.81876,2.50093,0.812988,-0.573177,-2.31038,-0.836651,-0.978246,-0.53244,-0.719794,-1.62157,0.57759,-1.14789
1.22869,-0.135938,-0.66393,4.73278,0.318093,-0.266093,-1.20527,0.0915387,-0.247996,-0.206467,1.8893,-0.636168,0.188861,-0.316672
1.31873,-0.338597,-0.398395,3.55554,-0.388647,-0.337932,0.984951,0.719809,0.316199,-0.264298,2.24895,0.101548,-0.83699,0.0395057
0.0470476,-0.676858,-0.656834,2.17026,-1.14172,-0.698957,1.28896,0.34516,0.0368004,-0.764778,0.932731,-0.305626,-1.75734,-0.502654
-0.488743,-0.902952,-0.813226,-0.21406,-1.18154,-0.683377,0.589648,0.23819,-0.0185762,-0.989299,0.0614672,-0.589323,-1.34229,-0.910048
-0.436102,-1.24372,-0.931725,-2.79352,-0.604285,-0.520579,0.926126,0.613479,0.119679,-0.683103,-0.534686,-0.770324,-0.113586,-0.898742
0.107969,-1.24573,-1.14456,-2.23414,-0.286489,-0.543616,0.830013,1.10271,0.130818,-0.0757685,-0.0701094,-0.810554,0.569891,-0.428467
0.697465,-1.03,-0.878641,-0.79869,-0.750027,-0.57186,0.240522,1.52329,0.177667,1.0284,0.977946,-0.145937,0.528132,0.183947
1.20143,-1.17924,-0.294586,-1.13813,-0.473989,-0.388238,0.711427,1.73355,0.0288455,2.04952,0.779812,0.445861,0.80301,0.359892
2.18558,-0.971827,0.11645,1.04943,0.428096,0.0896994,1.12128,2.01986,0.314638,2.37861,0.945952,1.02949,1.36317,0.589218
2.21472,-0.451415,0.0893563,5.21515,0.686047,0.706713,0.274041,1.68207,0.548254,2.19352,2.0488,0.995211,1.29449,1.00634
0.974769,0.0165112,0.303002,4.05876,1.60848,1.12415,0.0633515,0.55438,0.051471,1.65372,1.57867,0.437745,1.27695,0.972767
-0.13104,0.684329,0.663686,-0.748232,2.31214,1.20108,0.481443,-0.33762,0.0189433,0.854207,-0.199441,0.362048,1.27345,0.638305
-0.587431,0.720097,0.140837,-1.97161,1.61633,0.998925,-0.268525,-0.691069,0.338637,0.242248,-0.706024,0.0196517,0.833858,0.677044
-0.7037,0.132333,-0.476862,-0.656339,0.650298,0.261198,-0.523362,-0.569314,0.37419,-0.425345,0.122663,-0.123952,0.236737,0.601278
-0.379195,0.121631,-0.256555,0.881258,0.198731,-0.355962,0.144876,-0.186627,0.672741,-1.20956,0.93575,0.46427,-0.241151,0.248573
0.651067,0.34618,0.343257,3.79108,0.678918,0.00752957,0.00889788,0.042271,0.945502,-0.903791,1.65768,0.848237,-0.19672,0.202772
1.23348,0.380833,0.695262,4.41405,0.769088,0.412066,-0.0487022,-0.100091,0.979482,0.00807197,1.66999,0.932968,-0.358181,0.13523
1.05753,0.469382,0.754682,2.31041,0.976821,0.447634,0.627229,-0.308775,0.636913,0.226619,0.662384,0.554019,-0.160344,0.169651
0.924705,0.442305,0.834951,2.64935,2.1801,0.622702,0.891449,-0.480079,-0.295228,-0.215,-0.130339,-0.1653,0.812119,0.26535
0.245788,-0.250072,0.304298,3.09786,1.88357,0.384452,0.874201,-0.824704,-1.48144,-0.955909,-0.684861,-1.00349,0.456008,-0.26207
-1.07239,-1.39664,-1.27355,1.55881,-0.959738,-0.503783,0.579269,-1.15683,-2.47394,-1.69836,-1.18301,-2.13495,-1.26197,-0.979945
-2.03069,-1.7834,-2.55171,0.0977745,-3.44021,-0.939475,-0.161159,-1.32694,-2.35137,-1.60451,-1.314,-2.66478,-1.81701,-1.00917
-1.78713,-1.04744,-2.01007,-2.75479,-2.27586,-0.603681,-0.443985,-0.975423,-1.09875,-0.329494,-1.25283,-1.65878,-0.275379,-0.394475
-1.15523,-0.704569,-1.14885,-5.38205,-0.836897,-0.587881,-0.470639,-0.489226,-0.477392,0.239727,-1.30071,-0.649237,0.546116,-0.180283
-0.764993,-0.954675,-1.05496,-4.02237,-0.979812,-0.800272,-0.148484,-0.544997,-0.99833,-0.144878,-1.59951,-1.01797,-0.0216763,-0.626181
0.429097,-0.360036,-0.300423,-0.624151,-0.222569,-0.413102,0.302708,-0.678394,-1.1387,0.0326554,-1.46524,-1.27416,-0.00402447,-0.926176
1.38072,0.439313,0.549152,-0.738905,0.167357,0.00861357,-0.0849938,-0.638358,-0.709617,-0.0527712,-1.52634,-0.918472,-0.0611729,-1.05252
1.6756,0.97217,1.09078,-3.27794,0.483494,0.228777,0.281063,-0.133161,-0.00808021,-0.555293,-1.50536,-0.185095,0.0647569,-0.930946
1.71262,1.1716,1.26166,-1.88181,1.02068,0.327317,1.70662,0.497773,0.663262,-0.747597,-0.206953,0.527242,0.766564,-0.529954
0.90025,0.879848,0.811757,2.40579,1.01719,0.0919605,1.89565,0.438645,0.82466,-0.816899,1.19331,0.698593,1.25335,-0.150888
0.19837,0.640593,0.525092,5.20685,0.694122,-0.0263248,0.776175,0.0799222,0.754242,-0.555036,2.19243,0.847574,1.27758,0.487738
-0.00640068,0.417025,0.533952,5.24702,0.160926,0.11413,-0.331016,-0.215393,0.615576,-0.213817,2.90023,0.83211,0.665849,1.03018
0.0979076,0.484097,0.981372,1.96843,0.0750832,0.648557,-0.4616,0.0289625,0.764533,0.22169,2.41653,0.732969,0.140636,1.16555
-0.493157,0.277643,0.984209,-1.26039,0.282956,1.05965,-0.0350596,0.123655,0.595653,0.824539,0.593052,0.200678,0.32043,1.09102
-1.06379,0.0866838,0.682904,-2.71238,1.05131,0.752787,-0.00366829,-0.041706,0.543676,1.69358,-0.852322,-0.0524823,1.00168,0.865631
-0.173984,0.690659,1.06425,-5.34631,0.821055,0.288124,0.493892,0.538364,1.24865,2.2638,-1.51254,0.412724,0.966141,0.420243
0.185934,1.00882,1.33019,-6.64413,-0.591677,-0.0691824,1.28325,0.654232,1.14948,1.27356,-1.86419,0.164426,0.230319,-0.242545
0.285996,0.974798,1.57601,-3.88152,-0.667719,0.119704,1.21725,0.546554,0.576975,0.0132902,-1.25302,0.335416,0.264612,-0.447148
0.77663,0.876522,1.38002,0.0957519,-0.382675,0.573048,0.72622,0.811205,0.431853,-0.632771,-0.0459217,0.966401,0.546573,-0.23379
-0.0209865,0.507142,0.359066,2.37926,-0.278665,0.463098,0.58027,0.0815433,0.133595,-0.94997,0.964632,0.461435,0.395185,-0.252464
-1.46711,-0.0200944,-0.0907168,5.13263,-0.168448,0.168867,1.10857,-1.21696,0.0272208,-0.270045,1.96638,-0.0122499,-0.0162831,-0.128274
-1.20711,-0.283318,0.142282,9.86663,-0.805058,0.0365911,1.64632,-1.25411,0.545459,0.936054,3.32159,0.679705,-0.636493,0.28269
0.900047,-0.043658,-0.0470062,11.5369,-1.41987,-0.30259,0.884967,-0.0269768,0.9082,1.55607,4.15798,1.4367,-0.903917,0.324026
2.44902,0.0580359,-0.806958,6.86319,-2.30521,-0.729941,-1.33834,1.23546,0.495115,1.23805,2.89095,1.18126,-1.04066,0.119395
1.91617,-0.248976,-1.52093,0.120524,-3.16643,-0.695032,-3.18956,1.64887,-0.497553,0.479359,0.38528,0.255374,-1.48467,0.189608
0.300458,-0.097589,-1.62921,-2.53559,-2.48451,-0.35959,-3.0779,0.886681,-0.890947,0.141237,-0.927711,-0.132308,-1.62774,0.470116
-0.660367,0.42399,-0.918226,-2.58944,-1.2377,-0.192333,-1.89588,0.134848,-0.193289,0.139029,-0.948884,0.527278,-1.50752,0.592949
-0.958151,0.30469,-0.0876453,-4.01763,-0.984813,-0.280853,-0.947904,0.15942,0.385485,0.0496931,-1.10731,0.894844,-1.64825,0.242481
-1.02818,-0.372054,0.382043,-5.79398,-0.714422,-0.295587,-0.329332,0.357004,0.297563,0.295391,-1.84358,0.254437,-1.37754,-0.30257
-1.09541,-1.0193,0.188668,-5.10864,-0.435486,-0.323965,-0.0578064,0.244622,-0.0474445,0.669964,-2.05274,-0.781879,-0.884468,-0.727105
-1.51167,-1.1223,-0.749406,-0.864012,-1.00563,-0.564754,0.120684,-0.430217,-0.286299,0.427404,-0.762521,-1.61693,-0.872479,-0.93004
-0.931929,-0.364728,-0.708916,1.57505,-0.530292,-0.442588,0.48761,-0.469072,0.0194069,0.768821,0.597439,-1.04992,-0.242155,-0.364987
0.726856,0.872674,0.579728,-0.493525,0.779101,0.286766,0.420425,0.353998,0.505387,1.62322,0.320173,0.21126,0.773727,0.38905
1.83552,1.74305,1.46593,-1.61163,1.36701,1.05443,0.031577,0.544677,0.501508,1.29165,-0.502451,0.571381,1.19767,0.435202
1.45486,1.21758,1.27075,-0.414746,0.51006,0.942497,0.4459,0.305088,0.365309,0.389326,-0.255702,0.690004,0.97445,0.12336
-0.090693,-0.339175,0.0900966,0.32923,-1.32223,-0.227969,0.753349,0.0865486,0.129268,-0.416569,0.344955,0.471007,-0.0823709,-0.440906
-1.01087,-1.35908,-0.875026,-0.80771,-2.0322,-1.05377,-0.45669,-0.20323,-0.372674,-1.22482,-0.101643,-0.520035,-1.16841,-0.923013
-0.873986,-1.82686,-1.2167,-2.15993,-2.11203,-0.984356,-1.76722,-0.369878,-0.840983,-1.85697,-0.681668,-1.44523,-1.47408,-0.930993
-0.165728,-1.51697,-1.05883,-2.2582,-2.08843,-0.591982,-1.25872,0.0377382,-0.695898,-1.80515,-0.503388,-1.35048,-0.952561,-0.394695
0.144154,-0.258124,-0.324982,-1.54694,-0.863307,0.00560651,-0.375178,0.38709,-0.0053775,-1.04817,-0.203232,-0.413402,0.0461648,0.570364
-0.442296,0.846256,0.31848,-0.334336,1.06408,0.462317,-0.196888,-0.215931,0.526175,-0.371065,0.436343,0.4096,0.516952,0.899489
0.0838426,1.65367,1.22503,0.786573,2.21121,0.86624,1.31616,-0.35076,1.13977,0.194238,1.47981,1.28407,0.412662,0.712851
1.92892,1.80827,1.99968,3.02655,2.56963,1.29599,3.34245,0.577013,1.38894,0.877731,2.59464,2.03767,0.867797,1.0188
2.89608,1.09533,1.67335,5.27968,2.64387,1.21827,3.38657,1.15398,0.94939,1.2914,3.2188,2.06093,1.65215,1.25964
2.05336,0.08527,0.902764,4.56749,2.36153,0.660768,1.48311,0.572083,0.130752,0.601202,2.29989,1.12425,1.63878,0.724474
0.624952,-0.625883,0.830451,1.28653,2.28102,0.267712,-1.18691,-0.493381,-0.780182,-0.62848,0.348142,-0.0836683,0.935021,0.089483
-0.242364,-0.605157,1.13168,-2.88862,1.69905,0.189018,-3.03716,-0.82456,-0.717326,-0.707211,-1.45617,-0.405467,0.000264896,0.0627691
-0.636367,-0.424322,0.64189,-5.51052,0.502081,0.193084,-2.13629,-0.24632,-0.232722,0.235786,-2.33326,-0.378858,-0.577145,0.298569
-0.0679476,-0.00399802,0.394568,-5.16443,0.424403,0.551464,0.825897,0.762472,0.276679,1.35686,-1.96973,0.10673,0.0198031,0.668149
0.257428,0.817684,0.746119,-1.93393,0.944328,0.822524,2.41914,0.818612,0.842324,1.97246,-0.816156,0.666951,0.888722,0.832905
-0.554052,1.10402,0.348742,2.75268,0.476849,0.255544,1.74187,-0.213083,0.746436,1.53581,0.534745,0.126765,0.532551,0.165373
-0.909222,0.594429,-0.342274,2.35902,-0.774304,-0.72253,0.808469,-0.37028,0.455168,0.579066,-0.025806,-0.672384,-0.0961111,-1.00052
-0.560926,0.0951014,-0.281606,-3.4421,-0.580829,-1.15973,0.268667,0.0695251,0.163657,-0.104644,-2.24267,-1.2682,0.563858,-1.69216
0.378854,0.383041,0.571354,-5.27793,1.69712,-0.381017,-0.664999,0.120362,0.401617,0.195192,-2.36407,-1.0134,1.87501,-1.04861
0.971642,0.615941,1.18618,-3.61546,3.0571,0.955422,-1.43267,-0.157351,0.89405,0.722237,-1.24015,-0.250756,2.30202,0.0391515
0.253704,0.0484306,0.9898,-2.91037,2.39367,1.60733,-0.55358,-0.672751,0.434057,0.452242,-1.4054,-0.292819,1.70519,0.388046
-0.182886,-0.298877,0.662245,-0.251392,0.912747,1.42028,0.774914,-0.617827,0.0216746,0.0583344,-0.908079,0.120799,0.744137,0.404656
-0.578791,-0.313174,-0.000549728,3.4963,-0.636891,0.592043,0.771168,-0.664654,-0.401032,-0.718184,0.656133,0.241148,-0.375939,0.130514
-2.03338,-0.81149,-1.13189,3.31677,-2.04634,-0.584738,0.615672,-1.36361,-1.43054,-1.94055,0.636537,-0.903178,-1.40154,-0.304486
-2.72368,-1.27803,-2.12532,1.15036,-3.47869,-1.45677,0.044574,-1.42319,-1.96411,-2.68165,-0.0306817,-1.5343,-2.11435,-0.365144
-1.62299,-1.15,-2.71526,0.0644146,-4.0477,-1.93949,-1.68409,-0.558408,-1.86901,-2.74419,0.168427,-1.31842,-2.54061,-0.343818
0.424575,-0.853043,-2.10404,-1.16245,-3.20017,-1.81353,-2.49232,0.958456,-1.08482,-1.72138,0.636295,0.352472,-2.37817,-0.0708928
1.46491,-1.11242,-1.0077,-0.743551,-1.82107,-1.23002,-0.7877,1.77098,-0.58928,-0.761898,0.855569,1.96927,-1.5456,0.191324
1.03686,-1.36888,-0.485798,1.62773,-0.565961,-0.83485,1.05793,1.19011,-0.840379,-0.856984,0.580734,1.92871,-0.647937,0.162455
1.05739,-0.330141,0.364361,2.66668,1.65526,-0.0216727,0.692086,0.681148,-0.056582,-0.228941,0.648935,2.24925,0.529338,0.806607
1.30034,0.740136,1.07953,1.31223,4.59855,0.868888,0.457069,0.492376,0.763268,0.975181,0.400388,2.62976,1.91951,1.54696
1.78461,0.969713,1.40055,-0.245742,5.89907,1.21588,1.19681,0.760422,1.04397,1.87878,-0.34141,2.87742,2.82921,1.85826
2.0921,1.05282,1.3229,1.03653,4.91626,1.32556,0.857557,1.09616,1.57555,2.7637,0.342437,3.02066,2.94661,1.91509
1.11081,1.3053,0.590421,2.88071,2.93728,0.905622,0.62744,0.762603,2.00829,3.04927,1.46073,1.97211,1.98244,1.13057
0.286768,1.74651,0.129137,1.71838,1.28765,0.407915,1.7796,0.543258,2.53204,2.57886,1.17631,0.793336,0.923042,0.278765
-0.20891,1.64224,-0.308398,0.714438,-0.0754187,0.292888,2.27748,0.189152,2.28171,1.57817,1.00395,-0.267399,0.622544,0.209084
-0.559403,1.15414,-0.493074,0.870517,-1.34344,0.298886,1.42211,-0.322167,1.59223,0.610224,1.49992,-0.844612,0.3765,0.615039
-0.685279,0.393229,-0.329351,0.445975,-2.07703,0.2525,0.0253419,-0.594341,0.920729,-0.181267,1.23755,-0.939779,-0.148406,0.48271
-0.680535,-0.476249,-0.304754,-0.724902,-2.14733,0.048185,-1.07922,-0.518194,-0.209324,-0.711051,0.199494,-0.990896,-0.398185,-0.232219
-0.60594,-0.947979,-0.591263,-1.98384,-1.87333,-0.341624,-1.84911,-0.231186,-1.42143,-1.44708,-0.432855,-1.11102,-0.578431,-0.504041
-0.750338,-0.913155,-0.910645,0.305206,-1.08971,-0.591811,-2.76983,-0.407092,-2.1566,-2.45143,0.379857,-1.66167,-1.11386,-0.55631
-0.360477,-0.0345202,-0.0388188,3.65178,0.200371,-0.319344,-2.43408,-0.395794,-1.36724,-1.96141,1.21813,-0.866942,-1.23283,-0.50097
0.116357,0.37393,0.775208,3.09536,0.729528,0.00531271,-0.652723,-0.271191,-0.475196,-1.02816,0.348838,0.22768,-0.574754,-0.317239
0.83882,-0.388438,0.811829,0.372461,0.689371,0.135903,0.533613,-0.0322328,-0.500494,-0.772984,-1.09086,0.580814,0.470251,-0.00409405
1.16367,-0.862052,0.71646,-2.2792,0.989073,0.234839,0.660899,0.144111,-0.611613,-0.29951,-2.14919,0.567745,0.901178,-0.19205
-0.0830226,-0.34047,0.303593,-2.31102,1.02636,0.367051,0.517167,-0.731706,-0.586698,0.231178,-2.17925,-0.612478,0.206807,-1.16879
-0.81564,0.309082,0.246365,0.362584,0.627618,0.47083,-0.0610828,-1.22197,-0.18635,0.865182,-0.695283,-1.28698,-0.299944,-1.25526
-0.6738,-0.0161031,0.235261,1.08929,-0.210291,0.107224,-1.26339,-0.703999,-0.343873,1.21991,0.242559,-1.31656,-0.582345,-0.727806
-0.305975,-0.478137,0.39449,-1.52343,-1.06998,-0.335709,-1.64115,0.0870297,-0.544859,1.12889,-0.337468,-0.634368,-1.04222,-0.529627
0.316173,-0.488263,0.655244,-3.22754,-1.35454,-0.245104,-0.457963,0.649916,-0.176137,0.73276,-0.808539,0.0443529,-0.959852,-0.508489
0.676215,-0.579893,0.341283,-2.27798,-0.746935,0.266582,0.325678,0.851726,-0.235693,-0.0748803,-0.659619,-0.727916,-0.162521,-0.486297
0.01428,-0.60215,0.0184879,-3.18916,-0.36774,0.452091,0.177163,0.725374,-0.342636,-0.756351,-1.03208,-0.862757,0.449428,-0.255159
-1.18395,-0.567338,0.107116,-6.08686,-0.160422,0.327408,0.477847,0.140494,-0.125404,-0.715244,-1.92212,-0.10513,0.659073,0.177336
-0.808832,-0.309348,0.693801,-3.27516,1.45106,0.678257,0.743124,0.0380861,0.307669,0.327188,-0.803314,0.509352,1.21543,0.962587
0.316369,0.114288,1.17056,5.37734,2.47659,1.13421,0.686686,0.523836,0.661609,1.71943,2.42125,1.28557,1.79702,1.57448
0.341623,0.160135,0.980704,10.7257,1.73963,1.19457,0.255821,0.580574,0.453442,2.03685,4.19317,1.53132,1.66834,1.47376
0.143401,0.236975,0.6236,7.52566,0.446919,0.615447,-0.9067,0.278073,0.174693,0.818356,2.29457,0.97026,0.477721,0.617968
0.540971,0.496571,0.0782542,-0.220723,-0.553262,-0.44655,-1.58972,0.092994,-0.0623259,-1.00767,-1.28323,0.152413,-1.15156,-0.462991
0.25878,0.304093,-1.55508,-4.82566,-2.17124,-1.66783,-1.00747,-0.391838,-0.4964,-2.46384,-2.56022,-0.989884,-2.65106,-1.44001
-1.65055,-0.537152,-3.53929,-4.60807,-3.97116,-2.62893,0.273352,-1.36239,-0.978031,-2.85989,-1.79347,-2.38357,-3.21202,-2.20215
-3.05828,-1.11,-3.61725,-2.15255,-3.04094,-2.30539,1.08756,-1.93863,-1.10201,-2.00574,-1.04215,-2.91907,-1.9317,-1.85857
