L_precuneus,L_supfrontal,L_angular,L_postcingulate,L_mPFC,L_midtemporal,L_antcingulate,R_precuneus,R_supfrontal,R_antcingulate,R_postcingulate,R_angular,R_mPFC,R_midtemporal
-0.0680313,0.044302,0.0982361,-0.486995,-0.0380111,-0.0397908,-0.801858,0.31721,0.00976409,-1.60205,-1.26089,-0.600923,0.325249,-0.386226
-0.734464,0.07012,-0.298285,0.0992957,-0.344068,-0.257312,-1.6633,0.0859499,0.150868,-1.15933,-0.698014,-0.0775173,-0.317721,0.599435
0.080721,0.347394,0.0243424,-0.759509,0.248481,-0.0295765,-1.15083,0.757535,0.567052,0.599452,-0.945809,1.38864,-0.389431,1.44219
1.00219,0.260032,0.673435,-1.72124,1.26227,0.197449,-0.228564,1.18786,0.589109,1.98071,-1.1239,2.82145,0.370839,1.50178
-0.968533,-0.517605,0.273369,-1.28696,1.09371,0.0222269,-0.547719,-0.52968,0.0721516,1.61394,-0.586282,1.87539,0.735167,0.359605
-3.57391,-0.833776,-0.418434,-0.588259,-0.122456,-0.179085,-2.15793,-2.6463,-0.307548,0.0165971,0.0559941,-0.0942812,-0.21513,-0.877599
-4.05353,-0.989564,-0.788744,-0.602354,-1.98142,-0.463977,-3.33324,-3.03924,-0.542621,-1.59393,0.695402,-1.28854,-1.72726,-1.79001
-2.21626,-0.959538,-0.507175,-0.162557,-2.10628,-0.228628,-2.54261,-1.59859,-0.563912,-2.04465,1.25282,-1.14592,-1.82668,-1.81388
-0.974007,-0.077457,-0.114942,1.29168,-1.12534,0.108868,-1.19568,-0.320911,-0.107438,-2.26202,1.49441,-0.72302,-1.26157,-1.29996
-1.84597,0.66256,-0.520401,2.40512,-1.45889,-0.291864,-0.912537,-0.606738,0.516073,-2.30431,1.22292,-1.07463,-1.11367,-1.13363
-2.02433,1.39231,-0.723635,1.98693,-1.63989,-0.641791,-0.907317,-0.933423,1.26461,-1.50695,0.619827,-1.1186,-0.616294,-0.794577
-0.869375,1.51931,-0.36587,0.0588539,-0.844771,-0.668665,-0.927272,-0.274261,1.26326,-0.433534,0.00131203,-0.608175,0.147086,-0.141828
0.593439,0.537297,0.0609755,-1.91305,0.0983586,-0.663444,-1.17567,0.814667,0.0672369,0.271767,-1.07688,-0.52076,0.983943,0.376731
1.82659,-0.284385,0.238248,-2.5676,0.800875,-0.414733,-1.15174,1.66412,-1.03792,0.327456,-2.17127,-1.27569,1.55906,0.374125
2.35918,-0.554395,0.246621,-1.82315,1.01255,-0.00546117,-1.19267,1.60061,-1.42066,-0.723767,-1.90731,-2.0901,1.36636,-0.128895
1.98652,-0.702102,0.422808,-0.9676,0.509747,0.338247,-0.954602,0.5414,-1.54066,-2.62338,-1.03979,-2.39591,0.449715,-0.662527
0.895497,-1.14483,0.420631,-0.750589,0.00780126,0.616361,0.592371,-0.355659,-1.68445,-2.79363,-0.638294,-2.17892,-0.106008,-0.661343
0.151883,-1.2324,0.167016,-0.875692,0.373074,0.635633,2.01291,-0.193672,-1.27197,-0.139091,-0.541,-0.914467,0.114646,0.164805
0.625767,-0.653253,0.501276,-1.35052,0.788032,0.191648,1.02734,0.868159,-0.116063,2.37319,-0.13707,1.49798,0.566852,1.20857
1.34448,0.521793,1.25602,-1.60596,0.585279,-0.291012,-0.601666,1.77374,1.30914,2.87539,0.660768,3.37472,0.854111,1.78113
0.626931,1.0261,1.19764,-1.17439,0.396601,-0.355443,-0.866781,1.32925,1.5504,2.48661,1.45085,3.43557,0.885955,1.41191
-0.305249,1.07246,0.691401,0.296964,0.724321,0.10848,-0.136364,0.48224,1.19706,1.27848,1.88072,2.2887,0.584516,0.828788
0.289328,1.57875,0.466016,1.38695,1.27837,0.787219,0.831877,0.385459,1.32788,-0.773839,0.991843,0.56722,-0.0708633,0.822761
0.851769,1.15446,-0.0910244,1.43705,0.769328,0.869593,0.697655,0.184256,0.671548,-2.07402,0.0913757,-1.0871,-0.517839,0.527567
0.393106,-0.367987,-0.924934,1.3349,-0.549739,0.368723,0.0813698,-0.27588,-0.391037,-0.804038,0.406234,-1.81477,-0.658793,-0.242667
0.0926352,-2.03996,-0.964364,0.80721,-0.789494,0.0749748,-0.542321,0.102735,-0.965519,1.82485,0.856457,-0.193479,-0.0827986,-0.341648
0.558615,-2.49284,-0.187975,0.34723,0.0999445,0.145157,-0.994542,1.22428,-0.731669,2.79686,0.811199,2.9258,0.617204,0.506466
1.51807,-1.49187,0.43396,0.133913,0.865385,0.357548,-0.770907,1.8285,0.167127,2.37799,0.222256,4.46263,0.397003,1.16245
1.85155,-0.0140914,0.55564,0.324701,0.791418,0.449474,-0.0262728,1.4832,0.821974,2.07086,0.00233628,3.80098,-0.137416,1.15581
1.21647,0.498327,0.246017,0.693907,0.549566,0.319713,1.29028,0.839166,0.275553,2.15041,-0.253186,1.5878,-0.0707159,0.524779
0.389837,-0.0141075,-0.146013,1.18631,0.211115,0.21572,1.53956,0.389092,-0.701729,1.35296,-0.141154,-0.303552,0.325082,-0.208371
-0.833005,0.74088,-0.529329,1.81204,-0.638999,-0.0925543,0.618192,-0.424503,0.0394215,-0.78761,1.03881,-0.835361,-0.126961,-0.0942951
-1.80699,1.28765,-1.23846,1.3104,-1.15058,-0.38263,0.957584,-1.4466,1.21546,-1.49179,0.962468,-1.35252,-0.698497,0.309721
-0.673318,-0.0965456,-1.2991,0.368811,-0.812173,0.103868,2.23369,-0.895499,0.862261,-0.321296,-0.114248,-1.4913,-0.254049,0.536808
0.415968,-0.721689,-0.73501,-0.050888,-0.0941456,0.422673,1.64814,0.0671192,0.192165,0.0110224,-0.358645,-1.22411,-0.0508268,0.179143
-0.195088,-0.205162,-0.536726,-0.235136,-0.045294,-0.0762678,-0.318293,-0.0448235,0.0461166,-0.624608,0.470067,-0.861075,-0.486175,-0.699682
0.173484,0.332755,-0.131846,-0.168418,-0.483281,-0.22837,-0.775968,0.234979,0.150266,-0.96303,1.12715,-0.141729,-0.398133,-0.828189
1.27019,0.951231,0.590779,-0.270476,-0.417846,0.200845,-0.270468,0.542221,0.182631,-1.15448,0.199481,0.127359,-0.0488403,-0.355681
1.61729,1.2901,1.31878,-0.643077,-0.203671,0.413219,0.0861408,0.435819,0.00645009,-1.59236,-1.25646,0.198549,-0.214438,0.200063
0.734922,0.849073,1.26294,-0.533668,-0.383535,-0.0147162,0.603084,-0.0866565,-0.57012,-1.25155,-1.66866,-0.230476,-0.345745,0.210436
-0.773861,0.577871,0.302204,0.358004,-0.12795,-0.451858,1.157,-1.14767,-0.973152,0.52756,-0.823326,-1.16469,0.228003,-0.214223
-1.04164,0.954737,-0.0377254,1.46573,0.797428,-0.278782,1.61534,-1.53998,-0.587526,1.97164,0.228939,-1.02419,1.00924,-0.0980999
-1.05099,0.391174,0.18815,1.89907,0.944449,-0.224292,0.956994,-1.5278,-0.764534,1.95852,0.615868,-0.197117,1.37345,-0.238228
-2.38903,-0.581602,-0.121188,1.91938,0.126871,-0.671431,-0.653538,-2.16581,-1.31947,0.824266,0.780176,-0.397312,0.744122,-1.03343
-3.6772,-0.134199,-0.632588,2.68232,-0.65397,-0.935065,-1.16977,-2.68115,-0.615001,-0.934418,1.46233,-1.45379,-0.713155,-1.44188
-3.2198,0.8306,-0.66482,2.80454,-0.522598,-0.532465,-0.743779,-2.0038,0.398002,-1.86337,1.88984,-1.53179,-1.35047,-0.870997
-2.17966,0.765729,-0.524595,0.689887,-0.0310149,-0.125888,-1.18023,-0.813258,0.421341,-1.76479,1.22776,-0.70229,-0.994774,0.000331751
-1.29164,-0.241806,-0.435316,-1.46197,-0.496963,-0.249874,-1.86144,0.150183,-0.152596,-1.72658,0.0792277,-0.435569,-0.767167,0.198219
-0.131526,-0.832076,-0.342481,-1.91334,-0.962176,-0.475791,-1.62129,0.689727,-0.350526,-1.13466,-0.554381,-0.652116,-0.480719,-0.222319
-0.823499,-0.623833,-0.457755,-1.68053,-0.753173,-0.511065,-1.48712,-0.494336,0.136835,0.109967,-0.403055,-0.811656,-0.217971,-0.754174
-2.91115,-0.62588,-0.331607,-0.928245,-0.830016,-0.395178,-1.69787,-2.22585,0.2822,0.683162,0.432215,-0.150046,0.0831038,-0.708009
-2.86386,-0.459501,0.076111,0.000857836,-0.836201,-0.432298,-0.700652,-2.0518,-0.144257,0.518458,0.992135,0.335999,0.305482,-0.313961
-0.926342,-0.356605,0.167069,0.242607,-0.473431,-0.514008,0.38428,-1.11156,-0.738967,0.13908,0.621251,-0.327455,0.0763631,-0.450139
0.304057,-0.0136442,0.00965915,0.314349,-0.227861,-0.331994,-0.0028643,-0.442465,-0.663587,-0.109154,0.407073,-0.611072,-0.093455,-0.501467
0.307699,0.639219,-0.306587,0.465885,0.289929,-0.0782846,-0.540621,0.443825,0.170954,-0.246081,0.403101,-0.441029,-0.0324077,0.124303
0.71945,0.106867,-0.352273,-0.243188,0.989402,0.400805,-0.407472,1.79838,0.279963,-0.535441,-0.394852,0.240022,0.570414,0.903028
0.328001,-0.611333,-0.414442,-1.90808,1.01429,0.595587,-0.642892,1.70592,-0.127464,-1.05084,-1.44608,0.535812,1.02131,0.698439
-1.20084,-0.722338,-0.645078,-2.77783,0.638442,0.0994361,-1.12225,-0.238661,-0.165726,-1.21963,-1.5854,-0.485157,0.861742,-0.213696
-1.09611,-0.700233,-0.396322,-2.37215,0.332391,-0.0888949,-0.801467,-0.743173,-0.116735,-0.454941,-1.3753,-0.39062,1.08512,-0.187288
-0.250728,-0.394422,-0.14679,-1.8996,0.0818234,-0.0495199,-0.0286141,0.197792,0.0996547,1.35298,-0.930546,1.16169,1.24934,0.45776
0.0596412,0.307546,-0.281371,-1.1186,0.0950096,-0.280414,1.27406,0.245287,1.08784,3.03709,-0.0362859,1.48172,0.0920379,0.763916
0.943562,0.634624,-0.236722,0.334306,-0.172862,-0.269182,1.763,-0.121818,1.42341,2.19374,0.751482,0.531626,-1.32781,0.397173
1.68598,-0.19776,0.0167498,0.532868,-0.979827,-0.167976,0.262109,0.20638,-0.11806,-0.700383,1.12071,-0.124455,-1.31075,-0.872388
0.950735,-0.663812,-0.243122,0.108096,-1.10292,-0.196554,-0.578452,0.50154,-0.934429,-2.61132,0.597871,-1.11604,-0.602962,-1.62443
0.960934,0.173654,0.0947872,0.544116,0.0187125,0.346372,0.152492,0.924852,-0.490723,-2.39962,-0.0131184,-1.12301,0.219711,-0.620553
1.51667,0.339565,0.745595,-0.506108,1.02963,0.834926,0.362893,0.923504,-0.81167,-1.19833,-0.578984,-0.398335,1.30245,0.493579
0.747531,-0.517716,0.265192,-2.43393,0.834617,0.257622,-0.065763,0.284178,-0.799248,0.166185,-1.42731,-0.696065,1.77969,0.413242
0.853162,-0.430788,0.0258332,-2.24691,0.149486,-0.410762,0.316715,0.826813,0.333343,1.12095,-1.54171,-0.234619,0.998792,-0.0593563
1.6963,-0.0703194,0.351989,-0.440918,-0.124333,-0.30867,0.779332,1.72527,1.01868,1.26206,-1.02059,1.22179,-0.173409,-0.0383212
0.700849,-0.876841,0.155635,0.913619,-0.0784582,-0.144928,-0.496549,1.16448,0.49018,1.23221,0.0350569,2.29302,-0.442946,-0.0087242
-0.439926,-1.31252,-0.140426,0.909987,0.332929,-0.221124,-2.17161,0.263108,-0.176347,1.30542,0.924583,2.27176,0.112559,-0.175186
0.572877,-0.186218,0.058087,0.23986,0.625615,-0.191387,-1.47386,0.576333,0.236681,0.980733,0.994794,1.52271,0.245897,0.171298
1.93219,0.514718,0.178529,-0.190838,0.299269,-0.0191965,0.596784,1.15898,0.286048,0.505985,0.935159,0.349275,-0.257618,0.490508
2.49023,0.303532,0.439225,0.339909,0.350114,0.351056,1.52964,1.46384,-0.330837,0.27087,0.84599,-0.108696,-0.477477,0.4976
1.82377,-0.335905,0.390853,0.720782,0.532591,0.538054,0.794646,1.31548,-0.269052,-0.0798898,0.380929,0.229298,-0.159575,0.427217
0.394138,-0.646603,-0.247675,-0.362681,0.303722,0.401471,-0.176943,0.886685,0.719021,-0.425176,-0.285039,0.599117,0.11949,0.619472
-0.991086,0.455621,-0.737512,-1.33613,0.302305,-0.0755179,0.0395498,-0.0609984,1.95193,0.216834,-0.486515,0.513524,-0.220528,0.587084
-1.68134,0.403845,-1.01457,-1.44065,0.324869,-0.491518,-0.0300046,-1.08974,1.1869,1.19706,-0.482089,-0.549324,-0.0341543,-0.227452
-0.54092,-0.032895,-0.626613,-1.51976,-0.0612849,-0.274764,-0.598799,-0.284669,-0.0879456,0.387595,-1.14979,-1.42164,0.313082,-0.72601
0.389097,-0.0534928,-0.0529256,-1.84363,-0.80315,-0.0742183,-0.820772,0.563533,-0.276378,-1.90726,-1.63279,-1.5422,-0.172543,-0.753285
0.551916,-1.22738,0.180617,-1.99266,-1.37269,-0.0870569,-1.38787,0.51854,-0.68804,-3.64049,-0.927156,-0.806493,-0.248316,-0.467517
0.432203,-1.20369,0.0108684,-1.23683,-1.41584,-0.184272,-1.88718,0.424666,-0.418071,-3.24364,-0.088059,-0.273177,-0.132301,-0.0754598
-0.0858899,-0.878011,-0.492672,-0.562776,-0.94349,-0.250225,-1.71982,0.130465,-0.344396,-1.02246,-0.0534494,-0.497054,0.224955,-0.194357
0.00416364,-1.18155,-0.587042,-0.811876,-0.121113,-0.0810735,-0.981165,-0.219868,-1.06914,0.383503,-0.332191,-0.625015,0.621691,-0.602046
-0.0785138,-0.148857,-0.450272,-0.461181,0.223051,-0.016066,0.118405,-0.844622,-0.91767,0.193077,-0.164089,-1.14689,0.0311224,-0.952619
-0.252247,0.676133,-0.133747,0.748928,-0.130868,0.0303603,0.854989,-0.645621,-0.575034,0.0173304,0.389278,-1.22071,-0.338441,-0.757305
0.533106,1.56886,1.14813,2.21637,0.547098,0.604951,2.20599,0.635245,0.272308,0.841469,0.534913,0.564495,-0.118177,0.561842
1.45905,2.31804,2.26977,3.60851,2.51702,1.4941,4.33326,1.32411,0.949654,2.88699,-0.344703,2.6536,0.343881,1.91046
1.11484,1.54786,1.81347,4.21989,3.1394,1.41426,4.41481,1.11846,0.151473,3.85827,-0.883497,3.05142,0.681566,1.88735
-0.678728,0.720619,0.458925,3.36346,1.66297,0.217125,1.94694,0.269291,-0.576062,1.84804,-0.0792527,1.34028,0.0680067,0.823821
-2.22621,-0.155889,-0.471764,1.11777,-0.201993,-0.601811,-0.630395,-0.832919,-1.07981,-0.679944,0.752286,-0.431949,-0.432997,-0.208943
-2.40656,-0.761512,-0.482844,-0.486811,-1.28631,-0.685045,-1.02521,-1.49575,-1.15889,-1.78369,0.857005,-0.50563,-0.890936,-0.462338
-1.61555,-0.543192,0.00421186,-0.14924,-1.31363,-0.586934,0.236461,-1.573,-0.39573,-1.78404,0.555279,0.64356,-1.5624,-0.0418748
-1.3466,0.459361,0.216184,0.903162,-1.18202,-0.602791,1.09841,-1.66191,0.959705,-1.30523,-0.122463,1.39462,-1.7941,0.268551
-1.73975,0.775448,-0.231275,0.111705,-1.62849,-0.752979,0.111705,-1.82991,1.61693,-0.59826,-0.88385,0.78019,-1.60156,-0.199116
-0.909791,0.206136,-0.479164,-1.85133,-1.41618,-0.676821,-1.46089,-0.771662,1.04563,-0.223108,-0.938075,0.231023,-0.647444,-0.605026
0.159121,0.148479,-0.332371,-1.95831,-0.139092,-0.369545,-1.30721,0.71731,0.586595,-0.575035,-0.722893,-0.388858,0.423029,-0.5256
0.375633,0.125625,-0.103381,-1.2094,0.543987,-0.0866633,-0.288656,1.22056,0.462838,-0.663856,-0.376369,-0.718191,0.658959,-0.453825
0.0148505,-0.0429153,-0.0342379,-1.22554,-0.132379,-0.0741016,0.0952605,0.314949,0.192982,-0.577451,0.53453,-0.285845,-0.189201,-0.498221
-0.313952,-0.516804,-0.176315,-1.23426,-1.15426,-0.232398,-0.207339,-1.04763,-0.566772,-0.596899,0.432595,0.239598,-1.13404,-0.5324
0.241448,-0.188658,0.206921,-0.459603,-1.33756,-0.340717,-0.334507,-0.693722,-0.390275,-0.491934,-0.973311,1.48065,-1.57769,0.0629213
0.533136,-0.165335,0.62861,0.250159,-0.632242,-0.420355,-0.821661,0.433414,0.111772,-0.257071,-1.12698,2.37526,-1.30641,0.598831
0.346273,-1.15094,0.506646,0.516212,-0.100413,-0.453921,-1.58211,0.804653,-0.356643,-0.472454,0.441924,1.93545,-0.388644,0.32539
0.492564,-0.522511,0.121665,0.588564,0.0317937,-0.523551,-0.680655,0.495343,0.0190558,-1.19795,0.963287,0.434775,-0.328731,-0.135226
0.731932,0.310947,-0.386933,-0.438172,0.0523238,-0.248601,0.610245,0.202664,0.389935,-0.933101,-0.521963,-0.881571,-0.469635,-0.22458
-0.0502111,0.418852,-0.650734,-1.16533,-0.0603508,0.460552,0.388458,0.100569,0.169925,-0.254982,-1.21312,-1.0452,0.193277,0.294805
-1.88182,0.231612,-0.546496,-0.512674,0.560094,1.00546,-0.498206,-0.570454,0.130142,0.354617,-0.256213,-0.700747,1.17123,1.16984
-2.63164,-0.013985,-0.367641,-0.823566,1.10883,0.857907,-1.19177,-1.32945,-0.212762,0.707689,0.0224626,-0.287349,1.5017,1.38268
-1.93017,0.816814,-0.390525,-1.89077,0.642471,0.0689263,-0.69789,-1.7031,-0.203964,-0.107354,-0.526121,-0.896901,0.51499,0.696891
-1.24301,0.60351,-0.521072,-1.78549,0.0315124,-0.487225,-0.0515605,-1.66414,-0.292738,-0.841262,-0.683741,-1.74379,-0.436263,-0.0660426
-0.948834,-0.365646,-0.25459,-1.30773,-0.445725,-0.534575,-1.14527,-1.09414,-0.243895,-1.01028,-0.458567,-0.601741,-0.843638,-0.355547
-1.28092,-0.287772,-0.104787,-1.30105,-0.569371,-0.647851,-2.5408,-0.857467,0.528921,-1.14213,0.0564514,0.928249,-0.677768,-0.375271
-1.35554,-0.307635,-0.156274,-1.17547,-0.625041,-0.812692,-2.5938,-0.711923,0.719578,-0.972152,0.309822,1.42259,-0.201827,-0.465011
-0.540102,-0.965384,0.0575086,-0.771774,-0.828484,-0.582206,-1.5632,-0.209128,0.126486,-0.0882848,0.138757,1.22291,-0.230927,-0.621219
0.577003,-1.2613,0.0843719,-0.569436,-0.867212,-0.22381,-0.528429,0.232638,-0.643445,1.16227,0.343554,0.389188,0.023998,-0.843313
2.36179,0.169125,0.313536,0.451997,-0.158387,0.23173,1.32291,1.25851,-0.63899,2.09313,0.707498,0.0445935,0.657266,-0.448646
3.8239,1.71513,0.813257,2.36276,0.856288,0.829529,3.66556,2.33225,-0.0157298,2.00716,0.887289,0.0670501,1.01435,0.277935
3.84731,2.00785,1.0283,3.84115,0.92004,1.23096,4.46134,2.26075,0.341209,0.943752,0.85496,-0.625705,0.702461,0.546889
3.12238,1.30958,0.701389,3.93232,0.74145,1.22662,3.76676,1.32399,0.13523,0.512697,0.276851,-1.74495,0.181563,0.311243
2.14486,0.315016,0.0806191,2.38116,1.03074,0.649768,1.97476,0.281353,-0.181186,0.648291,0.12362,-2.06002,0.168458,-0.145356
0.51072,-0.476533,-0.128841,0.95282,1.34163,0.311002,-0.064344,-0.485707,-0.148429,0.840344,0.984209,-1.32589,0.678713,-0.112148
-1.36324,-1.19584,-0.135335,0.617273,0.77593,0.420019,-1.54351,-0.732545,-0.167363,1.10463,1.25956,-0.583332,1.14815,0.0680488
-2.18625,-0.728061,-0.307498,0.32505,-0.482135,0.0535197,-2.07904,-0.482396,0.0967535,0.39744,0.42471,-0.20838,0.437836,-0.0365677
