L_precuneus,L_supfrontal,L_angular,L_postcingulate,L_mPFC,L_midtemporal,L_antcingulate,R_precuneus,R_supfrontal,R_antcingulate,R_postcingulate,R_angular,R_mPFC,R_midtemporal
-0.125177,-0.768748,0.562994,2.64606,-0.213795,0.272928,-0.820818,-1.1994,-1.25536,-0.0843014,1.55544,-2.47234,-0.618949,-1.66755
0.194245,0.553777,1.10576,3.45271,-0.384508,0.578186,-0.0134156,-1.2384,0.0507769,-0.178714,2.87905,-1.65538,-0.276832,-0.814635
-0.189414,1.32916,1.43506,3.34903,-0.0872904,0.641982,0.308716,-0.792744,1.01458,0.335893,2.70423,0.480658,0.253298,0.428962
-0.669963,0.867566,0.894982,2.92779,-0.0495129,-0.0421493,0.246488,0.100383,1.11938,0.854192,1.92285,2.31448,0.367696,0.829283
-0.942665,0.135779,0.165545,2.46803,-0.281282,-0.824647,0.306342,0.347232,1.08787,0.874335,1.3105,3.06524,0.0804478,0.141561
-0.790593,0.728585,-0.0306298,1.89082,-0.209142,-0.69211,0.318929,0.146097,1.79674,-0.151496,0.631216,2.44458,-0.315877,-0.29478
-0.225131,1.21326,0.0576295,1.20397,-0.0186322,-0.36054,1.16847,0.036229,2.00903,-0.529322,0.661746,1.51624,-0.260276,-0.195215
0.257271,0.552405,-0.162538,0.25412,0.214869,-0.182167,2.34539,0.269645,1.04104,0.525316,1.46146,0.622755,0.420439,0.440042
0.174466,1.37178,-0.95558,0.945889,0.504832,-0.149381,2.83971,0.484559,1.15836,1.87319,2.95126,-0.711693,1.01853,0.666505
-0.0626018,2.19966,-1.19658,2.14865,0.582608,-0.128247,2.22493,0.207865,1.61149,2.62801,3.05662,-1.16033,1.03399,0.357548
0.766555,0.529738,-0.45496,1.01603,0.600753,0.373635,1.00002,0.547283,0.566799,1.97585,0.737121,-0.647126,0.808643,0.830486
1.55762,-0.897146,0.0941172,-1.63393,0.524829,0.95529,0.240532,1.04752,-0.571034,0.507383,-2.34386,-0.832753,0.516079,1.22394
0.900203,-1.54492,-0.415323,-3.18905,0.015063,0.542878,0.0292026,0.691911,-1.23097,-0.395053,-3.26204,-1.32783,-0.0181326,0.216399
0.676863,-2.10611,-0.378025,-3.80105,-0.302994,0.0545271,-0.0073348,0.752606,-1.48634,-0.630389,-2.2578,-0.779084,-0.103189,-0.170651
1.21012,-1.89199,0.775141,-4.00275,0.132531,0.40094,-0.629151,1.29631,-1.35018,-0.468467,-2.13149,0.304219,0.231028,0.793414
0.689054,-0.827315,1.51467,-3.63833,0.764246,0.81648,-1.08178,1.35284,-0.552543,0.360857,-3.34745,0.912243,0.464452,1.04752
-0.601102,1.28874,1.07882,-3.70034,0.721973,0.824618,-0.351586,0.888493,1.38946,0.705647,-4.97804,0.821942,0.467966,0.36533
-0.831163,1.55553,0.287785,-3.93364,-0.197186,0.443921,0.885794,0.638597,1.8818,-0.313326,-4.89795,0.416464,-0.305985,-0.275124
-0.298712,-0.0541784,0.189473,-3.13052,-0.696508,0.508591,1.30649,0.753328,0.601702,-1.17094,-3.41154,0.155232,-0.873277,-0.361219
-0.678278,-0.845654,-0.00863731,-1.11147,-0.301861,0.741924,0.286041,0.328189,-0.204766,-1.05108,-2.05072,0.492874,-0.472014,0.127308
-1.36429,-1.15923,-0.264579,0.294956,0.0641887,0.397247,-0.973937,-0.348523,-0.330055,-0.362074,-0.831215,1.32377,-0.0650862,0.933248
-1.4068,-1.59727,-0.175551,1.21071,0.16804,-0.294677,-1.16843,-0.858695,-0.554641,0.613819,0.678874,1.65493,-0.143333,0.851536
-0.740036,-1.04021,-0.0470981,1.88541,0.220894,-0.755801,-0.897605,-0.939529,-0.817374,0.774236,0.96512,0.609899,-0.240715,-0.154331
0.0196651,0.815489,-0.0205894,1.83765,0.504153,-0.556926,-0.649041,-0.723015,-0.512622,0.442871,-0.0747648,-0.785886,0.149174,-0.564538
-0.000369243,1.41538,-0.00826127,1.63916,0.555071,-0.380884,0.349005,-1.11853,-0.469477,1.07297,-0.573444,-0.878366,0.461792,-0.765369
-0.240344,0.446753,0.0809928,0.701632,-0.214572,-0.513599,0.999483,-1.67447,-1.07805,1.53888,-0.840878,-0.843313,0.225785,-1.41199
0.702362,0.242045,0.0568279,0.225403,-0.873084,-0.441654,0.0821379,-1.01426,-1.47152,0.427644,0.249626,-1.71064,-0.153328,-1.4923
2.21166,0.806018,-0.133849,0.839624,-0.850232,-0.668145,-0.486603,0.663663,-1.24167,-0.872436,2.56503,-2.04755,-0.329327,-1.09469
2.44804,0.0350401,-0.494856,0.420699,-0.584816,-0.943111,-0.347267,2.03793,-1.08851,-1.56462,2.82635,-1.53476,-0.198274,-0.496403
1.31929,-0.705685,-0.382767,-0.484279,-0.484501,-0.34738,-1.55664,2.36558,-0.353039,-2.56015,1.38595,-0.756529,-0.0689384,0.571584
0.121929,-0.249834,-0.16528,0.450806,-0.79717,-0.251029,-2.73109,1.84451,1.03727,-2.69659,1.96339,0.517559,-0.20917,0.787157
0.0325008,-0.197615,-0.00904905,2.05806,-0.862134,-0.577813,-2.25802,1.56128,1.64676,-1.50642,3.57995,2.01164,-0.168688,0.532597
0.57359,-0.564684,0.206215,1.808,-0.321487,-0.338839,-1.57615,1.79362,1.10189,-0.427206,3.00284,2.71603,0.189492,0.743715
0.254589,-0.968635,-0.245775,-0.0739755,0.205601,-0.31582,-1.02897,1.81469,-0.00508409,0.129221,0.727643,2.0893,0.353631,0.577156
-0.624882,-0.451565,-0.541147,-2.60476,0.29431,-0.0498278,-0.619587,1.37179,-0.261256,0.229987,-1.7791,0.689653,0.148331,0.455321
-1.1615,-0.355862,-0.00220489,-4.13179,0.0924875,0.74916,-0.740013,0.1887,-0.5738,0.356325,-3.26923,-0.391059,0.167944,0.620289
-0.91111,-0.61094,1.02632,-3.75611,0.438967,1.79495,-0.421879,-1.16865,-1.08987,0.629306,-4.48275,-0.85863,0.710715,0.898102
0.632962,0.529693,1.53242,-1.7111,1.07299,2.15308,0.644846,-1.0416,-0.595415,0.385849,-3.93595,-0.954593,0.880287,0.82233
2.29781,1.64291,1.37577,1.60123,1.48324,1.79106,1.87966,0.368037,0.362934,-0.242111,-0.521096,-0.568025,0.668762,0.657229
2.39793,1.46732,0.682335,3.4578,1.6457,1.24855,2.80662,1.17996,0.687477,-0.0679718,1.66931,0.0592479,0.652308,0.865618
1.0919,-0.133307,-0.6899,2.99315,1.06108,0.101985,3.03226,0.700321,0.120544,0.957018,2.70679,0.846424,0.349214,0.702485
0.580047,-1.55339,-1.61685,0.828381,0.209215,-0.587869,1.68331,0.731608,-0.312856,0.772524,3.12032,1.28386,-0.0729232,0.494586
1.0092,-1.54523,-1.72968,-1.64506,-0.278423,-0.408255,-0.664876,1.52594,-0.00432195,-0.677416,1.65717,0.723652,-0.0649979,0.315267
-0.612975,-1.0468,-1.84279,-2.05305,-0.796356,-0.420563,-2.1067,0.321894,0.519818,-1.15361,0.0269458,0.129946,-0.347107,-0.319688
-3.23503,-0.692851,-1.68292,-1.99573,-1.19573,-0.425939,-2.80889,-2.07733,0.591706,-0.770268,-1.74962,0.12318,-0.884034,-0.910412
-4.35011,-0.818346,-1.31478,-1.41484,-1.06222,-0.607611,-2.98599,-3.51959,0.300258,-0.367209,-2.06345,0.367891,-1.02483,-1.2517
-3.52497,-1.02362,-0.872556,1.14183,-0.710229,-1.09572,-1.56879,-3.6616,-0.0022903,0.166398,0.92564,0.479432,-1.06945,-1.56244
-0.569695,0.390993,0.128327,3.35697,-0.386665,-0.770693,1.44478,-1.97649,0.303793,0.432704,3.9911,-0.206906,-0.87756,-1.36587
2.1005,1.83044,0.867924,3.8935,0.0962107,0.216191,3.45926,-0.049227,0.400515,0.554751,4.49898,-0.842583,-0.199131,-0.405949
3.15939,2.0444,1.1565,2.50312,0.742426,1.16733,2.96561,0.833912,-0.142794,0.585714,2.01963,-0.92475,0.384335,0.701723
2.79534,1.88,1.31936,-0.105869,0.759268,1.35623,1.99497,0.71685,-0.265036,0.912449,-1.07433,-1.64066,0.262869,0.920638
1.26542,0.55459,1.24637,-3.43346,0.240365,0.934128,1.41262,0.267247,-0.560572,1.69456,-3.18613,-2.69091,0.131083,0.255332
-0.452222,-1.7083,-0.0990695,-4.68175,-0.657618,-0.420544,0.245178,-0.0598942,-1.40683,1.06767,-3.46488,-3.39967,-0.139741,-1.26335
-1.40656,-2.3945,-1.13427,-1.62122,-1.48651,-1.79567,-0.313158,-0.626303,-0.887517,-0.690086,-0.899803,-2.87735,-0.878966,-2.28462
-1.25052,-0.791366,-0.403077,1.32813,-1.0472,-1.43702,0.197847,-0.740982,0.624857,-1.11348,1.10265,-0.520029,-0.805446,-1.4681
-1.41081,0.852302,0.00402594,1.90661,0.124133,-0.716745,0.786483,-0.981849,0.9967,0.37883,1.37059,2.26787,0.0537981,-0.322621
-1.84317,1.66141,-0.000931731,1.3481,0.977562,-0.47862,1.09906,-1.4542,0.699675,1.76361,1.18171,3.43776,0.680349,0.271571
-1.77706,1.25515,0.459459,0.406904,1.02024,-0.147769,0.215887,-1.14572,0.299192,1.1497,-0.0837957,2.26968,0.571134,0.473037
-1.29952,-0.490425,0.491435,-0.331011,0.293439,-0.123037,-1.56245,-0.392608,-0.939128,0.0345815,-1.03709,0.378116,-0.114895,0.241071
0.171898,-2.56238,-0.020081,-1.17562,-0.2913,-0.170234,-1.96738,0.654765,-2.6122,-0.225018,-0.472126,-0.493221,-0.571307,0.0395023
2.29364,-3.07932,0.00146389,-2.03946,-0.0765954,0.448744,-0.198427,1.78912,-2.64831,-0.16976,-0.299392,-0.485642,-0.161408,0.130323
3.2551,-1.62349,0.11977,-1.37355,0.536653,0.479709,0.503539,2.14218,-1.31055,0.186258,-0.21428,0.0676164,0.577867,-0.326792
1.54405,0.194569,0.190006,1.07746,0.677415,-0.333797,-0.713948,0.650037,0.192894,0.432212,1.53858,0.918237,0.719182,-0.92223
-0.95279,1.05385,0.377679,2.82174,0.00339227,-1.06108,-2.20558,-1.22009,1.08291,-0.349327,3.49101,1.472,0.13808,-0.881527
-1.60928,1.15028,0.811738,2.41424,-0.398698,-1.22288,-2.98851,-1.15576,0.82309,-1.37705,3.30508,1.511,-0.390284,-0.651976
-1.60904,1.52882,0.99295,1.41106,-0.0470154,-1.235,-1.80125,-0.890706,0.614554,-1.09904,1.3609,0.467117,-0.302646,-0.777764
-1.57616,1.10967,0.186901,1.21795,0.19193,-1.36901,-0.602997,-1.2747,0.506155,-0.594541,0.0255127,-1.1148,-0.158109,-1.11162
-0.688915,0.447683,-0.264535,0.545924,0.358501,-0.523707,-0.894216,-0.682433,0.339961,-0.809491,-1.26673,-1.85567,0.147693,-0.885082
-0.0176628,0.157233,0.139758,-1.15989,0.781608,0.474221,-1.03967,0.292055,-0.0679713,-0.735653,-3.16636,-1.58842,0.812855,-0.216428
-0.442744,-0.314175,0.625789,-1.31857,1.13329,0.543845,0.524736,0.147882,-0.697917,0.118445,-2.93759,-0.968956,1.14254,0.343999
-0.672934,-0.991943,0.153691,1.36742,0.70495,-0.114442,2.78968,-0.521927,-1.35836,1.18705,0.87514,-0.798746,0.62466,-0.0393666
0.726423,-1.16728,-0.351869,4.20892,-0.121197,-0.34749,4.00463,-0.299409,-1.83558,1.18991,4.66801,-1.30467,-0.165253,-0.504688
2.56615,0.37811,0.377509,3.38129,-0.252523,0.505923,4.1395,0.608024,-1.31956,0.407546,2.94121,-2.04711,-0.265321,0.204179
2.7201,1.3857,1.21265,-0.469454,0.16305,1.36315,3.2197,0.890843,-0.525164,-0.112211,-2.59026,-2.31276,0.0361072,0.875234
1.36414,0.556384,1.52794,-3.7934,0.302271,1.82445,0.435759,0.187354,-0.214015,-0.452653,-6.05626,-1.75646,0.00259965,1.09179
0.462547,-0.915079,1.41328,-5.7483,0.133985,2.25675,-2.90024,-0.109166,-0.435319,-0.826957,-6.93716,-0.656011,-0.0691983,1.47226
1.02452,-1.50443,1.08751,-5.80426,0.288822,2.60998,-3.12131,0.540465,-0.451012,-1.13967,-6.2671,0.281272,0.312538,1.9388
1.37936,-1.51326,0.727314,-3.7148,0.586687,1.96567,-1.61215,0.904483,-0.221068,-0.913923,-3.37679,0.995874,0.696193,1.89184
0.641926,-1.81924,0.235254,-1.77976,0.634591,0.379919,-2.28128,1.30747,0.0509313,-0.472666,-0.140932,1.83846,1.01639,1.48142
-0.616458,-2.00595,-0.549572,-1.5298,-0.136422,-1.15519,-4.15553,1.70567,0.646368,-0.506242,1.65074,2.71266,1.17707,0.892503
-1.99299,-1.14144,-0.908237,-2.79621,-1.26437,-1.25887,-4.30336,1.04923,1.9481,-0.491522,1.83462,3.62015,0.778289,0.567565
-1.74035,1.15114,-0.914553,-3.94953,-1.32471,-0.24494,-2.59823,0.892696,3.19707,-0.377276,0.685857,4.07662,0.169116,0.626355
0.0774458,2.46085,-1.33178,-2.89573,-0.910576,-0.157693,-0.164156,1.76119,2.77889,-0.320947,0.378844,3.4566,-0.376661,0.398743
1.41676,1.63929,-1.58848,0.341087,-0.646615,-0.581806,3.08642,1.92967,1.48329,0.355911,2.67022,1.951,-0.531863,0.449904
1.33239,1.20534,-1.22897,3.03104,-0.161383,-0.349541,5.33573,0.637765,0.975385,1.2582,4.79341,0.627119,-0.26836,0.761242
0.52906,1.6591,-0.894863,3.15848,-0.00279905,-0.352741,4.65879,-0.959794,0.899004,1.56301,4.05799,-0.0447634,-0.165559,0.247406
0.317015,1.28132,-0.217941,1.79549,0.0788502,-0.150421,2.66037,-1.0577,0.357403,1.41293,1.86631,-0.0500934,0.240135,-0.0367539
0.0440023,0.227012,0.341083,1.78146,0.610373,0.451458,1.42841,-0.456792,-0.252525,1.27975,0.836052,0.244098,0.784274,0.378023
-0.610858,-0.702092,-0.0403511,2.76188,0.864033,0.254545,1.20163,-0.475827,-0.708933,1.11126,0.891888,-0.339511,0.661416,0.156873
-1.26999,-0.60104,-0.520063,2.97226,0.708707,-0.131612,0.565759,-1.06164,-0.640808,0.571723,0.115286,-1.43524,0.083727,-0.246033
-2.08657,0.285145,-1.16323,3.27125,0.330973,-0.727891,0.267619,-2.13331,0.0307804,0.235757,-0.224998,-2.20255,-0.47764,-0.705634
-2.14392,0.659606,-1.56145,2.58152,-0.28336,-1.4471,1.05736,-2.69601,0.0222486,0.16552,0.49794,-2.48459,-0.509717,-1.30805
-1.63751,0.0684564,-1.06075,1.80625,-0.528831,-1.29106,1.03228,-2.40091,-0.73679,-0.294517,1.19639,-1.87262,-0.385735,-1.56852
-1.44726,-0.0539605,-0.345,2.00324,-0.0881223,-0.393884,-0.115942,-2.02008,-0.30863,-1.13311,0.352011,-1.01005,-0.458633,-1.39377
-1.55663,0.234217,-0.326896,0.408332,0.0100469,0.0935615,-1.28567,-1.70745,0.724698,-1.47509,-2.67881,-0.725853,-0.279621,-0.985196
-1.25939,-0.873136,-1.15284,-1.31315,-0.469262,-0.394581,-0.968819,-1.13503,0.202186,-0.615261,-3.97792,-0.811259,0.0506082,-0.864095
0.327869,-2.0044,-2.17613,0.341233,-0.391583,-0.848803,0.770311,-0.165718,-0.95065,-0.106688,-1.26193,-1.71314,-0.0167156,-1.13846
1.59817,-0.597709,-1.81818,2.35173,-0.0783833,-0.433205,1.31702,0.157302,-0.279506,-0.677445,1.35661,-2.55045,-0.434871,-1.23728
1.34227,0.758182,-0.174848,1.48789,-0.56557,-0.152706,-1.11733,0.190137,0.970091,-1.05866,1.56611,-1.467,-0.930991,-0.72549
0.98294,0.0311709,1.11905,-1.18837,-1.1961,-0.160882,-4.69046,1.34979,1.14264,-1.13123,0.257981,0.213598,-0.972894,0.574394
0.541888,-1.11495,1.07955,-2.91277,-1.44913,-0.587816,-6.12539,2.23248,0.561812,-0.862798,-0.875178,1.06096,-0.577471,1.55716
-0.31908,-1.97795,0.819527,-2.39442,-1.18147,-1.15158,-4.24128,1.84787,-0.411388,0.0983328,-0.324862,1.63792,-0.135101,1.1432
-0.521119,-1.80171,1.05973,-1.9463,-0.471356,-0.980638,-2.18646,1.30223,-1.30639,0.509019,0.0944667,1.50027,0.133605,0.209564
0.0541537,-1.47715,1.04443,-1.41477,0.203527,-0.416244,-1.61786,1.04977,-1.99578,-0.0597292,-0.2189,1.00915,0.141325,0.105281
0.582803,-0.58309,1.42506,-0.850905,1.00683,0.879274,-0.879686,0.78827,-1.06818,-0.283202,-1.4012,1.02232,0.543925,1.25755
0.478705,1.15294,1.65397,-1.56417,0.78934,1.36598,-1.2183,0.470192,0.482093,-0.518745,-2.28975,1.24222,0.609292,1.49892
0.0276197,2.76421,1.79993,-1.52347,-0.138216,0.915884,-1.60601,0.200866,1.46716,-0.899408,-1.2446,1.29666,-0.197435,0.52227
-0.288548,2.75491,1.87005,-1.17808,-0.263216,0.928838,-0.466789,-0.020404,1.20547,-0.115718,-0.964346,0.943289,-0.655865,0.209344
-0.113877,0.555611,1.24457,-2.43385,-0.274538,0.875484,-0.0838678,0.168978,-0.643264,0.781619,-2.29715,0.631586,-0.467261,0.273677
0.121187,-0.539651,0.556244,-3.82729,-0.513327,0.480326,-0.841678,0.202996,-1.21303,0.712656,-3.41932,-0.1307,-0.315686,-0.0396062
-0.333554,-0.323866,0.0592012,-3.57992,-0.656694,-0.189585,-0.320955,-0.360073,-0.170133,1.07543,-2.84463,-1.07289,-0.0733512,-0.511533
0.444553,-0.628003,-0.222945,-2.28418,-0.721959,-0.538468,1.10009,0.558817,0.0595537,1.0506,-0.331212,-1.58605,0.206038,-0.593835
1.92925,-1.63115,-0.478111,-0.324136,-0.425245,-0.265327,1.72747,2.04479,-1.1641,-0.00160511,2.50417,-1.89922,-0.0577686,-0.552055
1.63889,-1.52498,-0.601095,1.63556,0.217297,0.293809,1.5021,1.35067,-1.46463,-0.732346,2.61887,-1.9939,-0.155829,-0.307066
0.671022,-0.727554,-0.567074,1.13748,0.101887,0.491679,-0.0423517,-0.036602,-0.796442,-1.20035,-0.953118,-2.08671,0.289494,0.335431
-0.0264262,-0.277063,0.00156268,-1.52286,-0.428149,0.772508,-1.6722,-0.465532,-0.0164321,-1.43834,-4.6571,-1.44186,0.71803,0.922042
-0.240386,0.479683,0.455213,-2.89657,-0.349689,1.06552,-2.06786,-0.183846,0.648582,-1.56424,-4.59581,0.286706,0.517485,0.767294
-0.313238,0.718008,0.520084,-1.83221,0.211093,0.833274,-0.483991,0.0123509,0.589767,-0.566039,-1.15268,2.61963,0.135479,0.227702
-0.499015,0.89837,-0.010173,0.520713,0.951162,0.379496,2.07671,-0.0726895,0.677787,1.30023,1.99031,3.49797,0.48678,0.0596365
-0.0144299,1.20617,-1.35517,3.66255,1.46749,-0.173552,3.27913,0.0360263,0.555889,1.29294,3.44215,1.82123,0.70187,-0.421803
0.330296,1.22251,-1.89729,6.01251,1.52465,-0.721037,3.6816,-0.37649,0.172305,0.434488,4.20462,-0.0943698,-0.0427148,-1.20239
-0.269932,0.729992,-1.01274,6.11141,1.05244,-0.788865,3.77482,-1.55217,0.170009,0.897359,5.0387,-0.208051,-0.822099,-1.2138
-1.00542,0.270878,0.114659,3.90274,0.0967645,-0.374685,2.83691,-1.93767,0.470151,1.48713,4.03934,0.367016,-0.905596,-0.642394
-1.23029,-0.205499,-0.0570154,0.716193,-0.820236,-0.673648,0.978216,-1.19922,0.197673,1.0327,0.825472,-0.195964,-0.650049,-0.429583
