L_precuneus,L_supfrontal,L_angular,L_postcingulate,L_mPFC,L_midtemporal,L_antcingulate,R_precuneus,R_supfrontal,R_antcingulate,R_postcingulate,R_angular,R_mPFC,R_midtemporal
-1.68415,0.228241,-0.25271,-1.0718,0.0860359,-0.627909,0.54014,-1.47978,1.07044,-0.51645,-0.336404,-0.650522,-1.02903,-0.28425
-2.155,-0.365352,-0.981999,-1.45335,-0.642657,-0.687592,-1.12075,-0.516363,0.746447,0.827873,0.106883,-0.0534228,-0.920026,0.186276
-0.905922,0.0933335,-0.986111,-0.980259,-0.689639,-0.832644,-0.836789,1.26589,0.877436,1.76362,1.26129,0.711175,-0.247167,0.86529
1.20049,0.556117,-0.282647,0.116645,0.070043,-0.532246,0.810396,2.48891,0.603056,1.7864,1.12021,0.621902,0.838671,0.989663
1.56424,0.523929,0.179728,0.0957469,0.305661,-0.141653,0.105473,1.61856,0.042732,0.432016,-0.414012,0.240111,0.734937,0.117086
2.07918,1.67463,0.932984,-0.260096,1.15265,0.390099,0.887367,1.25234,0.852289,0.121345,-1.04621,1.23361,0.390968,0.358925
2.01435,1.76033,1.0737,-0.421066,1.9345,1.0586,1.75407,0.718719,1.11065,0.305254,-0.013267,1.43062,0.436267,0.964487
-0.142348,0.0730522,0.205334,-1.14564,1.1643,1.15926,-0.896957,-0.610851,0.229168,-0.847478,0.846177,0.954252,-0.187527,0.497737
-1.98538,-0.941508,-0.049689,-1.03816,0.125526,0.907189,-2.47825,-1.32349,-0.225739,-1.58673,0.462998,1.01178,-0.869455,0.088043
-3.5902,-1.20229,-0.117849,-0.0914281,-1.3403,0.530243,-2.84823,-3.00351,-0.906998,-2.7132,0.494133,-0.509666,-1.29987,-0.889166
-3.8907,-0.869936,-0.269627,0.139151,-2.32889,0.0686217,-2.57793,-3.6057,-1.26128,-3.20191,1.12779,-1.87533,-1.37155,-1.66296
-2.59554,-0.126563,-0.0409124,0.734211,-1.74423,-0.00382101,-0.783742,-2.32415,-0.790787,-1.46045,1.45557,-1.08266,-0.876824,-1.17992
-1.70721,0.286092,0.10505,2.70021,-0.71222,0.238746,0.978097,-1.05682,-0.298204,0.728886,2.32328,0.252095,0.157786,-0.374489
-1.395,0.17841,-0.331682,3.51048,-0.0903104,0.197197,1.13603,-0.0285846,0.174432,1.76577,3.31536,0.391493,1.27303,0.151601
-0.575567,0.36321,-0.511041,2.23732,0.361612,-0.264327,0.0572763,0.930046,0.88528,1.51021,2.85424,0.373946,1.4259,0.568497
0.918432,0.871814,0.0166467,1.68617,0.962424,-0.460133,0.54822,1.56412,1.25239,0.801016,1.46813,0.899571,0.60568,1.14894
1.81923,0.99658,0.280995,1.80155,1.1812,-0.133494,2.22381,1.11387,1.05497,0.463296,0.754037,0.533274,-0.167378,1.52652
1.9541,0.143938,0.265473,1.09214,1.01811,0.204756,2.33243,0.863514,0.349753,1.23324,0.279822,-0.179114,0.2738,1.5039
0.336062,-1.29405,-0.349554,-0.981373,-0.000907153,-0.0164495,-0.561732,0.0602222,-0.982287,0.505341,-1.05229,-1.09314,0.841919,0.35799
-0.654045,-0.987981,-0.657674,-2.23155,-0.547053,0.0604634,-1.02794,-0.744412,-1.23811,-0.788967,-2.32994,-2.05303,0.802963,-0.670713
0.129187,-0.230864,-0.322559,-1.46582,-0.0987578,0.296084,0.547441,-0.463209,-0.883282,-0.172467,-2.01637,-2.30769,0.550258,-0.845011
0.516904,-0.0192202,-0.38088,-0.781081,-0.618819,0.0361934,-0.0889374,-0.185859,-0.661034,-0.126723,-0.806771,-1.96265,0.0577215,-1.10577
1.36685,0.533076,0.0681081,-0.739532,-0.709972,0.434487,0.193047,0.575517,0.0449812,-0.273338,-0.663423,-0.815732,0.10837,-0.373225
0.964949,-0.0309405,0.377048,-1.63794,-0.129938,0.829579,-0.843043,0.119952,-0.337795,-0.461477,-1.08779,-0.110681,-0.154337,0.318695
-0.725738,-0.71076,-0.114238,-1.55631,-0.301672,0.735174,-2.82731,-1.47774,-1.20137,-1.26328,-0.412294,-0.694862,-0.562162,-0.0485165
-1.71313,-0.568269,-0.539554,0.0942383,-0.545598,0.401938,-2.59717,-2.09369,-1.14225,-1.05404,0.68089,-1.23925,-0.0559626,-0.239965
-2.41187,-0.615587,-1.14239,0.560022,-0.84163,-0.631836,-2.4745,-2.13115,-0.789124,-0.785204,0.94685,-1.19589,-0.298914,-0.424504
-2.52091,-0.83402,-1.52152,0.00525618,-1.43823,-1.1711,-2.86379,-2.21915,-0.580402,-1.71108,0.967033,-1.26563,-1.42801,-0.992475
-2.12515,-0.659177,-0.914941,0.457842,-1.78991,-0.730963,-2.60567,-1.9682,-0.614828,-2.05331,1.55895,-1.12019,-1.52508,-1.26548
-1.66301,-0.275123,-0.0716613,1.48172,-1.51191,-0.368351,-0.974666,-0.99429,-0.723548,-0.40303,1.95286,-0.430162,-0.461803,-0.528278
-1.54602,-0.406207,-0.0928961,1.3805,-1.10462,-0.434175,0.754416,-0.437494,-0.632063,0.98947,1.25276,-0.0764971,-0.0292077,0.159698
-0.231631,-0.271693,-0.051896,1.30362,-0.248513,0.0071024,2.13814,0.97454,0.469059,1.44393,0.0348216,0.689966,0.200595,0.763672
0.53439,-0.274328,0.0543166,0.63178,0.323434,0.488404,1.23784,1.85486,1.10205,0.985041,-0.814547,0.678267,0.671677,0.952321
-1.72277,-0.753122,-0.709909,-1.7622,-0.78732,0.0950506,-2.80461,-0.542576,0.117666,-1.67194,-1.02406,-0.981507,-0.421571,-0.454878
-2.16308,0.0478651,-0.64577,-2.76442,-1.24604,-0.351391,-3.07932,-1.66491,-0.133004,-2.66696,-1.31214,-0.944595,-1.74352,-1.21718
0.0848322,0.878321,0.376144,-1.66794,-0.0927259,-0.293689,0.816892,-0.587562,0.0910257,-0.085432,-1.81935,0.160559,-1.16135,-0.459366
0.436801,0.411363,0.623878,-0.120025,0.455193,0.286722,1.6579,-0.893337,-0.286655,0.804346,-1.057,-0.132198,-0.0919371,-0.154898
0.771519,0.379929,0.888471,1.56162,0.752242,0.895908,0.987534,-0.173903,0.257099,0.200443,0.435468,0.368771,0.513812,0.187282
2.59371,0.762832,1.1379,2.01533,1.07235,0.665147,1.1294,2.2032,1.06465,0.738179,0.761078,1.92779,0.821515,0.821237
2.93289,1.06635,0.514874,1.14192,0.635007,-0.148611,0.735261,3.04524,1.23473,0.528285,0.263185,2.13401,0.744451,0.686921
1.83498,1.01288,0.000395925,-0.293683,0.429576,-0.63044,0.606955,2.32296,1.04855,-0.0782856,-0.255429,1.3481,0.502628,0.330918
0.653977,0.217967,-0.162424,-1.67351,0.581838,-0.594294,-0.0276702,1.45061,0.43383,0.241766,-0.32413,0.741619,0.0392504,0.120025
0.99862,0.05782,-0.187737,-0.56303,0.975863,0.102164,0.2331,1.56227,0.166576,0.783564,0.111096,0.0940784,0.0645169,0.042916
1.77663,0.756683,-0.237268,2.6487,1.06699,0.484914,1.10297,1.8002,0.241774,0.485873,0.71253,-0.313055,0.536867,-0.146342
1.51485,0.987015,-0.241552,4.0378,0.690265,0.115364,1.29519,1.61716,0.244644,0.338454,0.692226,-0.256666,1.09479,-0.190317
0.743722,0.517685,-0.259304,2.19022,0.830446,-0.184427,0.911205,1.07874,0.113911,0.604439,-0.370363,0.0999798,0.979372,-0.194065
0.745727,0.647368,-0.123453,0.480744,1.32233,0.0386164,1.78347,0.946376,0.498853,0.788208,-0.672623,0.833146,0.400229,0.173176
0.637215,0.448208,-0.0616836,-0.812772,0.724445,0.0333625,2.44573,0.216721,0.480704,0.1209,-0.342092,0.513119,-0.27103,0.331145
-0.682227,-0.52439,-0.0831352,-2.51626,-0.830568,-0.733318,0.389098,-1.48506,-0.339571,-0.822334,-0.640231,0.115825,-1.50542,-0.473869
-0.376168,-0.765937,0.535003,-2.22482,-1.19713,-0.630948,0.584056,-1.26326,-0.386809,0.631919,-0.809256,0.513872,-1.39169,-0.0743264
-0.0595975,-1.20548,0.457052,-1.65559,-1.10324,-0.0417055,0.357905,-1.00767,-0.493433,1.72726,-1.06821,-0.0171486,-0.571331,0.458256
-0.870704,-1.4735,0.0883279,-1.44844,-1.30521,-0.0305804,-2.08769,-1.87998,-0.886161,0.561812,-1.01961,-0.453414,-0.432634,-0.213611
-0.71077,-0.766385,0.573906,0.202227,-1.03469,0.00946009,-1.94794,-1.92637,-0.751467,-0.212145,0.437944,0.0995786,-0.418762,-0.421067
-0.0721805,0.341357,0.63305,1.43247,-0.844305,-0.126818,-0.371345,-0.73299,0.229066,-0.371933,1.58512,0.350596,-0.390457,0.0788156
-0.259395,0.762341,-0.0745327,0.954132,-0.972584,-0.452092,-1.12078,-0.114174,1.0174,-1.23805,0.934157,-0.313215,-0.188694,0.0881142
-1.01846,0.261219,-0.56521,0.0375065,-0.873512,-0.505608,-3.68483,-0.878524,0.369437,-1.8859,0.0651744,-0.735929,-0.0446506,-0.769701
0.233899,0.691604,-0.126495,0.418363,0.260796,0.0301008,-1.73259,0.119612,-0.0465774,-0.0563645,0.0358584,-0.563055,0.632188,-0.421415
0.743669,1.16591,0.0506151,0.980536,0.692595,0.410732,1.38873,0.773798,0.0198684,1.11854,0.166387,-1.05029,0.506354,0.11214
-0.949713,0.492825,-0.284469,0.408038,-0.154757,0.0399284,0.766383,-0.252108,-0.112732,0.244725,0.116321,-0.676356,-0.584974,-0.323956
-0.745319,-0.187725,-0.00103265,-0.270768,0.204946,-0.0196362,1.41333,0.572049,0.0676364,1.01257,-0.356205,0.867261,0.0244147,0.619351
-0.223821,-0.532149,0.138344,-0.786873,0.77586,0.373352,2.04819,1.21297,0.0372144,1.35114,-0.598755,1.15563,0.606985,1.35873
0.285221,-0.226705,0.222973,0.120512,1.12971,0.744722,1.49676,1.42536,0.234569,0.890461,0.0125926,1.45493,0.187266,0.980309
1.46365,0.178472,0.258538,1.68548,1.69179,0.861647,1.38741,2.02437,0.654905,1.49888,0.360331,1.98244,0.138171,0.653915
1.03416,0.045876,-0.394569,1.41288,0.97816,0.487864,0.347399,0.986846,0.571195,0.776216,0.169875,0.947915,-0.419893,-0.205682
0.976447,-0.17079,-0.506339,0.246689,0.411941,-0.0361164,0.399845,0.747334,0.650128,0.0971233,0.048878,0.235946,-0.426403,-0.30608
1.91173,-0.10164,-0.162241,-0.674582,0.722387,-0.73716,1.42059,1.67959,0.755844,0.449489,0.0149421,0.683872,0.207146,0.386254
2.56962,0.767639,0.390722,-0.699184,1.13308,-1.0246,2.61152,1.8946,0.991435,0.987651,0.0753198,1.47271,0.146929,0.874401
2.77818,0.942815,1.22802,0.155415,1.80191,-0.0957953,4.17414,1.73701,1.03519,2.00693,0.227079,2.16297,0.475068,1.62063
1.62944,-0.144185,1.3213,0.331614,1.56963,0.844568,3.57422,1.06469,0.52373,1.83594,-0.294711,2.33727,0.540314,1.89066
0.502353,-0.365592,1.19948,0.517252,0.709091,1.06945,2.51653,0.872239,0.727484,1.5269,-1.27477,2.60829,0.0689547,1.75546
0.228227,-0.42227,0.992067,1.10097,0.332782,1.07107,2.2746,1.02085,0.777419,1.99583,-1.27542,1.96672,0.570943,1.3672
0.171934,-0.853011,0.261257,0.0999638,0.0979473,0.505114,0.569767,0.714485,0.177076,1.636,-1.4219,0.537158,0.916735,0.32322
0.399966,-0.0640866,0.0550993,-1.0048,0.0155626,-0.129131,-0.747761,0.28255,0.338803,0.609246,-1.66188,-0.0377991,0.357179,-0.20293
-0.353216,0.568146,0.276832,-0.913599,-0.258143,-0.338951,-0.948314,-1.12718,0.144041,-0.454072,-0.469051,-0.552734,0.0999274,-0.487156
-1.37547,0.535191,0.0469496,-1.23235,-0.545186,-0.463944,-1.06256,-2.10972,-0.381077,-1.02586,0.843453,-0.656313,0.0335052,-0.87306
-0.54226,0.923629,-0.0942708,-0.8942,0.128706,-0.0178779,0.0624669,-0.580222,0.157576,-0.491613,1.12649,0.0324439,0.221868,-0.145343
-0.522895,0.301319,-0.374462,-0.583761,0.340229,0.253371,-0.703305,-0.173922,-0.152209,-0.224341,0.28405,-0.640207,0.210122,0.101535
-1.22148,-0.316369,-0.630969,-0.593215,-0.460256,-0.000854786,-2.83926,-1.0497,-1.00237,-1.01123,-0.517251,-1.52183,-0.278507,-0.556538
0.0307737,0.000571025,0.025293,0.329571,-0.2421,0.573063,-1.8529,0.352304,-0.687861,-0.872233,-0.460339,-0.48778,0.262318,0.0483679
0.705129,-0.475204,0.483592,0.000166352,0.649791,1.16392,-0.551217,1.3697,-0.70452,0.310934,-0.140866,0.572709,0.896392,0.752068
1.33278,-0.552457,0.560579,-0.224392,1.51333,0.949093,1.04177,1.38957,-0.825078,1.2304,0.285457,0.411288,0.870058,0.607671
2.48251,0.526371,0.824541,0.674661,2.08783,0.580405,3.11396,1.76576,0.00245048,1.60665,0.443905,0.583812,1.0233,0.621315
2.86309,1.27154,0.969508,1.07184,2.17996,0.54173,3.80437,2.40795,1.16918,2.31788,0.286032,1.89928,1.25651,1.54145
2.73562,0.641445,0.648087,0.892872,2.02775,0.825035,3.05419,2.47246,1.32546,2.20884,0.0293137,2.05768,1.09718,2.32815
0.839496,-0.230297,-0.0116081,-0.466454,0.757022,0.254798,-0.00371504,0.587627,0.505598,0.0649809,-0.689365,0.995688,0.246477,1.29311
-0.462836,0.275035,-0.0203258,-1.26612,-0.0155432,-0.419623,-0.384602,-0.373022,0.572535,-0.859159,-1.33398,0.725365,0.0832583,0.489499
-0.967701,0.510351,-0.0808126,-1.61693,-0.00948847,-0.237214,0.346125,-0.710123,0.694676,-0.749536,-1.26208,0.0747005,0.123324,0.334928
-2.02221,0.252702,-0.391689,-2.16331,-0.336134,-0.176508,-1.61291,-1.51979,0.168113,-0.793715,-0.63842,-0.339712,-0.688506,-0.18278
-0.682871,0.446703,-0.122591,-0.630665,0.280089,-0.135495,-1.36419,-0.26366,-0.0488622,0.290601,0.376271,0.189651,-0.423707,0.0878492
2.22806,0.532363,0.129074,1.42021,1.34727,0.369749,0.772198,1.78983,0.110704,1.32908,0.690323,0.221722,1.08081,0.857009
4.25962,0.730454,0.530808,1.83605,2.48161,0.768388,3.11378,2.87904,0.749191,2.384,0.035082,0.156314,2.13523,1.39319
3.45263,0.0895276,0.409168,0.924802,2.33415,0.195692,3.3725,1.7753,0.744517,2.41705,-0.287865,-0.103748,1.25145,0.63629
0.897555,-0.745592,-0.407721,0.179143,0.201362,-0.50556,0.971931,-0.0409297,0.277589,0.409208,0.272347,-0.467807,-0.338329,-0.541007
-0.059637,-0.110359,-0.387574,-0.352922,-0.995279,-0.481848,-0.365956,-0.0463719,0.512663,-0.764473,0.262248,0.069636,-0.621507,-0.522815
-0.248268,0.91027,0.0522486,-1.22508,-0.874451,-0.532456,-0.40229,-0.380229,0.765845,-0.392416,-0.625865,0.376942,-0.617617,-0.92271
-0.0572423,0.990332,-0.178146,-0.164102,-0.732201,-0.881665,0.70304,-0.938897,0.79807,0.147768,-0.586631,-0.605146,-0.416616,-1.53169
0.292602,0.259237,-0.743442,1.88051,-0.665163,-0.815274,1.64997,-0.477912,0.840024,0.0891463,0.144714,-1.26525,0.21415,-0.771608
-0.598257,-0.460537,-0.841177,1.61507,-0.530157,-0.265506,0.630408,-0.455484,0.545758,-0.0562056,0.891667,-0.849568,0.579183,0.573287
-2.30272,-0.491879,-0.560413,0.261078,-0.425359,-0.386061,-1.3982,-0.997636,-0.136022,0.373875,1.68885,0.0111707,0.253169,0.871434
-2.11191,0.274814,-0.0995616,0.29698,0.141162,-0.538305,-0.771329,-0.0263467,-0.259168,1.39868,1.88563,1.03945,0.231988,0.892295
-1.47836,-0.235616,-0.210784,-0.472072,0.377021,0.0368187,-0.0769489,0.142699,-0.56168,1.01533,1.02881,0.331524,0.718696,0.992876
-2.36914,-1.30674,-0.524531,-2.61343,-0.538941,-0.0839533,-2.66138,-1.60735,-1.12101,-1.07691,-0.273481,-0.441869,0.0840946,-0.124606
-1.19833,-0.790837,0.084986,-2.20785,-0.703399,-0.171722,-2.97117,-0.847457,-0.503757,-1.42806,-0.637661,0.566052,-0.246225,-0.565128
-0.207038,-0.91128,-0.09533,-0.77951,-0.671409,0.157008,-2.56728,-0.175647,-0.372692,-1.46393,-0.320502,0.00952175,-0.211066,-0.595231
-1.4881,-1.63301,-1.11243,-1.53641,-1.27942,-0.407367,-3.77896,-1.88725,-1.09228,-2.27424,-0.720697,-1.36036,-1.28279,-1.84051
-2.25776,-1.31784,-1.30145,-2.19658,-1.73012,-0.883814,-3.13864,-3.14839,-1.29783,-2.1852,-0.986504,-1.94863,-2.07521,-2.4634
-2.17386,-0.446724,-0.77856,-0.818281,-2.046,-0.498918,-1.35333,-2.90037,-0.993253,-1.97388,0.0221026,-2.25305,-1.89022,-1.76721
-0.73085,0.475258,0.175489,0.461728,-1.30817,0.077088,0.189904,-0.807349,-0.307839,-1.33794,0.667596,-1.25637,-1.01162,-0.49238
1.06876,0.694583,0.873599,-0.10161,0.0615156,0.258365,0.378745,1.08025,-0.0672799,-0.264369,-0.221844,0.123323,-0.139198,0.291023
1.7134,0.278035,0.880438,-0.412524,0.691437,0.391337,0.629859,1.47356,-0.383161,0.668903,-0.658557,0.105907,0.428808,0.56559
1.1519,0.140916,0.703593,0.676061,0.696338,0.696669,1.74003,1.35355,-0.249035,0.855139,0.0469528,0.166551,0.52778,0.757306
0.935241,0.382753,0.822772,1.53627,0.941052,0.840939,2.79228,1.78471,0.591367,0.824508,-0.15073,1.30037,0.623663,0.946377
0.601131,0.400236,0.76918,0.45788,1.19901,0.595416,2.51078,1.17404,0.73784,0.923245,-0.97363,1.62001,0.758493,0.767534
0.180592,0.817111,0.649824,-0.209628,1.02061,0.111063,1.4622,-0.0238199,0.111919,0.348392,-0.751887,1.02272,0.446817,0.164376
0.716825,0.585658,0.375119,0.901211,0.255441,-0.00890237,0.0844175,-0.0407261,-0.607519,-0.746785,0.0836072,-0.309102,0.462596,-0.303066
-0.659789,-1.11618,-0.464727,0.752722,-1.30145,-0.184875,-3.15435,-1.08578,-1.57169,-1.91362,0.673471,-1.47723,0.130399,-0.79038
-2.00864,-1.76732,-0.509046,0.263125,-1.7402,-0.482728,-3.88147,-1.7011,-1.78567,-1.55148,0.815531,-1.07848,-0.450457,-0.864672
-1.90491,-1.27114,-0.413017,-0.120964,-1.50613,-0.686011,-3.04758,-1.59766,-1.38792,-1.13226,0.617384,-1.08802,-0.839552,-1.305
-0.940742,-0.671061,-0.631643,-0.99425,-1.40233,-0.403411,-1.96684,-1.33304,-0.853217,-1.19811,-0.147376,-1.88738,-0.94744,-1.53048
-0.740208,-0.600199,-1.00664,-2.04205,-1.27008,-0.368723,-1.7409,-1.20068,-0.539429,-1.27382,-1.2087,-2.31406,-0.977675,-1.31763
-2.10136,-0.518316,-1.31774,-1.40615,-1.58597,-0.768275,-2.73776,-1.74967,-0.259096,-1.93079,-0.393531,-1.9097,-1.25329,-1.40642
-0.970128,0.469381,-0.254439,1.92336,-0.840693,-0.22686,0.172923,-0.463689,0.450675,-1.12536,1.70126,-0.554678,-0.600562,-0.478469
0.691814,0.937998,0.602342,2.85619,0.176222,0.137246,2.23518,0.744455,0.588157,0.347199,1.60561,0.512665,0.182448,0.222417
1.46922,0.940653,0.637145,1.36512,0.85442,0.229349,2.15645,1.12763,0.764903,1.54384,-0.0987917,1.39605,0.496425,0.492971
