L_precuneus,L_supfrontal,L_angular,L_postcingulate,L_mPFC,L_midtemporal,L_antcingulate,R_precuneus,R_supfrontal,R_antcingulate,R_postcingulate,R_angular,R_mPFC,R_midtemporal
1.47439,1.06806,2.37061,-0.243272,1.92904,1.08695,-0.229259,0.564356,0.15523,-0.672062,0.568618,0.770765,0.147734,-0.685578
1.61941,0.770568,1.38911,-0.422608,0.758458,0.734851,-0.409338,0.773449,-0.295674,-1.27724,0.455985,-0.00384003,-0.320723,-0.921193
0.418713,-0.131138,0.685025,-0.718446,-0.074263,0.700979,-0.834785,0.37325,-1.19453,-0.903869,-0.475343,-1.2494,-0.481022,-0.711385
0.159512,-1.18819,0.641947,-2.01347,-0.008948,0.831172,-0.154324,0.286045,-1.85439,0.0197504,-0.398084,-1.43688,-0.442458,-0.065097
0.147916,-1.64496,0.10945,-1.51455,0.249769,0.905282,1.67799,0.693105,-1.71092,0.677068,1.28807,-1.09313,-0.207715,0.419458
0.734761,-1.32246,-0.382835,0.0709212,0.123267,0.830735,3.12312,1.50373,-0.561368,2.21032,2.13702,-0.362428,0.401696,0.679472
1.46374,-0.72598,-0.251698,2.07903,0.0527418,0.476344,3.59415,1.61291,0.616841,3.34333,1.76902,0.395367,0.722541,0.590122
0.987771,-0.835867,0.248671,4.66598,0.120658,0.447404,2.47049,0.545847,0.987566,2.93704,1.28628,0.389488,0.528932,0.489631
0.109438,-1.47294,0.371057,6.67495,-0.597051,0.648033,-0.0218457,-0.578452,0.67476,1.80233,1.56669,-0.241476,0.193036,0.600604
0.845658,-1.43708,0.245733,6.76282,-1.35251,0.984673,-1.52153,-0.346279,0.440623,1.62964,2.63856,-0.210169,0.627479,0.973493
2.51093,-0.604414,-0.0892043,5.96915,-1.31267,1.07387,-1.04931,0.267001,0.3101,1.76739,3.62324,0.360009,1.3524,1.22546
2.01459,0.156487,-0.395258,4.06025,-0.551024,0.786955,0.157218,-0.2759,-0.238581,0.983063,2.43533,0.454951,1.20628,0.998423
-0.621494,0.565863,0.615953,-0.962835,0.410753,0.442438,0.268463,-1.72815,-0.706887,0.293227,-0.95173,0.614633,-0.179305,0.426871
-3.50639,1.57749,1.95999,-6.75375,1.57681,0.277508,-0.565857,-3.07992,-0.484123,0.102966,-4.5932,0.654506,-0.67379,0.164759
-3.61679,2.4682,2.80045,-9.4496,2.33305,0.724152,0.642329,-2.66108,-0.0115277,1.28747,-5.65221,0.654202,0.0325657,0.376848
-1.81007,2.08004,2.07557,-8.02411,1.61156,0.803806,3.15988,-1.47462,-0.278435,2.27772,-3.40528,-0.023777,-0.323144,0.110744
-1.66082,1.08809,-0.540232,-4.7091,0.288191,0.0181492,4.21924,-1.28349,-0.902452,1.12138,-1.93372,-2.07256,-0.772507,-0.719847
-1.52526,-0.218033,-2.11195,-2.117,-0.996893,-0.68187,3.52354,-1.2938,-1.25415,-0.271319,-1.71995,-2.92648,-1.03784,-1.44538
-0.423951,-0.968316,-2.12372,-2.22272,-2.27712,-0.917874,1.04807,-0.50988,-1.53473,-1.22973,-1.15747,-2.00529,-1.66959,-1.43563
0.702831,-1.02766,-1.27444,-4.88876,-3.16336,-0.697698,-0.506253,1.07902,-1.41305,-1.45322,-1.13998,-0.657183,-2.0728,-0.826643
1.21702,-1.17111,-0.493712,-5.53766,-3.33443,-0.705111,-0.691551,2.00437,-0.987096,-1.46778,-1.44245,0.133684,-2.1144,-0.883285
1.56159,-1.32242,-0.622663,-1.38388,-2.66079,-0.806,-1.91199,2.37203,-0.447542,-1.46292,-0.506912,0.363256,-1.31822,-1.04681
2.31504,-1.304,-0.975688,5.3925,-2.11593,-0.5808,-3.33813,2.45718,0.20154,-0.639806,2.52396,0.610712,-0.839386,-0.429286
2.01233,-0.918801,-1.50432,8.95812,-2.76332,-0.744401,-2.46334,1.54289,0.76378,-0.00489514,4.77401,0.47524,-1.5637,-0.10258
0.830934,-0.569496,-1.68052,5.469,-3.188,-0.859556,0.344302,0.373085,1.39614,0.339699,3.60915,0.55051,-2.11953,-0.143225
-0.39794,-0.678687,-1.06168,-0.588165,-1.85317,-0.47529,2.23141,-0.456452,1.82945,0.41034,1.39846,1.01382,-1.71484,-0.00607261
-1.09556,-1.15088,-0.479551,-5.28207,0.438314,-0.0812046,2.85887,-0.337598,1.55581,0.48592,-0.443401,1.09887,-0.372834,0.0504693
-0.70341,-1.30836,-0.465508,-7.98759,1.4871,-0.0432264,2.49796,0.477921,0.681238,0.779661,-1.96582,0.786491,0.491067,-0.203216
-0.343564,-1.01771,-0.692568,-5.114,0.0981045,-0.305095,0.697648,0.679732,0.0598379,0.417399,-1.25719,0.383368,-0.242845,-0.343704
-0.163012,-0.705808,-0.651807,1.96096,-1.75323,-0.201284,-1.35857,0.775947,0.278694,-0.11286,1.08969,0.154123,-1.12947,0.114751
0.988652,-0.684177,-0.144395,5.79693,-2.18554,0.171706,-1.39572,1.55124,0.666373,0.372926,2.42981,0.547404,-1.32719,0.672194
1.65585,-0.890531,-0.284525,5.17704,-1.68742,-0.0396728,-0.184607,1.65663,0.526688,1.0369,1.99414,0.624668,-0.887728,0.639856
1.114,-0.603804,-0.977059,2.61218,-0.033526,-0.297276,-0.564764,0.621883,0.46307,1.30903,0.593783,-0.0272186,0.274377,0.161187
0.94653,0.0758562,-0.543105,-0.034019,2.78881,0.169405,-1.55468,-0.268902,0.910764,1.70781,-0.259729,-0.251401,1.4369,-0.109632
0.783698,0.759679,0.506892,-0.499727,5.11378,0.585967,-0.585735,-0.678024,1.27401,1.48444,-0.0302389,-0.338133,2.12052,-0.136297
0.173924,1.52555,0.828625,0.418216,6.18508,0.325139,0.924602,-0.900493,1.14222,0.378678,0.266409,-0.640087,2.6405,-0.2064
1.01318,2.06198,1.38752,0.681948,6.49348,0.320298,0.199411,-0.123865,1.00468,0.406206,0.127243,0.454915,3.52285,0.55246
2.90029,2.39348,2.26844,2.82509,5.51518,0.885667,-1.42265,1.33323,1.25986,1.55097,0.671219,2.27296,4.02807,1.68293
2.82108,2.25805,1.97246,4.93285,2.15693,0.929136,-2.12361,1.5412,1.61897,1.72442,1.37786,2.37825,2.67064,1.62777
0.70927,1.66818,1.11803,1.99988,-1.31068,0.286924,-2.70401,-0.00715712,1.71953,1.22619,0.856682,1.55479,0.356576,1.07105
-1.52392,1.6103,0.74479,-1.48789,-2.05402,-0.153304,-3.14082,-1.91434,1.26913,0.503061,-0.920545,0.947012,-0.705277,0.680973
-2.60539,1.45543,0.180953,-2.14629,-1.98508,-0.358351,-2.40802,-2.51619,0.282125,-1.08637,-2.91876,0.147274,-0.74505,0.0596486
-2.49241,0.220335,-1.07306,-2.11744,-3.11141,-0.900434,-1.06001,-1.82187,-1.1445,-3.0323,-3.21147,-0.786004,-1.14645,-0.431798
-2.30685,-0.980923,-2.09856,-2.19532,-4.38316,-1.47441,-0.898266,-1.25556,-2.35242,-4.48093,-2.28443,-1.46174,-2.29213,-0.586023
-2.63957,-1.15828,-1.87475,-3.35534,-4.91598,-1.53665,-1.35295,-1.43111,-2.38178,-5.35757,-2.12639,-1.55614,-3.35704,-0.699709
-2.81467,-1.07315,-0.852267,-5.02361,-4.63731,-1.2224,-0.888755,-1.49841,-1.57553,-4.8953,-2.20403,-1.05559,-3.24528,-0.410546
-2.74305,-1.3052,-0.479358,-4.97878,-3.7908,-1.10406,-0.451051,-1.28375,-1.0315,-3.53828,-1.95762,-0.990422,-2.63666,-0.189446
-1.99202,-1.31833,-0.174429,-4.45055,-2.41313,-1.00383,-0.584842,-0.763591,-0.861029,-2.34416,-2.19506,-0.644304,-1.82721,-0.422403
-0.0957839,-0.698383,0.618795,-3.63121,-1.00859,-0.620561,-1.27163,0.0345759,-0.638809,-1.75401,-1.50764,1.13073,-0.511046,-0.00541632
1.66336,0.36502,0.633991,-0.481095,-0.824247,-0.131237,-2.27669,0.824448,0.24177,-1.28612,0.88443,2.43468,0.501665,0.728856
3.03304,0.97712,0.481649,2.37542,-1.60624,0.144798,-2.01017,1.79974,1.35915,0.308416,3.1221,2.74341,0.368873,0.596461
3.26168,0.770814,1.10935,2.34397,-0.35794,0.559142,0.555262,2.09308,1.41824,1.54509,2.76111,2.48589,0.802761,0.547791
1.56112,0.939287,1.74272,2.453,2.40419,1.46237,3.05658,0.476106,0.770528,0.938944,0.86066,1.19533,1.80279,0.770652
-0.747865,1.154,1.02438,2.83701,2.76293,1.39993,2.74736,-1.57927,-0.197874,-1.11714,-0.330915,-0.484663,1.4815,0.331931
-1.48426,0.174456,-0.382366,-0.621066,0.820755,0.00122179,1.87003,-1.08395,-1.43806,-3.0175,-1.69344,-1.42957,0.573179,-0.412172
-0.255371,-0.952441,-0.464357,-4.22129,-0.688772,-0.920256,0.827769,0.375387,-2.18118,-3.35855,-1.76791,-1.04227,-0.691713,-1.20359
0.636569,-1.11515,-0.128438,-0.700019,-0.382435,-0.603944,-0.898729,0.5299,-1.63723,-2.12599,0.383886,-0.847839,-0.887362,-1.70276
0.820302,-1.263,-0.925046,4.59688,-1.07086,-0.384906,-2.08642,0.820104,-0.665017,-0.707745,2.50022,-1.69528,-0.660766,-1.89417
1.13275,-1.5904,-1.31941,5.23337,-2.16984,-0.150713,-3.44332,1.67801,-0.282585,0.052657,3.07315,-1.49821,-0.556525,-1.41086
1.32438,-1.15223,-0.615953,3.2845,-1.39563,0.479736,-3.80075,2.03556,-0.0670436,0.604354,1.7222,-0.233924,0.75424,-0.355191
1.44473,-0.500804,0.169239,-0.704432,-1.0955,0.443716,-2.7795,1.57154,-0.346393,0.273219,-0.177316,0.631156,0.98426,0.227691
0.798457,0.471915,1.01515,-4.97537,-0.718929,0.349965,-1.55377,0.40307,-0.559565,-0.193813,-1.42033,1.15573,8.58E-05,0.693816
-0.056179,1.89725,1.93766,-6.63375,0.72249,0.753702,0.545546,-0.97703,0.27064,0.338918,-2.80539,1.76222,-0.124484,1.38332
0.0542839,2.43295,2.79843,-7.21854,2.20525,1.23947,2.83421,-1.71369,1.29639,0.931603,-4.36318,2.39862,0.307342,1.81585
0.0967309,1.5399,2.82853,-8.24189,2.96581,1.36319,4.48229,-1.64879,1.45085,1.31738,-5.36216,1.98768,0.707332,1.59639
0.306299,-0.0133496,1.83687,-7.28967,1.6633,0.783622,5.73201,-0.6138,0.699756,2.01356,-4.4169,0.394453,0.944052,0.875663
1.07462,-0.548723,0.633063,-4.09195,-0.0837554,0.0144688,5.19051,0.579841,-0.154114,2.11027,-1.37763,-0.712052,0.745018,0.104626
1.59184,0.0234325,0.147551,-2.51001,-0.156566,-0.218037,3.30107,0.999751,-0.127314,1.5813,0.676674,0.206111,0.392565,-0.302738
1.72529,0.359211,0.397195,-1.95928,-0.0557969,0.0339283,1.87809,1.14056,0.552287,1.23114,1.10772,2.03935,0.18894,-0.110899
1.99077,0.580576,1.07232,2.29815,-0.0865476,0.45293,1.13225,1.20002,1.24635,1.30185,1.65222,2.82161,0.431908,0.391963
2.01895,1.06049,2.77934,6.1572,1.28672,1.03545,0.282197,0.146714,1.9135,1.46748,2.0089,2.90402,0.108784,0.509638
0.608366,1.33013,3.83457,4.55811,3.90669,1.52846,0.290784,-1.71891,1.66726,0.697758,0.571616,2.02185,0.256668,0.217692
-1.81671,0.733793,1.7837,3.28211,3.58278,0.927877,0.27568,-2.52748,-0.0491714,-0.74923,-0.45638,-0.509633,1.00106,-0.207408
-3.62627,0.204554,-1.23797,5.87625,0.802489,-0.276322,-1.79442,-2.53482,-1.74524,-1.51049,0.982554,-2.82435,0.740952,-0.194689
-3.65638,0.275273,-1.75443,6.77644,0.501321,-0.297292,-3.02619,-2.11871,-1.7143,-0.110589,1.57235,-3.05131,0.752751,0.72082
-2.9622,-0.254757,-1.12697,6.74163,0.944722,0.0196402,-2.09224,-1.43177,-0.820681,1.89401,1.51581,-2.36218,0.531756,1.17941
-2.64251,-1.03087,-1.65624,9.71063,-0.200684,-0.642966,-0.571044,-0.976748,-0.540264,1.45875,2.02828,-2.64878,-0.135786,0.237438
-2.04312,-1.65902,-2.28669,6.36078,-2.47125,-1.65566,-0.0378989,-0.408962,-1.0437,-0.973301,1.3638,-2.94245,-1.12134,-1.30987
-1.25735,-1.59229,-2.06567,-1.55141,-3.16673,-1.69724,0.0556196,0.3488,-1.51795,-2.14369,0.466418,-2.10955,-1.34332,-1.60645
-0.437266,-0.783022,-1.66888,-1.44585,-1.72259,-0.814476,0.195016,1.07463,-0.993579,-0.271309,1.18468,-1.11664,-0.112306,-0.495958
-0.191022,-0.304316,-1.21786,1.34328,-0.988796,-0.44539,-1.35178,0.947368,-0.0167424,1.28292,2.54375,-0.237488,-0.135213,-0.143769
-0.782474,0.0545921,-0.630595,0.374885,-0.199436,-0.257424,-2.72474,0.163566,0.585417,0.175456,1.60047,0.469002,-0.548364,-0.275575
-0.970489,0.33953,-0.95217,1.48765,0.327042,-0.00966822,-1.83601,-0.389942,0.392809,-1.32319,-0.194772,0.150669,-0.251301,0.0221081
-0.86452,1.04174,-0.888441,3.32024,0.738505,0.110313,-0.116372,-1.07722,-0.178168,-1.60162,-1.51038,0.186641,-0.0539319,0.43636
-1.31228,2.0589,0.391247,-0.620578,2.17913,0.437818,0.442133,-2.00403,-0.579816,-1.40288,-4.16394,1.18709,0.426922,0.830886
-2.46751,1.38294,-0.145372,-4.30126,2.00823,0.276477,-0.334107,-2.25514,-1.15916,-1.61539,-5.2556,0.227776,0.527122,0.423407
-3.60403,-0.719262,-2.63261,-1.83842,-1.10749,-0.569982,-0.838566,-1.4829,-1.71392,-1.75212,-2.96804,-2.77088,-0.531867,-0.761737
-3.81878,-2.13066,-3.72153,0.357929,-4.18811,-1.18687,-0.778659,-0.945616,-1.66437,-1.37493,-0.453643,-4.12769,-2.14223,-1.44364
-2.89837,-1.98789,-2.79108,-2.26483,-3.91563,-0.920536,0.40125,-0.559245,-0.86004,-0.226882,-0.277512,-3.15683,-2.02248,-0.932464
-1.06238,-0.92418,-1.2543,-5.01515,-1.73738,-0.446434,1.36272,0.166274,-0.141317,1.13963,-1.19687,-1.82924,-0.593158,-0.268395
1.38657,-0.00143568,0.51898,-3.77977,0.733831,0.0364795,0.964144,1.213,-0.0877001,2.38065,-0.839656,-0.336409,1.13238,-0.0551874
3.97096,0.356907,2.31405,-1.1044,3.18516,0.987027,1.8799,2.93092,0.132164,4.06465,0.49769,1.34251,2.8656,0.0601542
4.33654,0.14047,3.21603,-1.16065,3.61794,1.43801,2.61096,3.26687,0.76896,4.03658,1.70596,2.1467,1.8568,-0.26979
2.89219,-0.289469,2.5567,-1.42972,2.70787,1.01375,1.18685,2.33785,0.968073,1.40901,2.25732,1.98476,0.0565015,-0.541832
3.19311,-0.447605,1.6318,2.19798,1.48062,0.475738,-0.83349,2.60937,0.653267,-0.87771,3.08435,2.28498,-0.215743,-0.30489
4.60796,-0.225176,1.63054,4.70539,-0.0885877,0.172656,-2.01584,3.54949,0.40646,-1.29588,3.36752,3.18519,-0.178325,0.122739
4.89197,-0.105771,1.64997,2.46612,-0.782542,0.0733021,-1.62202,3.71513,0.502631,-0.6762,1.5293,3.42269,0.149457,0.739579
3.54602,-0.274719,0.776306,0.147672,-0.793372,-0.0926425,-1.46992,2.6257,0.81174,-0.372382,0.593928,2.95527,-0.207337,1.1842
1.1053,-0.201245,-0.454132,1.28041,0.0035554,-0.273711,-1.2723,1.2586,0.913061,-0.178184,1.3192,1.50576,-0.497077,0.843571
-1.00624,-0.140781,-0.915821,2.79127,0.66735,-0.350707,0.28184,0.367901,0.634829,0.239314,1.5546,-0.594439,-0.53158,-0.40222
-2.10816,-0.371278,-0.77903,1.42155,0.717627,-0.0667238,1.28066,-0.376364,0.198621,0.312198,0.574861,-1.66532,-0.619936,-1.068
-1.98713,-0.584871,-0.702497,-1.03219,0.914428,0.470373,0.878125,-0.556283,0.228533,0.639387,-1.00319,-1.03982,0.431493,-0.396925
-0.814122,-0.370226,-0.632025,-2.88873,0.338448,0.566062,0.357992,-0.163209,0.71392,1.15173,-1.46863,0.308208,1.57697,0.312659
0.456662,0.385772,-0.645419,-1.53745,-0.174128,0.304839,0.439326,0.182245,0.966596,1.48177,-1.29108,0.593294,2.16192,0.478154
0.936678,0.666977,-0.803415,-0.0566742,-0.784603,-0.288588,-0.483519,-0.179626,0.728095,0.904615,-1.42559,0.0396146,0.914192,0.155833
0.410043,0.949332,-0.614104,-0.583593,-0.360686,-0.426797,-1.92855,-1.22213,0.804421,-0.290735,-1.89769,0.229304,-0.407906,0.291827
0.386716,1.57296,0.239972,-0.577718,1.12224,0.292595,-0.742824,-1.21359,1.47328,-0.273966,-1.9901,1.39886,0.259696,1.13178
0.462932,1.63115,0.410797,-1.06343,0.766683,0.387269,2.24794,-0.612338,1.63215,-0.0534826,-0.605293,1.73317,0.259199,1.18909
-0.89883,1.47322,-0.555861,1.26221,0.310127,-0.162277,3.68637,-1.02102,1.33647,0.0333169,1.51117,0.214618,-0.0230665,0.400637
-1.97101,0.698562,-1.36531,5.61501,-0.233989,-0.680671,2.7208,-1.25842,1.14623,0.541565,3.63224,-1.12158,-0.152688,-0.181815
-1.72495,-0.530012,-1.59318,8.85579,-1.37436,-0.70696,1.7053,-0.850054,1.0867,1.10177,5.006,-1.36795,-0.347911,-0.0091802
-0.138081,-1.2346,-0.934786,7.95104,-1.66018,0.105531,2.21252,-0.135056,0.993682,1.77994,4.2249,-0.921283,-0.173578,0.486668
1.60047,-1.58235,-0.0490405,0.920039,-1.50652,0.782633,1.70274,0.473285,0.383978,1.34645,1.91282,-0.211119,-0.562431,0.622532
1.1854,-1.15969,0.190079,-3.67587,-0.937635,0.677057,0.437608,0.237308,-0.265089,0.0636518,0.202613,-0.398088,-0.909903,0.183393
-0.203276,-0.23085,-0.279825,-3.94297,-1.09502,-0.36647,-0.122311,-0.319548,-0.686294,-1.39544,0.420476,-1.01881,-1.63987,-0.742617
-0.357985,0.276304,-0.577978,-3.61258,-0.485783,-1.15679,-1.13354,-0.375221,-0.935665,-2.15786,0.834565,-0.867447,-1.36614,-1.0134
0.556578,0.542404,0.51771,-2.8433,0.980987,-0.559497,-1.87978,0.0347272,-0.817738,-1.17551,-0.0371744,-0.0238318,0.00237249,-0.465595
0.630424,0.394851,1.07948,-2.93487,0.0474681,-0.197598,-2.5226,-0.164233,-1.21605,-1.24915,-1.30463,0.169816,-0.694186,-0.503843
-0.211115,0.24708,0.246646,-0.792391,-0.42547,-0.392385,-2.87231,-0.615542,-1.5324,-1.92223,-1.98481,-0.811096,-0.727401,-1.03446
-0.522066,0.522781,0.258308,2.51013,1.0749,-0.129541,-2.21887,-0.518908,-0.792352,-0.708452,-1.19224,-1.23756,0.786803,-0.998891
-0.981754,0.271703,0.777548,1.04792,1.82857,0.159508,-1.10791,-0.414129,-0.534309,0.158626,-1.17718,-0.902376,1.18522,-0.302104
-1.7385,-0.29857,0.488083,-3.17563,0.914742,0.216175,0.367425,-0.541116,-1.0658,-0.137693,-2.61461,-0.651553,0.655161,0.29866
-1.59023,-0.261751,0.204973,-4.63054,-0.611869,0.312838,1.1122,-0.703636,-0.888304,-0.140319,-2.32569,0.148372,-0.176622,0.4408
