L_precuneus,L_supfrontal,L_angular,L_postcingulate,L_mPFC,L_midtemporal,L_antcingulate,R_precuneus,R_supfrontal,R_antcingulate,R_postcingulate,R_angular,R_mPFC,R_midtemporal
0.627754,0.0898508,0.226985,2.21847,1.33621,0.686001,1.42484,0.370339,0.226631,0.14953,0.691926,-0.58862,-1.12609,0.302501
0.876919,0.0385173,0.620524,1.48098,1.3715,0.772583,-0.0421321,0.663381,-0.126766,-0.87778,0.594158,0.188118,0.125304,-0.20424
1.30598,-0.127829,0.817207,0.198882,0.863468,0.52901,-0.664077,1.07118,-0.222927,-0.962973,-0.652176,1.10084,1.25328,-0.109099
0.922958,-0.479433,0.404118,0.0958036,0.575824,0.265277,0.851073,0.811687,-0.0959913,0.201588,-0.897872,1.23655,0.778602,0.546111
0.696681,-0.623243,0.0233056,1.02503,0.00255927,0.341762,2.45266,0.16992,0.102562,0.816639,0.567752,0.882542,0.161005,0.889846
1.5492,-0.270724,0.312257,2.0988,-0.455836,0.738609,2.75733,0.251381,0.506127,0.403477,1.93252,0.487593,0.384211,0.923877
2.60774,0.518748,0.749126,3.36976,0.0233748,1.07673,2.58286,0.864582,0.761979,0.284757,2.60402,-0.00225245,0.625481,1.18685
2.5693,1.13319,0.654824,4.57362,0.828124,0.956045,2.87239,0.969344,0.532735,0.629143,2.43724,-0.946654,0.385349,1.07442
1.38792,0.868893,0.416493,4.34825,1.05244,0.718138,3.26128,0.616869,0.121842,0.0830237,1.13842,-1.49908,-0.00295983,0.524538
0.555263,0.200284,0.632163,2.26683,0.70931,0.960547,2.6867,0.6851,-0.005402,-1.17824,-0.269213,-0.850731,-0.0528403,0.523583
0.956636,-0.199236,0.739674,0.410683,0.631633,1.3717,1.14441,1.2918,-0.0826847,-1.92713,-0.931122,-0.382505,0.0430515,1.02682
1.59559,-0.172834,0.456654,0.0240684,1.04223,1.37086,-0.859153,1.57336,-0.448539,-2.26783,-0.96278,-0.669317,0.306612,1.225
1.4353,0.0583792,0.219039,0.141653,1.1121,1.14428,-1.58962,1.0341,-0.855421,-1.94507,-0.995705,-0.664317,0.386164,0.982189
0.713702,0.191624,0.318261,-0.0130643,0.852913,1.16057,-0.896922,0.252284,-0.717272,-1.00392,-0.866933,-0.0982341,0.453847,0.126637
0.62232,0.608603,0.741958,-0.00936988,0.803963,1.12744,-1.31938,-0.0657064,-0.1543,-1.01578,-0.232272,0.188735,1.00012,-0.811286
1.60323,1.29577,0.944192,0.268547,0.979226,0.743089,-1.80106,0.111616,0.182335,-1.00235,0.22218,-0.0333895,1.76994,-0.560248
2.16144,1.42209,0.651852,0.453593,1.00728,0.37642,-0.672569,0.286655,0.308134,0.292603,0.149939,-0.0714008,1.88726,0.0357298
0.94163,0.841372,-0.0560432,0.454639,0.310683,0.156335,0.213226,-0.249939,0.227567,1.01648,0.220932,-0.0907823,0.744718,-0.365855
-0.89834,-0.00130467,-0.913974,-0.401943,-1.09444,-0.0218433,-0.568275,-1.08675,-0.147039,0.349418,-0.133894,-0.303875,-0.0914974,-0.983138
-1.16917,-0.841198,-1.23482,-1.26735,-2.24818,0.0170425,-1.28827,-0.861579,-0.548583,0.414748,-0.804634,-0.423838,0.39757,-1.13933
0.0520697,-0.788548,-0.783771,-0.119929,-2.07611,0.42787,-0.254442,0.191012,-0.52435,1.60672,0.104524,-0.719991,0.971906,-1.03497
0.849411,0.0278674,-0.202702,1.15216,-0.933825,0.545547,0.842456,0.717538,-0.0385568,1.72959,1.52366,-0.916362,0.859122,-0.628939
0.213317,-0.0422568,-0.274835,0.249652,-0.776439,-0.077972,-0.0197974,0.457027,0.0486078,0.616714,0.810349,-0.391676,0.268079,-0.527448
-1.17696,-0.594571,-0.688447,-1.07909,-1.60809,-0.750119,-1.62647,-0.0835469,-0.0177201,-0.164949,-0.850752,0.513771,-0.27305,-0.781737
-1.87853,-0.466733,-0.673287,-1.78181,-1.13761,-1.08058,-0.893179,-0.279072,0.262404,1.2328,-1.49658,1.09858,-0.00109148,-0.76512
-1.55328,-0.51046,-0.3668,-1.79468,0.11762,-1.0487,1.22234,-0.0168594,0.0987673,3.2292,-1.74634,1.05726,0.278976,-0.0898076
-1.48205,-0.708749,-0.0854263,-1.38147,-0.00267958,-0.630312,2.47009,-0.37446,-0.0125864,2.83324,-1.00759,0.963044,-0.80777,0.87566
-2.36725,0.0406817,-0.173833,-1.68321,-0.725522,-0.314317,2.15616,-1.79826,0.47526,0.922377,0.041453,0.745538,-2.04381,0.522355
-3.05096,0.810323,-0.655803,-1.84304,-0.686644,-0.24161,0.817881,-2.90882,0.626206,-0.472976,-0.084397,-0.275454,-2.52747,-0.721602
-2.94783,0.515644,-1.09846,-1.54553,-0.438715,-0.378507,0.272644,-2.83561,0.447666,-0.673544,-0.308509,-1.17273,-2.94934,-1.05242
-2.90422,-0.109819,-1.35164,-1.60161,-0.272619,-0.803847,-0.441845,-2.44378,0.486287,-0.899074,-0.0622663,-1.00476,-2.8983,-0.957438
-2.38296,-0.250746,-0.985972,-1.33705,-0.296257,-0.79651,-1.55568,-1.99717,0.439601,-1.57313,0.325677,-0.118261,-2.04141,-1.18099
-0.846678,-0.0928439,-0.0721006,-0.468712,-0.730541,-0.125243,-1.70014,-1.11517,0.0615327,-1.65324,0.317282,0.706073,-1.23537,-0.79338
0.236091,-0.052161,0.408449,0.385794,-0.463805,0.133822,-1.36734,-0.332113,-0.302756,-0.828152,0.326011,1.03701,-0.614899,0.215743
0.417082,-0.106898,0.162412,1.04403,0.699344,-0.505614,-0.542253,0.26068,-0.0855522,0.932145,0.522687,0.587425,0.537357,0.661297
0.750655,-0.307739,-0.107755,1.06253,1.41085,-0.783594,0.508931,1.0726,0.357324,2.39474,-0.0417427,-0.103072,1.59629,0.668848
1.01492,-0.341637,-0.0315837,0.954805,1.32193,-0.298455,0.885851,1.5347,0.322018,2.23538,-0.0488847,-0.189291,1.46827,0.651271
1.098,0.146002,0.247141,1.49513,0.582486,0.196566,1.11061,1.22733,0.0757692,1.59701,0.492754,-0.196122,1.28022,0.00753734
1.14355,0.475293,0.609571,0.97094,-0.141612,0.475408,0.435853,0.546231,-0.366608,0.740749,-0.47596,-0.146628,1.78013,-0.995223
0.511617,-0.0970906,0.687786,-0.667518,0.3886,0.18191,-1.74886,-0.00231735,-1.22775,-0.830697,-1.1908,0.15867,1.4753,-0.847603
-0.035174,-0.965487,0.581328,-2.02113,1.65444,-0.611199,-3.64023,0.154633,-1.6757,-1.37409,-1.14462,0.19002,0.934716,0.0805558
-0.215503,-1.25511,0.640917,-2.93431,1.97713,-1.13074,-4.04603,0.29109,-1.44106,-0.384886,-1.68942,0.182205,0.895004,0.314929
-0.528837,-1.02612,0.596191,-2.10859,1.43556,-1.05657,-3.09256,-0.219742,-1.19039,0.266313,-1.26947,0.211806,0.308883,0.0757462
-0.762212,-0.498045,0.30442,-0.551464,1.09641,-0.835401,-2.58345,-0.688329,-0.92192,-0.622918,-0.230217,-0.498653,-0.210347,-0.0254191
-0.390227,0.119811,0.267519,-0.928517,1.44214,-0.535735,-2.99852,-0.376947,-0.622503,-1.41507,-0.747658,-1.09916,0.245463,0.246083
0.604373,0.522546,0.635209,-2.20131,1.99667,-0.0792394,-3.64363,0.452628,-0.479227,-1.43575,-1.94188,-0.459231,0.97771,0.582811
0.784444,0.471411,1.14335,-2.30096,2.17074,-0.0165211,-3.88588,0.765749,-0.136273,-1.74119,-1.4351,0.897577,1.18802,0.624332
0.191057,0.0857142,1.1185,-1.20725,2.06884,-0.187496,-1.93344,0.803371,0.249026,-0.970206,0.0465034,1.71747,1.33509,0.572952
-0.197027,-0.168375,0.125796,0.0435835,1.01869,-0.082578,0.901637,0.799582,0.269737,0.269753,0.939799,1.43829,1.82406,0.0766446
-0.718369,-0.119849,-0.673115,0.846405,-0.888134,-0.0170511,1.65402,0.318369,0.493962,-0.420684,1.55913,1.24158,2.13723,-0.7673
-0.983298,0.215161,-0.615404,1.35194,-1.73475,0.102833,1.48594,-0.103663,1.13102,-0.967107,1.89115,1.10169,2.13616,-0.768617
-0.664507,0.902863,-0.451136,1.90336,-1.22876,0.549751,1.6885,-0.445772,1.39678,-0.906384,1.64658,0.213751,1.17962,-0.0850042
-0.159326,1.80344,-0.286085,1.67659,-0.832834,0.883028,1.26616,-1.18508,1.01474,-1.74953,0.315361,-0.586018,-0.52486,0.231733
0.175235,2.05642,0.182563,0.393436,-0.733323,0.841449,1.0002,-1.65399,0.423369,-1.44864,-1.82225,-0.707477,-1.64099,0.208223
0.31789,1.19766,0.568602,-0.550898,-0.401882,0.895202,1.10526,-1.27794,-0.088074,-0.14908,-2.74671,-0.235777,-1.65174,0.263094
1.32825,0.0748839,1.05876,-0.455468,0.0104207,1.41355,1.31781,0.0960839,-0.386612,0.120475,-1.74864,0.826489,-0.604689,0.690802
3.03619,-0.666042,1.58838,0.341417,0.408345,1.78354,1.4179,2.08059,-0.418516,-0.415878,-0.55767,1.57596,0.708484,1.57366
3.31607,-0.882817,1.11723,1.2338,0.772065,1.47723,0.693254,3.08217,-0.34339,-0.956766,0.251727,1.39883,1.62362,1.98334
1.79877,-0.672258,-0.112571,1.55352,0.884401,0.968898,-0.758955,2.34964,-0.250782,-2.00175,0.749187,0.8387,1.70762,1.5033
-0.0661265,-0.668949,-1.04372,0.525916,0.933909,0.611845,-1.62116,0.883358,0.0277854,-2.55694,-0.0257413,0.247444,1.02371,1.12885
-1.60216,-1.15029,-1.44364,-1.19301,1.38253,0.12776,-0.789641,-0.370445,0.045603,-1.13113,-0.973522,-0.143515,0.0504907,1.05326
-2.2726,-1.21179,-1.40286,-1.89253,1.7497,-0.423733,-0.247179,-0.901327,-0.0105353,-0.0445202,-0.666372,-0.371502,-0.383519,0.847547
-1.7379,-0.662916,-0.845285,-0.940621,1.21799,-0.61775,0.106547,-0.710739,0.345078,0.354143,0.560791,-0.48619,-0.327591,0.25842
-1.13956,-0.0784365,-0.394269,0.688646,0.302065,-0.556292,1.12033,-0.684393,0.355013,1.28164,1.82244,-0.605163,-0.680109,-0.359048
-0.978019,0.537634,-0.359137,1.27475,-0.339902,-0.297512,1.30222,-0.833203,0.172327,1.73957,1.90044,-0.82978,-0.502592,-0.514249
-0.803208,0.956487,-0.0525992,0.731181,-0.817104,0.128536,1.11734,-0.629102,0.540135,1.44099,1.19553,-0.660517,-0.0292528,-0.756826
-1.08297,0.92274,0.305811,-0.414216,-1.06905,-0.0431662,0.920705,-0.940018,0.825766,0.775302,0.742885,-0.252017,-0.975303,-1.16084
-1.43838,0.8099,0.152492,-1.27029,-0.716422,-0.64108,0.283721,-1.79808,0.59584,0.329789,0.168759,-0.41067,-2.01158,-1.13403
-1.22609,0.663831,-0.382207,-0.460969,-0.366383,-0.548954,-0.056756,-2.00933,0.345839,0.296221,0.34824,-1.06716,-1.95445,-0.345665
-0.673822,0.0198202,-0.805723,0.93353,-0.581156,0.014633,0.251065,-1.30982,0.104307,0.406545,1.68555,-1.31149,-1.41847,0.485068
0.22381,-0.784596,-0.654338,1.15288,-0.22849,0.205375,-0.248512,-0.161941,-0.0646814,0.270721,2.14808,-0.697227,-0.150637,0.641508
0.847981,-1.36589,-0.205288,0.269344,0.73028,0.0460817,-1.1871,0.730699,-0.0585123,0.481086,1.05085,0.279199,0.626072,0.639556
0.352942,-1.65779,-0.123901,-0.569549,0.775638,-0.221109,-0.902303,0.62222,-0.327112,0.999527,-0.91035,0.542179,-0.455262,0.516994
-0.282427,-1.48786,-0.39385,-1.02535,0.0791298,-0.139477,0.187324,0.116099,-0.723389,1.40812,-2.60246,0.10656,-1.27808,0.268125
-0.249513,-0.931629,-0.494075,-1.2738,-0.344692,0.317567,1.25896,0.460126,-0.672345,2.30703,-2.93182,0.144921,-0.597117,0.198412
-0.327225,-0.481952,-0.328091,-1.07674,-0.576696,0.278419,1.07901,0.919805,-0.503073,2.36452,-1.83052,0.482012,-0.136992,0.146898
0.0476627,-0.417571,0.223262,-0.937859,-0.599724,-0.0984524,-0.179202,0.772013,-0.587118,1.31192,-0.559599,0.594297,-0.121428,0.268492
1.11213,-0.398847,0.752052,-0.465226,-0.356478,-0.0461271,-0.454248,0.742154,-0.634164,1.0413,-0.556751,0.701803,0.135939,0.46926
1.21612,-0.353795,0.485968,0.497478,-0.102062,0.0796325,-0.0226426,0.7323,-0.600858,0.894877,-0.818933,0.448471,0.348753,0.307267
0.343693,-0.270477,-0.0577363,0.12178,-0.0850067,-0.10595,-0.715908,0.320564,-0.598843,-0.474165,-0.135787,-0.166618,0.175139,0.103959
-0.0810488,0.00492935,-0.257754,-1.14153,-0.395422,-0.210953,-2.10826,0.0132116,-0.300426,-1.87356,0.67371,-0.486787,0.164368,0.0629764
-0.558162,0.0886241,-0.2944,-1.7778,-0.81273,-0.308152,-2.54364,-0.212073,0.170665,-1.90314,0.91401,-0.442061,0.395317,0.0824651
-1.65556,-0.437007,-0.53933,-1.85533,-1.01041,-0.690516,-2.39881,-0.864888,-0.0458343,-1.27218,0.984854,-0.542874,-0.185997,0.0462518
-2.26535,-0.926416,-0.789567,-1.2862,-0.52697,-1.0285,-2.07471,-1.67242,-0.606575,-0.814204,0.68593,-0.928729,-1.05052,-0.266698
-2.11535,-0.668436,-0.603211,-0.935555,0.481758,-0.997657,-0.792936,-1.86897,-0.503964,0.349969,-0.382564,-1.0874,-1.08777,-0.91844
-1.58371,0.101142,-0.20328,-1.26176,1.05045,-0.749021,-0.200786,-1.27672,-0.0634347,0.897772,-1.09291,-0.717566,-0.514811,-1.48244
-0.923343,0.719762,0.118386,-0.946524,0.251473,-0.46934,-0.800346,-0.709398,-0.00728151,-0.313252,-0.865704,-0.0798304,-0.463888,-1.49518
-0.285797,0.908201,0.262044,0.111222,-0.885482,-0.0505303,-1.26152,-0.367612,0.0415834,-1.11019,-0.537025,0.304652,-0.747151,-1.24257
0.528512,0.995885,0.4487,0.945804,-0.953876,0.249409,-0.864421,0.318689,0.376703,-0.646885,-0.250826,0.591842,-0.317565,-0.629131
1.40769,0.921717,0.915636,1.20476,-0.344787,0.407157,0.263814,1.0466,0.45936,0.271704,0.241065,0.892565,0.368116,0.185786
1.77652,0.555609,1.19871,0.925142,0.637476,0.700571,0.287014,1.17783,0.330764,0.346179,0.694886,0.731719,0.831924,0.273478
1.51157,0.054753,0.933599,0.473626,1.14236,0.547934,-0.768305,1.0486,0.0793163,-0.836714,0.908651,0.433199,0.947457,-0.0211507
1.21764,-0.0763343,0.851962,-0.143384,0.997303,-0.0755201,-1.80579,1.30488,-0.209057,-1.16416,0.741536,0.741197,1.30898,-0.0549223
0.720393,0.257881,0.702027,-0.958478,0.602094,-0.435158,-2.06317,1.17497,-0.208632,-0.348436,0.0283306,0.997214,1.61,-0.249257
-0.370247,0.292626,-0.105639,-0.87221,0.2401,-0.193558,-0.514659,-0.163928,0.0784905,-0.0925485,-0.40158,0.1747,0.329287,-0.162535
-1.48152,0.281825,-0.514861,-0.0164375,0.64917,0.35535,0.934151,-1.71702,0.54171,-0.36874,0.188948,-0.817002,-0.940707,0.293312
-2.23825,0.615674,-0.627025,0.585864,0.507776,0.444399,0.721292,-2.38782,0.825498,-0.906178,1.005,-0.824798,-1.19267,0.0251842
-2.36528,0.881664,-0.876656,0.784265,-0.562571,0.0009394,0.728023,-2.03145,0.747588,-0.871192,1.24904,-0.368902,-1.17363,-0.627705
-2.20016,0.850118,-0.888667,0.323483,-0.912655,-0.497586,1.05372,-1.69782,0.528549,-0.240061,1.02869,-0.42709,-0.737168,-0.879809
-1.48804,0.751942,-0.512806,-0.0394364,-0.443386,-0.583576,0.945476,-1.45523,0.433517,-0.161939,0.461375,-0.612029,-0.35213,-0.75557
0.485837,0.801654,0.204019,0.355507,0.19339,-0.175546,1.22923,-0.114909,0.391822,0.224347,-0.354762,-0.392193,0.450293,-0.287477
2.44287,0.60279,0.652258,1.36195,0.617818,0.37994,2.04036,1.48287,0.102176,1.52009,-0.593898,-0.409418,1.60862,0.405079
2.89017,0.10029,0.478283,2.3206,0.346477,0.842924,2.24783,2.00469,-0.208919,2.52016,-0.232394,-0.696325,1.54472,0.860802
1.73451,-0.169116,-0.0549149,2.23834,-0.2691,0.704051,1.39491,1.37607,-0.306373,2.73311,0.664847,-0.554028,0.422733,0.834833
-0.0584399,-0.187785,-0.552765,1.62054,-0.724071,-0.217893,0.744796,0.218621,-0.204205,2.92852,1.67508,0.0773263,-0.254015,0.393741
-1.13036,-0.334626,-0.745509,1.33088,-1.05242,-1.13384,0.956185,-0.41104,0.172985,2.78577,1.82057,0.518506,-0.281261,-0.17647
-0.585339,-0.472162,-0.324415,0.900472,-1.13285,-1.35689,1.61102,0.115523,0.365073,1.86397,0.93788,0.684051,-0.250169,-0.0691481
0.226775,-0.520737,0.374689,0.0451309,-1.07377,-0.992058,1.5548,0.814314,0.109574,0.888219,-0.76518,0.904038,-0.242373,0.718327
-0.111355,-0.603083,0.408149,-0.911787,-0.997154,-0.625152,0.0983173,0.263054,-0.397783,-0.26447,-2.0298,0.647434,-0.390244,1.13839
-0.436791,-0.366723,0.040933,-1.40365,-0.639162,-0.277777,-1.09646,-0.659664,-0.747117,-1.10779,-1.46264,0.0700271,-0.120292,0.956385
-0.354286,-0.287226,-0.0089805,-1.38922,-0.341,0.26672,-1.55344,-0.669366,-0.754509,-0.954934,-0.305328,-0.0268833,0.699987,0.418587
-0.809013,-0.705645,0.0127504,-1.63038,-0.661492,0.363849,-2.16357,-0.795946,-0.8824,-1.19473,-0.49148,0.0781886,0.457211,-0.193877
-1.34116,-0.808146,-0.093232,-1.74011,-0.925887,-0.063352,-2.36355,-1.272,-0.865744,-1.93633,-1.11083,0.0296056,-0.536363,-0.421832
-1.20711,-0.575895,-0.262498,-1.70671,-0.404611,-0.338915,-2.43823,-0.665429,-0.45387,-2.11865,-1.56841,0.172239,-0.39348,-0.329716
-0.672574,-0.375075,-0.364282,-1.66265,0.287642,-0.269866,-2.37736,0.362495,-0.236603,-2.0801,-1.86539,0.486063,0.273859,-0.32678
0.286277,-0.0718171,-0.228316,-0.733755,0.768407,0.173876,-0.863546,0.481949,-0.299951,-1.28465,-1.33382,0.317219,0.312097,-0.612957
1.53658,0.512782,0.200014,1.16376,1.12161,0.748239,0.435394,0.414759,-0.148284,-0.97914,-0.227497,-0.254022,0.0871812,-0.816088
2.23386,0.870605,0.976248,2.52283,0.646766,0.752813,0.353412,0.927238,0.247973,-1.74188,0.903561,0.0732533,-0.332269,-0.775886
1.95322,0.533754,1.37058,2.20059,-0.199167,0.0867359,0.461097,1.35985,0.386969,-0.96589,1.50639,1.05488,-0.719616,-0.504219
1.15332,0.196281,0.7601,1.31521,-0.353775,-0.190457,0.934474,1.1183,0.331855,0.231084,1.40194,1.09093,-0.466698,0.17766
0.364908,0.0883744,-0.216747,0.632888,-0.398596,0.142363,1.24483,0.425408,0.445837,-0.105329,1.04976,0.181914,-0.087874,0.556492
0.353489,-0.0475561,-0.66296,0.139005,-0.526705,0.217398,1.76272,0.134071,0.657996,-0.480945,1.1027,-0.851726,-0.354413,0.0626737
1.29566,0.321408,-0.410313,0.470961,-0.267788,0.256931,2.54116,0.636419,0.889966,0.140049,1.25781,-1.60578,-0.695873,-0.235406
1.70676,0.480039,0.0496791,0.795082,0.193826,0.640687,3.05386,0.933924,0.653284,1.67747,0.358233,-1.55596,-0.334675,0.134463
0.707044,-0.233564,0.214607,-0.00801113,0.667416,0.713924,2.35103,0.387903,-0.0866195,2.85357,-0.913129,-0.695653,0.282975,0.265656
