L_precuneus,L_supfrontal,L_angular,L_postcingulate,L_mPFC,L_midtemporal,L_antcingulate,R_precuneus,R_supfrontal,R_antcingulate,R_postcingulate,R_angular,R_mPFC,R_midtemporal
-1.07843,-1.03211,-0.397769,0.00291965,-0.492,-0.362099,0.119442,-0.171322,-0.74381,0.357415,-0.833946,-0.33725,0.123674,-0.117189
2.43658,-0.477808,-0.337826,1.65791,-1.43988,-0.293298,1.86778,1.26686,-1.10893,1.26705,0.754205,-0.834645,0.4485,0.17434
4.32136,0.348877,-0.465988,2.37229,-1.00849,-0.0858229,2.63707,1.79128,-0.860283,1.41533,0.916551,-1.19251,0.977246,0.565971
3.54415,0.723725,-0.736146,1.87126,0.323371,0.402162,2.61332,0.994028,-0.690329,0.954928,-0.123631,-1.27659,1.21589,0.724749
1.29063,0.595467,-0.949604,0.620053,1.57466,0.683906,1.84994,0.0162674,-0.354774,0.3059,-0.499166,-0.827477,1.68979,0.851788
-1.09712,0.126208,-1.05593,-1.41586,1.46964,0.340318,0.313924,-1.1865,-0.589628,-0.213565,-0.542962,-0.336226,1.30161,0.354779
-1.47237,0.337472,-0.354884,-1.99461,0.93878,-0.0930065,-0.0355977,-1.6301,-0.801844,0.0837406,0.397471,-0.309772,0.640679,-0.356125
-0.122743,0.978277,0.0303016,-1.15352,0.609417,-0.573396,0.558236,-0.715748,-0.595873,0.361587,1.24802,-0.940576,0.401758,-0.639646
0.556659,1.10294,-0.766524,1.64979,0.637705,-1.06893,0.702002,0.0590888,-0.437436,0.147601,2.15402,-1.78554,0.65972,-0.941484
0.439774,0.394691,-1.09038,1.98926,0.795739,-1.18104,0.158337,0.29763,-0.545099,0.352351,1.73235,-1.65154,0.522923,-0.755095
0.12005,-0.83883,-0.829542,-2.51008,0.469736,-0.951921,-0.494086,0.407995,-1.23132,0.852087,-0.980215,-0.781067,-0.0792556,-0.230949
-0.0547384,-1.02823,-0.213105,-3.59866,0.723841,-0.635884,-0.606549,0.630438,-0.564968,1.00304,-0.707969,0.294437,0.575436,-0.0790064
0.51324,-0.437275,0.728053,-2.34017,0.529832,-0.597782,-1.06925,1.03336,0.706576,0.485365,0.141363,1.17733,0.77753,-0.167776
1.68291,0.125391,1.37183,-2.17232,0.306669,-0.226882,-1.2298,1.47891,1.43969,0.332373,-1.08825,1.49459,0.701739,0.0199304
2.86972,0.637338,1.51148,-0.676984,1.10468,0.564305,-0.998098,1.71752,2.54554,0.691091,-0.597342,1.56872,1.36819,0.595524
3.07853,0.333888,0.609983,1.61713,0.847852,0.964916,-1.22233,1.0961,1.9181,0.504163,0.738232,0.650499,0.796694,0.926482
2.17623,0.0375332,-0.407354,3.26695,0.228876,0.923365,-0.756783,0.433118,0.260991,0.407457,1.93027,-0.638761,0.00491907,0.880527
0.900879,0.131398,-0.736714,1.97493,-0.509727,0.322284,-0.105553,0.322966,-0.411543,-0.0971189,2.12611,-0.995844,-0.257051,0.437007
0.124917,0.120397,-1.06186,-1.84122,-2.01009,-0.578606,0.296961,0.289645,-0.631232,-0.777564,-0.285073,-1.03843,-0.823304,-0.0700213
-0.133638,0.333882,-1.18808,-4.70074,-2.85987,-1.0877,0.446068,0.0204317,-0.0754689,-0.694707,-2.80717,-0.991692,-1.4282,-0.15642
-0.456892,0.335855,-0.839446,-4.52149,-3.41207,-0.972695,0.680014,-0.872913,-0.0667111,-0.892112,-3.238,-1.00505,-2.20498,-0.0844606
0.0652839,0.294109,-0.178615,-0.871185,-3.18698,-0.127807,1.85205,-1.26661,-0.636691,-0.787914,-1.70222,-1.43488,-2.05367,0.102928
0.888901,0.24821,0.141299,1.97584,-2.12489,0.666331,2.19874,-0.583113,-0.410516,-0.232819,-0.690153,-1.80896,-1.22485,0.213215
0.542152,-0.135891,0.0566902,0.990294,-1.84518,0.59604,0.861632,-0.106473,-0.308517,-0.460161,-1.32886,-1.27632,-1.28942,-0.0606728
0.163525,-0.0289162,0.318149,0.117756,-1.33473,0.268193,-0.249916,0.0621012,-0.237746,-0.441495,-0.916716,-0.05282,-1.0343,-0.385966
-0.322734,0.392716,0.655329,0.927366,-0.661089,0.080217,-0.66574,-0.13487,0.194174,-0.0259906,0.263607,0.452558,-0.625095,-0.616283
-1.63016,0.523876,0.608665,2.61368,-0.89183,-0.136355,-0.891635,-0.918135,0.825471,-0.625168,1.68426,-0.196142,-1.07752,-0.725639
-2.3797,0.699757,0.314104,4.81474,-1.25759,-0.441995,-1.03079,-1.4066,1.59705,-1.84162,4.10495,-0.846391,-1.77293,-0.748873
-2.43716,0.1406,-0.119287,3.33694,-1.71765,-0.649422,-1.51856,-1.54063,1.21829,-2.55421,3.92128,-0.724141,-2.7068,-0.895763
-1.92446,-0.689241,-0.0719314,-0.770326,-1.58844,-0.33701,-1.39046,-1.32455,0.0322542,-1.97547,1.27051,-0.189765,-2.53769,-0.775876
-0.912886,-0.508443,0.479083,-1.83028,-0.605322,0.243263,-0.574555,-0.760721,-0.141425,-0.339126,0.266124,0.209787,-0.905644,-0.33803
-1.43157,-0.625797,0.462214,-0.845983,-0.756477,0.280772,-0.958775,-0.98643,-0.107703,0.405757,-0.228146,0.422151,-0.6102,-0.501387
-3.02545,-1.04222,0.120686,0.132994,-0.929664,-0.0801034,-1.76256,-1.6023,0.0169556,0.323384,-0.785778,1.12152,-1.26512,-1.15099
-3.61545,-0.950701,0.170452,-0.81529,0.219617,-0.163704,-1.39134,-1.33452,0.673908,0.555686,-1.48461,2.37521,-1.04583,-1.09102
-3.01013,-0.622608,0.247045,-2.93694,0.79567,0.00543156,-0.564142,-0.4799,0.642717,0.482705,-2.46507,2.94672,-0.450745,-0.259946
-1.40032,-0.0342062,0.257633,-2.9322,0.213612,0.0795087,0.252732,0.311606,0.239673,0.315347,-1.98132,2.46712,-0.273931,0.433731
-0.439845,-0.0381295,0.185945,-1.67136,-0.986534,-0.199273,1.14756,0.306534,-0.395078,0.710285,-0.426699,1.71241,-0.807017,0.257692
-0.298578,-0.363275,0.319888,0.419737,-1.69387,-0.486947,1.92437,-0.213949,-0.931481,1.40062,1.66082,1.26516,-0.980193,-0.365153
0.201503,-0.119117,0.783174,2.13025,-1.39766,-0.50079,1.4748,-0.715093,-0.587395,1.12656,3.10098,1.14074,-0.687083,-0.553041
0.222977,0.275616,0.976458,2.96695,-0.410214,-0.424042,-0.342232,-1.37898,0.11519,-9.36E-05,2.8925,0.843067,-0.274736,-0.338133
-0.0443631,0.334626,0.825742,2.33973,0.063461,-0.314662,-1.25383,-1.45129,0.317362,-0.395623,1.10492,0.396548,-0.292063,-0.167006
0.382427,0.0620086,0.496091,1.62187,-0.178844,-0.0406896,-0.3649,-0.740497,-0.237557,0.445977,0.110158,-0.113445,-0.424142,-0.306378
0.989104,0.0858939,0.177736,2.9176,0.75002,0.219348,0.317596,0.240381,-0.0257526,1.45604,1.28987,-0.342472,0.617051,-0.499943
0.389708,0.00911662,-0.627648,0.290058,1.43827,0.0763253,-0.37181,0.903475,0.302128,1.00384,-0.291884,-0.337748,1.20802,-0.440323
-0.663309,-0.0990218,-1.50471,-4.58655,1.16512,-0.013303,-0.419338,0.952416,-0.538565,0.217982,-3.14741,-0.807664,1.53266,-0.215465
-1.06689,0.31662,-1.44962,-5.11682,1.21635,0.142023,0.409945,0.692784,-0.944575,-0.364249,-2.28892,-1.13131,2.31563,0.129747
-1.47019,0.244376,-1.18034,-2.66964,1.1809,0.158116,-0.0580932,0.0879236,-0.872209,-1.3276,-0.381593,-1.15921,2.01903,0.52721
-1.48811,0.188464,-0.659195,1.50587,2.01881,0.311127,-0.752371,-0.433976,-0.306206,-0.941069,2.03212,-0.95414,1.79987,0.658617
-1.10029,0.719192,0.231725,4.07518,3.70424,0.560844,-0.614401,-0.338529,1.12573,0.0432949,4.46713,0.269324,2.20655,0.725107
-0.665048,0.779643,0.271553,2.43652,3.66675,0.510258,-0.78467,0.160218,1.41379,-0.413906,3.3593,1.31802,1.4577,1.03344
0.501719,0.711022,-0.158225,0.176326,2.12575,0.289907,-0.534218,1.00507,0.659545,-0.786105,0.758049,1.00568,0.560993,1.08255
2.27669,0.410658,-0.196298,-1.23061,0.739227,-0.197099,0.567327,1.91392,0.0106963,0.119394,-0.96684,0.225904,0.408611,0.740693
3.36005,-0.23996,-0.162759,-0.332788,-0.497341,-0.550572,1.56505,1.66201,-1.15263,0.840502,-1.73495,-0.843892,-0.0478036,0.452572
2.86608,-0.0128933,-0.0699234,2.9078,-1.20214,-0.27365,1.49125,0.353696,-1.4859,0.549649,-0.522943,-1.80315,-0.541019,0.122438
0.922133,0.205025,-0.162072,2.43919,-1.22269,-0.125363,0.0122271,-0.658521,-0.429406,-0.114815,0.0177705,-1.77624,-1.02106,-0.354789
-0.63967,-0.0249952,-0.304514,-0.718964,-0.773004,-0.380098,-1.01176,-0.692882,0.465562,-0.0848461,-0.816054,-1.1958,-1.23683,-0.497554
0.0238304,-0.0089404,-0.203809,-1.64745,-0.00955219,-0.305432,-0.749443,0.287664,0.737282,0.456592,-0.786001,-0.925754,-0.579851,0.0259566
1.17199,-0.308308,-0.431046,-2.3223,0.167628,-0.062469,-1.03598,0.944603,0.192897,-0.16605,-1.39157,-1.3445,-0.125029,0.535022
1.57452,-0.218,-0.158955,-2.97229,-0.062067,-0.145486,-1.60605,0.887511,-0.285134,-1.14493,-2.12482,-1.24703,-0.147633,0.32909
1.97077,0.34051,0.961973,-2.56882,-0.413506,-0.0929735,-1.20594,0.790338,-0.136354,-1.00126,-2.2243,-0.0260296,-0.387965,-0.0498213
1.79998,0.379387,1.57333,-1.02674,-0.551598,0.411572,-0.0334299,0.384892,-0.0387374,-0.574166,-2.15974,0.916844,-0.534144,0.0425433
1.67546,0.226674,1.55593,0.656162,-0.0844887,0.923697,1.624,0.522036,0.271358,-0.0585874,-0.884887,1.19135,-0.0842296,0.357176
1.39146,-0.0789486,0.841379,-0.268143,-0.463726,0.882116,1.98361,1.02142,0.290572,0.177876,0.118011,0.916486,-0.328326,0.391299
-0.0816611,-0.455408,0.155249,-1.62061,-1.08332,0.385134,0.873092,0.784721,-0.138432,-0.119094,0.366157,0.681907,-0.96567,0.1306
-1.25366,-0.829759,0.354411,-3.60683,-0.915142,-0.144691,0.326588,0.488689,-0.494331,0.0394197,-0.343335,1.30602,-1.05278,-0.109974
-1.69855,-0.948029,0.0584907,-5.89418,-0.301282,-0.357763,0.591831,-0.0514291,-0.600593,0.805628,-2.22299,1.10372,-0.659615,0.00462067
-1.95121,-0.708812,-0.758123,-4.87215,1.11526,-0.101958,0.0301596,-1.047,-0.369259,0.855408,-2.78706,-0.434955,0.421861,0.255112
-0.890158,-0.750408,-0.795619,-1.43666,2.4691,0.359078,-0.406182,-1.12338,-0.865854,0.635216,-1.00251,-1.28759,1.55706,0.145619
1.23452,-0.290017,-0.601837,2.65875,2.84436,0.606989,1.3209,-0.141679,-0.826537,1.31156,1.61113,-1.39177,2.21588,0.0235149
0.846762,0.13032,-1.31305,3.11681,2.20489,0.0870083,1.95614,-0.0680024,0.111702,1.16998,1.47913,-1.58299,1.51441,-0.233424
-1.25127,0.0445101,-1.77236,1.28,1.29307,-0.772108,0.959923,-0.6262,0.25467,0.83728,0.156042,-1.58145,0.534077,-0.81504
-1.31244,0.4285,-1.35499,2.17143,0.90772,-0.938434,0.757485,-0.0019032,0.518188,1.27043,1.09594,-1.21531,0.823168,-0.727183
-0.89988,0.252584,-1.34431,2.52432,0.776878,-0.634048,0.147167,0.704714,0.521981,0.989197,1.58119,-0.801303,0.936448,-0.20925
-0.581092,0.0120297,-1.09876,2.47386,1.07398,-0.308723,-0.282234,0.635422,0.278627,0.644802,1.7764,-0.602189,1.11099,0.0618987
1.03196,0.757161,0.105864,3.56135,1.73421,-0.0116971,0.391702,0.959643,0.952385,0.763047,2.78601,-0.110024,1.81464,0.452961
2.26509,0.814822,0.934484,1.60112,1.43971,-0.0372986,0.342063,1.46331,0.816027,0.52609,1.77806,0.530758,1.36888,0.554353
2.03348,0.125164,0.843682,-1.71834,0.680072,-0.108559,-0.226959,1.30929,0.0483064,0.044095,-0.284123,0.692267,0.624686,0.21981
0.996389,-0.233581,0.337928,-3.4888,0.547518,0.06439,-0.182244,1.15831,0.279278,0.0439597,-1.33067,0.963428,0.928496,0.151606
-0.726753,-1.04178,-0.656831,-5.69475,-0.230696,-0.0246733,-0.617256,0.623374,-0.406714,0.315958,-2.86178,0.948049,0.586188,0.0507918
-1.79229,-1.56033,-0.919785,-5.01805,-0.585291,-0.121919,-0.642194,-0.381002,-1.77675,0.640224,-2.79603,0.416489,0.169692,-0.167722
-0.777371,-0.901051,0.313307,-1.15361,0.296954,0.0673153,0.218364,-0.285277,-1.21855,1.12691,0.0629744,0.645263,0.569333,-0.271198
0.557519,-0.550985,0.795724,-0.924365,-0.507084,0.151175,-0.287351,0.266196,-0.666737,0.390041,-0.116422,0.863528,-0.417039,-0.459152
0.615698,-0.500572,0.0728227,-2.70729,-1.71719,0.0570546,-0.480938,0.248498,-1.38904,-0.724787,-2.31554,0.509892,-1.50948,-0.414746
-0.340373,-0.272173,-0.875351,-2.92878,-1.30356,-0.281309,0.349996,0.195356,-1.36608,-0.385643,-2.34833,0.594517,-1.00558,0.0435341
-2.09876,-0.469099,-1.97021,-2.18137,-0.863995,-0.430698,-0.0927117,-0.226849,-0.690464,-0.291677,-2.4538,0.71302,-0.406131,0.445698
-2.37614,4.58E-05,-1.4935,-0.419691,-1.03157,-0.13185,0.0476362,-0.612296,0.415121,-0.694035,-2.08671,0.699899,-0.590702,0.348527
-0.233061,0.921645,0.371611,0.0865729,-1.5252,0.405458,1.28991,-0.402367,1.42738,-0.719014,-1.14614,0.445243,-1.23045,0.267369
1.29013,0.783386,1.4729,-1.13301,-1.55239,0.805739,1.53288,-0.570045,0.885107,-0.760115,-1.52812,-0.0917075,-1.52591,0.231095
1.46205,0.357684,1.84903,-0.779723,-1.2806,0.624226,0.705072,-0.759117,-0.111945,-0.641752,-1.16413,-0.182796,-1.5492,-0.196656
0.98086,-0.160415,1.52477,1.3904,-1.48212,0.384191,-0.834318,-0.811743,-0.628348,-0.793105,0.358354,-0.437584,-1.76425,-0.636872
0.560602,-0.346204,1.04025,3.08152,-1.20138,0.383296,-0.798245,-0.697398,-0.391752,-0.51586,2.06661,-0.837485,-1.29049,-0.782206
0.769244,-0.0331493,0.875744,3.80223,-0.254778,0.329926,0.816515,0.09097,0.361585,0.921144,3.72344,-0.603287,-0.160021,-0.337015
0.579499,-0.0588521,0.488809,4.31858,0.303391,0.094746,1.14981,0.640193,0.574842,1.71684,3.94606,-0.270333,0.3421,-0.0256968
0.295231,0.00447088,0.473277,3.27236,0.250635,-0.324225,0.443779,0.589349,0.780378,1.06868,3.08051,-0.0735718,-0.0740934,-0.553729
0.217251,-0.381872,0.308983,0.435071,-0.609953,-0.602401,-0.306912,0.582719,0.133558,0.00697154,1.23888,0.0096747,-0.867281,-0.777226
0.177368,-0.557683,0.125183,-1.48053,-1.38704,-0.495591,-0.58177,0.74396,-0.551833,-0.579787,-1.06077,0.124835,-1.02382,-0.139882
-0.184869,0.771691,0.131802,-0.918735,-1.37111,-0.160839,-0.933509,0.0882262,1.20866,-1.23825,-1.70904,0.222124,-0.521743,0.580194
-0.43427,1.57387,-0.359905,-0.650584,-1.42067,0.169624,-1.70562,-0.532223,2.86248,-1.85356,-1.91377,0.433842,-0.350316,0.81231
0.200949,0.467726,0.107551,-2.48403,-1.51346,0.145905,-1.63355,-0.0962136,1.34108,-1.21592,-2.03208,1.19111,-1.06895,0.321469
0.230512,-0.458414,1.06405,0.199202,-1.17216,-0.196404,-0.407858,0.00129573,-0.835333,-0.109832,0.756262,1.26377,-1.51632,-0.508475
-0.542956,-0.711139,0.610084,3.4308,-1.33144,-0.36904,-0.13575,-0.569264,-1.42875,-0.327308,2.30892,0.18175,-1.64407,-0.945059
-0.158582,-0.818787,0.221344,0.713055,-1.4975,-0.246539,-0.310962,-0.451183,-0.760068,-0.518866,0.0940496,-0.286986,-1.30127,-0.936926
0.935847,-0.165078,1.11652,-0.740773,-0.575561,-0.0155246,0.49038,0.195769,0.947211,0.915291,-0.588673,0.541917,-0.369557,-0.495072
0.65167,-0.0294659,1.16527,0.324402,0.137372,0.268651,0.621372,-0.040654,0.898823,1.63112,0.140923,0.938174,-0.186414,0.177848
-0.0738985,-0.366001,0.318532,1.30992,0.515543,0.637939,0.102612,-0.276533,-0.585586,0.843269,0.893786,0.380507,0.168939,0.480153
-0.162579,-0.505048,-0.0663228,0.829554,0.384319,0.806279,-0.901004,-0.0577895,-1.04958,-0.421908,0.72783,-0.0733349,0.229275,0.305631
0.181202,-0.553586,0.00103828,-0.878866,-0.0201014,0.671703,-0.786925,-0.0393678,-1.14355,-0.938658,-0.551934,-0.219398,-0.0425944,0.114296
1.39398,0.0465793,0.695444,0.235501,0.719466,0.494874,0.96307,0.270185,-0.456025,0.0645336,0.173136,-0.354536,0.668474,0.157338
2.20656,0.29181,0.653611,2.72624,0.870903,0.109315,1.22435,0.375575,0.053405,0.330869,1.49178,-1.00938,0.718657,-0.135817
1.66571,0.45342,-0.0616041,3.79996,0.113569,-0.376634,0.94468,0.0489441,-0.290514,-0.0849851,2.34923,-1.44329,0.216998,-0.526381
1.25041,1.14048,-0.0226401,2.49541,0.212863,-0.414052,1.68581,0.474281,0.164314,0.500121,2.61559,-0.734076,0.585906,-0.0809325
0.814872,0.9668,-0.084887,-0.470058,0.217051,-0.0786846,1.23463,0.608832,0.139007,0.398124,0.694673,-0.511448,0.737309,0.606058
0.29962,0.77941,-0.171824,0.00678054,0.540255,0.440717,0.147287,-0.0949967,-0.296641,-0.303461,-0.20638,-1.49067,1.47237,0.924798
0.67108,1.37476,0.293559,2.0992,1.28616,0.742606,0.430136,0.0277206,0.544161,0.128744,0.411337,-1.67079,2.61863,1.07856
0.300048,1.24344,0.0971424,1.13545,0.815519,0.385915,0.356804,0.118153,0.893437,0.374014,-0.258471,-0.784964,1.73348,0.850014
-1.07391,0.65227,-0.726736,0.044551,0.432501,-0.128183,-0.6435,-0.358895,0.63087,-0.222938,-0.54752,0.0962363,0.494292,0.495248
-1.59941,0.242995,-0.667993,-1.34131,0.669456,-0.268708,-1.2572,-0.115315,1.01361,-0.705006,-0.430217,1.45038,-0.0381853,0.275676
-0.651844,-0.198167,0.13897,-3.22739,0.56361,-0.061187,-1.31295,0.820168,1.00156,-0.711538,-0.696323,2.55758,-0.422538,0.0414689
1.10791,0.057545,0.354091,-1.6378,0.469271,0.259762,-0.624724,1.66456,1.12284,-0.579394,0.106293,1.98764,0.129167,0.157731
0.78851,-0.0882561,-0.583711,0.537626,0.112634,0.155621,-0.423133,0.820676,0.956464,-1.06254,0.14212,0.558604,0.267466,0.14674
-1.66293,-0.844256,-1.4405,0.30772,-0.335247,-0.563899,-0.767885,-1.38343,-0.540616,-0.945402,-0.910725,-0.401143,-0.298496,-0.510461
-3.41159,-0.657752,-1.34447,0.748886,-0.0974438,-0.978592,-0.173754,-2.66754,-1.35021,0.148488,-0.784623,-0.826044,-0.231437,-0.789864
-3.37538,-0.402173,-0.920598,1.51765,0.235057,-0.572729,0.510467,-2.33671,-1.06069,0.696757,-0.357667,-0.995972,-0.11299,-0.432314
