L_precuneus,L_supfrontal,L_angular,L_postcingulate,L_mPFC,L_midtemporal,L_antcingulate,R_precuneus,R_supfrontal,R_antcingulate,R_postcingulate,R_angular,R_mPFC,R_midtemporal
0.915713,-0.285979,0.46627,-0.0199996,-0.139286,-0.0522151,1.32944,1.01096,0.772188,0.745766,1.86611,1.6647,2.0273,1.42889
0.915737,-1.33673,-1.32628,-0.597242,-0.351228,0.0388526,-1.59397,0.305522,-0.355277,-0.710719,1.09855,-0.314349,0.624786,0.443907
0.784054,-1.12996,-1.53619,-0.656068,-0.254025,0.290278,-2.3111,0.00175297,-0.79562,-0.886962,-0.788231,-1.0681,0.19107,0.102566
0.854986,-0.777582,-0.783063,-0.383648,0.17614,0.15896,-2.41288,0.157484,-1.15445,-1.65182,-0.813735,-0.907636,-0.0617062,-0.126988
0.694468,-0.473643,-0.00518473,-1.16734,0.376989,0.107132,-2.92042,0.189802,-0.923294,-2.85546,0.17264,-0.664312,-0.610158,-0.242333
0.171767,-0.236905,0.367543,-2.4616,0.392824,0.00424312,-2.60402,0.156006,0.0900044,-2.15619,-0.177331,0.0728331,-0.333259,-0.0942197
-0.107913,0.265793,0.559427,-2.26751,0.819942,-0.112154,-2.36258,0.286094,1.28457,-0.593417,-1.45873,1.7338,0.735419,0.111973
0.38065,0.836927,0.942006,0.303333,1.46323,0.238289,-3.73077,0.822179,1.61975,-0.824926,-2.34417,3.38414,1.77501,0.327868
0.695742,0.402268,0.733625,1.84319,1.58768,0.623599,-4.43072,1.04514,0.408421,-2.5451,-2.33455,2.95891,2.17924,0.796749
0.333724,-0.631873,-0.00345679,0.825322,1.15893,0.623597,-2.03359,0.477544,-0.886275,-3.46935,-1.42188,0.696837,0.602206,1.14988
0.251549,-0.9947,-0.201115,0.52546,0.541114,0.322143,1.71419,0.157087,-0.856368,-2.33489,-0.209748,-0.962,-1.59786,0.877963
0.165356,-0.754747,0.536459,0.904643,-0.182841,-0.0100919,4.68539,-0.0295416,-0.805108,0.143922,0.325675,-1.17279,-1.5739,0.0660352
0.119361,-0.100716,1.83036,1.17069,-0.703865,-0.0249621,5.68809,-0.295826,-1.10765,2.38077,0.217738,-0.88584,-0.3081,-0.519376
0.313809,0.821469,2.44518,2.11232,-1.54927,-0.0866403,4.9051,-0.0112404,-0.79279,3.50637,0.224111,-0.75084,-0.161539,-0.604904
0.326277,1.11768,2.0725,2.08392,-2.00436,0.0166054,4.62966,0.846884,-0.497603,3.96737,0.398241,0.421162,-0.085619,-0.0858471
0.664945,0.836485,1.33086,0.670961,-1.06672,0.706463,3.83937,1.68276,-0.573798,2.81935,-0.136951,1.67119,0.414837,0.610479
0.104524,0.786093,0.933814,0.624574,-1.43001,0.873734,2.77339,0.692684,-0.340028,0.419386,-0.272219,0.444631,-1.03467,0.27572
-0.208107,1.04967,1.40443,1.7497,-2.67211,0.229267,2.79806,-0.330918,0.395921,0.482936,0.662178,-0.121787,-2.07041,-0.358895
0.0874009,0.647259,0.781511,1.09506,-2.73734,-0.500701,1.39358,-0.26572,0.440496,1.28625,1.12009,0.085587,-0.934376,-0.315119
-0.447089,-0.430299,-0.749244,-0.428196,-2.12879,-0.870565,-0.775492,-0.805798,-0.408385,-0.616087,1.12412,-0.74081,-0.718508,-0.284102
-0.561653,-0.858572,-1.00869,-0.142762,-1.22478,-0.732885,-0.674819,-1.21398,-0.356011,-1.81386,1.42592,-0.508104,-1.11907,-0.033682
0.206907,-0.293546,-0.684073,1.28682,-0.204941,-0.499253,0.342926,-0.521616,0.860808,0.178575,1.93322,0.491834,-0.469738,0.699575
1.06643,0.109217,-0.787435,1.61619,0.924227,-0.226198,-0.489242,0.843893,1.29509,1.43134,2.40245,0.796528,0.238929,0.932243
1.01136,-0.256684,-1.24986,0.131099,1.79715,0.0874622,-2.4631,1.57683,0.246265,-0.175259,1.67255,0.398936,0.237311,0.698751
0.366239,-0.638087,-1.67235,-1.94692,2.14582,0.0145443,-2.98494,1.33161,-0.835204,-1.76714,-0.285595,-0.107859,0.663208,0.755765
0.0446208,-0.505792,-1.75566,-2.64071,2.19637,-0.198065,-1.87545,1.02469,-0.942207,-1.96514,-1.42939,-0.355818,1.72462,1.14531
-0.19449,-0.00911285,-1.8748,-2.29141,1.93253,-0.1705,-0.972443,0.903046,-0.328366,-1.40618,-1.61919,-0.468265,1.81247,1.21649
-0.513605,0.278992,-1.83032,-1.43319,1.19641,-0.00844437,-0.95164,0.473186,0.268141,-0.421796,-1.69223,-0.384303,0.900573,0.59499
-0.671291,0.318087,-1.13596,-0.0577667,0.443628,-0.0608957,-1.23968,-0.27165,0.109622,0.406885,-1.67507,0.18581,0.106804,-0.383551
-0.859029,0.466392,-0.69422,0.53411,0.164089,-0.503389,-1.68482,-1.18334,-0.363764,0.193261,-1.61742,0.303143,-0.584609,-1.36822
-1.25282,0.0736456,-0.856868,0.509035,-0.321198,-0.79625,-2.36555,-1.80311,-0.604273,-0.574991,-1.7717,-0.514838,-0.996921,-1.79846
-0.833322,-0.777626,-0.398878,0.642842,-1.01038,-0.643336,-2.37425,-0.842161,-1.02413,-0.554848,-1.92205,-0.645055,-0.814894,-1.78445
-0.311188,-0.733911,0.473538,0.643166,-1.60654,-0.649173,-0.947885,0.57066,-0.669618,0.723076,-1.27651,-0.190202,-0.221978,-1.89304
-1.24231,0.337682,0.749997,0.423471,-2.10173,-0.961504,1.53419,-0.0171833,0.558443,2.58772,-0.154564,-0.448617,0.12748,-1.85259
-2.04932,0.874234,0.714109,-0.0961685,-1.45829,-0.804543,3.37283,-1.27206,0.981407,3.86258,0.507199,-0.479988,0.114255,-1.00797
-2.25268,0.226086,0.466404,-0.647527,-0.407517,-0.285186,3.04449,-1.9252,0.159855,3.42433,0.851059,-0.147137,-0.602836,-0.122961
-2.08525,0.236955,0.846039,-0.190072,0.288309,0.0919208,2.1891,-2.0263,-0.365138,2.65043,1.29764,0.563485,-1.31938,0.0487684
-2.37373,0.086495,1.15417,0.0567046,0.619622,0.341375,2.35789,-2.11036,-0.27371,2.59403,1.25356,0.748414,-0.194362,0.683322
-3.45012,-1.07029,0.0423509,-0.938371,0.549811,0.355906,1.35042,-3.15506,-0.669848,0.674255,0.540413,-1.22364,0.260997,0.636289
-3.29484,-0.625131,-0.675929,-1.66844,0.665921,0.413387,0.412101,-3.61151,-0.177068,-1.5033,-0.340641,-2.8973,-0.538346,-0.258433
-1.38719,0.607792,-0.263181,-1.56183,1.00737,0.554206,1.79013,-2.46196,1.40575,-0.801666,-1.27251,-2.40662,-0.0537593,-0.0830213
0.953481,1.05405,0.299923,-0.841948,1.16708,0.386639,2.56144,-0.906487,2.19151,0.408197,-1.23582,-1.2296,0.180661,0.0414674
2.0679,-0.131861,0.589568,-0.522338,1.39549,0.624923,1.22544,0.571684,0.653874,0.135138,-0.291742,0.28617,0.456008,0.437211
1.92101,-2.02796,0.911322,-1.01856,1.65478,1.431,-0.940113,1.3522,-1.81007,-0.676886,-0.628052,1.60134,1.45889,1.45278
1.54249,-1.68398,1.43315,-0.780423,1.23555,1.40048,-1.50126,0.97354,-2.21477,-1.42715,-1.81408,1.25096,0.689059,0.992149
1.13226,-0.574591,1.58385,0.000431432,0.142007,0.583365,0.123536,0.56855,-1.51187,-1.22774,-1.86447,0.420897,-0.944438,-0.0946843
0.292078,-0.420556,1.36986,0.434729,-1.43712,0.223692,0.674862,0.632657,-1.09443,-0.418098,-0.957324,0.230331,-1.95947,-0.419933
-0.734242,-0.388201,1.05616,0.927636,-2.86157,0.0629233,-1.02409,0.867711,-0.673842,-0.909836,0.536695,-0.142746,-3.24452,-1.06897
-1.73949,-1.09835,0.394659,0.177318,-3.19675,-0.387741,-2.10294,0.94932,-0.853002,-1.42441,1.63918,-0.534494,-3.97505,-1.72411
-2.59897,-2.71252,-0.580794,-2.49553,-2.6926,-0.835277,-0.657347,0.437297,-1.85116,-0.539448,0.951794,-0.728497,-2.73504,-1.02193
-1.94188,-2.96598,-0.659299,-3.74272,-2.23026,-1.14642,0.689277,-0.34998,-2.09583,-0.0915974,-0.249312,-0.439881,-0.691357,0.182302
-0.377549,-2.00188,0.0401461,-1.88364,-1.9119,-1.27328,0.193984,-0.496534,-1.14218,-0.492975,0.20981,0.430003,0.401144,0.812422
0.0875913,-1.04978,-0.274579,-0.282721,-1.36304,-1.09855,-0.159091,-0.405261,-0.228446,-0.418173,1.26102,0.353237,0.843554,0.91258
-0.269159,0.312172,-1.40085,-0.740216,-0.451844,-0.256769,-0.832085,-1.00768,0.0251714,-0.860218,0.928549,-0.799591,0.473617,0.494461
0.0390684,1.0536,-2.18392,-0.386845,0.576259,0.579026,-2.44612,-0.377883,-0.137892,-1.90865,0.789312,-1.00311,-0.404979,0.555237
1.52992,0.877297,-2.18047,1.26968,2.01161,0.378215,-2.64765,1.83386,-0.397549,-2.23996,1.73991,0.427975,0.0689391,1.07003
1.98641,0.577198,-2.21448,2.1846,2.38828,-0.749549,-1.3766,2.27861,-0.236999,-2.1931,2.26384,0.691572,0.803871,0.499401
1.41905,0.239304,-2.19207,2.09921,1.64184,-1.58853,0.119996,1.55928,0.0238339,-1.61003,2.09463,-0.221785,0.596429,-0.655165
2.67596,0.752639,-0.597674,2.16612,2.12136,-0.664045,1.2386,2.81819,0.449111,0.407311,1.9089,0.619968,1.60622,-0.322944
4.38944,1.38135,0.591719,2.40371,2.87303,0.613662,0.915322,4.45813,1.02925,1.64515,1.16891,0.558432,2.93757,0.610443
4.19302,1.02906,0.692023,1.07656,2.84807,0.609035,-0.160342,3.75605,0.598955,-0.311214,-0.551065,-1.33758,2.31134,0.224877
2.43257,-0.243015,1.29691,-0.711396,2.18395,-0.136632,-0.350086,1.4298,-0.497867,-2.15128,-1.50496,-1.87689,0.902887,-0.397392
0.696811,-2.03494,1.44793,-1.70456,1.79404,-0.588811,0.781723,-0.736243,-1.69308,-1.24106,-1.03926,-1.25443,0.635085,-0.0163868
-0.565207,-2.72949,1.03448,-2.45448,1.72392,0.0912678,1.53127,-2.75362,-2.55738,0.361103,-0.967087,-0.870265,1.69612,0.668682
-1.60426,-1.70982,1.10838,-1.97327,1.11514,1.03154,0.950128,-4.53787,-2.00841,1.02735,-1.56174,-0.640027,2.00217,0.173175
-1.54953,-0.473324,1.29192,-0.69917,0.642907,1.17867,-0.350639,-4.11305,-0.819179,0.622719,-1.94882,-0.0472568,1.61963,-1.04349
-0.827953,-0.252732,1.41738,0.272984,0.184717,0.510502,-1.13541,-1.97151,-0.208731,0.0161183,-1.56384,1.0148,1.12299,-1.71743
0.491716,-0.422512,1.89769,1.631,-0.112428,-0.149803,-0.388798,0.835401,0.847053,1.54924,-0.148496,2.95484,1.04268,-0.983213
1.35123,-0.513935,1.81782,2.76864,-0.439594,-0.0315112,0.833734,2.60358,1.79553,3.83952,0.97408,3.71572,1.51524,0.562015
0.933612,-0.242107,1.17569,2.55121,-0.418202,0.29909,1.61296,1.44192,1.43678,3.83197,0.654043,2.17411,0.965792,0.711566
0.185068,0.222592,0.813166,0.798866,-0.0896442,0.36143,2.18381,-0.804121,0.550195,2.43317,-0.294823,0.885141,0.686496,0.643003
-0.489193,0.691316,0.762896,-0.660984,-0.1749,0.61446,2.88729,-2.02953,0.575731,1.39687,-0.323546,0.166078,0.587352,1.44115
0.0660462,0.917824,0.224593,-1.10509,0.762171,0.967152,3.15874,-1.01774,1.50257,1.76679,0.533674,-0.434704,1.10455,1.8808
-0.0186684,0.0585873,-1.52246,-1.99621,1.18602,0.701003,1.1782,-0.220281,1.36319,0.851781,1.14955,-1.31773,2.16533,1.23578
-1.45186,-0.38568,-2.18324,-2.19727,0.0605094,0.387401,-2.15024,-1.45098,0.626718,-1.91621,0.893846,-1.52353,1.35991,-0.112925
-1.9262,0.134016,-1.02228,-1.92246,-1.16161,0.548041,-2.95228,-2.18974,0.321438,-2.79704,-0.224054,-0.0694489,-0.0392596,-0.141884
-1.94225,0.137971,-0.507209,-2.11359,-2.42493,0.367907,-2.0864,-1.55657,-0.328461,-2.64292,-1.25768,1.0377,-1.83308,0.785103
-2.54041,-0.0826484,-0.791824,-1.8982,-3.63944,-0.361097,-2.84809,-0.450887,-1.11388,-3.16748,-1.15342,1.4036,-3.60914,1.2022
-3.04333,0.116961,-1.08645,-0.393988,-4.78965,-1.11644,-4.93071,0.179933,-1.01091,-3.0173,-0.359163,1.01965,-4.57781,0.509042
-2.03165,1.13547,-0.971109,2.66367,-4.3591,-1.39855,-3.91823,0.904258,0.320376,0.211536,0.287859,0.603955,-4.41368,-1.06024
-0.00650145,2.33466,-0.285286,4.98772,-2.36845,-0.985419,0.272956,1.73461,1.38237,4.54824,0.845191,0.610976,-2.94656,-1.69573
1.22408,2.68038,0.110226,5.76318,-0.981844,-0.617108,2.44935,1.70343,1.49575,5.54486,1.4715,-0.187065,-1.82757,-1.2744
1.04517,1.64904,-0.165525,5.06588,-0.320168,-0.784733,3.41649,1.07954,0.47148,3.79794,1.94035,-1.15469,-1.5031,-1.28547
0.772326,-0.814996,-0.290085,2.85143,0.175412,-0.847823,3.85842,0.897464,-1.65061,2.27183,1.71779,-0.711792,-0.768893,-1.06979
0.7431,-2.62202,0.101657,0.975066,0.00674385,-0.660417,1.01611,1.06243,-2.76424,1.02956,0.384588,0.332837,0.706299,-0.283231
0.00824122,-2.01086,0.0715628,-0.379642,-1.35431,-0.646541,-3.12254,0.505235,-1.66125,-1.46447,-1.71195,-0.0802853,0.455472,-0.828001
-0.704741,0.427566,-0.0948156,-1.7054,-2.4779,-0.445259,-5.514,-0.00479269,0.787074,-4.48537,-2.94709,-0.662262,-1.30911,-1.87566
-0.594421,2.37193,0.524981,-1.94696,-2.56926,0.226827,-5.21896,0.588751,2.2895,-5.34615,-2.12667,0.210805,-2.01719,-1.52384
0.188344,2.17763,1.19791,-1.40319,-2.32653,0.570465,-2.72926,1.78967,1.64984,-3.78514,-0.455042,1.72481,-1.38321,-0.396091
0.617805,0.997898,1.36326,-1.20481,-1.44288,0.642661,-0.804599,2.13431,0.278061,-2.12198,0.281705,2.49904,-0.23139,0.905515
0.658316,-0.0181664,1.03794,-1.19461,0.393706,1.20701,-0.248477,1.52004,-0.615841,-1.0245,-0.187088,1.98724,0.817232,1.98991
0.766148,-1.07598,0.552794,-1.52646,1.95446,1.44017,0.947277,0.957908,-1.10645,-0.719911,-0.467432,1.39902,2.23942,2.33353
0.39533,-1.5775,0.488771,-1.76675,2.53307,0.93498,2.49035,0.130797,-1.07802,-0.887336,-0.186363,1.22458,3.16297,2.42273
-0.0241848,-0.775939,0.589201,-0.938368,2.7973,0.401522,3.07279,-0.877953,-0.159289,0.1309,-0.239017,0.716272,2.87958,2.33817
-0.0301192,-0.153065,0.174432,0.245679,2.41106,-0.644034,4.17321,-0.848468,0.593658,2.60787,-0.104733,-0.164633,2.71373,1.8343
0.167871,-0.644306,-0.752387,1.21933,1.53451,-1.65738,4.32532,-0.0182968,0.208852,4.05943,0.439265,-1.40886,2.48146,0.956538
1.16478,-0.666792,-0.908263,2.67341,1.65989,-1.09616,2.82673,0.90768,0.0665973,3.49578,1.18163,-2.09971,2.19553,0.133675
2.1565,-0.358526,-0.446105,2.31496,2.1395,-0.156608,3.13676,1.4626,0.250142,1.97783,1.7386,-1.77602,2.03328,-0.169388
2.03462,-0.388364,-0.290107,-0.676275,2.07612,0.465349,3.276,0.869961,0.218553,0.566743,1.20497,-1.35071,1.51785,0.00547686
2.25559,0.66063,-0.0709395,-2.02274,2.302,1.46092,0.546798,0.482598,1.02257,0.365842,0.232413,-0.720451,1.11964,0.416377
2.21792,1.9654,-0.34583,-1.20508,1.92833,1.74776,-3.57545,0.318814,1.42178,-1.42199,0.0689596,-0.981853,-0.144854,0.346442
1.39142,1.45125,-1.12702,-0.0640796,0.733965,1.27342,-7.51063,-0.322102,0.456064,-4.46356,0.105892,-2.02839,-2.13253,-0.276841
0.407729,-0.287665,-1.91648,0.0909946,-0.326254,0.986626,-9.86384,-0.824402,-0.965674,-5.36943,-0.831386,-2.10937,-3.28696,-0.845992
-0.810588,-1.71823,-2.29764,-0.997531,-0.901779,0.438138,-10.3642,-0.981632,-2.36669,-4.93581,-1.885,-1.18872,-4.05972,-1.45056
-1.2839,-1.45835,-1.03607,-0.415707,-0.893682,-0.576045,-7.6946,-0.0767555,-2.44925,-3.01385,-1.41289,0.697115,-3.62771,-1.42837
-1.08697,0.169758,1.05539,1.7266,-0.857302,-1.23602,-2.8167,0.962972,-1.023,0.420578,0.0469499,2.46785,-2.06697,-0.441359
-1.14863,0.949901,1.42046,3.54245,-1.0334,-0.986293,-0.125409,0.801708,0.134417,2.28427,1.21357,1.94531,-1.57183,0.141695
-1.61727,0.778952,0.570045,4.12422,-1.39335,-0.381476,1.3981,-0.0507912,0.579924,1.72557,1.40488,0.0473739,-1.95771,-0.079947
-1.85011,0.674058,0.29314,2.80873,-1.65298,-0.00690851,3.75527,-0.694802,1.22869,1.60356,0.802322,-0.870289,-1.37997,-0.0634362
-0.916378,0.662468,0.154138,1.57851,-0.864776,0.12871,4.81866,-0.753776,2.05099,2.57988,0.775764,-1.00379,0.433087,0.385978
0.368883,0.614595,-0.65552,0.896597,0.479243,-0.248957,4.77597,-0.635691,2.11914,3.03848,1.3249,-1.56767,1.77199,0.459134
0.717006,0.283094,-1.87274,-0.426843,0.97804,-0.407693,3.38152,-0.707227,1.23298,1.92549,1.71677,-2.48554,1.26837,-0.228646
0.418222,-0.00658828,-1.90645,-1.72765,0.679685,0.278533,0.366105,-1.15351,0.306158,0.0965175,1.55471,-2.18196,0.351653,-1.01277
0.21554,0.161132,-0.138518,-2.18346,0.422724,0.883538,-0.1816,-1.52213,-0.134316,-0.223772,0.603422,0.0291022,0.729445,-0.780853
0.587667,0.948422,1.44869,-1.88479,0.866397,0.840123,2.15039,-0.814929,0.384062,1.15694,-0.0821396,2.1892,1.83679,0.0940949
0.487175,1.00993,1.56047,-1.61698,1.46118,0.426478,3.89631,-0.102603,0.435858,1.76371,-0.0385892,2.37923,2.66617,0.500351
-0.297692,-0.223235,1.15214,-1.44909,1.74647,0.181286,4.00051,-0.379222,-0.822001,1.20609,-0.160866,1.53769,2.98308,0.625256
-0.665817,-0.945114,1.04154,-1.04954,1.67148,0.150322,2.40272,-0.846512,-1.26156,0.818735,-0.683175,0.968517,2.69801,0.773535
-0.271111,-0.465958,1.09477,-0.346096,1.02252,-0.11749,-0.139909,-0.538515,-0.400078,0.129108,-0.949009,0.913733,1.60988,0.447909
-0.004692,0.665291,0.802493,0.185168,-0.193359,-0.683744,-2.05951,-0.0251617,0.659755,-1.1708,-0.613212,0.837976,-0.210663,-0.45833
-0.397027,0.96809,0.0488311,-0.423787,-1.44627,-0.975628,-2.36177,-0.127071,1.16677,-1.70192,-0.944189,0.0226809,-2.01865,-1.12947
-0.641825,0.193438,-0.719145,-1.3494,-2.20268,-0.732599,-0.342192,-0.157719,0.874499,-1.03043,-1.78101,-1.06923,-2.72422,-1.14767
-0.301646,-0.586447,-0.661915,-0.921939,-2.05126,-0.223899,1.31121,0.344469,-0.192478,-0.614446,-1.34534,-0.958806,-2.31094,-0.886839
