L_precuneus,L_supfrontal,L_angular,L_postcingulate,L_mPFC,L_midtemporal,L_antcingulate,R_precuneus,R_supfrontal,R_antcingulate,R_postcingulate,R_angular,R_mPFC,R_midtemporal
0.118769,1.62652,0.81677,0.808344,-0.0136464,0.131415,-0.0536002,1.41821,1.75902,-0.794659,0.405837,1.19564,-0.391939,0.951169
-0.432655,1.57832,0.612006,-0.107492,-0.695707,-0.358128,-0.322713,1.64533,1.56426,-0.119204,0.407742,1.03719,-0.751275,0.31935
-0.81584,1.79674,-0.0669018,-0.982363,-0.365103,0.166022,0.227392,1.06085,1.65586,0.241734,0.517794,0.99335,-0.197978,0.379338
-1.46799,1.31763,-0.871346,-0.305317,0.434887,0.844142,0.0522138,-0.604068,1.02221,-1.45991,0.765669,-0.257017,0.853849,0.626064
-0.768967,1.17411,-0.526582,1.63304,1.19403,0.777818,1.06567,-1.26139,0.413484,-2.34592,0.722055,-1.16764,1.48001,0.592946
-0.190785,0.21333,-0.485968,2.54658,0.94627,0.289828,1.55055,-1.10438,-0.294844,-1.15676,-0.0623822,-1.71783,1.34906,0.0190823
-0.573994,-1.40279,-0.848167,0.878308,-0.0969627,-0.0912499,0.557584,-1.0266,-0.818345,1.00888,-1.05538,-1.47268,0.696101,-0.880785
-0.14849,-1.36385,-1.08096,-1.03508,-0.979284,-0.604363,-0.167957,-0.401449,-0.339236,2.27452,-1.39671,-0.36717,-0.701621,-1.1546
0.532927,-0.815223,-1.33889,-1.17347,-1.23138,-1.14272,-0.303793,0.835811,-0.034882,2.61347,-0.364723,-0.243747,-1.63465,-0.732666
0.978326,-0.622575,-0.708471,-0.270074,-0.636893,-1.0196,0.685497,2.43247,-0.173853,2.97651,1.98049,-0.322253,-1.43817,-0.205157
1.46067,-0.196082,-0.380234,0.262425,0.224021,-0.762267,1.59058,3.66381,0.152715,2.84755,2.9852,0.284169,-0.990225,0.00556081
0.342819,-0.744311,-1.7231,-0.561165,0.0603221,-0.973404,0.5851,2.19977,0.0260192,1.78579,1.41813,-0.0905737,-1.25932,-0.445285
-1.45525,-1.55429,-2.18554,-1.09406,-1.20456,-1.0158,-0.52327,-0.786256,-0.114678,0.854119,-0.32901,-0.626019,-2.18996,-1.17525
-1.41364,-0.70039,-0.758761,-0.208301,-1.47975,-0.408136,0.195266,-1.74315,0.711675,0.906149,-0.691805,-0.387163,-2.21263,-0.831705
-0.678893,0.485759,0.465463,0.593369,-0.772062,0.397983,0.986457,-1.26133,0.887967,0.583996,-0.234846,-0.952169,-1.47631,0.0684128
-0.719582,0.541672,0.313556,0.261093,-1.1692,0.593988,-0.478452,-1.38805,0.29717,-0.997615,-0.74058,-2.37994,-1.46307,0.060296
-1.26564,-0.123794,-0.634219,0.103973,-2.37895,0.0630921,-3.47815,-1.9978,-0.434428,-3.5275,-1.66686,-3.28592,-2.04421,-0.583536
-1.34978,-0.303177,-0.891221,1.49778,-2.77676,-0.287535,-4.31575,-1.84142,-0.988954,-5.07204,-0.483539,-2.81515,-2.4574,-0.982535
-0.018527,0.20072,0.172336,2.00375,-1.69931,-0.0926,-1.55435,-0.479344,-0.765351,-3.55868,1.1727,-1.16826,-2.16086,-0.784702
0.888074,-0.270585,1.34213,-0.66455,0.00589376,0.423513,0.644476,0.265073,-0.915793,-0.77215,0.40636,0.375765,-0.60332,-0.404625
0.173048,-1.12627,1.65084,-3.18826,1.01922,0.843947,0.674311,-0.41585,-1.14695,0.752962,-1.7033,1.99574,1.51572,-0.110434
-0.583511,-1.23679,1.57472,-1.95668,1.3051,0.355346,0.199076,-1.01647,-0.847866,0.422251,-2.02966,3.35728,2.39832,0.361357
-1.24396,-1.26586,1.35441,0.106684,1.1388,-0.434258,-1.18532,-1.11282,-0.799935,-0.00869161,-0.765933,3.47958,1.78751,0.560485
-1.64127,-0.660581,0.826992,-0.612387,0.976069,-0.164854,-1.96557,-0.591186,-0.350262,1.06216,-0.65998,3.75404,1.40684,0.789002
-1.70922,0.128714,-0.245264,-2.18262,0.91245,0.632695,-1.0508,-0.216335,0.0896042,1.85652,-1.46939,3.52917,1.52801,1.53286
-1.72735,0.13626,-1.44724,-1.95843,0.631354,0.72856,0.657951,-0.532881,-0.0572455,1.68677,-1.32591,2.19808,1.49581,1.80317
-0.355317,0.137781,-1.51157,-0.178007,0.662065,0.133621,2.75068,-0.228879,0.0398892,1.6044,0.077917,1.47037,1.32926,1.35645
0.928288,-0.072055,-1.05042,0.958817,0.561541,-0.229061,3.67522,-0.369311,-0.147764,1.24024,0.988206,0.346157,0.278735,0.389084
1.28408,-0.355794,-0.601545,1.08215,0.505827,-0.061316,3.6516,-0.931165,-0.749137,0.496699,0.322625,-1.21634,-0.694784,-0.382248
1.90618,-0.232921,0.29006,1.42356,1.1962,0.102982,3.43815,-0.569947,-1.16703,0.0944824,-0.548789,-1.40293,-0.152408,-0.184249
1.73744,-0.537456,0.680714,1.34493,0.69649,0.138074,1.76644,0.185011,-1.29623,-0.304229,-0.409009,-0.497515,-0.14782,-0.212006
1.59715,-0.533263,0.349226,0.573289,-0.76191,0.00451257,-0.592772,1.50376,-0.798239,-0.760973,0.0962421,0.563154,-1.42982,-0.629764
1.10998,-0.246357,-0.499045,-0.766419,-0.990588,-0.294885,-3.13028,1.57361,-0.423238,-1.52641,-0.533196,0.272926,-2.05488,-0.481058
-0.190601,-0.333706,-1.16978,-2.20183,-0.53502,0.017539,-5.20679,0.184717,-0.263506,-2.53605,-1.74812,-1.17349,-1.40428,-0.0446758
0.206293,0.412349,-0.889067,-1.55408,-0.535377,0.619818,-5.12236,-0.163665,0.442523,-2.66606,-1.63549,-1.75766,-1.1499,0.275031
0.719391,0.161662,-0.502604,0.16508,-1.19555,0.204194,-4.23934,-0.0577238,0.133273,-2.57705,-1.02935,-1.43398,-2.05293,-0.147683
0.232701,-1.77629,-0.149775,-0.209709,-1.42075,-0.361764,-3.10765,0.240198,-1.03709,-2.18681,-1.33747,-0.901866,-1.52464,-0.707902
0.896355,-2.00819,0.394929,-1.05723,-0.407092,-0.0660353,-0.707229,1.04033,-0.82956,-0.856498,-1.55137,-0.765836,0.433148,0.0267998
1.28371,-0.578969,0.171792,-0.382729,0.301398,0.342886,1.79485,1.15683,0.0785353,0.247323,-1.06199,-1.52716,0.853417,1.04051
-0.0821142,0.441954,-0.585827,0.779983,-0.408517,0.316262,2.16817,0.740891,0.432801,0.261293,-0.00680782,-2.11705,-0.182848,0.878738
-1.45422,1.01767,-0.987881,1.37421,-1.008,-0.400349,0.316137,0.10017,0.564681,-1.17831,0.530105,-1.67689,-1.11781,0.0858271
-0.569111,1.24219,-0.477952,0.886207,0.0172648,-0.934161,-0.653342,0.315551,0.512248,-2.26081,-0.0867936,-0.271312,-0.496506,-0.0562038
1.8246,1.36622,0.430401,-0.246701,1.46919,-0.456213,0.555762,1.94521,0.767608,-0.615145,-0.562624,0.942534,1.47423,0.281857
2.33216,0.83198,0.252268,-0.917797,1.46375,-0.0617517,1.32291,2.29424,0.988839,1.43175,-0.157481,0.137612,1.82255,0.199125
1.67691,-0.162929,0.00288191,0.185795,0.676034,-0.26528,0.726938,1.4385,0.217109,1.41357,1.06358,-1.40291,0.829457,-0.0750534
1.04378,0.196132,0.0289887,2.00557,0.192608,-0.482807,-0.442421,0.354087,-0.149793,-0.245492,1.81959,-1.93024,0.263517,-0.110943
-0.662263,0.832922,0.199178,2.1231,-0.0534001,-0.136038,-1.4867,-1.5571,0.226845,-2.0273,1.57359,-1.69588,0.205637,0.130166
-1.27566,0.176154,0.950606,0.845326,0.441163,0.551568,-1.16416,-1.91932,0.128554,-1.73013,0.919805,-0.734924,1.25893,0.606116
-0.132925,-0.573441,1.0321,-0.120883,1.13448,0.623176,-0.384827,-0.402953,0.0824106,-0.230556,0.144157,0.804289,1.56646,0.897268
-0.47217,-0.73114,0.222208,-0.485554,0.61576,0.173739,-0.566904,-0.521427,0.121101,-0.0755247,-0.199562,1.48384,-0.0235163,0.447447
-1.34499,-0.403188,0.0988036,-0.152558,-0.497192,-0.107344,-0.328432,-1.79762,-0.117968,-0.373971,0.0207191,0.887163,-1.1519,-0.310811
0.0627732,0.120872,0.882115,0.998672,-0.699274,-0.10567,0.720025,-1.28946,-0.144459,0.290823,0.419675,0.842528,-1.20891,-0.45195
2.23795,-0.580844,1.09689,1.37332,-0.106469,-0.0550706,0.706319,0.870754,-0.622579,0.929785,0.478071,1.03312,-0.587487,-0.228764
2.59678,-1.12719,0.416551,-0.40606,0.283861,-0.0660691,1.06843,2.30588,-0.644683,2.55617,0.0318427,0.427833,0.835091,0.0371364
0.636412,-0.256883,-0.364808,-1.37553,0.0781585,-0.3329,2.31162,1.79382,0.141692,4.20124,-0.0237956,-0.655904,1.79699,0.371745
-1.58059,0.354566,-0.465411,-0.471328,-0.389993,-0.539445,2.21821,0.74688,0.254511,3.48173,0.244732,-1.82069,1.59162,0.295326
-1.86885,0.777979,0.084409,-1.01391,-0.308378,-0.00715543,2.01816,0.288623,0.249463,2.47827,-0.603302,-1.43966,0.949612,-0.0811002
-0.186731,1.45198,0.726563,-0.598265,0.553634,0.545193,1.35588,0.849301,0.523798,0.863264,-0.902732,0.0526132,0.288137,-0.00489694
1.34997,1.4924,0.828194,1.05496,0.964325,0.353184,-0.535208,0.99669,0.665581,-1.67939,0.53977,-0.142403,-0.0104634,0.322993
0.71969,0.669446,0.543668,0.961448,0.446326,-0.39762,-1.20909,-0.813744,0.217993,-2.22259,1.78605,-1.58441,-0.0495779,-0.194993
-0.706534,-0.270488,0.32097,0.753182,0.380977,-0.854417,-0.447523,-1.73597,-0.351599,-0.2546,1.87991,-1.97327,0.0499914,-0.731211
-1.22798,-0.718664,-0.386578,0.688367,0.784098,-0.667107,0.0927191,-0.786759,-0.0358039,1.62553,1.41076,-0.841159,0.0415932,-0.315644
-0.763274,-0.624761,-0.858084,0.248274,0.652248,-0.460593,0.347699,0.337832,0.559569,1.76069,1.68508,1.24133,-0.137578,0.091874
0.347835,-0.313614,0.099581,-0.247376,0.278631,-0.159643,1.06802,1.41457,0.388223,0.976353,1.80978,2.2412,0.310436,0.320518
0.75928,-0.24215,1.48101,-0.375593,0.00181919,0.242547,1.63213,1.33018,0.0350608,-0.0153681,1.15234,1.69398,0.497777,0.501476
0.796672,-0.205659,2.0431,0.530078,-0.0925123,0.297294,1.67689,0.568895,0.400239,-0.61805,1.04066,1.70054,0.0919063,0.644525
0.746055,-0.138045,1.55165,0.987753,0.325173,0.156025,1.6218,0.322153,0.628109,-0.322699,0.919729,2.00818,-0.0856301,0.887543
0.459204,0.0133443,0.539276,0.0969533,0.754293,0.26063,1.45036,0.131083,0.363043,0.374368,0.956399,1.74943,-0.099135,0.872524
1.0164,0.45004,0.388939,0.0472238,0.638506,0.324857,2.00452,0.739874,0.279584,1.12809,1.80176,1.82194,-0.0927901,0.695919
1.2307,0.656518,0.981005,0.849451,0.327757,0.219515,3.39618,1.90421,0.346543,2.10284,2.32499,2.75168,-0.0178576,0.508972
0.346708,1.086,0.69095,0.507565,-0.0769181,0.108104,4.01022,2.17183,0.695137,2.61317,2.13601,3.15157,0.323716,0.14928
-1.07804,1.2241,-0.557327,-0.639259,-0.771167,-0.198793,2.44516,1.17595,0.732989,1.27834,1.19925,1.96282,0.161859,-0.34091
-1.60608,0.510495,-0.780015,-1.35568,-1.04754,-0.0733246,0.553377,0.0310404,0.169609,-0.564588,-0.317959,0.896816,-0.0992182,-0.619372
-0.127571,0.653215,0.17271,-0.924859,-0.163351,0.567774,0.405038,-0.271167,0.162109,-0.647536,-1.17002,0.385433,0.579419,-0.242634
0.345226,0.646608,0.194353,0.0251075,0.726269,0.451949,0.0274638,-1.03278,0.142586,0.0776942,-1.12117,-0.892482,0.663552,-0.0706115
-0.35463,-0.684677,-0.182289,-0.0360642,0.712946,-0.238739,-0.758451,-2.15009,-0.526798,0.538245,-1.19366,-1.79655,-0.0768856,-0.772842
0.481796,-1.08964,0.478443,-0.152023,0.746985,-0.385807,-0.36727,-1.51514,-0.70588,0.798786,-1.23421,-1.27377,-0.0895933,-0.997096
0.838195,-0.539979,1.00783,0.292071,0.713823,-0.0275057,0.146364,-0.264968,-0.250319,0.893979,-0.544154,-0.422068,0.179759,-0.429546
-0.394719,-0.524957,0.792165,-0.00361513,-0.220123,0.124415,-0.459651,-0.0734584,0.231075,0.598238,0.484814,0.696362,-0.140708,-0.268052
-0.802357,-0.667108,0.585162,-0.0564332,-0.795534,-0.0697337,-1.32593,0.736598,0.437345,0.507351,1.3754,2.32423,-0.484512,-0.284297
-0.783532,-0.741039,-0.0359998,0.141717,-0.420911,-0.0399575,-1.26983,1.40722,-0.0624616,1.39637,1.50388,2.68999,-0.412802,0.0040615
-1.33976,-0.648642,-0.870067,-1.33937,-0.270531,0.17164,-0.662031,-0.104693,-0.434117,1.86611,-0.148512,1.18893,-0.0425252,0.208084
-1.60071,-1.06595,-0.95697,-3.19892,-0.581587,0.0155216,-1.81712,-1.89652,-0.599164,0.31545,-2.22098,-0.222336,0.208103,0.423189
-1.60911,-1.47005,-0.700126,-2.8678,-1.45496,-0.0701007,-4.69381,-2.51194,-0.922614,-2.41284,-2.13771,-0.448392,-0.329951,0.636164
-1.24382,-0.22762,-0.57958,-0.41958,-2.37353,-0.104168,-5.70421,-2.23307,-0.127249,-3.9091,-0.92448,-0.510796,-1.36576,0.147644
-0.93297,0.177508,-0.400016,1.22383,-1.98325,-0.648885,-4.32215,-1.5595,0.341769,-3.01585,-0.790388,-0.967642,-1.63574,-0.951178
-0.349887,-0.657613,0.397862,0.470954,-0.251038,-0.680761,-0.848099,-0.820868,-0.171086,-0.0654698,-0.914165,-0.559459,-0.312656,-1.02089
0.841715,0.00177066,0.431973,-0.217618,1.33765,-0.245753,2.11424,-0.0439939,0.262777,2.01843,-0.575227,0.254944,0.932217,-0.0264333
-0.289781,0.601319,-1.57757,-0.269415,1.18713,-0.0963515,0.505733,-0.438174,0.28736,0.97272,-0.848906,-0.638697,0.581628,0.27941
-2.43256,0.24679,-2.70046,-0.494543,-0.329037,0.20906,-1.96322,-1.79292,-0.69952,-0.659255,-1.553,-2.45899,0.234986,-0.0231055
-1.87942,0.188111,-1.35128,0.246642,-1.40952,0.509934,-1.86214,-2.25962,-0.97739,-1.10979,-1.22917,-3.0099,0.101733,-0.269179
-0.161598,-0.229164,0.145951,0.391627,-1.01504,0.693712,-0.706103,-1.65191,-0.759936,-0.384801,-0.49315,-2.06715,-0.125824,-0.594843
1.13422,-1.29862,0.227696,-0.701789,0.104246,0.682761,0.159563,-0.209264,-0.890398,0.379484,-0.49306,-0.598124,0.231904,-0.513684
2.69667,-1.61617,0.378678,-0.409514,0.843179,0.28779,1.05781,2.09979,-1.03177,-0.0528734,0.369501,0.766516,0.512008,0.273238
3.96614,-0.336347,1.68835,1.22409,1.05741,0.0460633,2.59376,4.01218,-0.268537,-0.173486,2.2255,2.1852,0.456981,1.13386
2.92754,0.484633,2.36174,1.65168,0.51195,-0.0900821,3.01087,3.43303,0.638059,0.0585521,3.01356,3.81453,-0.334264,1.42097
-0.232956,-0.194345,1.23261,-0.864798,-0.619621,-0.197412,1.59299,0.0550923,0.678381,-0.520832,1.67043,4.21076,-1.46045,0.72335
-2.10582,-0.195999,-0.225741,-2.87403,-1.12417,0.0335397,-0.351606,-2.47898,0.601505,-1.6358,-0.772624,2.36907,-1.92625,-0.299226
-1.97609,0.173178,-0.758423,-1.93895,-0.988808,0.444577,-1.72005,-2.82853,0.285868,-2.54214,-1.94016,0.363707,-2.13567,-0.630116
-1.2894,-0.0610438,-0.691453,-0.478546,-0.821196,0.824759,-1.11358,-2.94282,-0.255039,-2.40445,-1.39474,-0.208986,-1.85654,-0.473805
-0.328327,-0.00804707,-0.172839,0.968067,-0.0346326,0.839663,1.11191,-2.11369,-0.656585,-0.553604,-0.409994,-0.252787,-0.619028,-0.167205
-0.479953,0.0340302,0.0539066,1.65478,0.677258,0.565928,2.64178,-1.11516,-1.17444,2.13964,0.0726034,-0.152871,0.760448,-0.101058
-0.928453,0.331073,-0.209607,1.6381,0.680292,0.235522,3.17291,-0.943184,-1.00842,3.46259,0.289372,0.133706,1.4994,-0.486786
-0.656766,0.616675,-0.328795,1.48228,0.718796,-0.0703435,2.68333,-0.763129,-0.38583,3.1484,0.550491,-0.351585,1.79804,-0.486632
-0.718599,0.500369,-0.074584,0.0490846,0.656244,-0.0584763,1.20177,-0.951501,0.184975,2.40559,0.415056,-1.14873,1.54971,0.0751281
-0.582896,0.92758,0.58071,-1.23448,0.579372,0.149552,0.323848,-1.03031,1.21972,1.2716,-0.239131,-1.55732,0.912823,0.609262
-0.201762,0.85085,1.06322,-1.14109,0.438198,0.422213,0.107368,-0.298371,1.32351,-0.31166,-0.508947,-1.54008,0.496817,1.00494
0.976475,0.517351,1.79817,-0.378655,-0.142726,0.827216,0.447081,1.32204,0.562445,-1.48504,0.0121643,0.0963515,0.385629,1.32648
2.95714,1.41675,2.75784,1.44649,0.163034,0.977793,1.14277,2.96432,0.586635,-2.06983,0.887488,1.72354,0.725045,1.38605
2.41124,1.8918,1.92078,2.1905,1.13986,0.429073,0.277442,2.32894,0.469803,-2.08152,1.10408,0.754844,0.940536,0.678637
-0.122043,1.4011,-0.232213,0.441821,1.09711,-0.148699,-1.37451,0.26938,0.140131,-1.2132,0.0342766,-0.733794,0.740466,-0.215427
-1.25739,0.997871,-1.12278,-0.0734888,0.510373,-0.105162,-1.46173,-0.469582,0.332782,-0.735553,-0.717949,-0.716849,0.383316,-0.220579
-1.61229,0.0764415,-1.2164,0.667696,-0.239868,-0.0011264,-0.835735,-0.169204,0.168678,-1.30517,-0.28835,-0.92879,-0.410422,-0.023142
-0.950899,-0.790918,-1.64713,0.329263,-1.20927,-0.163475,-0.902729,0.726142,-0.220602,-1.3032,0.0602193,-1.77577,-1.05086,-0.154388
0.489124,-1.1613,-2.16834,-0.487712,-1.58922,-0.489663,-1.67029,1.50764,-0.613747,-0.73311,-0.903121,-1.8045,-1.02442,-0.0255718
0.000905634,-1.79846,-2.4103,-1.99881,-1.1558,-0.760387,-2.24174,0.556697,-1.13443,-0.509266,-2.4055,-1.11789,-0.539559,-0.0982084
-1.48952,-1.65083,-1.7058,-2.43019,-0.447514,-1.19668,-2.3196,-1.27489,-0.792528,-0.764784,-2.3886,-0.580657,-0.497737,-1.03325
-1.70196,-0.461374,-0.179811,-0.747992,-0.258479,-1.63499,-2.43859,-1.62671,-0.129784,-0.909049,-1.34565,0.104367,-1.14253,-1.87916
-0.581631,0.705715,0.588068,0.0535913,-0.327744,-1.0818,-1.97539,-0.220838,0.459523,0.1623,-0.999738,0.770269,-0.921624,-1.39388
0.918996,0.541178,-0.121567,0.329045,0.62086,0.0130232,-1.05196,1.15294,0.578777,1.18057,-0.267981,0.191426,0.231955,0.0886654
1.8732,-0.539003,-0.587134,0.832441,1.51017,0.532725,0.143241,1.51565,-0.0788197,1.34222,1.23666,-0.829303,1.19837,0.631001
1.53835,0.114369,-0.394804,1.40097,0.913909,0.306879,1.40967,1.21903,0.39741,1.00965,1.85611,-1.26913,1.44308,-0.11964
0.511676,1.18745,-0.149237,2.08076,0.0487322,-0.00796248,1.66242,0.834408,1.14187,0.276231,1.59169,-0.776723,0.877138,-0.28374
