L_precuneus,L_supfrontal,L_angular,L_postcingulate,L_mPFC,L_midtemporal,L_antcingulate,R_precuneus,R_supfrontal,R_antcingulate,R_postcingulate,R_angular,R_mPFC,R_midtemporal
0.373769,-0.320235,0.927632,-0.828169,-0.649852,0.586484,-0.0851464,0.306935,-0.429453,-0.606779,0.886677,-0.250706,-0.742112,0.534921
1.04322,0.166065,1.04974,1.36862,0.510478,0.797046,-0.353259,0.158272,-0.079099,-0.538065,0.881095,-0.176583,0.33609,0.878444
0.634746,0.220634,0.6956,0.881442,0.0424626,0.549793,-0.857523,-0.131468,0.245074,-1.04657,-0.243142,-0.545435,-0.373784,0.485408
0.465581,0.690385,0.364313,-0.754492,-0.922348,0.329718,-0.512153,0.269652,1.2298,-1.20836,-1.11106,-1.03792,-1.74338,0.102666
0.872704,0.849065,0.241719,-1.28706,-0.935403,0.182014,0.0642646,0.73613,1.48985,-0.744024,-1.02798,-0.747631,-2.09316,0.195021
1.00416,0.510021,0.230749,-1.00701,-0.384201,0.112742,1.29656,0.40887,0.716219,0.445637,-0.711052,0.402965,-1.18656,-0.0304536
0.322735,-0.0173449,-0.283522,-1.25237,-0.0561149,0.263302,1.59539,-0.00152344,-0.0315459,1.23438,-0.553942,1.05229,-0.327794,-0.338715
-0.767204,-0.635322,-1.18816,-2.41524,0.0061404,0.00976709,0.317294,-0.124846,-0.459146,1.24351,-0.751383,0.954741,-0.591689,-0.231014
-1.67705,-0.764735,-1.44864,-3.14538,-0.207801,-0.515727,-0.40358,-0.584369,-0.875284,1.11152,-1.47484,0.75357,-1.41875,-0.384987
-1.61907,-0.714477,-0.933595,-2.94282,-0.548712,-0.705214,-0.345542,-0.686171,-1.24825,0.728849,-2.33218,0.352728,-1.66004,-0.81321
0.165921,-0.468335,-0.538312,-1.35057,-0.0712285,-0.947175,0.24102,0.1934,-1.161,0.207125,-2.04018,-0.126582,-0.152761,-0.63693
1.65474,0.0375271,-0.245866,0.250881,0.605795,-0.956671,0.968714,0.755562,-0.855771,-0.0431026,-0.712821,-0.212336,1.54826,-0.184055
1.09635,-0.465804,-0.103029,-0.724324,0.374475,-0.161666,0.0802758,0.108628,-1.17534,-0.442884,-0.764986,-0.254763,0.930346,0.0387999
-0.467067,-0.61912,-0.286125,-1.03119,-0.542384,0.134062,-0.860923,-1.19186,-1.0285,-0.356573,-1.2122,-0.632837,-1.18401,-0.287012
-1.47612,0.142709,-0.00712214,0.754615,-1.43139,-0.108946,-0.0460136,-1.51188,-0.0990205,0.224613,-0.250184,-0.77718,-2.3592,-0.647887
-1.04836,0.34577,0.610915,1.62181,-1.23167,0.266708,0.165301,-0.527838,0.235989,-0.218994,0.409164,-0.378562,-1.76179,-0.0539291
-0.161298,0.817627,0.962399,1.11224,-0.63575,0.57379,-0.444957,0.491959,0.576314,-0.739498,0.43285,0.0827704,-0.905915,0.292589
-0.0113645,0.672933,0.788264,0.235495,-0.608102,0.145301,-0.843538,0.894428,0.626285,-0.760682,0.815708,0.285239,-0.432303,-0.0858176
-0.712328,0.055793,0.43288,-0.356786,-0.728949,-0.393479,-1.07357,0.403607,0.362113,-0.85117,1.20425,0.359154,-0.00929711,-0.328115
-1.3542,0.470063,0.454479,-0.476736,-1.25163,-0.492819,-0.83776,0.0650248,0.818742,-0.774207,1.39032,0.525317,-0.202437,-0.330696
-0.618948,0.347763,0.377412,1.10193,-1.08942,-0.377954,-0.382344,0.488554,0.648743,-0.411644,1.68174,0.428272,-0.142304,0.179885
0.190114,-0.305795,0.0848616,2.2818,0.370778,-0.438337,-0.47367,0.409458,0.184692,0.00119612,1.20511,-0.00852317,0.31754,0.57498
-0.704534,-0.556953,0.101576,-0.502007,0.940232,-0.726644,-1.46014,-0.307917,0.524219,-0.239701,-0.743369,-0.0945365,-0.376568,0.185137
-1.88087,-0.85344,0.0976015,-2.68179,0.0724007,-0.68265,-2.01102,-0.931058,0.46122,-0.903245,-2.17571,0.0469094,-1.37989,-0.155375
-1.93024,-0.751297,-0.319784,-1.6391,-0.684723,-0.148809,-1.55413,-1.07242,0.424401,-0.915521,-1.72907,0.167438,-1.19416,0.00554893
-1.78393,-0.598145,-0.527576,-1.38858,-0.670071,0.146589,-1.2824,-0.683112,0.553694,-0.455045,-1.33122,0.356562,-0.458015,0.120702
-1.13944,-0.778659,-0.346042,-1.00031,0.110077,0.107661,-1.09509,-0.197699,-0.00674496,-0.480531,-1.71338,0.350745,0.457004,0.143084
1.03589,-0.305213,-0.0417206,2.1323,1.37352,0.164344,0.320419,0.411129,-0.229229,0.0522772,-0.198532,0.424248,1.71617,0.258194
2.98301,0.244492,0.0702768,4.82198,2.31286,0.335419,2.21811,1.03773,-0.0962208,1.90782,2.66289,0.853503,2.62794,0.349854
3.02838,0.398457,-0.197631,3.84428,2.17131,0.668826,3.45569,1.11036,-0.102003,3.20057,3.43563,1.04986,2.46524,0.485063
2.24799,0.0442549,-0.343585,1.74926,0.853573,1.04756,3.28006,1.18811,-0.464697,2.46282,2.78494,0.572397,0.998111,0.567563
1.53084,-1.02502,-0.191111,0.990153,-0.912086,0.920808,1.27067,1.19422,-1.61902,0.57901,2.3403,-0.409846,-1.07575,0.385527
0.992973,-1.32421,0.280526,0.924114,-1.95869,0.466307,0.184521,0.597406,-2.12049,-0.0566552,1.82221,-0.602448,-2.47498,-0.0967349
0.972977,-0.262551,0.922512,2.10162,-1.80405,0.0890055,1.31017,0.23774,-0.848085,0.713911,1.87341,0.4654,-2.77656,-0.514266
1.29049,0.993459,1.61123,3.35821,-1.24798,-0.220532,2.29792,0.208642,0.589659,1.01148,2.28882,1.17006,-2.63597,-0.550942
1.88373,1.0921,1.97273,3.11308,-0.636996,-0.250509,1.38775,0.252063,0.411506,0.115716,2.11483,0.683859,-2.23981,-0.275735
1.88282,0.576738,1.49306,2.0728,-0.0744553,-0.112328,-0.311396,0.250613,-0.130168,-1.35874,1.45699,-0.0790434,-1.42083,0.0537194
0.437134,0.168063,0.76277,-0.120304,-0.128053,-0.185153,-1.09066,0.117789,-0.0910725,-1.9774,0.350577,0.0270284,-0.90909,-0.0229478
-1.54311,-0.922885,0.0983752,-3.52057,-1.06375,-0.346396,-1.82027,-0.230181,-0.642492,-1.66672,-1.71971,0.151983,-1.37451,-0.209708
-2.88604,-1.92287,-0.595876,-5.89716,-2.39796,-0.469212,-2.51164,-0.923128,-1.45088,-1.38977,-4.02032,-0.661796,-2.27714,-0.107722
-3.25537,-1.76447,-0.986968,-4.66198,-2.82892,-0.785356,-1.77726,-1.19339,-1.5186,-0.676067,-3.78432,-0.813713,-2.49952,-0.00588454
-3.1628,-1.13861,-1.08554,-1.89484,-1.88728,-1.14245,-0.706477,-0.808642,-1.23345,0.255816,-1.62669,0.223056,-1.53606,-0.106014
-2.60116,-0.491544,-0.873018,0.0932209,-0.434421,-0.995809,-0.244844,-0.202477,-0.609983,0.334518,0.173472,0.708091,0.137785,-0.158887
-1.42978,-0.198855,-0.348763,1.20093,0.76524,-0.4132,-0.185634,0.30187,0.235773,0.0856551,1.12485,0.234217,1.56152,0.0245547
-0.0203243,0.232145,0.133242,2.36952,1.60848,0.174557,-0.266998,0.575779,1.02529,0.322168,2.0449,-0.319028,2.3678,0.0501989
0.612865,1.41121,0.298865,3.54761,1.50101,0.661225,-0.0946326,0.646721,2.17564,0.365918,2.90103,-0.550309,2.02564,-0.0460741
0.518267,1.41424,-0.165372,2.27581,0.756983,0.662926,-0.409003,0.575767,2.08257,-0.140291,2.22827,-0.486618,1.07075,0.0269197
1.07114,0.417785,-0.498874,1.03637,0.63763,0.178941,-0.59302,0.843805,0.864731,0.148766,1.72469,-0.120538,1.11491,0.0426849
2.25805,0.288225,0.00532844,1.08674,1.46176,0.101954,0.508407,1.36985,0.330756,0.857014,1.53126,0.490021,2.34994,0.310438
2.93883,0.748917,0.353929,1.04656,2.91084,0.437004,1.31333,1.48587,0.304239,0.490386,0.587729,0.817675,3.99155,0.915986
2.37382,1.33903,0.364354,1.88101,3.50897,0.530075,0.981792,1.19057,0.744235,-0.227416,0.620936,0.764638,4.31882,0.917991
1.46729,1.32688,0.424542,1.77391,2.76622,0.420811,0.247507,0.777002,0.803439,-0.695487,0.56843,0.500729,3.03662,0.454722
0.766911,0.748375,0.30316,0.115154,1.91829,0.227985,-0.238909,-0.0425796,0.352032,-0.556944,-0.508803,0.151736,1.75587,0.214429
-0.238443,0.46089,0.154291,-0.524401,1.1116,0.0377552,-0.0278779,-0.952318,0.279648,0.351891,-0.770712,-0.0317268,0.834412,-0.0786902
-0.805572,0.243691,-0.086301,0.453918,0.290681,0.0133207,0.578535,-0.947363,0.165433,1.02309,0.0903716,-0.0612581,0.576446,-0.325934
-0.941549,0.04344,-0.789567,0.763027,-0.517257,-0.104675,0.898617,-0.359125,0.0160491,1.06547,0.395908,0.0170627,0.985541,-0.210507
-2.33562,-0.672289,-2.02301,-1.49058,-1.69177,-0.312295,-0.0913583,-0.538074,-0.52898,0.263677,-1.75728,-0.133286,0.515665,-0.223443
-4.10563,-1.34151,-2.91388,-3.46227,-2.38532,-0.334852,-0.912593,-1.65913,-1.35194,-0.514654,-3.84604,-0.454261,-0.510101,-0.623112
-3.78911,-0.779607,-2.36505,-3.11933,-2.13305,-0.128619,-0.115756,-2.01251,-1.28902,-0.418535,-3.04073,-0.444178,-0.911863,-0.886217
-1.30316,-0.367779,-1.01511,-2.19021,-1.21182,0.290842,0.641134,-1.05568,-1.10535,-0.156123,-1.76419,-0.393443,-0.470363,-0.60702
1.55554,-0.436922,-0.11336,-1.07283,-0.130185,0.607318,0.799361,-0.137942,-1.05404,0.293814,-1.30756,-0.518329,0.540776,-0.137222
3.18817,-0.0882511,0.487673,-0.263335,0.218625,0.634014,1.11418,0.529307,-0.579226,0.757421,-0.925422,-0.355171,0.904328,0.131468
3.50633,0.273569,0.964485,0.118337,0.224135,0.503782,1.08784,1.01399,-0.686493,0.0249383,-0.460066,-0.378293,0.334036,0.164167
3.07562,0.665544,1.35589,1.57092,0.781349,0.394921,1.13676,0.831998,-0.974621,-0.454823,0.81249,-0.754715,-0.163404,-0.00457315
2.16776,0.715144,1.8986,2.60097,1.69739,0.423978,1.94863,0.550624,-0.580478,0.746442,1.85361,-0.299755,0.0613984,0.076913
1.72796,0.289751,1.93611,1.99986,2.15317,0.500598,1.8224,0.900188,-0.0820553,1.0829,1.60029,0.391398,0.580849,0.518139
1.92499,0.884272,1.52928,1.8861,1.49767,0.38529,1.2214,1.28822,1.24638,0.730997,1.84118,0.397916,0.520074,0.540165
1.92505,1.73317,1.307,3.17038,0.312252,0.170774,1.17405,1.53545,2.77272,1.10028,3.11607,0.528917,0.0745663,0.270321
2.3993,1.2401,0.98105,4.7428,0.237717,0.18983,0.750197,2.12178,2.233,1.12028,4.03176,0.814887,0.474477,0.458921
2.80577,0.639085,0.459353,4.98972,0.654529,0.419775,0.460848,2.12755,0.366489,0.640233,3.78913,0.407151,1.06421,0.68241
2.28497,0.499843,0.287326,2.34297,0.0196894,0.667886,0.450091,1.30561,-1.02368,-0.645264,1.96941,-0.4845,0.135772,0.69049
1.86251,-0.0827755,0.385822,-1.14556,-0.76023,0.559857,0.216805,0.483191,-1.52701,-1.9726,-0.230845,-0.738611,-1.44584,0.532133
1.46993,-0.493563,0.226461,-0.734498,-0.827181,0.0673123,0.271188,-0.250133,-0.747962,-1.84049,-0.306164,-0.216464,-1.68301,0.115861
0.843192,-0.177441,0.199298,2.36528,-0.571801,-0.26591,0.753577,-0.696832,0.768469,-0.675269,1.27023,0.441856,-0.673427,-0.0792129
0.250677,0.169394,0.689639,4.08108,-0.0550936,-0.172098,0.905749,-1.22209,1.43538,0.299044,2.53156,0.627809,0.23265,0.0171177
-0.587979,0.737611,0.972058,3.70544,0.416227,0.0752739,0.808083,-1.94556,1.63421,0.838551,2.62998,0.191712,0.528011,0.1115
-1.28175,1.43506,0.316509,1.22222,0.592538,0.26859,0.880562,-1.72756,1.92066,1.09757,1.0402,-0.172276,0.966667,0.43595
-1.64523,0.792375,-0.715864,-1.51398,0.837481,0.371249,0.495368,-1.13849,0.938296,0.821834,-1.02262,-0.161771,1.59053,0.687057
-2.1731,-0.337937,-1.13181,-2.64528,0.869302,0.180292,0.12878,-1.34778,-0.569464,0.714643,-2.35792,-0.147868,1.45765,0.140337
-2.3696,-0.461844,-1.12764,-3.27716,0.486792,-0.0492105,0.530279,-1.5242,-1.03849,0.976584,-3.38093,-0.254189,1.00011,-0.495184
-2.05297,-0.580554,-1.22624,-3.68101,0.368192,-0.0778843,0.434779,-1.46785,-1.52438,0.655532,-3.62791,-0.71545,0.679763,-0.476076
-1.87254,-0.833775,-1.1851,-3.5038,0.290478,-0.135161,-0.281051,-1.52868,-1.82711,0.117816,-2.94449,-1.35289,0.133353,-0.523545
-2.11397,-0.83878,-1.25235,-3.4499,-0.0496478,-0.015623,-0.685122,-1.04176,-0.913949,-0.299509,-2.31451,-1.25952,-0.566813,-0.665874
-1.27293,-0.534132,-1.36513,-2.73903,0.234177,0.517765,-0.859416,0.32954,0.443723,-0.874548,-1.0503,-0.239359,-0.548995,-0.154966
0.419645,-0.0654164,-0.960152,-0.777042,0.536059,0.7352,-0.701356,1.63755,1.01629,-0.746243,1.08056,0.838946,-0.000757174,0.276818
0.906373,-0.682281,-0.835702,0.860028,0.326768,0.30104,-0.843572,1.95913,-0.0394705,-0.350493,2.15052,0.917963,0.336751,0.396081
0.559403,-1.35601,-1.19568,1.74169,0.268809,-0.301735,-0.908981,1.46676,-1.33026,0.0313053,2.31694,0.519156,0.657054,0.604582
0.157522,-0.746211,-1.24738,2.17108,0.081349,-0.738788,-0.224808,0.79438,-1.33187,0.568907,2.52825,0.609226,0.641512,0.63562
0.221448,0.250471,-0.803774,2.63069,0.0246427,-0.758247,0.453626,0.444215,-0.605576,0.776746,2.66469,0.892916,0.479708,0.700813
0.518494,1.24518,-0.0878784,2.85007,0.183131,-0.655264,0.940277,0.584923,0.590829,1.2055,2.59057,0.98846,0.706859,0.654941
1.03983,1.32985,0.47902,1.59926,0.377307,-0.416259,0.661422,1.17813,1.3339,1.55066,1.62175,1.082,0.971588,0.5313
1.71003,1.15602,0.961975,0.621413,0.870816,0.103702,0.216044,1.31398,1.43585,1.77901,1.13473,1.53349,1.08246,0.297996
1.28335,1.68695,1.84251,-0.0250375,1.16058,0.533491,0.344119,0.642116,1.86405,1.64039,1.08199,2.20223,0.689936,-0.085519
0.224196,1.28637,2.42709,-2.60376,1.10084,0.842762,-0.107649,-0.58337,1.44923,0.330277,-1.59062,1.91725,-0.128449,-0.0896821
-0.0350454,0.0487791,2.03921,-3.89625,0.772662,1.04245,-1.15246,-1.49036,0.139445,-1.25382,-4.21514,0.474419,-0.538729,0.0107107
0.087674,-0.25865,1.54157,-1.3901,0.384217,0.99428,-1.3295,-1.30425,-0.246743,-1.7819,-3.00648,-0.513089,-0.17696,-0.0345266
-0.454074,0.288272,0.991245,0.647153,0.329104,0.827815,-0.656547,-0.745205,0.274914,-1.21302,-0.893455,-0.548428,0.726275,0.157077
-0.757225,0.328124,-0.163902,0.0499897,0.489496,0.628207,-0.811896,0.109535,0.15023,-1.06108,-0.739262,-0.453256,1.27017,0.645919
-0.837457,0.312402,-1.0604,-0.915745,0.373349,0.0980109,-1.33919,0.341491,-0.0812263,-1.51955,-1.62892,-0.613603,0.514242,0.563291
-1.91798,-0.222729,-1.26958,-1.50821,-0.333581,-0.559739,-1.69087,-0.391271,0.103511,-1.7386,-1.77565,-0.762878,-0.981086,-0.162553
-2.7511,-1.74177,-1.20907,-0.860574,-1.1548,-0.763174,-1.53904,-0.664463,-0.451481,-0.893471,0.0355748,-0.58489,-1.70816,-0.718508
-2.22051,-2.20572,-0.920516,0.93449,-1.33056,-0.491986,-0.0857873,-0.476894,-0.902391,0.796908,2.33382,-0.411298,-1.38067,-0.99987
-0.962534,-1.50783,-0.756611,1.49371,-0.415301,-0.393334,0.64095,-0.237892,-0.711523,1.08156,2.92986,-0.515312,-0.14473,-0.732714
0.347083,-0.551459,-0.312688,0.519457,0.1117,-0.636486,0.298185,0.12675,-0.555994,0.342475,2.19021,-0.573173,1.02586,-0.1591
1.39208,0.569764,0.762797,-0.942066,-0.398831,-0.559796,-0.0270963,0.523446,-0.269425,0.0572055,0.211261,-0.563692,0.581962,0.0199069
1.2918,1.48219,1.4703,-1.69921,-0.946363,-0.207252,-0.25071,0.268763,0.517322,-0.191376,-1.7857,-0.539656,-1.2345,-0.317904
-0.198775,1.39614,1.35254,-1.97515,-1.50923,0.0239641,-0.00761668,-1.11886,1.00665,-0.604075,-2.28896,-0.515485,-2.54984,-0.388764
-1.15624,0.383752,0.708897,-1.86976,-1.59977,-0.107919,0.0596578,-1.66841,0.626437,-0.551944,-1.74506,-0.130452,-2.12253,-0.072521
-1.29345,-0.583937,-0.211031,-0.0466672,-1.44377,-0.718074,0.1341,-0.452534,-0.125705,0.222685,-0.361961,0.587443,-1.34017,-0.355258
-1.0246,-0.915773,-0.824761,2.14759,-1.46608,-1.05949,0.361435,0.549214,-0.623401,0.503253,0.60229,0.463122,-1.1994,-0.755586
0.0655969,-0.446889,-0.619153,3.42778,-0.916417,-0.38965,-0.464,0.681069,-0.0432425,-0.533384,1.25564,-0.6314,-0.751595,-0.263624
0.913674,0.256808,0.0900549,2.73793,0.55271,0.279936,-1.14703,0.157366,0.681717,-0.819058,1.06458,-1.27099,0.18499,0.352789
1.40254,0.397688,0.456436,-0.232342,1.69854,0.126828,-0.438484,-0.0548445,0.354214,0.275352,-1.01986,-0.479432,0.928984,0.208953
1.66442,-0.0924131,0.341496,-2.63242,1.2956,-0.0843376,-0.00792791,0.549853,-0.453425,0.401837,-2.24665,0.634645,0.818306,-0.0643152
1.12724,-0.654882,0.463676,-2.82456,-0.05442,-0.0992613,-0.267361,0.771015,-1.0012,-0.385452,-1.75613,1.03192,-0.551761,-0.245881
0.394481,-0.438714,0.686093,-2.76495,-0.959134,0.0365123,-0.549598,0.0808476,-0.635971,-0.807021,-1.70488,0.963438,-1.9505,-0.288708
-0.00206474,0.323451,0.45381,-3.55428,-0.0969005,0.339967,-0.623222,-0.842238,0.274154,-0.36043,-2.2847,0.564581,-1.03633,0.0572416
0.0501591,1.01667,0.0446059,-2.47073,1.30922,0.442169,0.165723,-0.423407,1.38864,0.263099,-1.59452,0.385574,1.5396,0.390914
0.540704,1.08256,0.217071,0.0139078,1.65061,0.363315,1.08553,0.76743,1.72832,0.074974,-0.00630955,0.641803,2.88883,0.560519
0.016426,-0.137244,0.633999,0.345761,0.952972,0.116686,0.588081,0.452647,0.0695129,-0.192474,0.390207,0.230937,1.6938,0.151663
-1.50648,-1.0852,0.134976,-0.134597,-0.911314,-0.428773,-0.758401,-0.73772,-1.32626,-0.627409,-0.168696,-1.05109,-0.917689,-0.883704
-1.55228,-0.922623,-0.770851,1.59452,-2.22521,-0.670922,-0.649656,-0.624389,-1.05357,-0.595059,0.80396,-1.5072,-2.30547,-1.09367
-0.435585,-0.898032,-1.38886,2.53519,-1.47355,-0.505916,0.430898,0.305485,-0.854834,0.537248,1.92271,-1.0677,-1.37092,-0.238384
0.232213,-0.928754,-1.61457,1.36448,0.0397904,-0.266344,0.447728,0.566539,-1.03285,0.757769,0.995021,-0.799081,0.416053,0.433253
